# capturedAtLocal=2026-09-24T20:00:29.8460489+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=2
# candidateId=0
# aivName=Default 6
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nizar6.aivjson
# aivJsonSha256=1d86b141261297706ad65f60d870a3ae30a8c0da05b6b3b1d4d923c702cb11ad
# orientation=6
# originX=287
# originY=290
# keepX=330
# keepY=333
# evaluatedCells=2352
# nativeBlockedCells=0
# resultGridBlockedCells=0
# validatorCalls=2352
# validatorBlockedCells=0
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
10	39	326	300	98	98	211	0	False
10	45	332	300	98	98	291	0	False
11	36	323	301	98	98	212	0	False
11	39	326	301	98	98	210	0	False
11	43	330	301	98	98	204	0	False
12	39	326	302	98	98	209	0	False
12	48	335	302	98	98	203	0	False
12	51	338	302	98	98	290	0	False
13	38	325	303	98	98	208	0	False
13	41	328	303	98	98	205	0	False
13	45	332	303	98	98	194	0	False
13	54	341	303	98	98	202	0	False
14	33	320	304	98	98	213	0	False
14	35	322	304	98	98	206	0	False
14	42	329	304	98	98	195	0	False
14	52	339	304	98	98	198	0	False
14	53	340	304	98	98	192	0	False
14	55	342	304	98	98	289	0	False
14	56	343	304	98	98	191	0	False
14	59	346	304	98	98	201	0	False
14	60	347	304	98	98	284	0	False
15	30	317	305	98	98	214	0	False
15	39	326	305	106	106	66	0	False
15	40	327	305	106	106	66	0	False
15	42	329	305	106	106	66	0	False
15	43	330	305	106	106	66	0	False
15	44	331	305	106	106	66	0	False
15	45	332	305	106	106	66	0	False
15	46	333	305	106	106	66	0	False
15	47	334	305	106	106	66	0	False
15	48	335	305	106	106	66	0	False
15	49	336	305	98	98	193	0	False
15	50	337	305	106	106	66	0	False
15	51	338	305	106	106	66	0	False
15	60	347	305	98	98	190	0	False
16	28	315	306	98	98	207	0	False
16	29	316	306	98	98	215	0	False
16	32	319	306	98	98	234	0	False
16	37	324	306	106	106	66	0	False
16	38	325	306	106	106	66	0	False
16	39	326	306	106	106	65	0	False
16	40	327	306	106	106	65	0	False
16	41	328	306	106	106	66	0	False
16	42	329	306	106	106	66	0	False
16	43	330	306	106	106	66	0	False
16	44	331	306	106	106	66	0	False
16	45	332	306	106	106	66	0	False
16	46	333	306	106	106	66	0	False
16	47	334	306	106	106	66	0	False
16	48	335	306	106	106	66	0	False
16	49	336	306	106	106	66	0	False
16	50	337	306	106	106	66	0	False
16	51	338	306	106	106	66	0	False
16	52	339	306	106	106	66	0	False
16	53	340	306	106	106	66	0	False
16	61	348	306	98	98	288	0	False
16	65	352	306	98	98	200	0	False
16	66	353	306	98	98	197	0	False
17	30	317	307	98	98	233	0	False
17	36	323	307	106	106	65	0	False
17	37	324	307	106	106	65	0	False
17	38	325	307	106	106	65	0	False
17	39	326	307	106	106	65	0	False
17	40	327	307	106	106	65	0	False
17	41	328	307	106	106	65	0	False
17	42	329	307	106	106	65	0	False
17	43	330	307	106	106	65	0	False
17	44	331	307	106	106	65	0	False
17	45	332	307	106	106	65	0	False
17	46	333	307	106	106	65	0	False
17	47	334	307	106	106	65	0	False
17	48	335	307	106	106	65	0	False
17	49	336	307	106	106	65	0	False
17	50	337	307	106	106	65	0	False
17	51	338	307	106	106	65	0	False
17	52	339	307	106	106	65	0	False
