# capturedAtLocal=2026-09-24T17:20:10.0551292+02:00
# mapLoadSequence=2
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\wolf8.aivjson
# aivJsonSha256=0e59ca19225bfa86472a4b2a939ac8c97a1d6301e0fcc00b36cb998dd36eedd2
# keepX=254
# keepY=580
# captureSequence=2
# playerId=3
# frameCount=337
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=3543
# buildingRecordChanges=295
# beforeCaptureMilliseconds=2432,6
# afterCaptureMilliseconds=3116,1
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
6	5	87	274877	0	335	Added
6	5	87	274878	0	335	Added
6	5	87	274879	0	335	Added
6	5	87	274880	0	336	Added
6	5	87	274881	0	336	Added
6	5	87	274882	0	336	Added
6	5	87	274883	0	336	Added
6	5	87	274884	0	336	Added
6	5	87	275302	0	335	Added
6	5	87	275303	0	335	Added
6	5	87	275304	0	335	Added
6	5	87	275305	0	335	Added
6	5	87	275306	0	335	Added
6	5	87	275307	0	336	Added
6	5	87	275308	0	336	Added
6	5	87	275309	0	336	Added
6	5	87	275310	0	336	Added
6	5	87	275311	0	336	Added
6	5	87	275727	0	335	Added
6	5	87	275728	0	335	Added
6	5	87	275729	0	335	Added
6	5	87	275730	0	335	Added
6	5	87	275731	0	335	Added
6	5	87	275732	0	336	Added
6	5	87	275733	0	336	Added
6	5	87	275734	0	336	Added
6	5	87	275735	0	336	Added
6	5	87	275736	0	336	Added
6	5	87	276150	0	335	Added
6	5	87	276151	0	335	Added
6	5	87	276152	0	335	Added
6	5	87	276153	0	335	Added
6	5	87	276154	0	335	Added
6	5	87	276155	0	336	Added
6	5	87	276156	0	336	Added
6	5	87	276157	0	336	Added
6	5	87	276158	0	336	Added
6	5	87	276159	0	336	Added
7	6	86	272234	0	337	Added
7	6	86	272235	0	337	Added
7	6	86	272236	0	337	Added
7	6	86	272237	0	337	Added
7	6	86	272238	0	337	Added
7	6	86	272239	0	338	Added
7	6	86	272240	0	338	Added
7	6	86	272241	0	338	Added
7	6	86	272242	0	338	Added
7	6	86	272243	0	338	Added
7	6	86	272673	0	337	Added
7	6	86	272674	0	337	Added
7	6	86	272675	0	337	Added
7	6	86	272676	0	337	Added
7	6	86	272677	0	337	Added
7	6	86	272678	0	338	Added
7	6	86	272679	0	338	Added
7	6	86	272680	0	338	Added
7	6	86	272681	0	338	Added
7	6	86	272682	0	338	Added
7	6	86	273110	0	337	Added
7	6	86	273111	0	337	Added
7	6	86	273112	0	337	Added
7	6	86	273113	0	337	Added
7	6	86	273114	0	337	Added
7	6	86	273115	0	338	Added
7	6	86	273116	0	338	Added
7	6	86	273117	0	338	Added
7	6	86	273118	0	338	Added
7	6	86	273119	0	338	Added
7	6	86	273545	0	337	Added
7	6	86	273546	0	337	Added
7	6	86	273547	0	337	Added
7	6	86	273548	0	337	Added
7	6	86	273549	0	337	Added
7	6	86	273550	0	338	Added
7	6	86	273551	0	338	Added
7	6	86	273552	0	338	Added
7	6	86	273553	0	338	Added
7	6	86	273554	0	338	Added
7	6	86	273978	0	337	Added
7	6	86	273979	0	337	Added
7	6	86	273980	0	337	Added
7	6	86	273981	0	337	Added
7	6	86	273982	0	337	Added
7	6	86	273983	0	338	Added
7	6	86	273984	0	338	Added
7	6	86	273985	0	338	Added
7	6	86	273986	0	338	Added
7	6	86	273987	0	338	Added
7	6	86	274409	0	339	Added
7	6	86	274410	0	339	Added
7	6	86	274411	0	339	Added
7	6	86	274412	0	339	Added
7	6	86	274413	0	339	Added
7	6	86	274414	0	340	Added
7	6	86	274415	0	340	Added
7	6	86	274416	0	340	Added
7	6	86	274417	0	340	Added
7	6	86	274418	0	340	Added
7	6	86	274838	0	339	Added
7	6	86	274839	0	339	Added
7	6	86	274840	0	339	Added
7	6	86	274841	0	339	Added
7	6	86	274842	0	339	Added
7	6	86	274843	0	340	Added
7	6	86	274844	0	340	Added
7	6	86	274845	0	340	Added
7	6	86	274846	0	340	Added
7	6	86	274847	0	340	Added
7	6	86	275265	0	339	Added
7	6	86	275266	0	339	Added
7	6	86	275267	0	339	Added
7	6	86	275268	0	339	Added
7	6	86	275269	0	339	Added
7	6	86	275270	0	340	Added
7	6	86	275271	0	340	Added
7	6	86	275272	0	340	Added
7	6	86	275273	0	340	Added
7	6	86	275274	0	340	Added
7	6	86	275690	0	339	Added
7	6	86	275691	0	339	Added
7	6	86	275692	0	339	Added
7	6	86	275693	0	339	Added
7	6	86	275694	0	339	Added
7	6	86	275695	0	340	Added
7	6	86	275696	0	340	Added
7	6	86	275697	0	340	Added
7	6	86	275698	0	340	Added
7	6	86	275699	0	340	Added
7	6	86	276113	0	339	Added
7	6	86	276114	0	339	Added
7	6	86	276115	0	339	Added
7	6	86	276116	0	339	Added
7	6	86	276117	0	339	Added
7	6	86	276118	0	340	Added
7	6	86	276119	0	340	Added
7	6	86	276120	0	340	Added
7	6	86	276121	0	340	Added
7	6	86	276122	0	340	Added
8	7	54	281456	0	341	Added
8	7	54	281457	0	341	Added
8	7	54	281458	0	341	Added
8	7	54	281459	0	341	Added
8	7	54	281851	0	341	Added
8	7	54	281852	0	341	Added
8	7	54	281853	0	341	Added
8	7	54	281854	0	341	Added
8	7	54	282244	0	341	Added
8	7	54	282245	0	341	Added
8	7	54	282246	0	341	Added
8	7	54	282247	0	341	Added
8	7	54	282635	0	341	Added
8	7	54	282636	0	341	Added
8	7	54	282637	0	341	Added
8	7	54	282638	0	341	Added
9	8	54	283024	0	342	Added
9	8	54	283025	0	342	Added
9	8	54	283026	0	342	Added
9	8	54	283027	0	342	Added
9	8	54	283411	0	342	Added
9	8	54	283412	0	342	Added
9	8	54	283413	0	342	Added
9	8	54	283414	0	342	Added
9	8	54	283796	0	342	Added
9	8	54	283797	0	342	Added
9	8	54	283798	0	342	Added
9	8	54	283799	0	342	Added
9	8	54	284179	0	342	Added
9	8	54	284180	0	342	Added
9	8	54	284181	0	342	Added
9	8	54	284182	0	342	Added
10	9	54	281460	0	343	Added
10	9	54	281461	0	343	Added
10	9	54	281462	0	343	Added
10	9	54	281463	0	343	Added
10	9	54	281855	0	343	Added
10	9	54	281856	0	343	Added
10	9	54	281857	0	343	Added
10	9	54	281858	0	343	Added
10	9	54	282248	0	343	Added
10	9	54	282249	0	343	Added
10	9	54	282250	0	343	Added
10	9	54	282251	0	343	Added
10	9	54	282639	0	343	Added
10	9	54	282640	0	343	Added
10	9	54	282641	0	343	Added
10	9	54	282642	0	343	Added
11	10	54	283011	0	344	Added
11	10	54	283012	0	344	Added
11	10	54	283013	0	344	Added
11	10	54	283014	0	344	Added
11	10	54	283398	0	344	Added
11	10	54	283399	0	344	Added
11	10	54	283400	0	344	Added
11	10	54	283401	0	344	Added
11	10	54	283783	0	344	Added
11	10	54	283784	0	344	Added
11	10	54	283785	0	344	Added
11	10	54	283786	0	344	Added
11	10	54	284166	0	344	Added
11	10	54	284167	0	344	Added
11	10	54	284168	0	344	Added
11	10	54	284169	0	344	Added
12	11	54	283015	0	345	Added
12	11	54	283016	0	345	Added
12	11	54	283017	0	345	Added
12	11	54	283018	0	345	Added
12	11	54	283402	0	345	Added
12	11	54	283403	0	345	Added
12	11	54	283404	0	345	Added
12	11	54	283405	0	345	Added
12	11	54	283787	0	345	Added
12	11	54	283788	0	345	Added
12	11	54	283789	0	345	Added
12	11	54	283790	0	345	Added
12	11	54	284170	0	345	Added
12	11	54	284171	0	345	Added
12	11	54	284172	0	345	Added
12	11	54	284173	0	345	Added
13	12	54	281447	0	346	Added
13	12	54	281448	0	346	Added
13	12	54	281449	0	346	Added
13	12	54	281450	0	346	Added
13	12	54	281842	0	346	Added
13	12	54	281843	0	346	Added
13	12	54	281844	0	346	Added
13	12	54	281845	0	346	Added
13	12	54	282235	0	346	Added
13	12	54	282236	0	346	Added
13	12	54	282237	0	346	Added
13	12	54	282238	0	346	Added
13	12	54	282626	0	346	Added
13	12	54	282627	0	346	Added
13	12	54	282628	0	346	Added
13	12	54	282629	0	346	Added
14	13	54	281443	0	347	Added
14	13	54	281444	0	347	Added
14	13	54	281445	0	347	Added
14	13	54	281446	0	347	Added
14	13	54	281838	0	347	Added
14	13	54	281839	0	347	Added
14	13	54	281840	0	347	Added
14	13	54	281841	0	347	Added
14	13	54	282231	0	347	Added
14	13	54	282232	0	347	Added
14	13	54	282233	0	347	Added
14	13	54	282234	0	347	Added
14	13	54	282622	0	347	Added
14	13	54	282623	0	347	Added
14	13	54	282624	0	347	Added
14	13	54	282625	0	347	Added
15	14	54	281439	0	348	Added
15	14	54	281440	0	348	Added
15	14	54	281441	0	348	Added
15	14	54	281442	0	348	Added
15	14	54	281834	0	348	Added
15	14	54	281835	0	348	Added
15	14	54	281836	0	348	Added
15	14	54	281837	0	348	Added
15	14	54	282227	0	348	Added
15	14	54	282228	0	348	Added
15	14	54	282229	0	348	Added
15	14	54	282230	0	348	Added
15	14	54	282618	0	348	Added
15	14	54	282619	0	348	Added
15	14	54	282620	0	348	Added
15	14	54	282621	0	348	Added
16	15	54	283028	0	349	Added
16	15	54	283029	0	349	Added
16	15	54	283030	0	349	Added
16	15	54	283031	0	349	Added
16	15	54	283415	0	349	Added
16	15	54	283416	0	349	Added
16	15	54	283417	0	349	Added
16	15	54	283418	0	349	Added
16	15	54	283800	0	349	Added
16	15	54	283801	0	349	Added
16	15	54	283802	0	349	Added
16	15	54	283803	0	349	Added
16	15	54	284183	0	349	Added
16	15	54	284184	0	349	Added
16	15	54	284185	0	349	Added
16	15	54	284186	0	349	Added
17	16	54	283007	0	350	Added
17	16	54	283008	0	350	Added
17	16	54	283009	0	350	Added
17	16	54	283010	0	350	Added
17	16	54	283394	0	350	Added
17	16	54	283395	0	350	Added
17	16	54	283396	0	350	Added
17	16	54	283397	0	350	Added
17	16	54	283779	0	350	Added
17	16	54	283780	0	350	Added
17	16	54	283781	0	350	Added
17	16	54	283782	0	350	Added
17	16	54	284162	0	350	Added
17	16	54	284163	0	350	Added
17	16	54	284164	0	350	Added
17	16	54	284165	0	350	Added
18	17	330	271823	0	351	Added
18	17	330	271824	0	351	Added
18	17	330	271825	0	351	Added
18	17	330	272264	0	351	Added
18	17	330	272265	0	351	Added
18	17	330	272266	0	351	Added
18	17	330	272703	0	351	Added
18	17	330	272704	0	351	Added
18	17	330	272705	0	351	Added
19	18	77	271807	0	352	Added
19	18	77	271808	0	352	Added
19	18	77	271809	0	352	Added
19	18	77	271810	0	352	Added
19	18	77	271811	0	352	Added
19	18	77	272248	0	352	Added
19	18	77	272249	0	352	Added
19	18	77	272250	0	352	Added
19	18	77	272251	0	352	Added
19	18	77	272252	0	352	Added
19	18	77	272687	0	352	Added
19	18	77	272688	0	352	Added
19	18	77	272689	0	352	Added
19	18	77	272690	0	352	Added
19	18	77	272691	0	352	Added
19	18	77	273124	0	352	Added
19	18	77	273125	0	352	Added
19	18	77	273126	0	352	Added
19	18	77	273127	0	352	Added
19	18	77	273128	0	352	Added
19	18	77	273559	0	352	Added
19	18	77	273560	0	352	Added
19	18	77	273561	0	352	Added
19	18	77	273562	0	352	Added
19	18	77	273563	0	352	Added
20	19	76	277813	0	353	Added
20	19	76	277814	0	353	Added
20	19	76	277815	0	353	Added
20	19	76	277816	0	353	Added
20	19	76	278226	0	353	Added
20	19	76	278227	0	353	Added
20	19	76	278228	0	353	Added
20	19	76	278229	0	353	Added
20	19	76	278637	0	353	Added
20	19	76	278638	0	353	Added
20	19	76	278639	0	353	Added
20	19	76	278640	0	353	Added
20	19	76	279046	0	353	Added
20	19	76	279047	0	353	Added
20	19	76	279048	0	353	Added
20	19	76	279049	0	353	Added
21	20	330	278627	0	354	Added
21	20	330	278628	0	354	Added
21	20	330	278629	0	354	Added
21	20	330	279036	0	354	Added
21	20	330	279037	0	354	Added
21	20	330	279038	0	354	Added
21	20	330	279443	0	354	Added
21	20	330	279444	0	354	Added
21	20	330	279445	0	354	Added
22	21	144	278630	0	355	Added
22	21	144	278631	0	355	Added
22	21	144	278632	0	355	Added
22	21	144	278633	0	355	Added
22	21	144	278634	0	355	Added
22	21	144	279039	0	355	Added
22	21	144	279040	0	355	Added
22	21	144	279041	0	355	Added
22	21	144	279042	0	355	Added
22	21	144	279043	0	355	Added
22	21	144	279446	0	355	Added
22	21	144	279447	0	355	Added
22	21	144	279448	0	355	Added
22	21	144	279449	0	355	Added
22	21	144	279450	0	355	Added
22	21	144	279851	0	355	Added
22	21	144	279852	0	355	Added
22	21	144	279853	0	355	Added
22	21	144	279854	0	355	Added
22	21	144	279855	0	355	Added
22	21	144	280254	0	355	Added
22	21	144	280255	0	355	Added
22	21	144	280256	0	355	Added
22	21	144	280257	0	355	Added
22	21	144	280258	0	355	Added
33	32	92	284547	0	356	Added
33	32	92	284548	0	356	Added
33	32	92	284549	0	356	Added
33	32	92	284550	0	356	Added
33	32	92	284551	0	356	Added
33	32	92	284926	0	356	Added
33	32	92	284927	0	356	Added
33	32	92	284928	0	356	Added
33	32	92	284929	0	356	Added
33	32	92	284930	0	356	Added
33	32	92	285303	0	356	Added
33	32	92	285304	0	356	Added
33	32	92	285305	0	356	Added
33	32	92	285306	0	356	Added
33	32	92	285307	0	356	Added
33	32	92	285678	0	356	Added
33	32	92	285679	0	356	Added
33	32	92	285680	0	356	Added
33	32	92	285681	0	356	Added
33	32	92	285682	0	356	Added
33	32	92	286051	0	356	Added
33	32	92	286052	0	356	Added
33	32	92	286053	0	356	Added
33	32	92	286054	0	356	Added
33	32	92	286055	0	356	Added
34	33	113	267310	0	357	Added
34	33	113	267311	0	357	Added
34	33	113	267312	0	357	Added
34	33	113	267313	0	357	Added
34	33	113	267314	0	357	Added
34	33	113	267315	0	357	Added
34	33	113	267771	0	357	Added
34	33	113	267772	0	357	Added
34	33	113	267773	0	357	Added
34	33	113	267774	0	357	Added
34	33	113	267775	0	357	Added
34	33	113	267776	0	357	Added
34	33	113	268230	0	357	Added
34	33	113	268231	0	357	Added
34	33	113	268232	0	357	Added
34	33	113	268233	0	357	Added
34	33	113	268234	0	357	Added
34	33	113	268235	0	357	Added
34	33	113	268687	0	357	Added
34	33	113	268688	0	357	Added
34	33	113	268689	0	357	Added
34	33	113	268690	0	357	Added
34	33	113	268691	0	357	Added
34	33	113	268692	0	357	Added
34	33	113	269142	0	357	Added
34	33	113	269143	0	357	Added
34	33	113	269144	0	357	Added
34	33	113	269145	0	357	Added
34	33	113	269146	0	357	Added
34	33	113	269147	0	357	Added
34	33	113	269595	0	357	Added
34	33	113	269596	0	357	Added
34	33	113	269597	0	357	Added
34	33	113	269598	0	357	Added
34	33	113	269599	0	357	Added
34	33	113	269600	0	357	Added
40	39	113	267277	0	358	Added
40	39	113	267278	0	358	Added
40	39	113	267279	0	358	Added
40	39	113	267280	0	358	Added
40	39	113	267281	0	358	Added
40	39	113	267282	0	358	Added
40	39	113	267738	0	358	Added
40	39	113	267739	0	358	Added
40	39	113	267740	0	358	Added
40	39	113	267741	0	358	Added
40	39	113	267742	0	358	Added
40	39	113	267743	0	358	Added
40	39	113	268197	0	358	Added
40	39	113	268198	0	358	Added
40	39	113	268199	0	358	Added
40	39	113	268200	0	358	Added
40	39	113	268201	0	358	Added
40	39	113	268202	0	358	Added
40	39	113	268654	0	358	Added
40	39	113	268655	0	358	Added
40	39	113	268656	0	358	Added
40	39	113	268657	0	358	Added
40	39	113	268658	0	358	Added
40	39	113	268659	0	358	Added
40	39	113	269109	0	358	Added
40	39	113	269110	0	358	Added
40	39	113	269111	0	358	Added
40	39	113	269112	0	358	Added
40	39	113	269113	0	358	Added
40	39	113	269114	0	358	Added
40	39	113	269562	0	358	Added
40	39	113	269563	0	358	Added
40	39	113	269564	0	358	Added
40	39	113	269565	0	358	Added
40	39	113	269566	0	358	Added
40	39	113	269567	0	358	Added
42	41	88	276571	0	359	Added
42	41	88	276572	0	359	Added
42	41	88	276573	0	359	Added
42	41	88	276574	0	359	Added
42	41	88	276575	0	359	Added
42	41	88	276990	0	359	Added
42	41	88	276991	0	359	Added
42	41	88	276992	0	359	Added
42	41	88	276993	0	359	Added
42	41	88	276994	0	359	Added
42	41	88	277407	0	359	Added
42	41	88	277408	0	359	Added
42	41	88	277409	0	359	Added
42	41	88	277410	0	359	Added
42	41	88	277411	0	359	Added
42	41	88	277822	0	359	Added
42	41	88	277823	0	359	Added
42	41	88	277824	0	359	Added
42	41	88	277825	0	359	Added
42	41	88	277826	0	359	Added
42	41	88	278235	0	359	Added
42	41	88	278236	0	359	Added
42	41	88	278237	0	359	Added
42	41	88	278238	0	359	Added
42	41	88	278239	0	359	Added
42	41	88	278646	0	360	Added
42	41	88	278647	0	360	Added
42	41	88	278648	0	360	Added
42	41	88	278649	0	360	Added
42	41	88	278650	0	360	Added
42	41	88	279055	0	360	Added
42	41	88	279056	0	360	Added
42	41	88	279057	0	360	Added
42	41	88	279058	0	360	Added
42	41	88	279059	0	360	Added
42	41	88	279462	0	360	Added
42	41	88	279463	0	360	Added
42	41	88	279464	0	360	Added
42	41	88	279465	0	360	Added
42	41	88	279466	0	360	Added
42	41	88	279867	0	360	Added
42	41	88	279868	0	360	Added
42	41	88	279869	0	360	Added
42	41	88	279870	0	360	Added
42	41	88	279871	0	360	Added
42	41	88	280270	0	360	Added
42	41	88	280271	0	360	Added
42	41	88	280272	0	360	Added
42	41	88	280273	0	360	Added
42	41	88	280274	0	360	Added
43	42	180	276534	0	361	Added
43	42	180	276535	0	361	Added
43	42	180	276536	0	361	Added
43	42	180	276537	0	361	Added
43	42	180	276953	0	361	Added
43	42	180	276954	0	361	Added
43	42	180	276955	0	361	Added
43	42	180	276956	0	361	Added
43	42	180	277370	0	361	Added
43	42	180	277371	0	361	Added
43	42	180	277372	0	361	Added
43	42	180	277373	0	361	Added
43	42	180	277785	0	361	Added
43	42	180	277786	0	361	Added
43	42	180	277787	0	361	Added
43	42	180	277788	0	361	Added
43	42	180	278198	0	362	Added
43	42	180	278199	0	362	Added
43	42	180	278200	0	362	Added
43	42	180	278201	0	362	Added
43	42	180	278609	0	362	Added
43	42	180	278610	0	362	Added
43	42	180	278611	0	362	Added
43	42	180	278612	0	362	Added
43	42	180	279018	0	362	Added
43	42	180	279019	0	362	Added
43	42	180	279020	0	362	Added
43	42	180	279021	0	362	Added
43	42	180	279425	0	362	Added
43	42	180	279426	0	362	Added
43	42	180	279427	0	362	Added
43	42	180	279428	0	362	Added
44	43	95	276538	0	363	Added
44	43	95	276539	0	363	Added
44	43	95	276540	0	363	Added
44	43	95	276541	0	363	Added
44	43	95	276542	0	363	Added
44	43	95	276543	0	363	Added
44	43	95	276957	0	363	Added
44	43	95	276958	0	363	Added
44	43	95	276959	0	363	Added
44	43	95	276960	0	363	Added
44	43	95	276961	0	363	Added
44	43	95	276962	0	363	Added
44	43	95	277374	0	363	Added
44	43	95	277375	0	363	Added
44	43	95	277376	0	363	Added
44	43	95	277377	0	363	Added
44	43	95	277378	0	363	Added
44	43	95	277379	0	363	Added
44	43	95	277789	0	363	Added
44	43	95	277790	0	363	Added
44	43	95	277791	0	363	Added
44	43	95	277792	0	363	Added
44	43	95	277793	0	363	Added
44	43	95	277794	0	363	Added
44	43	95	278202	0	363	Added
44	43	95	278203	0	363	Added
44	43	95	278204	0	363	Added
44	43	95	278205	0	363	Added
44	43	95	278206	0	363	Added
44	43	95	278207	0	363	Added
44	43	95	278613	0	363	Added
44	43	95	278614	0	363	Added
44	43	95	278615	0	363	Added
44	43	95	278616	0	363	Added
44	43	95	278617	0	363	Added
44	43	95	278618	0	363	Added
45	44	83	281465	0	364	Added
45	44	83	281466	0	364	Added
45	44	83	281467	0	364	Added
45	44	83	281468	0	364	Added
45	44	83	281860	0	364	Added
45	44	83	281861	0	364	Added
45	44	83	281862	0	364	Added
45	44	83	281863	0	364	Added
45	44	83	282253	0	364	Added
45	44	83	282254	0	364	Added
45	44	83	282255	0	364	Added
45	44	83	282256	0	364	Added
45	44	83	282644	0	364	Added
45	44	83	282645	0	364	Added
45	44	83	282646	0	364	Added
45	44	83	282647	0	364	Added
46	45	84	283033	0	365	Added
46	45	84	283034	0	365	Added
46	45	84	283035	0	365	Added
46	45	84	283036	0	365	Added
46	45	84	283420	0	365	Added
46	45	84	283421	0	365	Added
46	45	84	283422	0	365	Added
46	45	84	283423	0	365	Added
46	45	84	283805	0	365	Added
46	45	84	283806	0	365	Added
46	45	84	283807	0	365	Added
46	45	84	283808	0	365	Added
46	45	84	284188	0	365	Added
46	45	84	284189	0	365	Added
46	45	84	284190	0	365	Added
46	45	84	284191	0	365	Added
47	46	85	279431	0	366	Added
47	46	85	279432	0	366	Added
47	46	85	279433	0	366	Added
47	46	85	279434	0	366	Added
47	46	85	279836	0	366	Added
47	46	85	279837	0	366	Added
47	46	85	279838	0	366	Added
47	46	85	279839	0	366	Added
47	46	85	280239	0	366	Added
47	46	85	280240	0	366	Added
47	46	85	280241	0	366	Added
47	46	85	280242	0	366	Added
47	46	85	280640	0	366	Added
47	46	85	280641	0	366	Added
47	46	85	280642	0	366	Added
47	46	85	280643	0	366	Added
48	47	50	281429	0	367	Added
48	47	50	281430	0	367	Added
48	47	50	281431	0	367	Added
48	47	50	281432	0	367	Added
48	47	50	281824	0	367	Added
48	47	50	281825	0	367	Added
48	47	50	281826	0	367	Added
48	47	50	281827	0	367	Added
48	47	50	282217	0	367	Added
48	47	50	282218	0	367	Added
48	47	50	282219	0	367	Added
48	47	50	282220	0	367	Added
48	47	50	282608	0	367	Added
48	47	50	282609	0	367	Added
48	47	50	282610	0	367	Added
48	47	50	282611	0	367	Added
49	48	82	282997	0	368	Added
49	48	82	282998	0	368	Added
49	48	82	282999	0	368	Added
49	48	82	283000	0	368	Added
49	48	82	283384	0	368	Added
49	48	82	283385	0	368	Added
49	48	82	283386	0	368	Added
49	48	82	283387	0	368	Added
49	48	82	283769	0	368	Added
49	48	82	283770	0	368	Added
49	48	82	283771	0	368	Added
49	48	82	283772	0	368	Added
49	48	82	284152	0	368	Added
49	48	82	284153	0	368	Added
49	48	82	284154	0	368	Added
49	48	82	284155	0	368	Added
63	62	92	273992	0	369	Added
63	62	92	273993	0	369	Added
63	62	92	273994	0	369	Added
63	62	92	273995	0	369	Added
63	62	92	273996	0	369	Added
63	62	92	274423	0	369	Added
63	62	92	274424	0	369	Added
63	62	92	274425	0	369	Added
63	62	92	274426	0	369	Added
63	62	92	274427	0	369	Added
63	62	92	274852	0	369	Added
63	62	92	274853	0	369	Added
63	62	92	274854	0	369	Added
63	62	92	274855	0	369	Added
63	62	92	274856	0	369	Added
63	62	92	275279	0	369	Added
63	62	92	275280	0	369	Added
63	62	92	275281	0	369	Added
63	62	92	275282	0	369	Added
63	62	92	275283	0	369	Added
63	62	92	275704	0	369	Added
63	62	92	275705	0	369	Added
63	62	92	275706	0	369	Added
63	62	92	275707	0	369	Added
63	62	92	275708	0	369	Added
75	74	330	284943	0	370	Added
75	74	330	284944	0	370	Added
75	74	330	284945	0	370	Added
75	74	330	285320	0	370	Added
75	74	330	285321	0	370	Added
75	74	330	285322	0	370	Added
75	74	330	285695	0	370	Added
75	74	330	285696	0	370	Added
75	74	330	285697	0	370	Added
78	77	83	281434	0	371	Added
78	77	83	281435	0	371	Added
78	77	83	281436	0	371	Added
78	77	83	281437	0	371	Added
78	77	83	281829	0	371	Added
78	77	83	281830	0	371	Added
78	77	83	281831	0	371	Added
78	77	83	281832	0	371	Added
78	77	83	282222	0	371	Added
78	77	83	282223	0	371	Added
78	77	83	282224	0	371	Added
78	77	83	282225	0	371	Added
78	77	83	282613	0	371	Added
78	77	83	282614	0	371	Added
78	77	83	282615	0	371	Added
78	77	83	282616	0	371	Added
79	78	92	277779	0	372	Added
79	78	92	277780	0	372	Added
79	78	92	277781	0	372	Added
79	78	92	277782	0	372	Added
79	78	92	277783	0	372	Added
79	78	92	278192	0	372	Added
79	78	92	278193	0	372	Added
79	78	92	278194	0	372	Added
79	78	92	278195	0	372	Added
79	78	92	278196	0	372	Added
79	78	92	278603	0	372	Added
79	78	92	278604	0	372	Added
79	78	92	278605	0	372	Added
79	78	92	278606	0	372	Added
79	78	92	278607	0	372	Added
79	78	92	279012	0	372	Added
79	78	92	279013	0	372	Added
79	78	92	279014	0	372	Added
79	78	92	279015	0	372	Added
79	78	92	279016	0	372	Added
79	78	92	279419	0	372	Added
79	78	92	279420	0	372	Added
79	78	92	279421	0	372	Added
79	78	92	279422	0	372	Added
79	78	92	279423	0	372	Added
80	79	84	283002	0	373	Added
80	79	84	283003	0	373	Added
80	79	84	283004	0	373	Added
80	79	84	283005	0	373	Added
80	79	84	283389	0	373	Added
80	79	84	283390	0	373	Added
80	79	84	283391	0	373	Added
80	79	84	283392	0	373	Added
80	79	84	283774	0	373	Added
80	79	84	283775	0	373	Added
80	79	84	283776	0	373	Added
80	79	84	283777	0	373	Added
80	79	84	284157	0	373	Added
80	79	84	284158	0	373	Added
80	79	84	284159	0	373	Added
80	79	84	284160	0	373	Added
81	80	50	281470	0	374	Added
81	80	50	281471	0	374	Added
81	80	50	281472	0	374	Added
81	80	50	281473	0	374	Added
81	80	50	281865	0	374	Added
81	80	50	281866	0	374	Added
81	80	50	281867	0	374	Added
81	80	50	281868	0	374	Added
81	80	50	282258	0	374	Added
81	80	50	282259	0	374	Added
81	80	50	282260	0	374	Added
81	80	50	282261	0	374	Added
81	80	50	282649	0	374	Added
81	80	50	282650	0	374	Added
81	80	50	282651	0	374	Added
81	80	50	282652	0	374	Added
82	81	82	283038	0	375	Added
82	81	82	283039	0	375	Added
82	81	82	283040	0	375	Added
82	81	82	283041	0	375	Added
82	81	82	283425	0	375	Added
82	81	82	283426	0	375	Added
82	81	82	283427	0	375	Added
82	81	82	283428	0	375	Added
82	81	82	283810	0	375	Added
82	81	82	283811	0	375	Added
82	81	82	283812	0	375	Added
82	81	82	283813	0	375	Added
82	81	82	284193	0	375	Added
82	81	82	284194	0	375	Added
82	81	82	284195	0	375	Added
82	81	82	284196	0	375	Added
83	82	85	276996	0	376	Added
83	82	85	276997	0	376	Added
83	82	85	276998	0	376	Added
83	82	85	276999	0	376	Added
83	82	85	277413	0	376	Added
83	82	85	277414	0	376	Added
83	82	85	277415	0	376	Added
83	82	85	277416	0	376	Added
83	82	85	277828	0	376	Added
83	82	85	277829	0	376	Added
83	82	85	277830	0	376	Added
83	82	85	277831	0	376	Added
83	82	85	278241	0	376	Added
83	82	85	278242	0	376	Added
83	82	85	278243	0	376	Added
83	82	85	278244	0	376	Added
84	83	85	278652	0	377	Added
84	83	85	278653	0	377	Added
84	83	85	278654	0	377	Added
84	83	85	278655	0	377	Added
84	83	85	279061	0	377	Added
84	83	85	279062	0	377	Added
84	83	85	279063	0	377	Added
84	83	85	279064	0	377	Added
84	83	85	279468	0	377	Added
84	83	85	279469	0	377	Added
