# capturedAtLocal=2026-09-24T17:26:48.6078801+02:00
# mapLoadSequence=10
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=1
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir7.aivjson
# aivJsonSha256=ab15bd187a73c6091461d7d9fa282ad5a22dc4df42b43c46793aa2686616918b
# keepX=418
# keepY=519
# captureSequence=4
# playerId=5
# frameCount=157
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=2824
# buildingRecordChanges=50
# beforeCaptureMilliseconds=1136,7
# afterCaptureMilliseconds=1417,9
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
26	2026-09-24T17:26:49.0219487+02:00	2026-09-24T17:26:49.0279584+02:00	67	25	4	75	False	1	0	1	247390	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
27	2026-09-24T17:26:49.0378608+02:00	2026-09-24T17:26:49.0443681+02:00	67	26	4	75	False	1	0	1	247394	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
28	2026-09-24T17:26:49.0533687+02:00	2026-09-24T17:26:49.0593644+02:00	67	27	4	76	False	1	0	1	247913	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
29	2026-09-24T17:26:49.0693798+02:00	2026-09-24T17:26:49.0768908+02:00	67	28	4	92	False	1	0	1	236731	0	1	1	0x7FFAB49AEDB0	True	25	0	0	25	
30	2026-09-24T17:26:49.0858586+02:00	2026-09-24T17:26:49.0933666+02:00	67	29	4	342	False	1	0	1	237315	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
31	2026-09-24T17:26:49.1023811+02:00	2026-09-24T17:26:49.1098948+02:00	67	30	4	25	False	1	0	5	142	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
32	2026-09-24T17:26:49.1179073+02:00	2026-09-24T17:26:49.1264459+02:00	67	31	4	25	False	1	0	10	147	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
33	2026-09-24T17:26:49.1355504+02:00	2026-09-24T17:26:49.1420572+02:00	67	32	4	25	False	1	0	6	163	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
34	2026-09-24T17:26:49.1515800+02:00	2026-09-24T17:26:49.1577119+02:00	67	33	4	25	False	1	0	5	137	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
35	2026-09-24T17:26:49.1673361+02:00	2026-09-24T17:26:49.1738599+02:00	67	34	4	25	False	1	0	8	129	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
36	2026-09-24T17:26:49.1828766+02:00	2026-09-24T17:26:49.1893801+02:00	67	35	4	0	False	0	0	0	0	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
37	2026-09-24T17:26:49.1983962+02:00	2026-09-24T17:26:49.2048648+02:00	67	36	4	0	False	0	0	0	0	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
38	2026-09-24T17:26:49.2138845+02:00	2026-09-24T17:26:49.2209596+02:00	67	37	4	25	False	1	0	9	228	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
39	2026-09-24T17:26:49.2302272+02:00	2026-09-24T17:26:49.2367333+02:00	67	38	4	25	False	1	0	4	311	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
40	2026-09-24T17:26:49.2462551+02:00	2026-09-24T17:26:49.2532698+02:00	67	39	4	25	False	1	0	6	315	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
41	2026-09-24T17:26:49.2613451+02:00	2026-09-24T17:26:49.2683452+02:00	67	40	4	25	False	1	0	11	198	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
42	2026-09-24T17:26:49.2773599+02:00	2026-09-24T17:26:49.2843856+02:00	67	41	4	25	False	1	0	5	180	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
43	2026-09-24T17:26:49.2928915+02:00	2026-09-24T17:26:49.2999026+02:00	67	42	4	114	False	1	0	1	229618	0	1	1	0x7FFAB49AEDB0	True	36	0	0	36	
44	2026-09-24T17:26:49.3079370+02:00	2026-09-24T17:26:49.3159567+02:00	67	43	4	114	False	1	0	1	241881	0	1	1	0x7FFAB49AEDB0	True	36	0	0	36	
45	2026-09-24T17:26:49.3244051+02:00	2026-09-24T17:26:49.3308674+02:00	67	44	4	114	False	1	0	1	241840	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
46	2026-09-24T17:26:49.3398782+02:00	2026-09-24T17:26:49.3473852+02:00	67	45	4	146	False	1	0	1	253220	0	1	1	0x7FFAB49AEDB0	True	49	0	0	49	
47	2026-09-24T17:26:49.3553954+02:00	2026-09-24T17:26:49.3634184+02:00	67	46	4	25	False	1	0	6	77	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
48	2026-09-24T17:26:49.3730305+02:00	2026-09-24T17:26:49.3795554+02:00	67	47	4	25	False	1	0	7	122	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
49	2026-09-24T17:26:49.3880682+02:00	2026-09-24T17:26:49.3960838+02:00	67	48	4	0	False	0	0	0	0	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
50	2026-09-24T17:26:49.4045900+02:00	2026-09-24T17:26:49.4121126+02:00	67	49	4	25	False	1	0	1	197	0	1	0	0x7FFAB49AEDB0	True	0	41	0	41	
51	2026-09-24T17:26:49.4211441+02:00	2026-09-24T17:26:49.4281552+02:00	67	50	4	25	False	1	0	8	237	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
52	2026-09-24T17:26:49.4371671+02:00	2026-09-24T17:26:49.4451829+02:00	67	51	4	25	False	1	0	4	321	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
53	2026-09-24T17:26:49.4541953+02:00	2026-09-24T17:26:49.4617192+02:00	67	52	4	25	False	1	0	6	325	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
