# capturedAtLocal=2026-09-24T17:24:13.0888206+02:00
# mapLoadSequence=6
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\marshal2.aivjson
# aivJsonSha256=08dafe266d71fcd88f105ebca4e0ea76b7c938430010d816e77f50fb8fae60b0
# keepX=377
# keepY=515
# captureSequence=3
# playerId=4
# frameCount=108
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=3612
# buildingRecordChanges=50
# beforeCaptureMilliseconds=816,1
# afterCaptureMilliseconds=1066,1
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
37	2026-09-24T17:24:13.7228140+02:00	2026-09-24T17:24:13.7313782+02:00	38	36	3	144	False	1	0	1	244026	0	1	1	0x7FFAB49AEDB0	True	25	0	0	25	
38	2026-09-24T17:24:13.7413995+02:00	2026-09-24T17:24:13.7485051+02:00	38	37	3	144	False	1	0	1	244072	0	1	1	0x7FFAB49AEDB0	True	25	0	0	25	
39	2026-09-24T17:24:13.7589800+02:00	2026-09-24T17:24:13.7650018+02:00	38	38	3	112	False	1	0	1	236678	0	1	1	0x7FFAB49AEDB0	True	25	0	0	25	
40	2026-09-24T17:24:13.7754846+02:00	2026-09-24T17:24:13.7829908+02:00	38	39	3	88	False	1	0	1	250001	0	1	1	0x7FFAB49AEDB0	True	50	0	0	50	
41	2026-09-24T17:24:13.7931366+02:00	2026-09-24T17:24:13.8001409+02:00	38	40	3	65	False	1	0	1	250543	0	1	1	0x7FFAB49AEDB0	True	36	0	0	36	
42	2026-09-24T17:24:13.8101554+02:00	2026-09-24T17:24:13.8171744+02:00	38	41	3	50	False	1	0	1	245138	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
43	2026-09-24T17:24:13.8270112+02:00	2026-09-24T17:24:13.8348513+02:00	38	42	3	50	False	1	0	1	245169	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
44	2026-09-24T17:24:13.8443961+02:00	2026-09-24T17:24:13.8513999+02:00	38	43	3	84	False	1	0	1	250043	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
45	2026-09-24T17:24:13.8614134+02:00	2026-09-24T17:24:13.8689208+02:00	38	44	3	83	False	1	0	1	252678	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
46	2026-09-24T17:24:13.8789345+02:00	2026-09-24T17:24:13.8874406+02:00	38	45	3	65	False	1	0	1	247893	0	1	1	0x7FFAB49AEDB0	True	36	0	0	36	
47	2026-09-24T17:24:13.8964746+02:00	2026-09-24T17:24:13.9044866+02:00	38	46	3	76	False	1	0	1	247863	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
48	2026-09-24T17:24:13.9145035+02:00	2026-09-24T17:24:13.9220110+02:00	38	47	3	76	False	1	0	1	251625	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
49	2026-09-24T17:24:13.9322238+02:00	2026-09-24T17:24:13.9401952+02:00	38	48	3	92	False	1	0	1	250538	0	1	1	0x7FFAB49AEDB0	True	25	0	0	25	
50	2026-09-24T17:24:13.9501490+02:00	2026-09-24T17:24:13.9576575+02:00	38	49	3	112	False	1	0	1	240665	0	1	1	0x7FFAB49AEDB0	True	25	0	0	25	
51	2026-09-24T17:24:13.9672057+02:00	2026-09-24T17:24:13.9747119+02:00	38	50	3	112	False	1	0	1	240713	0	1	1	0x7FFAB49AEDB0	True	25	0	0	25	
52	2026-09-24T17:24:13.9844527+02:00	2026-09-24T17:24:13.9929748+02:00	38	51	3	185	False	1	0	1	240102	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
53	2026-09-24T17:24:14.0014840+02:00	2026-09-24T17:24:14.0095460+02:00	38	52	3	184	False	1	0	1	240101	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
54	2026-09-24T17:24:14.0195351+02:00	2026-09-24T17:24:14.0275505+02:00	38	53	3	183	False	1	0	1	240100	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
55	2026-09-24T17:24:14.0363895+02:00	2026-09-24T17:24:14.0431774+02:00	38	54	3	182	False	1	0	1	240099	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
56	2026-09-24T17:24:14.0532096+02:00	2026-09-24T17:24:14.0609638+02:00	38	55	3	181	False	1	0	1	240098	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
57	2026-09-24T17:24:14.0709774+02:00	2026-09-24T17:24:14.0787399+02:00	38	56	3	185	False	1	0	1	240146	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
58	2026-09-24T17:24:14.0874969+02:00	2026-09-24T17:24:14.0960044+02:00	38	57	3	184	False	1	0	1	240147	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
59	2026-09-24T17:24:14.1050114+02:00	2026-09-24T17:24:14.1138113+02:00	38	58	3	183	False	1	0	1	240148	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
60	2026-09-24T17:24:14.1228203+02:00	2026-09-24T17:24:14.1307500+02:00	38	59	3	182	False	1	0	1	240149	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
61	2026-09-24T17:24:14.1402580+02:00	2026-09-24T17:24:14.1488342+02:00	38	60	3	181	False	1	0	1	240150	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
62	2026-09-24T17:24:14.1583405+02:00	2026-09-24T17:24:14.1663546+02:00	38	61	3	26	False	1	0	24	345	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
63	2026-09-24T17:24:14.1758736+02:00	2026-09-24T17:24:14.1837918+02:00	38	62	3	26	False	1	0	10	369	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
64	2026-09-24T17:24:14.1938066+02:00	2026-09-24T17:24:14.2018109+02:00	38	63	3	26	False	1	0	2	550	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
65	2026-09-24T17:24:14.2107740+02:00	2026-09-24T17:24:14.2192805+02:00	38	64	3	26	False	1	0	15	526	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
66	2026-09-24T17:24:14.2288027+02:00	2026-09-24T17:24:14.2364057+02:00	38	65	3	26	False	1	0	7	519	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
67	2026-09-24T17:24:14.2459326+02:00	2026-09-24T17:24:14.2549474+02:00	38	66	3	26	False	1	0	10	593	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
68	2026-09-24T17:24:14.2639311+02:00	2026-09-24T17:24:14.2719452+02:00	38	67	3	26	False	1	0	7	560	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
69	2026-09-24T17:24:14.2817477+02:00	2026-09-24T17:24:14.2897623+02:00	38	68	3	26	False	1	0	16	490	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
