# capturedAtLocal=2026-09-24T20:26:05.6295017+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=4
# candidateId=0
# aivName=Default 7
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\marshal7.aivjson
# aivJsonSha256=384abb01e5b4c0ff36ceddeac64c3a8dc8151d0113d1189a32d8c7feb9bb337f
# orientation=4
# originX=211
# originY=336
# keepX=254
# keepY=379
# evaluatedCells=1770
# nativeBlockedCells=260
# resultGridBlockedCells=260
# validatorCalls=1770
# validatorBlockedCells=260
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
23	6	217	359	324	324	65	0	False
23	7	218	359	324	324	65	0	False
23	8	219	359	324	324	65	0	False
23	9	220	359	324	324	65	0	False
23	10	221	359	324	324	65	0	False
23	12	223	359	313	313	66	0	False
23	13	224	359	313	313	66	0	False
23	15	226	359	318	318	67	0	False
23	16	227	359	318	318	67	0	False
23	18	229	359	169	169	68	0	False
23	19	230	359	169	169	68	0	False
23	20	231	359	169	169	68	0	False
23	21	232	359	169	169	68	0	False
24	6	217	360	324	324	65	0	False
24	7	218	360	324	324	65	0	False
24	8	219	360	324	324	65	0	False
24	9	220	360	324	324	65	0	False
24	10	221	360	324	324	65	0	False
24	12	223	360	313	313	66	0	False
24	13	224	360	313	313	66	0	False
24	15	226	360	318	318	67	0	False
24	16	227	360	318	318	67	0	False
24	18	229	360	169	169	68	0	False
24	19	230	360	169	169	68	0	False
24	20	231	360	169	169	68	0	False
24	21	232	360	169	169	68	0	False
25	6	217	361	324	324	65	0	False
25	7	218	361	324	324	65	0	False
25	8	219	361	324	324	65	0	False
25	9	220	361	324	324	65	0	False
25	10	221	361	324	324	65	0	False
25	18	229	361	169	169	68	0	False
25	19	230	361	169	169	68	0	False
25	20	231	361	169	169	68	0	False
25	21	232	361	169	169	68	0	False
26	6	217	362	324	324	65	0	False
26	7	218	362	324	324	65	0	False
26	8	219	362	324	324	65	0	False
26	9	220	362	324	324	65	0	False
26	10	221	362	324	324	65	0	False
26	12	223	362	112	112	52	0	False
26	13	224	362	112	112	52	0	False
26	14	225	362	112	112	52	0	False
26	15	226	362	112	112	52	0	False
26	16	227	362	112	112	52	0	False
26	18	229	362	169	169	68	0	False
26	19	230	362	169	169	68	0	False
26	20	231	362	169	169	68	0	False
26	21	232	362	169	169	68	0	False
26	36	247	362	65	65	72	0	False
26	37	248	362	65	65	72	0	False
26	38	249	362	65	65	72	0	False
26	39	250	362	65	65	72	0	False
26	40	251	362	65	65	72	0	False
26	41	252	362	65	65	72	0	False
26	42	253	362	65	65	71	0	False
26	43	254	362	65	65	71	0	False
26	44	255	362	65	65	71	0	False
26	45	256	362	65	65	71	0	False
26	46	257	362	65	65	71	0	False
26	47	258	362	65	65	71	0	False
26	48	259	362	65	65	70	0	False
26	49	260	362	65	65	70	0	False
26	50	261	362	65	65	70	0	False
26	51	262	362	65	65	70	0	False
26	52	263	362	65	65	70	0	False
26	53	264	362	65	65	70	0	False
26	54	265	362	112	112	53	0	False
26	55	266	362	112	112	53	0	False
26	56	267	362	112	112	53	0	False
26	57	268	362	112	112	53	0	False
26	58	269	362	112	112	53	0	False
27	6	217	363	324	324	65	0	False
27	7	218	363	324	324	65	0	False
27	8	219	363	324	324	65	0	False
27	9	220	363	324	324	65	0	False
27	10	221	363	324	324	65	0	False
27	12	223	363	112	112	52	0	False
27	13	224	363	112	112	52	0	False
27	14	225	363	112	112	52	0	False
27	15	226	363	112	112	52	0	False
27	16	227	363	112	112	52	0	False
27	30	241	363	92	92	75	0	False
27	31	242	363	92	92	75	0	False
27	32	243	363	92	92	75	0	False
27	33	244	363	92	92	75	0	False
27	34	245	363	92	92	75	0	False
27	36	247	363	65	65	72	0	False
27	37	248	363	65	65	72	0	False
27	38	249	363	65	65	72	0	False
27	39	250	363	65	65	72	0	False
27	40	251	363	65	65	72	0	False
27	41	252	363	65	65	72	0	False
27	42	253	363	65	65	71	0	False
27	43	254	363	65	65	71	0	False
27	44	255	363	65	65	71	0	False
27	45	256	363	65	65	71	0	False
27	46	257	363	65	65	71	0	False
27	47	258	363	65	65	71	0	False
27	48	259	363	65	65	70	0	False
27	49	260	363	65	65	70	0	False
27	50	261	363	65	65	70	0	False
27	51	262	363	65	65	70	0	False
27	52	263	363	65	65	70	0	False
27	53	264	363	65	65	70	0	False
27	54	265	363	112	112	53	0	False
27	55	266	363	112	112	53	0	False
27	56	267	363	112	112	53	0	False
27	57	268	363	112	112	53	0	False
27	58	269	363	112	112	53	0	False
28	12	223	364	112	112	52	0	False
28	13	224	364	112	112	52	0	False
28	14	225	364	112	112	52	0	False
28	15	226	364	112	112	52	0	False
28	16	227	364	112	112	52	0	False
28	18	229	364	166	166	69	0	False
28	19	230	364	166	166	69	0	False
28	20	231	364	166	166	69	0	False
28	30	241	364	92	92	75	0	False
28	31	242	364	92	92	75	0	False
28	32	243	364	92	92	75	0	False
28	33	244	364	92	92	75	0	False
28	34	245	364	92	92	75	0	False
28	36	247	364	65	65	72	0	False
28	37	248	364	65	65	72	0	False
28	38	249	364	65	65	72	0	False
28	39	250	364	65	65	72	0	False
28	40	251	364	65	65	72	0	False
28	41	252	364	65	65	72	0	False
28	42	253	364	65	65	71	0	False
28	43	254	364	65	65	71	0	False
28	44	255	364	65	65	71	0	False
28	45	256	364	65	65	71	0	False
28	46	257	364	65	65	71	0	False
28	47	258	364	65	65	71	0	False
28	48	259	364	65	65	70	0	False
28	49	260	364	65	65	70	0	False
28	50	261	364	65	65	70	0	False
28	51	262	364	65	65	70	0	False
28	52	263	364	65	65	70	0	False
28	53	264	364	65	65	70	0	False
28	54	265	364	112	112	53	0	False
28	55	266	364	112	112	53	0	False
28	56	267	364	112	112	53	0	False
28	57	268	364	112	112	53	0	False
28	58	269	364	112	112	53	0	False
29	8	219	365	175	175	64	0	False
29	9	220	365	175	175	64	0	False
29	10	221	365	175	175	64	0	False
29	12	223	365	112	112	52	0	False
29	13	224	365	112	112	52	0	False
29	14	225	365	112	112	52	0	False
29	15	226	365	112	112	52	0	False
29	16	227	365	112	112	52	0	False
29	18	229	365	166	166	69	0	False
29	19	230	365	166	166	69	0	False
29	20	231	365	166	166	69	0	False
29	30	241	365	92	92	75	0	False
29	31	242	365	92	92	75	0	False
29	32	243	365	92	92	75	0	False
29	33	244	365	92	92	75	0	False
29	34	245	365	92	92	75	0	False
29	36	247	365	65	65	72	0	False
29	37	248	365	65	65	72	0	False
29	38	249	365	65	65	72	0	False
29	39	250	365	65	65	72	0	False
29	40	251	365	65	65	72	0	False
29	41	252	365	65	65	72	0	False
29	42	253	365	65	65	71	0	False
29	43	254	365	65	65	71	0	False
29	44	255	365	65	65	71	0	False
29	45	256	365	65	65	71	0	False
29	46	257	365	65	65	71	0	False
29	47	258	365	65	65	71	0	False
29	48	259	365	65	65	70	0	False
29	49	260	365	65	65	70	0	False
29	50	261	365	65	65	70	0	False
29	51	262	365	65	65	70	0	False
29	52	263	365	65	65	70	0	False
29	53	264	365	65	65	70	0	False
29	54	265	365	112	112	53	0	False
29	55	266	365	112	112	53	0	False
29	56	267	365	112	112	53	0	False
29	57	268	365	112	112	53	0	False
29	58	269	365	112	112	53	0	False
30	8	219	366	175	175	64	0	False
30	9	220	366	175	175	64	0	False
30	10	221	366	175	175	64	0	False
30	12	223	366	112	112	52	0	False
30	13	224	366	112	112	52	0	False
30	14	225	366	112	112	52	0	False
30	15	226	366	112	112	52	0	False
30	16	227	366	112	112	52	0	False
30	18	229	366	166	166	69	0	False
30	19	230	366	166	166	69	0	False
30	20	231	366	166	166	69	0	False
30	30	241	366	92	92	75	0	False
30	31	242	366	92	92	75	0	False
30	32	243	366	92	92	75	0	False
30	33	244	366	92	92	75	0	False
30	34	245	366	92	92	75	0	False
30	36	247	366	65	65	72	0	False
30	37	248	366	65	65	72	0	False
30	38	249	366	65	65	72	0	False
30	39	250	366	65	65	72	0	False
30	40	251	366	65	65	72	0	False
30	41	252	366	65	65	72	0	False
30	42	253	366	65	65	71	0	False
30	43	254	366	65	65	71	0	False
30	44	255	366	65	65	71	0	False
30	45	256	366	65	65	71	0	False
30	46	257	366	65	65	71	0	False
30	47	258	366	65	65	71	0	False
30	48	259	366	65	65	70	0	False
30	49	260	366	65	65	70	0	False
30	50	261	366	65	65	70	0	False
30	51	262	366	65	65	70	0	False
30	52	263	366	65	65	70	0	False
30	53	264	366	65	65	70	0	False
30	54	265	366	112	112	53	0	False
30	55	266	366	112	112	53	0	False
30	56	267	366	112	112	53	0	False
30	57	268	366	112	112	53	1	True
30	58	269	366	112	112	53	0	False
31	8	219	367	175	175	64	0	False
31	9	220	367	175	175	64	0	False
31	10	221	367	175	175	64	0	False
31	13	224	367	26	26	50	0	False
31	14	225	367	25	25	49	0	False
31	21	232	367	65	65	37	0	False
31	22	233	367	65	65	37	0	False
31	23	234	367	65	65	37	0	False
