# capturedAtLocal=2026-09-24T20:25:47.1208174+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=4
# candidateId=0
# aivName=Default 7
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\marshal7.aivjson
# aivJsonSha256=384abb01e5b4c0ff36ceddeac64c3a8dc8151d0113d1189a32d8c7feb9bb337f
# orientation=2
# originX=211
# originY=336
# keepX=254
# keepY=379
# evaluatedCells=1770
# nativeBlockedCells=414
# resultGridBlockedCells=414
# validatorCalls=1770
# validatorBlockedCells=414
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
5	53	264	341	54	54	76	0	False
5	54	265	341	54	54	76	0	False
5	55	266	341	54	54	76	0	False
5	56	267	341	54	54	76	0	False
6	53	264	342	54	54	76	0	False
6	54	265	342	54	54	76	0	False
6	55	266	342	54	54	76	0	False
6	56	267	342	54	54	76	0	False
6	72	283	342	324	324	65	0	False
6	73	284	342	324	324	65	0	False
6	74	285	342	324	324	65	0	False
6	75	286	342	324	324	65	0	False
6	76	287	342	324	324	65	0	False
7	47	258	343	324	324	59	0	False
7	48	259	343	324	324	59	0	False
7	49	260	343	324	324	59	0	False
7	50	261	343	324	324	59	0	False
7	51	262	343	324	324	59	0	False
7	53	264	343	54	54	76	0	False
7	54	265	343	54	54	76	0	False
7	55	266	343	54	54	76	0	False
7	56	267	343	54	54	76	0	False
7	72	283	343	324	324	65	0	False
7	73	284	343	324	324	65	0	False
7	74	285	343	324	324	65	0	False
7	75	286	343	324	324	65	0	False
7	76	287	343	324	324	65	0	False
8	47	258	344	324	324	59	0	False
8	48	259	344	324	324	59	0	False
8	49	260	344	324	324	59	0	False
8	50	261	344	324	324	59	0	False
8	51	262	344	324	324	59	0	False
8	53	264	344	54	54	76	0	False
8	54	265	344	54	54	76	0	False
8	55	266	344	54	54	76	0	False
8	56	267	344	54	54	76	0	False
8	59	270	344	169	169	62	0	False
8	60	271	344	169	169	62	0	False
8	61	272	344	169	169	62	0	False
8	62	273	344	169	169	62	0	False
8	68	279	344	175	175	64	0	False
8	69	280	344	175	175	64	0	False
8	70	281	344	175	175	64	0	False
8	72	283	344	324	324	65	0	False
8	73	284	344	324	324	65	0	False
8	74	285	344	324	324	65	0	False
8	75	286	344	324	324	65	0	False
8	76	287	344	324	324	65	0	False
9	43	254	345	175	175	58	0	False
9	44	255	345	175	175	58	0	False
9	45	256	345	175	175	58	0	False
9	47	258	345	324	324	59	0	False
9	48	259	345	324	324	59	0	False
9	49	260	345	324	324	59	0	False
9	50	261	345	324	324	59	0	False
9	51	262	345	324	324	59	0	False
9	59	270	345	169	169	62	0	False
9	60	271	345	169	169	62	0	False
9	61	272	345	169	169	62	0	False
9	62	273	345	169	169	62	0	False
9	64	275	345	166	166	63	0	False
9	65	276	345	166	166	63	0	False
9	66	277	345	166	166	63	0	False
9	68	279	345	175	175	64	0	False
9	69	280	345	175	175	64	0	False
9	70	281	345	175	175	64	0	False
9	72	283	345	324	324	65	0	False
9	73	284	345	324	324	65	0	False
9	74	285	345	324	324	65	0	False
9	75	286	345	324	324	65	0	False
9	76	287	345	324	324	65	0	False
10	43	254	346	175	175	58	0	False
10	44	255	346	175	175	58	0	False
10	45	256	346	175	175	58	0	False
10	47	258	346	324	324	59	0	False
10	48	259	346	324	324	59	0	False
10	49	260	346	324	324	59	0	False
10	50	261	346	324	324	59	0	False
10	51	262	346	324	324	59	0	False
10	53	264	346	313	313	60	0	False
10	54	265	346	313	313	60	0	False
10	56	267	346	318	318	61	0	False
10	57	268	346	318	318	61	0	False
10	59	270	346	169	169	62	0	False
10	60	271	346	169	169	62	0	False
10	61	272	346	169	169	62	0	False
10	62	273	346	169	169	62	0	False
10	64	275	346	166	166	63	0	False
10	65	276	346	166	166	63	0	False
10	66	277	346	166	166	63	0	False
10	68	279	346	175	175	64	0	False
10	69	280	346	175	175	64	0	False
10	70	281	346	175	175	64	0	False
10	72	283	346	324	324	65	0	False
10	73	284	346	324	324	65	0	False
10	74	285	346	324	324	65	0	False
10	75	286	346	324	324	65	0	False
10	76	287	346	324	324	65	0	False
11	43	254	347	175	175	58	0	False
11	44	255	347	175	175	58	0	False
11	45	256	347	175	175	58	0	False
11	47	258	347	324	324	59	0	False
11	48	259	347	324	324	59	0	False
11	49	260	347	324	324	59	0	False
11	50	261	347	324	324	59	0	False
11	51	262	347	324	324	59	0	False
11	53	264	347	313	313	60	0	False
11	54	265	347	313	313	60	0	False
11	56	267	347	318	318	61	0	False
11	57	268	347	318	318	61	0	False
11	59	270	347	169	169	62	0	False
11	60	271	347	169	169	62	0	False
11	61	272	347	169	169	62	0	False
11	62	273	347	169	169	62	0	False
11	64	275	347	166	166	63	0	False
11	65	276	347	166	166	63	0	False
11	66	277	347	166	166	63	0	False
12	69	280	348	112	112	52	0	False
12	70	281	348	112	112	52	0	False
12	71	282	348	112	112	52	0	False
12	72	283	348	112	112	52	0	False
12	73	284	348	112	112	52	0	False
12	75	286	348	313	313	66	0	False
12	76	287	348	313	313	66	0	False
13	45	256	349	145	145	24	0	False
13	46	257	349	145	145	24	0	False
13	47	258	349	145	145	24	0	False
13	48	259	349	145	145	24	0	False
13	49	260	349	145	145	24	0	False
13	50	261	349	26	26	50	0	False
13	51	262	349	26	26	50	0	False
13	52	263	349	26	26	50	0	False
13	53	264	349	26	26	50	0	False
13	54	265	349	26	26	50	0	False
13	55	266	349	26	26	50	0	False
13	56	267	349	26	26	50	0	False
13	57	268	349	26	26	50	0	False
13	58	269	349	26	26	50	0	False
13	59	270	349	26	26	50	0	False
13	60	271	349	26	26	50	0	False
13	61	272	349	26	26	50	0	False
13	62	273	349	26	26	50	0	False
13	63	274	349	26	26	50	0	False
13	64	275	349	26	26	50	0	False
13	65	276	349	26	26	50	0	False
13	66	277	349	26	26	50	0	False
13	67	278	349	26	26	50	0	False
13	68	279	349	26	26	50	0	False
13	69	280	349	112	112	52	0	False
13	70	281	349	112	112	52	0	False
13	71	282	349	112	112	52	0	False
13	72	283	349	112	112	52	0	False
13	73	284	349	112	112	52	0	False
13	75	286	349	313	313	66	0	False
13	76	287	349	313	313	66	0	False
14	43	254	350	26	26	42	0	False
14	44	255	350	26	26	42	0	False
14	45	256	350	145	145	24	0	False
14	46	257	350	145	145	24	0	False
14	47	258	350	145	145	24	0	False
14	48	259	350	145	145	24	0	False
14	49	260	350	145	145	24	0	False
14	50	261	350	25	25	49	0	False
14	51	262	350	25	25	49	0	False
14	52	263	350	25	25	49	0	False
14	53	264	350	25	25	49	0	False
14	54	265	350	25	25	49	0	False
14	55	266	350	25	25	49	0	False
14	56	267	350	25	25	49	0	False
14	57	268	350	25	25	49	0	False
14	58	269	350	25	25	49	0	False
14	59	270	350	25	25	49	0	False
14	60	271	350	25	25	49	0	False
14	61	272	350	25	25	49	0	False
14	62	273	350	25	25	49	0	False
14	63	274	350	25	25	49	0	False
14	64	275	350	25	25	49	0	False
14	65	276	350	25	25	49	0	False
14	66	277	350	25	25	49	0	False
14	67	278	350	25	25	49	0	False
14	68	279	350	25	25	49	0	False
14	69	280	350	112	112	52	0	False
14	70	281	350	112	112	52	0	False
14	71	282	350	112	112	52	0	False
14	72	283	350	112	112	52	0	False
14	73	284	350	112	112	52	0	False
15	39	250	351	83	83	36	0	False
15	40	251	351	83	83	36	0	False
15	41	252	351	83	83	36	0	False
15	42	253	351	83	83	36	0	False
15	43	254	351	26	26	41	0	False
15	44	255	351	25	25	25	0	False
15	45	256	351	145	145	24	0	False
15	46	257	351	145	145	24	0	False
15	47	258	351	145	145	24	0	False
15	48	259	351	145	145	24	0	False
15	49	260	351	145	145	24	0	False
15	50	261	351	25	25	26	0	False
15	51	262	351	26	26	43	0	False
15	57	268	351	65	65	32	0	False
15	58	269	351	65	65	32	0	False
15	59	270	351	65	65	32	0	False
15	60	271	351	65	65	32	0	False
15	61	272	351	65	65	32	0	False
15	62	273	351	65	65	32	0	False
15	63	274	351	76	76	74	0	False
15	64	275	351	76	76	74	0	False
15	65	276	351	76	76	74	0	False
15	66	277	351	76	76	74	0	False
15	69	280	351	112	112	52	0	False
15	70	281	351	112	112	52	0	False
15	71	282	351	112	112	52	0	False
15	72	283	351	112	112	52	0	False
15	73	284	351	112	112	52	0	False
15	75	286	351	318	318	67	0	False
15	76	287	351	318	318	67	0	False
16	39	250	352	83	83	36	0	False
16	40	251	352	83	83	36	0	False
16	41	252	352	83	83	36	0	False
16	42	253	352	83	83	36	0	False
16	43	254	352	26	26	41	0	False
16	44	255	352	25	25	25	0	False
16	45	256	352	145	145	24	0	False
16	46	257	352	145	145	24	0	False
16	47	258	352	145	145	24	0	False
16	48	259	352	145	145	24	0	False
16	49	260	352	145	145	24	0	False
16	50	261	352	25	25	26	0	False
16	51	262	352	26	26	43	0	False
16	52	263	352	50	50	33	0	False
16	53	264	352	50	50	33	0	False
16	54	265	352	50	50	33	0	False
16	55	266	352	50	50	33	0	False
16	57	268	352	65	65	32	0	False
16	58	269	352	65	65	32	0	False
16	59	270	352	65	65	32	0	False
16	60	271	352	65	65	32	0	False
16	61	272	352	65	65	32	0	False
16	62	273	352	65	65	32	0	False
16	63	274	352	76	76	74	0	False
16	64	275	352	76	76	74	0	False
16	65	276	352	76	76	74	0	False
16	66	277	352	76	76	74	0	False
16	69	280	352	112	112	52	0	False
16	70	281	352	112	112	52	0	False
16	71	282	352	112	112	52	0	False
16	72	283	352	112	112	52	0	False
16	73	284	352	112	112	52	0	False
16	75	286	352	318	318	67	0	False
16	76	287	352	318	318	67	0	False
17	39	250	353	83	83	36	0	False
17	40	251	353	83	83	36	0	False
17	41	252	353	83	83	36	0	False
17	42	253	353	83	83	36	0	False
17	43	254	353	26	26	41	0	False
17	44	255	353	25	25	25	0	False
17	45	256	353	145	145	24	0	False
17	46	257	353	145	145	24	0	False
17	47	258	353	145	145	24	0	False
17	48	259	353	145	145	24	0	False
17	49	260	353	145	145	24	0	False
17	50	261	353	25	25	26	0	False
17	51	262	353	26	26	43	0	False
17	52	263	353	50	50	33	0	False
17	53	264	353	50	50	33	0	False
17	54	265	353	50	50	33	0	False
17	55	266	353	50	50	33	0	False
17	57	268	353	65	65	32	0	False
17	58	269	353	65	65	32	0	False
17	59	270	353	65	65	32	0	False
17	60	271	353	65	65	32	0	False
17	61	272	353	65	65	32	0	False
17	62	273	353	65	65	32	0	False
17	63	274	353	76	76	74	0	False
17	64	275	353	76	76	74	0	False
17	65	276	353	76	76	74	0	False
17	66	277	353	76	76	74	0	False
18	39	250	354	83	83	36	0	False
18	40	251	354	83	83	36	0	False
18	41	252	354	83	83	36	0	False
18	42	253	354	83	83	36	0	False
18	43	254	354	26	26	41	0	False
18	44	255	354	25	25	22	0	False
18	50	261	354	25	25	23	0	False
18	51	262	354	26	26	43	0	False
18	52	263	354	50	50	33	0	False
18	53	264	354	50	50	33	0	False
18	54	265	354	50	50	33	0	False
18	55	266	354	50	50	33	0	False
18	57	268	354	65	65	32	0	False
18	58	269	354	65	65	32	0	False
18	59	270	354	65	65	32	0	False
18	60	271	354	65	65	32	0	False
18	61	272	354	65	65	32	0	False
18	62	273	354	65	65	32	0	False
18	63	274	354	76	76	74	0	False
18	64	275	354	76	76	74	0	False
18	65	276	354	76	76	74	0	False
18	66	277	354	76	76	74	0	False
18	69	280	354	166	166	69	0	False
18	70	281	354	166	166	69	0	False
18	71	282	354	166	166	69	0	False
18	73	284	354	169	169	68	0	False
18	74	285	354	169	169	68	0	False
18	75	286	354	169	169	68	0	False
18	76	287	354	169	169	68	0	False
19	39	250	355	76	76	38	0	False
19	40	251	355	76	76	38	0	False
19	41	252	355	76	76	38	0	False
19	42	253	355	76	76	38	0	False
19	43	254	355	26	26	41	0	False
19	44	255	355	25	25	22	0	False
19	46	257	355	81	81	16	0	False
19	47	258	355	81	81	16	0	False
19	48	259	355	81	81	16	0	False
19	49	260	355	81	81	16	0	False
19	50	261	355	25	25	23	0	False
19	51	262	355	26	26	43	0	False
19	52	263	355	50	50	33	0	False
19	53	264	355	50	50	33	0	False
19	54	265	355	50	50	33	0	False
19	55	266	355	50	50	33	0	False
19	57	268	355	65	65	32	0	False
19	58	269	355	65	65	32	0	False
19	59	270	355	65	65	32	0	False
19	60	271	355	65	65	32	0	False
19	61	272	355	65	65	32	0	False
19	62	273	355	65	65	32	0	False
19	69	280	355	166	166	69	0	False
19	70	281	355	166	166	69	0	False
19	71	282	355	166	166	69	0	False
19	73	284	355	169	169	68	0	False
19	74	285	355	169	169	68	0	False
19	75	286	355	169	169	68	0	False
19	76	287	355	169	169	68	0	False
20	39	250	356	76	76	38	0	False
20	40	251	356	76	76	38	0	False
20	41	252	356	76	76	38	0	False
20	42	253	356	76	76	38	0	False
20	43	254	356	26	26	41	0	False
20	44	255	356	25	25	22	0	False
20	46	257	356	81	81	16	0	False
20	47	258	356	81	81	16	0	False
20	48	259	356	81	81	16	0	False
20	49	260	356	81	81	16	0	False
20	50	261	356	25	25	23	0	False
20	51	262	356	26	26	43	0	False
20	52	263	356	50	50	12	0	False
20	53	264	356	50	50	12	0	False
20	54	265	356	50	50	12	0	False
20	55	266	356	50	50	12	0	False
20	57	268	356	65	65	32	0	False
20	58	269	356	65	65	32	0	False
20	59	270	356	65	65	32	0	False
20	60	271	356	65	65	32	0	False
20	61	272	356	65	65	32	0	False
20	62	273	356	65	65	32	0	False
20	69	280	356	166	166	69	0	False
20	70	281	356	166	166	69	0	False
20	71	282	356	166	166	69	0	False
20	73	284	356	169	169	68	0	False
20	74	285	356	169	169	68	0	False
20	75	286	356	169	169	68	0	False
20	76	287	356	169	169	68	0	False
21	39	250	357	76	76	38	0	False
21	40	251	357	76	76	38	0	False
21	41	252	357	76	76	38	0	False
21	42	253	357	76	76	38	0	False
21	43	254	357	26	26	41	0	False
21	44	255	357	25	25	22	0	False
21	46	257	357	81	81	16	0	False
21	47	258	357	81	81	16	0	False
21	48	259	357	81	81	16	0	False
21	49	260	357	81	81	16	0	False
21	50	261	357	25	25	23	0	False
21	51	262	357	26	26	43	0	False
21	52	263	357	50	50	12	0	False
21	53	264	357	50	50	12	0	False
21	54	265	357	50	50	12	0	False
21	55	266	357	50	50	12	0	False
