# capturedAtLocal=2026-09-24T20:25:28.7625868+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=4
# candidateId=0
# aivName=Default 7
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\marshal7.aivjson
# aivJsonSha256=384abb01e5b4c0ff36ceddeac64c3a8dc8151d0113d1189a32d8c7feb9bb337f
# orientation=0
# originX=211
# originY=336
# keepX=254
# keepY=379
# evaluatedCells=1770
# nativeBlockedCells=897
# resultGridBlockedCells=897
# validatorCalls=1770
# validatorBlockedCells=897
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
32	53	264	368	106	106	57	1	True
32	58	269	368	106	106	57	0	False
32	60	271	368	106	106	57	0	False
32	63	274	368	106	106	57	1	True
33	37	248	369	106	106	57	0	False
33	38	249	369	106	106	57	0	False
33	39	250	369	106	106	57	0	False
33	43	254	369	106	106	57	0	False
33	44	255	369	106	106	57	0	False
33	46	257	369	106	106	57	0	False
33	52	263	369	106	106	57	0	False
33	53	264	369	106	106	57	0	False
33	54	265	369	106	106	57	1	True
33	56	267	369	106	106	57	0	False
33	57	268	369	106	106	57	0	False
33	58	269	369	106	106	57	0	False
33	59	270	369	106	106	57	0	False
33	60	271	369	106	106	57	1	True
33	61	272	369	106	106	57	1	True
33	62	273	369	106	106	57	1	True
33	63	274	369	106	106	57	1	True
33	64	275	369	106	106	57	1	True
34	37	248	370	106	106	57	0	False
34	38	249	370	106	106	57	0	False
34	39	250	370	106	106	57	0	False
34	40	251	370	106	106	57	0	False
34	41	252	370	106	106	57	0	False
34	42	253	370	106	106	57	0	False
34	43	254	370	106	106	57	0	False
34	44	255	370	106	106	57	0	False
34	45	256	370	106	106	57	0	False
34	46	257	370	106	106	57	0	False
34	47	258	370	106	106	57	0	False
34	48	259	370	106	106	57	0	False
34	51	262	370	106	106	57	0	False
34	52	263	370	106	106	57	0	False
34	53	264	370	106	106	57	0	False
34	54	265	370	106	106	57	0	False
34	55	266	370	106	106	57	0	False
34	56	267	370	106	106	57	0	False
34	57	268	370	106	106	57	0	False
34	58	269	370	106	106	57	1	True
34	59	270	370	106	106	57	1	True
34	60	271	370	106	106	57	1	True
34	61	272	370	106	106	57	1	True
34	62	273	370	106	106	57	1	True
34	63	274	370	106	106	57	1	True
34	64	275	370	106	106	57	1	True
34	65	276	370	106	106	57	1	True
34	67	278	370	106	106	57	1	True
34	68	279	370	106	106	57	1	True
34	70	281	370	106	106	57	1	True
35	38	249	371	106	106	57	0	False
35	39	250	371	106	106	56	0	False
35	40	251	371	106	106	56	0	False
