# capturedAtLocal=2026-09-24T20:24:51.8455461+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=3
# candidateId=0
# aivName=Default 8
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\wolf8.aivjson
# aivJsonSha256=0e59ca19225bfa86472a4b2a939ac8c97a1d6301e0fcc00b36cb998dd36eedd2
# orientation=6
# originX=211
# originY=336
# keepX=254
# keepY=379
# evaluatedCells=2068
# nativeBlockedCells=644
# resultGridBlockedCells=644
# validatorCalls=2068
# validatorBlockedCells=644
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
14	24	235	350	99	99	187	0	False
15	26	237	351	99	99	187	0	False
15	28	239	351	99	99	187	0	False
15	33	244	351	99	99	187	0	False
15	36	247	351	99	99	187	0	False
15	37	248	351	99	99	187	0	False
15	44	255	351	99	99	187	0	False
16	24	235	352	99	99	187	0	False
16	28	239	352	99	99	187	0	False
16	32	243	352	99	99	187	0	False
16	40	251	352	99	99	187	0	False
16	41	252	352	99	99	187	0	False
16	51	262	352	99	99	187	0	False
17	20	231	353	99	99	187	0	False
17	26	237	353	99	99	187	0	False
17	27	238	353	99	99	187	0	False
17	29	240	353	99	99	187	0	False
17	32	243	353	99	99	187	0	False
17	34	245	353	99	99	187	0	False
17	35	246	353	99	99	187	0	False
17	39	250	353	92	92	78	0	False
17	40	251	353	92	92	78	0	False
17	41	252	353	92	92	78	0	False
17	42	253	353	92	92	78	0	False
17	43	254	353	92	92	78	0	False
17	47	258	353	99	99	187	0	False
17	49	260	353	99	99	187	0	False
17	57	268	353	99	99	187	0	False
18	20	231	354	99	99	187	0	False
18	22	233	354	99	99	187	0	False
18	25	236	354	99	99	187	0	False
18	26	237	354	99	99	187	0	False
18	27	238	354	99	99	187	0	False
18	29	240	354	99	99	187	0	False
18	30	241	354	99	99	187	0	False
18	34	245	354	99	99	187	0	False
18	35	246	354	99	99	187	0	False
18	39	250	354	92	92	78	0	False
18	40	251	354	92	92	78	0	False
18	41	252	354	92	92	78	0	False
18	42	253	354	92	92	78	0	False
18	43	254	354	92	92	78	0	False
18	46	257	354	99	99	187	0	False
18	53	264	354	99	99	187	0	False
18	54	265	354	99	99	187	0	False
18	56	267	354	99	99	187	0	False
18	58	269	354	99	99	187	0	False
18	60	271	354	99	99	187	0	False
18	63	274	354	99	99	187	0	False
18	65	276	354	99	99	187	0	False
18	67	278	354	99	99	187	0	False
19	24	235	355	99	99	187	0	False
19	35	246	355	99	99	187	0	False
19	37	248	355	99	99	187	0	False
19	39	250	355	92	92	78	0	False
19	40	251	355	92	92	78	0	False
19	41	252	355	92	92	78	0	False
19	42	253	355	92	92	78	0	False
19	43	254	355	92	92	78	0	False
19	44	255	355	99	99	187	0	False
19	48	259	355	99	99	187	0	False
19	56	267	355	99	99	187	0	False
19	58	269	355	99	99	187	0	False
19	61	272	355	99	99	187	0	False
19	68	279	355	99	99	187	0	False
20	20	231	356	99	99	187	0	False
20	22	233	356	99	99	187	0	False
20	23	234	356	99	99	187	0	False
20	24	235	356	99	99	187	0	False
20	33	244	356	99	99	335	0	False
20	39	250	356	92	92	78	0	False
20	40	251	356	92	92	78	0	False
20	41	252	356	92	92	78	0	False
20	42	253	356	92	92	78	0	False
20	43	254	356	92	92	78	0	False
20	50	261	356	99	99	187	0	False
20	54	265	356	99	99	187	0	False
20	59	270	356	99	99	187	0	False
20	60	271	356	99	99	187	0	False
20	62	273	356	99	99	187	0	False
20	63	274	356	99	99	187	0	False
20	64	275	356	99	99	187	0	False
20	70	281	356	99	99	185	0	False
21	20	231	357	99	99	187	0	False
21	22	233	357	99	99	187	0	False
21	26	237	357	99	99	335	0	False
21	27	238	357	99	99	335	0	False
21	29	240	357	99	99	335	0	False
21	31	242	357	99	99	335	0	False
21	39	250	357	92	92	78	0	False
21	40	251	357	92	92	78	0	False
21	41	252	357	92	92	78	0	False
21	42	253	357	92	92	78	0	False
21	43	254	357	92	92	78	0	False
21	48	259	357	99	99	187	0	False
21	49	260	357	99	99	187	0	False
