# capturedAtLocal=2026-09-24T20:24:51.8728407+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=4
# candidateId=0
# aivName=Default 7
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\marshal7.aivjson
# aivJsonSha256=384abb01e5b4c0ff36ceddeac64c3a8dc8151d0113d1189a32d8c7feb9bb337f
# orientation=6
# originX=215
# originY=374
# keepX=258
# keepY=417
# evaluatedCells=1770
# nativeBlockedCells=391
# resultGridBlockedCells=391
# validatorCalls=1770
# validatorBlockedCells=391
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
42	52	267	416	106	106	56	0	False
42	53	268	416	106	106	56	0	False
42	54	269	416	106	106	56	0	False
42	55	270	416	106	106	56	0	False
42	56	271	416	106	106	56	0	False
42	57	272	416	106	106	56	0	False
42	58	273	416	106	106	56	0	False
42	59	274	416	106	106	56	0	False
42	60	275	416	106	106	56	0	False
42	61	276	416	106	106	56	0	False
42	62	277	416	106	106	56	0	False
42	63	278	416	106	106	56	0	False
42	64	279	416	106	106	56	0	False
42	65	280	416	106	106	57	0	False
43	26	241	417	112	112	53	1	True
43	27	242	417	112	112	53	1	True
43	28	243	417	112	112	53	1	True
43	29	244	417	112	112	53	1	True
43	30	245	417	112	112	53	1	True
43	31	246	417	25	25	48	1	True
43	32	247	417	25	25	48	1	True
43	33	248	417	25	25	48	1	True
43	34	249	417	25	25	48	0	False
43	35	250	417	25	25	48	1	True
43	36	251	417	25	25	48	1	True
43	37	252	417	25	25	48	1	True
43	38	253	417	25	25	48	1	True
43	39	254	417	25	25	48	1	True
43	40	255	417	25	25	48	0	False
43	41	256	417	25	25	29	0	False
43	42	257	417	-1	86	1	1	True
43	43	258	417	-1	86	1	1	True
43	44	259	417	-1	86	1	1	True
43	45	260	417	-1	86	1	1	True
43	46	261	417	-1	86	1	1	True
43	47	262	417	-1	86	1	1	True
43	48	263	417	-1	86	1	1	True
43	50	265	417	61	61	1	1	True
43	51	266	417	61	61	1	0	False
43	52	267	417	61	61	1	0	False
43	53	268	417	61	61	1	0	False
43	54	269	417	61	61	1	0	False
43	55	270	417	61	61	1	0	False
43	56	271	417	61	61	1	0	False
43	57	272	417	54	54	6	0	False
43	58	273	417	54	54	6	0	False
43	59	274	417	54	54	6	0	False
43	60	275	417	54	54	6	0	False
43	61	276	417	106	106	56	0	False
43	62	277	417	106	106	56	0	False
43	63	278	417	106	106	56	0	False
43	64	279	417	106	106	56	0	False
43	65	280	417	106	106	57	0	False
43	66	281	417	106	106	57	0	False
44	26	241	418	112	112	53	1	True
44	27	242	418	112	112	53	1	True
44	28	243	418	112	112	53	1	True
44	29	244	418	112	112	53	1	True
44	30	245	418	112	112	53	1	True
44	32	247	418	76	76	73	1	True
44	33	248	418	76	76	73	1	True
44	34	249	418	76	76	73	0	False
44	35	250	418	76	76	73	1	True
44	36	251	418	84	84	35	1	True
44	37	252	418	84	84	35	1	True
44	38	253	418	84	84	35	1	True
44	39	254	418	84	84	35	1	True
44	40	255	418	26	26	45	0	False
44	41	256	418	25	25	29	0	False
44	42	257	418	-1	86	1	1	True
44	43	258	418	-1	86	1	1	True
44	44	259	418	-1	86	1	1	True
44	45	260	418	-1	86	1	1	True
44	46	261	418	-1	86	1	1	True
44	47	262	418	-1	86	1	1	True
44	48	263	418	-1	86	1	1	True
44	50	265	418	61	61	1	1	True
44	51	266	418	61	61	1	0	False
44	52	267	418	61	61	1	0	False
44	53	268	418	61	61	1	0	False
44	54	269	418	61	61	1	0	False
44	55	270	418	61	61	1	0	False
44	56	271	418	61	61	1	0	False
44	57	272	418	54	54	6	0	False
44	58	273	418	54	54	6	0	False
44	59	274	418	54	54	6	0	False
44	60	275	418	54	54	6	0	False
44	61	276	418	106	106	56	0	False
44	62	277	418	106	106	56	0	False
44	63	278	418	106	106	56	0	False
44	64	279	418	106	106	56	0	False
44	65	280	418	106	106	57	0	False
44	66	281	418	106	106	57	0	False
45	26	241	419	112	112	53	1	True
45	27	242	419	112	112	53	1	True
45	28	243	419	112	112	53	1	True
45	29	244	419	112	112	53	1	True
45	30	245	419	112	112	53	1	True
45	32	247	419	76	76	73	1	True
45	33	248	419	76	76	73	1	True
45	34	249	419	76	76	73	0	False
45	35	250	419	76	76	73	1	True
45	36	251	419	84	84	35	1	True
45	37	252	419	84	84	35	1	True
45	38	253	419	84	84	35	1	True
45	39	254	419	84	84	35	1	True
45	40	255	419	26	26	45	0	False
45	41	256	419	25	25	29	0	False
45	42	257	419	-1	86	1	1	True
45	43	258	419	-1	86	1	1	True
45	44	259	419	-1	86	1	1	True
45	45	260	419	-1	86	1	1	True
45	46	261	419	-1	86	1	1	True
45	47	262	419	-1	86	1	1	True
45	48	263	419	-1	86	1	1	True
45	49	264	419	-1	86	1	0	False
45	50	265	419	61	61	1	0	False
45	51	266	419	61	61	1	0	False
45	52	267	419	61	61	1	0	False
45	53	268	419	61	61	1	0	False
45	54	269	419	61	61	1	0	False
45	55	270	419	61	61	1	0	False
45	56	271	419	61	61	1	0	False
45	57	272	419	54	54	6	0	False
45	58	273	419	54	54	6	0	False
45	59	274	419	54	54	6	0	False
45	60	275	419	54	54	6	0	False
45	61	276	419	106	106	56	0	False
45	62	277	419	106	106	56	0	False
45	63	278	419	106	106	56	0	False
45	64	279	419	106	106	56	0	False
45	65	280	419	106	106	57	0	False
46	26	241	420	65	65	70	1	True
46	27	242	420	65	65	70	1	True
46	28	243	420	65	65	70	1	True
46	29	244	420	65	65	70	1	True
46	30	245	420	65	65	70	1	True
46	31	246	420	65	65	70	1	True
46	32	247	420	76	76	73	1	True
46	33	248	420	76	76	73	1	True
46	34	249	420	76	76	73	0	False
46	35	250	420	76	76	73	1	True
46	36	251	420	84	84	35	1	True
46	37	252	420	84	84	35	1	True
46	38	253	420	84	84	35	1	True
46	39	254	420	84	84	35	1	True
46	40	255	420	26	26	45	0	False
46	41	256	420	25	25	29	1	True
46	42	257	420	-1	86	1	1	True
46	43	258	420	-1	86	1	1	True
46	44	259	420	-1	86	1	1	True
46	45	260	420	-1	86	1	1	True
46	46	261	420	-1	86	1	1	True
46	47	262	420	-1	86	1	1	True
46	48	263	420	-1	86	1	1	True
46	49	264	420	-1	86	1	0	False
46	50	265	420	61	61	1	1	True
46	51	266	420	61	61	1	0	False
46	52	267	420	61	61	1	0	False
46	53	268	420	61	61	1	0	False
46	54	269	420	61	61	1	0	False
46	55	270	420	61	61	1	0	False
46	56	271	420	61	61	1	0	False
46	57	272	420	54	54	6	0	False
46	58	273	420	54	54	6	0	False
46	59	274	420	54	54	6	0	False
46	60	275	420	54	54	6	0	False
46	61	276	420	106	106	56	0	False
46	62	277	420	106	106	56	0	False
46	63	278	420	106	106	56	0	False
46	64	279	420	106	106	56	0	False
46	65	280	420	106	106	57	0	False
46	66	281	420	106	106	57	0	False
47	26	241	421	65	65	70	1	True
47	27	242	421	65	65	70	1	True
47	28	243	421	65	65	70	1	True
47	29	244	421	65	65	70	1	True
47	30	245	421	65	65	70	1	True
47	31	246	421	65	65	70	1	True
47	32	247	421	76	76	73	1	True
47	33	248	421	76	76	73	1	True
47	34	249	421	76	76	73	0	False
47	35	250	421	76	76	73	1	True
47	36	251	421	84	84	35	1	True
47	37	252	421	84	84	35	1	True
47	38	253	421	84	84	35	1	True
47	39	254	421	84	84	35	1	True
47	40	255	421	26	26	45	0	False
47	41	256	421	25	25	29	1	True
47	42	257	421	-1	86	1	1	True
47	43	258	421	-1	86	1	1	True
47	44	259	421	-1	86	1	1	True
47	45	260	421	-1	86	1	1	True
47	46	261	421	-1	86	1	1	True
47	47	262	421	-1	86	1	1	True
47	48	263	421	-1	86	1	0	False
47	49	264	421	-1	86	1	0	False
47	50	265	421	61	61	1	1	True
47	51	266	421	61	61	1	1	True
47	52	267	421	61	61	1	0	False
47	53	268	421	61	61	1	0	False
47	54	269	421	61	61	1	0	False
47	55	270	421	61	61	1	0	False
47	56	271	421	61	61	1	0	False
47	57	272	421	54	54	7	0	False
47	58	273	421	54	54	7	0	False
47	59	274	421	54	54	7	0	False
47	60	275	421	54	54	7	0	False
47	61	276	421	106	106	55	0	False
47	62	277	421	106	106	55	0	False
47	63	278	421	106	106	55	0	False
47	64	279	421	106	106	55	0	False
47	65	280	421	106	106	57	0	False
48	26	241	422	65	65	70	1	True
48	27	242	422	65	65	70	1	True
48	28	243	422	65	65	70	1	True
48	29	244	422	65	65	70	1	True
48	30	245	422	65	65	70	1	True
48	31	246	422	65	65	70	1	True
48	36	251	422	50	50	34	0	False
48	37	252	422	50	50	34	0	False
48	38	253	422	50	50	34	0	False
48	39	254	422	50	50	34	0	False
48	40	255	422	26	26	45	0	False
