# capturedAtLocal=2026-09-24T20:24:32.7233000+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=3
# candidateId=0
# aivName=Default 8
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\wolf8.aivjson
# aivJsonSha256=0e59ca19225bfa86472a4b2a939ac8c97a1d6301e0fcc00b36cb998dd36eedd2
# orientation=0
# originX=211
# originY=336
# keepX=254
# keepY=379
# evaluatedCells=2068
# nativeBlockedCells=98
# resultGridBlockedCells=98
# validatorCalls=2068
# validatorBlockedCells=98
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
22	23	234	358	99	99	185	0	False
22	32	243	358	99	99	185	0	False
22	34	245	358	99	99	185	0	False
22	62	273	358	99	99	185	0	False
23	34	245	359	99	99	185	0	False
23	40	251	359	99	99	185	0	False
23	47	258	359	99	99	185	0	False
23	50	261	359	99	99	185	0	False
23	51	262	359	99	99	185	0	False
23	73	284	359	99	99	186	0	False
24	26	237	360	99	99	185	0	False
24	33	244	360	99	99	185	0	False
24	40	251	360	99	99	185	0	False
24	43	254	360	99	99	185	0	False
24	44	255	360	99	99	185	0	False
24	45	256	360	99	99	185	0	False
24	47	258	360	99	99	185	0	False
24	50	261	360	99	99	185	0	False
24	53	264	360	99	99	185	0	False
24	56	267	360	99	99	185	0	False
24	59	270	360	99	99	185	0	False
24	62	273	360	99	99	185	0	False
24	66	277	360	99	99	185	0	False
25	22	233	361	99	99	185	0	False
25	23	234	361	99	99	185	0	False
25	25	236	361	99	99	185	0	False
25	26	237	361	99	99	185	0	False
25	27	238	361	99	99	185	0	False
25	29	240	361	99	99	185	0	False
25	30	241	361	99	99	185	0	False
25	32	243	361	99	99	185	0	False
25	33	244	361	99	99	185	0	False
25	34	245	361	99	99	185	0	False
25	35	246	361	99	99	335	0	False
25	36	247	361	99	99	185	0	False
25	40	251	361	99	99	185	0	False
25	50	261	361	99	99	185	0	False
25	52	263	361	99	99	185	0	False
25	53	264	361	99	99	185	0	False
25	57	268	361	99	99	185	0	False
25	58	269	361	99	99	185	0	False
