# capturedAtLocal=2026-09-24T19:34:20.5397474+02:00
# mapLoadSequence=1
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=6
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\wolf8.aivjson
# aivJsonSha256=0e59ca19225bfa86472a4b2a939ac8c97a1d6301e0fcc00b36cb998dd36eedd2
# keepX=398
# keepY=258
# captureSequence=2
# playerId=3
# frameCount=337
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=3544
# buildingRecordChanges=295
# beforeCaptureMilliseconds=2564,6
# afterCaptureMilliseconds=2897,1
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
27	2026-09-24T19:34:20.9575792+02:00	2026-09-24T19:34:20.9655785+02:00	2	26	2	25	False	1	0	19	455	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
28	2026-09-24T19:34:20.9740848+02:00	2026-09-24T19:34:20.9805909+02:00	2	27	2	25	False	1	0	3	650	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
29	2026-09-24T19:34:20.9890971+02:00	2026-09-24T19:34:20.9965996+02:00	2	28	2	25	False	1	0	4	619	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
30	2026-09-24T19:34:21.0046033+02:00	2026-09-24T19:34:21.0111095+02:00	2	29	2	25	False	1	0	4	646	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
31	2026-09-24T19:34:21.0186148+02:00	2026-09-24T19:34:21.0256151+02:00	2	30	2	25	False	1	0	5	660	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
32	2026-09-24T19:34:21.0346260+02:00	2026-09-24T19:34:21.0411321+02:00	2	31	2	25	False	1	0	5	671	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
33	2026-09-24T19:34:21.0491433+02:00	2026-09-24T19:34:21.0566465+02:00	2	32	2	92	False	1	0	1	63481	0	1	1	0x7FFAB507EDB0	True	25	0	0	25	
34	2026-09-24T19:34:21.0646505+02:00	2026-09-24T19:34:21.0731563+02:00	2	33	2	113	False	1	0	1	76193	0	1	1	0x7FFAB507EDB0	True	36	0	0	36	
35	2026-09-24T19:34:21.0816631+02:00	2026-09-24T19:34:21.0891684+02:00	2	34	2	25	False	1	0	3	302	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
36	2026-09-24T19:34:21.0976755+02:00	2026-09-24T19:34:21.1046746+02:00	2	35	2	25	False	1	0	4	305	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
37	2026-09-24T19:34:21.1131807+02:00	2026-09-24T19:34:21.1196879+02:00	2	36	2	25	False	1	0	4	295	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
38	2026-09-24T19:34:21.1281938+02:00	2026-09-24T19:34:21.1352022+02:00	2	37	2	25	False	1	0	5	309	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
39	2026-09-24T19:34:21.1432798+02:00	2026-09-24T19:34:21.1507864+02:00	2	38	2	25	False	1	0	5	290	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
40	2026-09-24T19:34:21.1582925+02:00	2026-09-24T19:34:21.1652924+02:00	2	39	2	113	False	1	0	1	59066	0	1	1	0x7FFAB507EDB0	True	36	0	0	36	
41	2026-09-24T19:34:21.1748006+02:00	2026-09-24T19:34:21.1823074+02:00	2	40	2	106	False	1	0	76	343	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
42	2026-09-24T19:34:21.1918140+02:00	2026-09-24T19:34:21.1993225+02:00	2	41	2	88	False	1	0	1	76173	0	1	1	0x7FFAB507EDB0	True	50	0	0	50	
43	2026-09-24T19:34:21.2078263+02:00	2026-09-24T19:34:21.2163308+02:00	2	42	2	180	False	1	0	1	57119	0	1	1	0x7FFAB507EDB0	True	32	0	0	32	
44	2026-09-24T19:34:21.2243347+02:00	2026-09-24T19:34:21.2333464+02:00	2	43	2	95	False	1	0	1	59045	0	1	1	0x7FFAB507EDB0	True	36	0	0	36	
45	2026-09-24T19:34:21.2408513+02:00	2026-09-24T19:34:21.2488644+02:00	2	44	2	83	False	1	0	1	75062	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
46	2026-09-24T19:34:21.2573711+02:00	2026-09-24T19:34:21.2653716+02:00	2	45	2	84	False	1	0	1	75058	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
47	2026-09-24T19:34:21.2738769+02:00	2026-09-24T19:34:21.2803835+02:00	2	46	2	85	False	1	0	1	60016	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
48	2026-09-24T19:34:21.2888894+02:00	2026-09-24T19:34:21.2963926+02:00	2	47	2	50	False	1	0	1	56630	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
49	2026-09-24T19:34:21.3043968+02:00	2026-09-24T19:34:21.3119014+02:00	2	48	2	82	False	1	0	1	56626	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
50	2026-09-24T19:34:21.3204091+02:00	2026-09-24T19:34:21.3279141+02:00	2	49	2	177	False	1	0	1	68108	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
51	2026-09-24T19:34:21.3369253+02:00	2026-09-24T19:34:21.3444357+02:00	2	50	2	177	False	1	0	1	68105	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
52	2026-09-24T19:34:21.3529415+02:00	2026-09-24T19:34:21.3594488+02:00	2	51	2	177	False	1	0	1	68102	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
53	2026-09-24T19:34:21.3669528+02:00	2026-09-24T19:34:21.3749543+02:00	2	52	2	176	False	1	0	1	63022	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
54	2026-09-24T19:34:21.3834607+02:00	2026-09-24T19:34:21.3909673+02:00	2	53	2	176	False	1	0	1	74005	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
55	2026-09-24T19:34:21.3994737+02:00	2026-09-24T19:34:21.4054738+02:00	2	54	2	176	False	1	0	1	72921	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
56	2026-09-24T19:34:21.4129793+02:00	2026-09-24T19:34:21.4204862+02:00	2	55	2	176	False	1	0	1	64030	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
57	2026-09-24T19:34:21.4289918+02:00	2026-09-24T19:34:21.4366458+02:00	2	56	2	176	False	1	0	1	71845	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
58	2026-09-24T19:34:21.4441557+02:00	2026-09-24T19:34:21.4516650+02:00	2	57	2	176	False	1	0	1	65046	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
59	2026-09-24T19:34:21.4601698+02:00	2026-09-24T19:34:21.4666724+02:00	2	58	2	176	False	1	0	1	70777	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
60	2026-09-24T19:34:21.4736765+02:00	2026-09-24T19:34:21.4811816+02:00	2	59	2	176	False	1	0	1	66070	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
61	2026-09-24T19:34:21.4896884+02:00	2026-09-24T19:34:21.4966879+02:00	2	60	2	176	False	1	0	1	69717	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
62	2026-09-24T19:34:21.5051940+02:00	2026-09-24T19:34:21.5117007+02:00	2	61	2	176	False	1	0	1	67102	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
63	2026-09-24T19:34:21.5202071+02:00	2026-09-24T19:34:21.5267093+02:00	2	62	2	92	False	1	0	1	64012	0	1	1	0x7FFAB507EDB0	True	25	0	0	25	
64	2026-09-24T19:34:21.5352193+02:00	2026-09-24T19:34:21.5432306+02:00	2	63	2	26	False	1	0	6	653	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
65	2026-09-24T19:34:21.5507383+02:00	2026-09-24T19:34:21.5582446+02:00	2	64	2	26	False	1	0	6	314	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
66	2026-09-24T19:34:21.5667486+02:00	2026-09-24T19:34:21.5747507+02:00	2	65	2	26	False	1	0	3	340	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
67	2026-09-24T19:34:21.5822598+02:00	2026-09-24T19:34:21.5897679+02:00	2	66	2	26	False	1	0	3	596	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
68	2026-09-24T19:34:21.5983773+02:00	2026-09-24T19:34:21.6108831+02:00	2	67	2	26	False	1	0	17	563	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
69	2026-09-24T19:34:21.6253921+02:00	2026-09-24T19:34:21.6334004+02:00	2	68	2	26	False	1	0	6	284	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
70	2026-09-24T19:34:21.6419078+02:00	2026-09-24T19:34:21.6495777+02:00	2	69	2	26	False	1	0	3	299	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
71	2026-09-24T19:34:21.6586326+02:00	2026-09-24T19:34:21.6666324+02:00	2	70	2	26	False	1	0	6	665	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
72	2026-09-24T19:34:21.6747862+02:00	2026-09-24T19:34:21.6822952+02:00	2	71	2	26	False	1	0	3	643	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
73	2026-09-24T19:34:21.6921170+02:00	2026-09-24T19:34:21.6999926+02:00	2	72	2	26	False	1	0	20	623	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
74	2026-09-24T19:34:21.7089961+02:00	2026-09-24T19:34:21.7168568+02:00	2	73	2	26	False	1	0	20	320	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
75	2026-09-24T19:34:21.7258424+02:00	2026-09-24T19:34:21.7342540+02:00	2	74	2	330	False	1	0	1	72339	0	1	1	0x7FFAB507EDB0	True	9	0	0	9	
76	2026-09-24T19:34:21.7430993+02:00	2026-09-24T19:34:21.7509713+02:00	2	75	2	26	False	1	0	8	419	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
77	2026-09-24T19:34:21.7591381+02:00	2026-09-24T19:34:21.7668337+02:00	2	76	2	26	False	1	0	8	580	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
78	2026-09-24T19:34:21.7763378+02:00	2026-09-24T19:34:21.7843432+02:00	2	77	2	83	False	1	0	1	59035	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
