# capturedAtLocal=2026-09-24T17:20:24.6735959+02:00
# mapLoadSequence=2
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nomad4.aivjson
# aivJsonSha256=54a4bef2e38baf573124a9075a95ce0d94a3ea1941282f4af0b09481a421693b
# keepX=423
# keepY=667
# captureSequence=7
# playerId=8
# frameCount=80
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=756
# buildingRecordChanges=61
# beforeCaptureMilliseconds=571,1
# afterCaptureMilliseconds=733,7
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
11	2026-09-24T17:20:24.8507240+02:00	2026-09-24T17:20:24.8582315+02:00	14	10	7	46	False	1	0	16	55	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
12	2026-09-24T17:20:24.8667400+02:00	2026-09-24T17:20:24.8743420+02:00	14	11	7	46	False	1	0	9	75	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
13	2026-09-24T17:20:24.8833437+02:00	2026-09-24T17:20:24.8903548+02:00	14	12	7	54	False	1	0	1	303399	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
14	2026-09-24T17:20:24.8988603+02:00	2026-09-24T17:20:24.9063670+02:00	14	13	7	46	False	1	0	4	71	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
15	2026-09-24T17:20:24.9158726+02:00	2026-09-24T17:20:24.9218721+02:00	14	14	7	46	False	1	0	19	84	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
16	2026-09-24T17:20:24.9323794+02:00	2026-09-24T17:20:24.9393892+02:00	14	15	7	54	False	1	0	1	303417	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
17	2026-09-24T17:20:24.9478959+02:00	2026-09-24T17:20:24.9554002+02:00	14	16	7	46	False	1	0	23	30	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
18	2026-09-24T17:20:24.9649093+02:00	2026-09-24T17:20:24.9724153+02:00	14	17	7	54	False	1	0	1	302063	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
19	2026-09-24T17:20:24.9809215+02:00	2026-09-24T17:20:24.9889376+02:00	14	18	7	54	False	1	0	1	304462	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
20	2026-09-24T17:20:24.9974437+02:00	2026-09-24T17:20:25.0049483+02:00	14	19	7	46	False	1	0	2	53	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
21	2026-09-24T17:20:25.0144545+02:00	2026-09-24T17:20:25.0214538+02:00	14	20	7	46	False	1	0	7	15	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
22	2026-09-24T17:20:25.0299591+02:00	2026-09-24T17:20:25.0374642+02:00	14	21	7	185	False	1	0	1	308516	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
23	2026-09-24T17:20:25.0464759+02:00	2026-09-24T17:20:25.0539806+02:00	14	22	7	184	False	1	0	1	308737	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
24	2026-09-24T17:20:25.0634851+02:00	2026-09-24T17:20:25.0699958+02:00	14	23	7	183	False	1	0	1	308956	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
25	2026-09-24T17:20:25.0795018+02:00	2026-09-24T17:20:25.0860079+02:00	14	24	7	185	False	1	0	1	302334	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
26	2026-09-24T17:20:25.0948859+02:00	2026-09-24T17:20:25.1018857+02:00	14	25	7	184	False	1	0	1	302061	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
27	2026-09-24T17:20:25.1103929+02:00	2026-09-24T17:20:25.1178986+02:00	14	26	7	183	False	1	0	1	301786	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
28	2026-09-24T17:20:25.1274050+02:00	2026-09-24T17:20:25.1339092+02:00	14	27	7	185	False	1	0	1	304721	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
29	2026-09-24T17:20:25.1434131+02:00	2026-09-24T17:20:25.1504167+02:00	14	28	7	184	False	1	0	1	304466	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
30	2026-09-24T17:20:25.1589222+02:00	2026-09-24T17:20:25.1664289+02:00	14	29	7	183	False	1	0	1	304209	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
31	2026-09-24T17:20:25.1753355+02:00	2026-09-24T17:20:25.1823359+02:00	14	30	7	98	False	1	0	1	301797	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
32	2026-09-24T17:20:25.1913482+02:00	2026-09-24T17:20:25.1978528+02:00	14	31	7	98	False	1	0	1	302073	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
33	2026-09-24T17:20:25.2073604+02:00	2026-09-24T17:20:25.2148666+02:00	14	32	7	98	False	1	0	1	302347	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
34	2026-09-24T17:20:25.2233704+02:00	2026-09-24T17:20:25.2313739+02:00	14	33	7	98	False	1	0	1	301519	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
35	2026-09-24T17:20:25.2398795+02:00	2026-09-24T17:20:25.2473879+02:00	14	34	7	98	False	1	0	1	308495	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
36	2026-09-24T17:20:25.2568943+02:00	2026-09-24T17:20:25.2633971+02:00	14	35	7	98	False	1	0	1	308717	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
37	2026-09-24T17:20:25.2734126+02:00	2026-09-24T17:20:25.2804163+02:00	14	36	7	98	False	1	0	1	308937	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
38	2026-09-24T17:20:25.2893052+02:00	2026-09-24T17:20:25.2968104+02:00	14	37	7	98	False	1	0	1	308518	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
39	2026-09-24T17:20:25.3063177+02:00	2026-09-24T17:20:25.3133174+02:00	14	38	7	98	False	1	0	1	308519	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
40	2026-09-24T17:20:25.3218231+02:00	2026-09-24T17:20:25.3293314+02:00	14	39	7	98	False	1	0	1	308520	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
41	2026-09-24T17:20:25.3386231+02:00	2026-09-24T17:20:25.3457825+02:00	14	40	7	98	False	1	0	1	308521	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
42	2026-09-24T17:20:25.3552889+02:00	2026-09-24T17:20:25.3622887+02:00	14	41	7	98	False	1	0	1	308275	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
43	2026-09-24T17:20:25.3713011+02:00	2026-09-24T17:20:25.3788075+02:00	14	42	7	98	False	1	0	1	308499	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
44	2026-09-24T17:20:25.3878165+02:00	2026-09-24T17:20:25.3953281+02:00	14	43	7	98	False	1	0	1	308721	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
45	2026-09-24T17:20:25.4038322+02:00	2026-09-24T17:20:25.4118337+02:00	14	44	7	98	False	1	0	1	308070	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
46	2026-09-24T17:20:25.4203406+02:00	2026-09-24T17:20:25.4278473+02:00	14	45	7	98	False	1	0	1	307842	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
47	2026-09-24T17:20:25.4373529+02:00	2026-09-24T17:20:25.4463646+02:00	14	46	7	98	False	1	0	1	307611	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
48	2026-09-24T17:20:25.4548705+02:00	2026-09-24T17:20:25.4618699+02:00	14	47	7	98	False	1	0	1	307612	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
49	2026-09-24T17:20:25.4718847+02:00	2026-09-24T17:20:25.4783930+02:00	14	48	7	98	False	1	0	1	307841	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
50	2026-09-24T17:20:25.4878995+02:00	2026-09-24T17:20:25.4955129+02:00	14	49	7	98	False	1	0	1	308067	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
51	2026-09-24T17:20:25.5040197+02:00	2026-09-24T17:20:25.5120219+02:00	14	50	7	98	False	1	0	1	307614	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
52	2026-09-24T17:20:25.5205281+02:00	2026-09-24T17:20:25.5280349+02:00	14	51	7	98	False	1	0	1	307613	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
53	2026-09-24T17:20:25.5365412+02:00	2026-09-24T17:20:25.5440455+02:00	14	52	7	98	False	1	0	1	302070	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
54	2026-09-24T17:20:25.5535503+02:00	2026-09-24T17:20:25.5605538+02:00	14	53	7	98	False	1	0	1	302344	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
55	2026-09-24T17:20:25.5695615+02:00	2026-09-24T17:20:25.5770712+02:00	14	54	7	98	False	1	0	1	302616	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
56	2026-09-24T17:20:25.5855796+02:00	2026-09-24T17:20:25.5935897+02:00	14	55	7	98	False	1	0	1	303151	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
57	2026-09-24T17:20:25.6015931+02:00	2026-09-24T17:20:25.6070988+02:00	14	56	7	98	False	1	0	1	302883	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
58	2026-09-24T17:20:25.6166056+02:00	2026-09-24T17:20:25.6226054+02:00	14	57	7	98	False	1	0	1	302613	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
59	2026-09-24T17:20:25.6321103+02:00	2026-09-24T17:20:25.6386170+02:00	14	58	7	98	False	1	0	1	302341	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
60	2026-09-24T17:20:25.6481231+02:00	2026-09-24T17:20:25.6546294+02:00	14	59	7	98	False	1	0	1	306900	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
61	2026-09-24T17:20:25.6641337+02:00	2026-09-24T17:20:25.6716408+02:00	14	60	7	98	False	1	0	1	307136	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
62	2026-09-24T17:20:25.6801457+02:00	2026-09-24T17:20:25.6866525+02:00	14	61	7	98	False	1	0	1	307370	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
63	2026-09-24T17:20:25.6966661+02:00	2026-09-24T17:20:25.7036664+02:00	14	62	7	98	False	1	0	1	306902	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
64	2026-09-24T17:20:25.7121719+02:00	2026-09-24T17:20:25.7196794+02:00	14	63	7	98	False	1	0	1	307368	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
65	2026-09-24T17:20:25.7291862+02:00	2026-09-24T17:20:25.7366927+02:00	14	64	7	98	False	1	0	1	307600	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
66	2026-09-24T17:20:25.7451984+02:00	2026-09-24T17:20:25.7521987+02:00	14	65	7	98	False	1	0	1	306664	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
67	2026-09-24T17:20:25.7617056+02:00	2026-09-24T17:20:25.7682103+02:00	14	66	7	98	False	1	0	1	304948	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
68	2026-09-24T17:20:25.7782236+02:00	2026-09-24T17:20:25.7847296+02:00	14	67	7	98	False	1	0	1	305200	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
69	2026-09-24T17:20:25.7937395+02:00	2026-09-24T17:20:25.8017426+02:00	14	68	7	98	False	1	0	1	306676	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
70	2026-09-24T17:20:25.8102497+02:00	2026-09-24T17:20:25.8177556+02:00	14	69	7	98	False	1	0	1	306912	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
71	2026-09-24T17:20:25.8272632+02:00	2026-09-24T17:20:25.8347696+02:00	14	70	7	98	False	1	0	1	305934	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
72	2026-09-24T17:20:25.8432723+02:00	2026-09-24T17:20:25.8502764+02:00	14	71	7	98	False	1	0	1	306178	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
73	2026-09-24T17:20:25.8587821+02:00	2026-09-24T17:20:25.8662897+02:00	14	72	7	98	False	1	0	1	306420	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
74	2026-09-24T17:20:25.8753010+02:00	2026-09-24T17:20:25.8823014+02:00	14	73	7	98	False	1	0	1	306660	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
75	2026-09-24T17:20:25.8918589+02:00	2026-09-24T17:20:25.8993659+02:00	14	74	7	98	False	1	0	1	306180	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
76	2026-09-24T17:20:25.9078714+02:00	2026-09-24T17:20:25.9153786+02:00	14	75	7	98	False	1	0	1	306658	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
77	2026-09-24T17:20:25.9248874+02:00	2026-09-24T17:20:25.9318872+02:00	14	76	7	98	False	1	0	1	306418	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
78	2026-09-24T17:20:25.9403944+02:00	2026-09-24T17:20:25.9478998+02:00	14	77	7	98	False	1	0	1	305936	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
79	2026-09-24T17:20:25.9574064+02:00	2026-09-24T17:20:25.9644132+02:00	14	78	7	98	False	1	0	1	306896	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	
80	2026-09-24T17:20:25.9734247+02:00	2026-09-24T17:20:25.9804284+02:00	14	79	7	98	False	1	0	1	305690	0	1	1	0x7FFAB49AEDB0	True	1	0	0	1	

# synchronous BuildingId-grid changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	tileId	beforeId	afterId	changeKind
3	2	80	307836	0	898	Added
3	2	80	307837	0	898	Added
3	2	80	307838	0	898	Added
3	2	80	307839	0	898	Added
3	2	80	308063	0	898	Added
3	2	80	308064	0	898	Added
3	2	80	308065	0	898	Added
3	2	80	308066	0	898	Added
3	2	80	308288	0	898	Added
3	2	80	308289	0	898	Added
3	2	80	308290	0	898	Added
3	2	80	308291	0	898	Added
3	2	80	308511	0	898	Added
3	2	80	308512	0	898	Added
3	2	80	308513	0	898	Added
3	2	80	308514	0	898	Added
5	4	54	304434	0	899	Added
5	4	54	304435	0	899	Added
5	4	54	304436	0	899	Added
5	4	54	304437	0	899	Added
5	4	54	304689	0	899	Added
5	4	54	304690	0	899	Added
5	4	54	304691	0	899	Added
5	4	54	304692	0	899	Added
5	4	54	304942	0	899	Added
5	4	54	304943	0	899	Added
5	4	54	304944	0	899	Added
5	4	54	304945	0	899	Added
5	4	54	305193	0	899	Added
5	4	54	305194	0	899	Added
5	4	54	305195	0	899	Added
5	4	54	305196	0	899	Added
9	8	79	305711	0	900	Added
9	8	79	305712	0	900	Added
9	8	79	305713	0	900	Added
9	8	79	305714	0	900	Added
9	8	79	305715	0	900	Added
9	8	79	305716	0	901	Added
9	8	79	305717	0	901	Added
9	8	79	305718	0	901	Added
9	8	79	305719	0	901	Added
9	8	79	305720	0	901	Added
9	8	79	305956	0	900	Added
9	8	79	305957	0	900	Added
9	8	79	305958	0	900	Added
9	8	79	305959	0	900	Added
9	8	79	305960	0	900	Added
9	8	79	305961	0	901	Added
9	8	79	305962	0	901	Added
9	8	79	305963	0	901	Added
9	8	79	305964	0	901	Added
9	8	79	305965	0	901	Added
9	8	79	306199	0	900	Added
9	8	79	306200	0	900	Added
9	8	79	306201	0	900	Added
9	8	79	306202	0	900	Added
9	8	79	306203	0	900	Added
9	8	79	306204	0	901	Added
9	8	79	306205	0	901	Added
9	8	79	306206	0	901	Added
9	8	79	306207	0	901	Added
9	8	79	306208	0	901	Added
9	8	79	306440	0	900	Added
9	8	79	306441	0	900	Added
9	8	79	306442	0	900	Added
9	8	79	306443	0	900	Added
9	8	79	306444	0	900	Added
9	8	79	306445	0	901	Added
9	8	79	306446	0	901	Added
9	8	79	306447	0	901	Added
9	8	79	306448	0	901	Added
9	8	79	306449	0	901	Added
9	8	79	306679	0	900	Added
9	8	79	306680	0	900	Added
9	8	79	306681	0	900	Added
9	8	79	306682	0	900	Added
9	8	79	306683	0	900	Added
9	8	79	306684	0	901	Added
9	8	79	306685	0	901	Added
9	8	79	306686	0	901	Added
9	8	79	306687	0	901	Added
9	8	79	306688	0	901	Added
9	8	79	306916	0	902	Added
9	8	79	306917	0	902	Added
9	8	79	306918	0	902	Added
9	8	79	306919	0	902	Added
9	8	79	306920	0	902	Added
9	8	79	306921	0	903	Added
9	8	79	306922	0	903	Added
9	8	79	306923	0	903	Added
9	8	79	306924	0	903	Added
9	8	79	306925	0	903	Added
9	8	79	307151	0	902	Added
9	8	79	307152	0	902	Added
9	8	79	307153	0	902	Added
9	8	79	307154	0	902	Added
9	8	79	307155	0	902	Added
9	8	79	307156	0	903	Added
9	8	79	307157	0	903	Added
9	8	79	307158	0	903	Added
9	8	79	307159	0	903	Added
9	8	79	307160	0	903	Added
9	8	79	307384	0	902	Added
9	8	79	307385	0	902	Added
9	8	79	307386	0	902	Added
9	8	79	307387	0	902	Added
9	8	79	307388	0	902	Added
9	8	79	307389	0	903	Added
9	8	79	307390	0	903	Added
9	8	79	307391	0	903	Added
9	8	79	307392	0	903	Added
9	8	79	307393	0	903	Added
9	8	79	307615	0	902	Added
9	8	79	307616	0	902	Added
9	8	79	307617	0	902	Added
9	8	79	307618	0	902	Added
9	8	79	307619	0	902	Added
9	8	79	307620	0	903	Added
9	8	79	307621	0	903	Added
9	8	79	307622	0	903	Added
9	8	79	307623	0	903	Added
9	8	79	307624	0	903	Added
9	8	79	307844	0	902	Added
9	8	79	307845	0	902	Added
9	8	79	307846	0	902	Added
9	8	79	307847	0	902	Added
9	8	79	307848	0	902	Added
9	8	79	307849	0	903	Added
9	8	79	307850	0	903	Added
9	8	79	307851	0	903	Added
9	8	79	307852	0	903	Added
9	8	79	307853	0	903	Added
10	9	77	307830	0	904	Added
10	9	77	307831	0	904	Added
10	9	77	307832	0	904	Added
10	9	77	307833	0	904	Added
10	9	77	307834	0	904	Added
10	9	77	308057	0	904	Added
10	9	77	308058	0	904	Added
10	9	77	308059	0	904	Added
10	9	77	308060	0	904	Added
10	9	77	308061	0	904	Added
10	9	77	308282	0	904	Added
10	9	77	308283	0	904	Added
10	9	77	308284	0	904	Added
10	9	77	308285	0	904	Added
10	9	77	308286	0	904	Added
10	9	77	308505	0	904	Added
10	9	77	308506	0	904	Added
10	9	77	308507	0	904	Added
10	9	77	308508	0	904	Added
10	9	77	308509	0	904	Added
10	9	77	308726	0	904	Added
10	9	77	308727	0	904	Added
10	9	77	308728	0	904	Added
10	9	77	308729	0	904	Added
10	9	77	308730	0	904	Added
13	12	54	303399	0	905	Added
13	12	54	303400	0	905	Added
13	12	54	303401	0	905	Added
13	12	54	303402	0	905	Added
13	12	54	303662	0	905	Added
13	12	54	303663	0	905	Added
13	12	54	303664	0	905	Added
13	12	54	303665	0	905	Added
13	12	54	303923	0	905	Added
13	12	54	303924	0	905	Added
13	12	54	303925	0	905	Added
13	12	54	303926	0	905	Added
13	12	54	304182	0	905	Added
13	12	54	304183	0	905	Added
13	12	54	304184	0	905	Added
13	12	54	304185	0	905	Added
16	15	54	303417	0	906	Added
16	15	54	303418	0	906	Added
16	15	54	303419	0	906	Added
16	15	54	303420	0	906	Added
16	15	54	303680	0	906	Added
16	15	54	303681	0	906	Added
16	15	54	303682	0	906	Added
16	15	54	303683	0	906	Added
16	15	54	303941	0	906	Added
16	15	54	303942	0	906	Added
16	15	54	303943	0	906	Added
16	15	54	303944	0	906	Added
16	15	54	304200	0	906	Added
16	15	54	304201	0	906	Added
16	15	54	304202	0	906	Added
16	15	54	304203	0	906	Added
18	17	54	302063	0	907	Added
18	17	54	302064	0	907	Added
18	17	54	302065	0	907	Added
18	17	54	302066	0	907	Added
18	17	54	302336	0	907	Added
18	17	54	302337	0	907	Added
18	17	54	302338	0	907	Added
18	17	54	302339	0	907	Added
18	17	54	302607	0	907	Added
18	17	54	302608	0	907	Added
18	17	54	302609	0	907	Added
18	17	54	302610	0	907	Added
18	17	54	302876	0	907	Added
18	17	54	302877	0	907	Added
18	17	54	302878	0	907	Added
18	17	54	302879	0	907	Added
19	18	54	304462	0	908	Added
19	18	54	304463	0	908	Added
19	18	54	304464	0	908	Added
19	18	54	304465	0	908	Added
19	18	54	304717	0	908	Added
19	18	54	304718	0	908	Added
19	18	54	304719	0	908	Added
19	18	54	304720	0	908	Added
19	18	54	304970	0	908	Added
19	18	54	304971	0	908	Added
19	18	54	304972	0	908	Added
19	18	54	304973	0	908	Added
19	18	54	305221	0	908	Added
19	18	54	305222	0	908	Added
19	18	54	305223	0	908	Added
19	18	54	305224	0	908	Added
31	30	98	301797	0	909	Added
32	31	98	302073	0	910	Added
33	32	98	302347	0	911	Added
34	33	98	301519	0	912	Added
35	34	98	308495	0	913	Added
36	35	98	308717	0	914	Added
37	36	98	308937	0	915	Added
38	37	98	308518	0	916	Added
39	38	98	308519	0	917	Added
40	39	98	308520	0	918	Added
41	40	98	308521	0	919	Added
42	41	98	308275	0	920	Added
43	42	98	308499	0	921	Added
44	43	98	308721	0	922	Added
45	44	98	308070	0	923	Added
46	45	98	307842	0	924	Added
47	46	98	307611	0	925	Added
48	47	98	307612	0	926	Added
49	48	98	307841	0	927	Added
50	49	98	308067	0	928	Added
51	50	98	307614	0	929	Added
52	51	98	307613	0	930	Added
53	52	98	302070	0	931	Added
54	53	98	302344	0	932	Added
55	54	98	302616	0	933	Added
56	55	98	303151	0	934	Added
57	56	98	302883	0	935	Added
58	57	98	302613	0	936	Added
59	58	98	302341	0	937	Added
60	59	98	306900	0	938	Added
61	60	98	307136	0	939	Added
62	61	98	307370	0	940	Added
63	62	98	306902	0	941	Added
64	63	98	307368	0	942	Added
65	64	98	307600	0	943	Added
66	65	98	306664	0	944	Added
67	66	98	304948	0	945	Added
68	67	98	305200	0	946	Added
69	68	98	306676	0	947	Added
70	69	98	306912	0	948	Added
71	70	98	305934	0	949	Added
72	71	98	306178	0	950	Added
73	72	98	306420	0	951	Added
74	73	98	306660	0	952	Added
75	74	98	306180	0	953	Added
76	75	98	306658	0	954	Added
77	76	98	306418	0	955	Added
78	77	98	305936	0	956	Added
79	78	98	306896	0	957	Added
80	79	98	305690	0	958	Added

# synchronous validator-input layer changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	layer	tileId	before	after
3	2	80	logic	307836	32768	33792
3	2	80	logic	307837	32768	33792
3	2	80	logic	307838	32768	33792
3	2	80	logic	307839	32768	33792
3	2	80	logic	308063	32768	33792
3	2	80	logic	308064	32768	33792
3	2	80	logic	308065	32768	33792
3	2	80	logic	308066	32768	33792
3	2	80	logic	308288	32768	33792
3	2	80	logic	308289	32768	33792
3	2	80	logic	308290	32768	33792
3	2	80	logic	308291	32768	33792
3	2	80	logic	308511	32768	33792
3	2	80	logic	308512	32768	33792
3	2	80	logic	308513	32768	33792
3	2	80	logic	308514	32768	33792
3	2	80	buildingId	307836	0	898
3	2	80	buildingId	307837	0	898
3	2	80	buildingId	307838	0	898
3	2	80	buildingId	307839	0	898
3	2	80	buildingId	308063	0	898
3	2	80	buildingId	308064	0	898
3	2	80	buildingId	308065	0	898
3	2	80	buildingId	308066	0	898
3	2	80	buildingId	308288	0	898
3	2	80	buildingId	308289	0	898
3	2	80	buildingId	308290	0	898
3	2	80	buildingId	308291	0	898
