# capturedAtLocal=2026-09-24T17:20:04.3770473+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=2
# candidateId=1
# aivName=Default 8
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nizar8.aivjson
# aivJsonSha256=0d9305f8ed06f6de8161fd1b2d62d030541e24994ab204afec56101277c38a9d
# orientation=4
# originX=198
# originY=231
# keepX=241
# keepY=274
# evaluatedCells=4798
# nativeBlockedCells=74
# resultGridBlockedCells=74
# validatorCalls=4798
# validatorBlockedCells=74
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
10	35	233	241	106	106	102	0	False
10	36	234	241	106	106	102	0	False
10	37	235	241	106	106	102	0	False
10	38	236	241	106	106	102	0	False
10	39	237	241	106	106	102	0	False
10	40	238	241	106	106	102	0	False
10	41	239	241	106	106	102	0	False
10	42	240	241	106	106	102	0	False
10	43	241	241	106	106	102	0	False
10	44	242	241	106	106	102	0	False
10	45	243	241	106	106	102	0	False
10	46	244	241	106	106	102	0	False
10	47	245	241	106	106	102	0	False
10	48	246	241	106	106	102	0	False
10	49	247	241	106	106	102	0	False
10	50	248	241	106	106	102	0	False
10	51	249	241	106	106	102	0	False
10	52	250	241	106	106	102	0	False
10	53	251	241	106	106	102	0	False
10	54	252	241	106	106	102	0	False
11	30	228	242	106	106	102	0	False
11	31	229	242	106	106	102	0	False
11	32	230	242	106	106	102	0	False
11	33	231	242	106	106	102	0	False
11	34	232	242	106	106	102	0	False
11	35	233	242	106	106	102	0	False
11	36	234	242	106	106	102	0	False
11	37	235	242	106	106	102	0	False
11	38	236	242	106	106	102	0	False
11	39	237	242	106	106	102	0	False
11	40	238	242	106	106	102	0	False
11	41	239	242	106	106	102	0	False
11	42	240	242	106	106	102	0	False
11	43	241	242	106	106	102	0	False
11	44	242	242	106	106	102	0	False
11	45	243	242	106	106	102	0	False
11	46	244	242	106	106	102	0	False
11	47	245	242	106	106	102	0	False
11	48	246	242	106	106	102	0	False
11	49	247	242	106	106	102	0	False
11	50	248	242	106	106	102	0	False
11	51	249	242	106	106	102	0	False
11	52	250	242	106	106	102	0	False
11	53	251	242	106	106	102	0	False
11	54	252	242	106	106	102	0	False
11	55	253	242	106	106	102	0	False
11	56	254	242	106	106	102	0	False
11	57	255	242	106	106	102	0	False
11	58	256	242	106	106	102	0	False
11	59	257	242	106	106	102	0	False
11	60	258	242	106	106	102	0	False
11	61	259	242	106	106	102	0	False
11	62	260	242	106	106	102	0	False
11	63	261	242	106	106	102	0	False
11	64	262	242	106	106	102	0	False
11	65	263	242	106	106	102	0	False
11	66	264	242	106	106	102	0	False
11	67	265	242	106	106	102	0	False
12	28	226	243	106	106	102	0	False
12	29	227	243	106	106	102	0	False
12	30	228	243	106	106	102	0	False
12	31	229	243	106	106	102	0	False
12	32	230	243	106	106	102	0	False
12	33	231	243	106	106	102	0	False
12	34	232	243	106	106	102	0	False
12	35	233	243	106	106	102	0	False
12	36	234	243	106	106	102	0	False
12	37	235	243	106	106	102	0	False
12	38	236	243	106	106	102	0	False
12	39	237	243	106	106	102	0	False
12	40	238	243	106	106	102	0	False
12	41	239	243	106	106	102	0	False
12	42	240	243	106	106	102	0	False
12	43	241	243	106	106	102	0	False
12	44	242	243	106	106	102	0	False
12	45	243	243	106	106	102	0	False
12	46	244	243	106	106	102	0	False
12	47	245	243	106	106	102	0	False
12	48	246	243	106	106	102	0	False
12	49	247	243	106	106	102	0	False
12	50	248	243	106	106	102	0	False
12	51	249	243	106	106	102	0	False
12	52	250	243	106	106	102	0	False
12	53	251	243	106	106	102	0	False
12	54	252	243	106	106	102	0	False
12	55	253	243	106	106	102	0	False
12	56	254	243	106	106	102	0	False
12	57	255	243	106	106	102	0	False
12	58	256	243	106	106	102	0	False
12	59	257	243	106	106	102	0	False
12	60	258	243	106	106	102	0	False
12	61	259	243	106	106	102	0	False
12	62	260	243	106	106	102	0	False
12	63	261	243	106	106	102	0	False
12	64	262	243	106	106	102	0	False
12	65	263	243	106	106	102	0	False
12	66	264	243	106	106	102	0	False
12	67	265	243	106	106	102	0	False
12	68	266	243	106	106	102	0	False
12	69	267	243	106	106	102	0	False
12	70	268	243	106	106	102	0	False
12	71	269	243	106	106	102	0	False
12	72	270	243	106	106	102	0	False
12	73	271	243	106	106	102	0	False
12	74	272	243	106	106	102	0	False
12	75	273	243	106	106	102	0	False
12	76	274	243	106	106	102	0	False
12	77	275	243	106	106	102	0	False
12	78	276	243	106	106	102	0	False
13	26	224	244	106	106	102	0	False
13	27	225	244	106	106	102	0	False
13	28	226	244	106	106	102	0	False
13	29	227	244	106	106	102	0	False
13	30	228	244	106	106	102	0	False
13	31	229	244	106	106	102	0	False
13	32	230	244	106	106	102	0	False
13	33	231	244	106	106	102	0	False
13	34	232	244	106	106	102	0	False
13	35	233	244	106	106	102	0	False
13	36	234	244	106	106	102	0	False
13	37	235	244	106	106	102	0	False
13	38	236	244	106	106	102	0	False
13	39	237	244	106	106	102	0	False
13	40	238	244	106	106	102	0	False
13	41	239	244	106	106	102	0	False
13	42	240	244	106	106	102	0	False
13	43	241	244	106	106	102	0	False
13	44	242	244	106	106	102	0	False
13	45	243	244	106	106	102	0	False
13	46	244	244	106	106	102	0	False
13	47	245	244	106	106	102	0	False
13	48	246	244	106	106	102	0	False
13	49	247	244	106	106	102	0	False
13	50	248	244	106	106	102	0	False
13	51	249	244	106	106	102	0	False
13	52	250	244	106	106	102	0	False
13	53	251	244	106	106	102	0	False
13	54	252	244	106	106	102	0	False
13	55	253	244	106	106	102	0	False
13	56	254	244	106	106	102	0	False
13	57	255	244	106	106	102	0	False
13	58	256	244	106	106	102	0	False
13	59	257	244	106	106	102	0	False
13	60	258	244	106	106	102	0	False
13	61	259	244	106	106	102	0	False
13	62	260	244	106	106	102	0	False
13	63	261	244	106	106	102	0	False
13	64	262	244	106	106	102	0	False
13	65	263	244	106	106	102	0	False
13	66	264	244	106	106	102	0	False
13	67	265	244	106	106	102	0	False
13	68	266	244	106	106	102	0	False
13	69	267	244	106	106	102	0	False
13	70	268	244	106	106	102	0	False
13	71	269	244	106	106	102	0	False
13	72	270	244	106	106	102	0	False
13	73	271	244	106	106	102	0	False
13	74	272	244	106	106	102	0	False
13	75	273	244	106	106	102	0	False
13	76	274	244	106	106	102	0	False
13	77	275	244	106	106	102	0	False
13	78	276	244	106	106	102	0	False
13	79	277	244	106	106	102	0	False
14	23	221	245	106	106	102	0	False
14	24	222	245	106	106	102	0	False
14	25	223	245	106	106	102	0	False
14	26	224	245	106	106	102	0	False
14	27	225	245	106	106	102	0	False
14	28	226	245	106	106	102	0	False
14	29	227	245	106	106	102	0	False
14	30	228	245	106	106	102	0	False
14	31	229	245	106	106	102	0	False
14	32	230	245	106	106	102	0	False
14	33	231	245	106	106	102	0	False
14	34	232	245	106	106	102	0	False
14	35	233	245	106	106	102	0	False
14	36	234	245	106	106	102	0	False
14	37	235	245	106	106	102	0	False
14	38	236	245	106	106	102	0	False
14	39	237	245	106	106	102	0	False
14	40	238	245	106	106	102	0	False
14	41	239	245	106	106	102	0	False
14	42	240	245	106	106	102	0	False
14	43	241	245	106	106	102	0	False
14	44	242	245	106	106	102	0	False
14	45	243	245	106	106	102	0	False
14	46	244	245	106	106	102	0	False
14	47	245	245	106	106	102	0	False
