# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=3
# keepX=391
# keepY=533
# nativeOrientation=0
# scale=7
# isFree=False
# selectionPlacementState=1
# selectionAccepted=True
# selectionFinalOrientation=0
# finalCandidateId=0
# selectedCandidateId=0
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\sentinel2.aivjson
# aivJsonSha256=907ab0c23abebd42aba220449f8010f7fd12d9c1d87a455fcd24ff478453e9da
# preNativeFailureFlag=0
# preNativeFailureReasonRaw=17
# preNativeStartCleanupFlag=1
# preNativeDestroyedRecordMarker=1
# postNativeFailureFlag=0
# postNativeFailureReasonRaw=17
# postNativeStartCleanupFlag=0
# postNativeDestroyedRecordMarker=1
# postNativeFailureReason=<not-applicable>
# sampledTiles=320800
# fullMapTileLayersComplete=True
# beforeScanMilliseconds=8.526
# afterScanMilliseconds=9.879
# changedLayerCells=378
# changedBuildingRecords=9
# buildingRecordTrace=oracle-start-trace-20260924-230145-111-session005-p3-n03.records.tsv
# newBuildingCells=117
# replacedBuildingCells=0
# clearedBuildingCells=0
# sampledRegionComplete=True
x	y	tileId	layer	before	after
397	535	250572	logic	32768	268468224
397	535	250572	buildingId	0	19
398	535	250573	logic	32768	34050
398	535	250573	buildingId	0	24
398	535	250573	height	8	18
398	535	250573	wallOwner	0	2
399	535	250574	logic	32768	34050
399	535	250574	buildingId	0	24
399	535	250574	height	8	18
399	535	250574	wallOwner	0	2
400	535	250575	logic	32768	33026
400	535	250575	height	8	18
400	535	250575	wallOwner	0	2
401	535	250576	logic	32768	34050
401	535	250576	buildingId	0	25
401	535	250576	height	8	18
401	535	250576	wallOwner	0	2
402	535	250577	logic	32768	34050
402	535	250577	buildingId	0	25
402	535	250577	height	8	18
402	535	250577	wallOwner	0	2
385	536	251089	logic2	0	2
386	536	251090	logic2	0	2
390	536	251094	logic2	0	2
391	536	251095	logic	32768	268468224
391	536	251095	logic2	0	2
391	536	251095	buildingId	0	19
392	536	251096	logic	32768	268468224
392	536	251096	logic2	0	2
392	536	251096	buildingId	0	19
393	536	251097	logic	32768	268468224
393	536	251097	logic2	0	2
393	536	251097	buildingId	0	19
394	536	251098	logic	32768	268468224
394	536	251098	buildingId	0	19
395	536	251099	logic	32768	268468224
395	536	251099	buildingId	0	19
396	536	251100	logic	32768	268468224
396	536	251100	buildingId	0	19
397	536	251101	logic	32768	268468224
397	536	251101	buildingId	0	19
398	536	251102	logic	32768	34050
398	536	251102	buildingId	0	24
398	536	251102	height	8	18
398	536	251102	wallOwner	0	2
399	536	251103	logic	32768	34050
399	536	251103	buildingId	0	24
399	536	251103	height	8	18
399	536	251103	wallOwner	0	2
400	536	251104	logic	32768	33026
400	536	251104	height	8	18
400	536	251104	wallOwner	0	2
401	536	251105	logic	32768	34050
401	536	251105	buildingId	0	25
401	536	251105	height	8	18
401	536	251105	wallOwner	0	2
402	536	251106	logic	32768	34050
402	536	251106	buildingId	0	25
402	536	251106	height	8	18
402	536	251106	wallOwner	0	2
385	537	251616	logic2	0	2
389	537	251620	logic2	0	2
390	537	251621	logic2	0	2
391	537	251622	logic	32768	268468224
391	537	251622	logic2	0	2
391	537	251622	buildingId	0	19
392	537	251623	logic	32768	268468224
392	537	251623	logic2	0	2
392	537	251623	buildingId	0	19
393	537	251624	logic	32768	268468224
393	537	251624	logic2	0	2
393	537	251624	buildingId	0	19
394	537	251625	logic	32768	268468224
394	537	251625	logic2	0	2
394	537	251625	buildingId	0	19
395	537	251626	logic	32768	268468224
395	537	251626	buildingId	0	19
396	537	251627	logic	32768	268468224
396	537	251627	buildingId	0	19
397	537	251628	logic	32768	268468224
397	537	251628	buildingId	0	19
398	537	251629	logic	32768	33026
398	537	251629	height	8	18
398	537	251629	wallOwner	0	2
399	537	251630	logic	32768	33026
399	537	251630	logic2	0	2
399	537	251630	height	8	18
399	537	251630	wallOwner	0	2
400	537	251631	logic	32768	33026
400	537	251631	height	8	18
400	537	251631	wallOwner	0	2
401	537	251632	logic	32768	33026
401	537	251632	height	8	18
401	537	251632	wallOwner	0	2
402	537	251633	logic	32768	33026
402	537	251633	height	8	18
402	537	251633	wallOwner	0	2
385	538	252141	logic2	0	2
389	538	252145	logic2	0	2
390	538	252146	logic2	0	2
391	538	252147	logic	32768	268468224
391	538	252147	logic2	0	2
391	538	252147	buildingId	0	19
392	538	252148	logic	32768	268468224
392	538	252148	logic2	0	2
392	538	252148	buildingId	0	19
393	538	252149	logic	32768	268468224
393	538	252149	logic2	0	2
393	538	252149	buildingId	0	19
394	538	252150	logic	32768	268468224
394	538	252150	logic2	0	2
394	538	252150	buildingId	0	19
395	538	252151	logic	32768	268468224
395	538	252151	logic2	0	2
395	538	252151	buildingId	0	19
396	538	252152	logic	32768	268468224
396	538	252152	buildingId	0	19
397	538	252153	logic	32768	268468224
397	538	252153	buildingId	0	19
398	538	252154	logic	32768	34050
398	538	252154	buildingId	0	26
398	538	252154	height	8	18
398	538	252154	wallOwner	0	2
399	538	252155	logic	32768	34050
399	538	252155	buildingId	0	26
399	538	252155	height	8	18
399	538	252155	wallOwner	0	2
400	538	252156	logic	32768	33026
400	538	252156	logic2	0	2
400	538	252156	height	8	18
400	538	252156	wallOwner	0	2
401	538	252157	logic	32768	34050
401	538	252157	buildingId	0	27
401	538	252157	height	8	18
401	538	252157	wallOwner	0	2
402	538	252158	logic	32768	34050
402	538	252158	buildingId	0	27
402	538	252158	height	8	18
402	538	252158	wallOwner	0	2
385	539	252664	logic2	0	2
388	539	252667	logic2	0	2
389	539	252668	logic2	0	2
390	539	252669	logic2	0	2
391	539	252670	logic	32768	268468224
391	539	252670	logic2	0	2
391	539	252670	buildingId	0	19
392	539	252671	logic	32768	268468224
392	539	252671	logic2	0	2
392	539	252671	buildingId	0	19
393	539	252672	logic	32768	268468224
393	539	252672	logic2	0	2
393	539	252672	buildingId	0	19
394	539	252673	logic	32768	268468224
394	539	252673	buildingId	0	19
395	539	252674	logic	32768	268468224
395	539	252674	buildingId	0	19
396	539	252675	logic	32768	268468224
396	539	252675	buildingId	0	19
397	539	252676	logic	32768	268468224
397	539	252676	buildingId	0	19
398	539	252677	logic	32768	34050
398	539	252677	buildingId	0	26
398	539	252677	height	8	18
398	539	252677	wallOwner	0	2
399	539	252678	logic	32768	34050
399	539	252678	buildingId	0	26
399	539	252678	height	8	18
399	539	252678	wallOwner	0	2
400	539	252679	logic	32768	33026
400	539	252679	logic2	0	2
400	539	252679	height	8	18
400	539	252679	wallOwner	0	2
401	539	252680	logic	32768	34050
401	539	252680	logic2	0	2
401	539	252680	buildingId	0	27
401	539	252680	height	8	18
401	539	252680	wallOwner	0	2
402	539	252681	logic	32768	34050
402	539	252681	buildingId	0	27
402	539	252681	height	8	18
402	539	252681	wallOwner	0	2
389	540	253189	logic2	0	2
390	540	253190	logic2	0	2
391	540	253191	logic2	0	2
392	540	253192	logic2	0	2
393	540	253193	logic	32768	33792
393	540	253193	buildingId	0	20
394	540	253194	buildingId	0	21
395	540	253195	logic	32768	33792
395	540	253195	buildingId	0	22
397	540	253197	logic2	0	2
401	540	253201	logic2	0	2
402	540	253202	logic2	0	2
385	541	253704	logic2	0	2
389	541	253708	logic2	0	2
390	541	253709	logic2	0	2
391	541	253710	logic2	0	2
391	541	253710	buildingId	0	23
392	541	253711	logic2	0	2
392	541	253711	buildingId	0	23
393	541	253712	logic2	0	2
393	541	253712	buildingId	0	23
394	541	253713	buildingId	0	23
395	541	253714	logic2	0	2
395	541	253714	buildingId	0	23
396	541	253715	logic2	0	2
396	541	253715	buildingId	0	23
397	541	253716	logic2	0	2
397	541	253716	buildingId	0	23
398	541	253717	logic2	0	2
400	541	253719	logic2	0	2
402	541	253721	logic2	0	2
403	541	253722	logic2	0	2
385	542	254221	logic2	0	2
389	542	254225	logic2	0	2
390	542	254226	logic2	0	2
391	542	254227	logic2	0	2
391	542	254227	buildingId	0	23
392	542	254228	logic2	0	2
392	542	254228	buildingId	0	23
393	542	254229	buildingId	0	23
394	542	254230	logic2	0	2
394	542	254230	buildingId	0	23
395	542	254231	logic2	0	2
395	542	254231	buildingId	0	23
396	542	254232	logic2	0	2
396	542	254232	buildingId	0	23
397	542	254233	logic2	0	2
397	542	254233	buildingId	0	23
399	542	254235	logic2	0	2
385	543	254736	logic2	0	2
390	543	254741	logic2	0	2
391	543	254742	logic2	0	2
391	543	254742	buildingId	0	23
392	543	254743	buildingId	0	23
393	543	254744	buildingId	0	23
394	543	254745	logic	32768	33792
394	543	254745	buildingId	0	23
395	543	254746	logic2	0	2
395	543	254746	buildingId	0	23
396	543	254747	logic2	0	2
396	543	254747	buildingId	0	23
397	543	254748	buildingId	0	23
400	543	254751	logic2	0	2
385	544	255249	logic2	0	2
386	544	255250	logic2	0	2
389	544	255253	logic2	0	2
391	544	255255	buildingId	0	23
392	544	255256	buildingId	0	23
393	544	255257	logic	32768	33792
393	544	255257	buildingId	0	23
394	544	255258	logic	32768	33792
394	544	255258	logic2	0	2
394	544	255258	buildingId	0	23
395	544	255259	logic	32768	33792
395	544	255259	logic2	0	2
395	544	255259	buildingId	0	23
396	544	255260	logic2	0	2
396	544	255260	buildingId	0	23
397	544	255261	buildingId	0	23
400	544	255264	logic2	0	2
401	544	255265	logic2	0	2
385	545	255760	logic2	0	2
386	545	255761	logic2	0	2
391	545	255766	buildingId	0	23
392	545	255767	buildingId	0	23
393	545	255768	buildingId	0	23
394	545	255769	logic	32768	33792
394	545	255769	buildingId	0	23
395	545	255770	buildingId	0	23
396	545	255771	buildingId	0	23
397	545	255772	buildingId	0	23
401	545	255776	logic2	0	2
402	545	255777	logic2	0	2
385	546	256269	logic2	0	2
386	546	256270	logic2	0	2
387	546	256271	logic2	0	2
391	546	256275	buildingId	0	23
392	546	256276	buildingId	0	23
393	546	256277	buildingId	0	23
394	546	256278	buildingId	0	23
395	546	256279	buildingId	0	23
396	546	256280	buildingId	0	23
397	546	256281	buildingId	0	23
400	546	256284	logic2	0	2
401	546	256285	logic2	0	2
402	546	256286	logic2	0	2
403	546	256287	logic2	0	2
385	547	256776	logic2	0	2
387	547	256778	logic2	0	2
388	547	256779	logic2	0	2
391	547	256782	buildingId	0	23
392	547	256783	buildingId	0	23
393	547	256784	buildingId	0	23
394	547	256785	buildingId	0	23
395	547	256786	buildingId	0	23
396	547	256787	buildingId	0	23
397	547	256788	buildingId	0	23
399	547	256790	logic2	0	2
401	547	256792	logic2	0	2
402	547	256793	logic2	0	2
403	547	256794	logic2	0	2
388	548	257284	logic2	0	2
389	548	257285	logic2	0	2
398	548	257294	logic2	0	2
402	548	257298	logic2	0	2
388	549	257787	logic2	0	2
389	549	257788	logic2	0	2
390	549	257789	logic2	0	2
