# capturedAtLocal=2026-09-24T17:26:15.6599287+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=7
# candidateId=0
# aivName=Default 1
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel1.aivjson
# aivJsonSha256=2965e5952a8b14dd373d05084628ded036ecc933fd2f39b5e4c6cd4df62b7c9d
# orientation=0
# originX=463
# originY=309
# keepX=506
# keepY=352
# evaluatedCells=2249
# nativeBlockedCells=273
# resultGridBlockedCells=273
# validatorCalls=2249
# validatorBlockedCells=273
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
31	19	482	340	25	25	70	0	False
31	20	483	340	25	25	7	0	False
31	22	485	340	54	54	4	0	False
31	23	486	340	54	54	4	0	False
31	24	487	340	54	54	4	0	False
31	25	488	340	54	54	4	0	False
31	27	490	340	54	54	28	0	False
31	28	491	340	54	54	28	0	False
31	29	492	340	54	54	28	0	False
31	30	493	340	54	54	28	0	False
31	31	494	340	54	54	27	0	False
31	32	495	340	54	54	27	0	False
31	33	496	340	54	54	27	0	False
31	34	497	340	54	54	27	0	False
31	39	502	340	25	25	9	0	False
31	40	503	340	25	25	69	0	False
31	41	504	340	25	25	92	0	False
31	42	505	340	26	26	100	0	False
32	17	480	341	26	26	97	0	False
32	18	481	341	25	25	89	0	False
32	19	482	341	25	25	70	0	False
32	20	483	341	25	25	7	0	False
32	22	485	341	54	54	4	0	False
32	23	486	341	54	54	4	0	False
32	24	487	341	54	54	4	0	False
32	25	488	341	54	54	4	0	False
32	27	490	341	54	54	28	0	False
32	28	491	341	54	54	28	0	False
32	29	492	341	54	54	28	0	False
32	30	493	341	54	54	28	0	False
32	31	494	341	54	54	27	0	False
32	32	495	341	54	54	27	0	False
32	33	496	341	54	54	27	0	False
32	34	497	341	54	54	27	0	False
32	39	502	341	25	25	9	0	False
32	40	503	341	25	25	69	0	False
32	41	504	341	25	25	92	0	False
32	42	505	341	26	26	100	0	False
32	49	512	341	26	26	122	0	False
32	50	513	341	26	26	121	0	False
32	51	514	341	26	26	121	0	False
32	52	515	341	26	26	121	0	False
32	53	516	341	26	26	121	0	False
32	54	517	341	26	26	121	0	False
32	55	518	341	26	26	121	0	False
32	56	519	341	26	26	121	0	False
33	17	480	342	26	26	97	0	False
33	18	481	342	25	25	89	0	False
33	19	482	342	25	25	70	0	False
33	20	483	342	25	25	7	0	False
33	22	485	342	54	54	4	0	False
33	23	486	342	54	54	4	0	False
33	24	487	342	54	54	4	0	False
33	25	488	342	54	54	4	0	False
33	39	502	342	25	25	9	0	False
33	40	503	342	25	25	69	0	False
33	41	504	342	25	25	92	0	False
33	42	505	342	26	26	100	0	False
33	49	512	342	26	26	122	0	False
33	50	513	342	114	114	105	0	False
33	51	514	342	114	114	105	0	False
33	52	515	342	114	114	105	0	False
33	53	516	342	114	114	105	0	False
33	54	517	342	114	114	105	0	False
33	55	518	342	114	114	105	0	False
33	56	519	342	26	26	120	0	False
34	17	480	343	26	26	97	0	False
34	18	481	343	25	25	89	0	False
34	19	482	343	25	25	70	0	False
34	20	483	343	25	25	7	0	False
34	22	485	343	54	54	4	0	False
34	23	486	343	54	54	4	0	False
34	24	487	343	54	54	4	0	False
34	25	488	343	54	54	4	0	False
34	28	491	343	54	54	60	0	False
34	29	492	343	54	54	60	0	False
34	30	493	343	54	54	60	0	False
