# capturedAtLocal=2026-09-24T17:25:09.6476664+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=5
# candidateId=0
# aivName=Default 2
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir2.aivjson
# aivJsonSha256=e2060511fc8f869e5d7541f8e1cac46da9b9278636459f18a36d58a88a9cbbd4
# orientation=0
# originX=375
# originY=476
# keepX=418
# keepY=519
# evaluatedCells=2235
# nativeBlockedCells=306
# resultGridBlockedCells=306
# validatorCalls=2235
# validatorBlockedCells=306
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
8	48	423	484	110	110	87	0	False
8	49	424	484	110	110	87	0	False
8	50	425	484	110	110	87	0	False
9	48	423	485	110	110	87	0	False
9	49	424	485	110	110	87	0	False
9	50	425	485	110	110	87	0	False
10	48	423	486	110	110	87	0	False
10	49	424	486	110	110	87	0	False
10	50	425	486	110	110	87	0	False
11	48	423	487	26	26	155	0	False
11	49	424	487	25	25	86	0	False
11	50	425	487	26	26	156	0	False
12	48	423	488	26	26	155	0	False
12	49	424	488	25	25	86	0	False
12	50	425	488	26	26	156	0	False
13	48	423	489	26	26	155	0	False
13	49	424	489	25	25	86	0	False
13	50	425	489	26	26	156	0	False
14	48	423	490	26	26	155	0	False
14	49	424	490	25	25	86	0	False
14	50	425	490	26	26	156	0	False
15	48	423	491	26	26	155	0	False
15	49	424	491	25	25	86	0	False
15	50	425	491	26	26	156	0	False
16	22	397	492	110	110	110	0	False
16	23	398	492	110	110	110	0	False
16	24	399	492	110	110	110	0	False
16	40	415	492	114	114	30	0	False
16	41	416	492	114	114	30	0	False
16	42	417	492	114	114	30	0	False
16	43	418	492	114	114	30	0	False
16	44	419	492	114	114	30	0	False
16	45	420	492	114	114	30	0	False
16	48	423	492	26	26	155	0	False
16	49	424	492	25	25	86	0	False
16	50	425	492	26	26	156	0	False
16	52	427	492	114	114	29	0	False
16	53	428	492	114	114	29	0	False
16	54	429	492	114	114	29	0	False
16	55	430	492	114	114	29	0	False
16	56	431	492	114	114	29	0	False
16	57	432	492	114	114	29	0	False
16	74	449	492	110	110	106	0	False
16	75	450	492	110	110	106	0	False
16	76	451	492	110	110	106	0	False
17	22	397	493	110	110	110	0	False
17	23	398	493	110	110	110	0	False
17	24	399	493	110	110	110	0	False
17	25	400	493	26	26	151	0	False
17	40	415	493	114	114	30	0	False
17	41	416	493	114	114	30	0	False
17	42	417	493	114	114	30	0	False
17	43	418	493	114	114	30	0	False
17	44	419	493	114	114	30	0	False
17	45	420	493	114	114	30	0	False
17	48	423	493	26	26	155	0	False
17	49	424	493	25	25	86	0	False
17	50	425	493	26	26	156	0	False
17	52	427	493	114	114	29	0	False
17	53	428	493	114	114	29	0	False
17	54	429	493	114	114	29	0	False
17	55	430	493	114	114	29	0	False
17	56	431	493	114	114	29	0	False
17	57	432	493	114	114	29	0	False
17	73	448	493	26	26	160	0	False
17	74	449	493	110	110	106	0	False
17	75	450	493	110	110	106	0	False
17	76	451	493	110	110	106	0	False
18	22	397	494	110	110	110	0	False
18	23	398	494	110	110	110	0	False
18	24	399	494	110	110	110	0	False
18	25	400	494	25	25	108	0	False
18	26	401	494	26	26	151	0	False
18	38	413	494	26	26	152	0	False
18	39	414	494	26	26	153	0	False
18	40	415	494	114	114	30	0	False
18	41	416	494	114	114	30	0	False
18	42	417	494	114	114	30	0	False
18	43	418	494	114	114	30	0	False
18	44	419	494	114	114	30	0	False
18	45	420	494	114	114	30	0	False
18	46	421	494	26	26	154	0	False
18	47	422	494	26	26	154	0	False
18	48	423	494	26	26	154	0	False
18	49	424	494	25	25	86	0	False
18	50	425	494	26	26	156	0	False
18	51	426	494	26	26	157	0	False
18	52	427	494	114	114	29	0	False
18	53	428	494	114	114	29	0	False
18	54	429	494	114	114	29	0	False
18	55	430	494	114	114	29	0	False
18	56	431	494	114	114	29	0	False
18	57	432	494	114	114	29	0	False
18	58	433	494	26	26	158	0	False
18	59	434	494	26	26	158	0	False
18	72	447	494	26	26	160	0	False
18	73	448	494	25	25	104	0	False
18	74	449	494	110	110	106	0	False
18	75	450	494	110	110	106	0	False
18	76	451	494	110	110	106	0	False
19	23	398	495	26	26	150	0	False
19	24	399	495	25	25	109	0	False
19	25	400	495	25	25	107	0	False
19	26	401	495	25	25	108	0	False
19	27	402	495	26	26	151	0	False
19	37	412	495	26	26	152	0	False
19	38	413	495	25	25	83	0	False
19	39	414	495	25	25	84	0	False
19	40	415	495	114	114	30	0	False
19	41	416	495	114	114	30	0	False
19	42	417	495	114	114	30	0	False
19	43	418	495	114	114	30	0	False
19	44	419	495	114	114	30	0	False
19	45	420	495	114	114	30	0	False
19	46	421	495	25	25	85	0	False
19	47	422	495	25	25	85	0	False
19	48	423	495	25	25	85	0	False
19	49	424	495	25	25	85	0	False
19	50	425	495	25	25	85	0	False
19	51	426	495	25	25	85	0	False
19	52	427	495	114	114	29	0	False
19	53	428	495	114	114	29	0	False
19	54	429	495	114	114	29	0	False
