# capturedAtLocal=2026-09-24T20:00:54.7537750+02:00
# mapLoadSequence=2
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=6
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\abbot2.aivjson
# aivJsonSha256=486ff3d30ba01c407d039d367a53b1391fd9f2feff500eb82e420cb297afdf07
# keepX=481
# keepY=397
# captureSequence=4
# playerId=6
# frameCount=118
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=5
# layerChanges=5594
# buildingRecordChanges=59
# beforeCaptureMilliseconds=765,5
# afterCaptureMilliseconds=1014,1
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
31	2026-09-24T20:00:55.2176560+02:00	2026-09-24T20:00:55.2251617+02:00	12	30	5	176	False	1	0	1	156931	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
32	2026-09-24T20:00:55.2337330+02:00	2026-09-24T20:00:55.2402398+02:00	12	31	5	76	False	1	0	1	152957	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
33	2026-09-24T20:00:55.2477428+02:00	2026-09-24T20:00:55.2547600+02:00	12	32	5	92	False	1	0	1	170338	0	1	1	0x7FFAB507EDB0	True	25	0	0	25	
34	2026-09-24T20:00:55.2632651+02:00	2026-09-24T20:00:55.2697878+02:00	12	33	5	54	False	1	0	1	180280	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
35	2026-09-24T20:00:55.2777932+02:00	2026-09-24T20:00:55.2845443+02:00	12	34	5	54	False	1	0	1	181004	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
36	2026-09-24T20:00:55.2920873+02:00	2026-09-24T20:00:55.2995414+02:00	12	35	5	342	False	1	0	1	166430	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
37	2026-09-24T20:00:55.3075452+02:00	2026-09-24T20:00:55.3145710+02:00	12	36	5	330	False	1	0	1	155320	0	1	1	0x7FFAB507EDB0	True	9	0	0	9	
38	2026-09-24T20:00:55.3223231+02:00	2026-09-24T20:00:55.3288286+02:00	12	37	5	330	False	1	0	1	171104	0	1	1	0x7FFAB507EDB0	True	9	0	0	9	
39	2026-09-24T20:00:55.3370869+02:00	2026-09-24T20:00:55.3435945+02:00	12	38	5	75	False	1	0	1	159302	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
40	2026-09-24T20:00:55.3521182+02:00	2026-09-24T20:00:55.3591198+02:00	12	39	5	25	False	1	0	19	925	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
41	2026-09-24T20:00:55.3672102+02:00	2026-09-24T20:00:55.3737431+02:00	12	40	5	25	False	1	0	19	440	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
42	2026-09-24T20:00:55.3822589+02:00	2026-09-24T20:00:55.3888589+02:00	12	41	5	25	False	1	0	43	632	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
43	2026-09-24T20:00:55.3973757+02:00	2026-09-24T20:00:55.4038864+02:00	12	42	5	185	False	1	0	1	163296	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
44	2026-09-24T20:00:55.4122884+02:00	2026-09-24T20:00:55.4187981+02:00	12	43	5	184	False	1	0	1	163297	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
45	2026-09-24T20:00:55.4263941+02:00	2026-09-24T20:00:55.4332859+02:00	12	44	5	183	False	1	0	1	163298	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
46	2026-09-24T20:00:55.4418213+02:00	2026-09-24T20:00:55.4478197+02:00	12	45	5	182	False	1	0	1	163299	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
47	2026-09-24T20:00:55.4568386+02:00	2026-09-24T20:00:55.4633467+02:00	12	46	5	181	False	1	0	1	163300	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
48	2026-09-24T20:00:55.4713733+02:00	2026-09-24T20:00:55.4773909+02:00	12	47	5	25	False	1	0	22	459	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
49	2026-09-24T20:00:55.4864101+02:00	2026-09-24T20:00:55.4920261+02:00	12	48	5	25	False	1	0	12	563	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
50	2026-09-24T20:00:55.5015638+02:00	2026-09-24T20:00:55.5075627+02:00	12	49	5	25	False	1	0	30	846	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
51	2026-09-24T20:00:55.5165826+02:00	2026-09-24T20:00:55.5220915+02:00	12	50	5	113	False	1	0	1	187669	0	1	1	0x7FFAB507EDB0	True	36	0	0	36	
52	2026-09-24T20:00:55.5310235+02:00	2026-09-24T20:00:55.5374923+02:00	12	51	5	144	False	1	0	1	154539	0	1	1	0x7FFAB507EDB0	True	25	0	0	25	
53	2026-09-24T20:00:55.5465100+02:00	2026-09-24T20:00:55.5535287+02:00	12	52	5	25	False	1	0	19	481	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
54	2026-09-24T20:00:55.5622922+02:00	2026-09-24T20:00:55.5698019+02:00	12	53	5	75	False	1	0	1	156126	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
55	2026-09-24T20:00:55.5773727+02:00	2026-09-24T20:00:55.5838824+02:00	12	54	5	75	False	1	0	1	152982	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
56	2026-09-24T20:00:55.5922392+02:00	2026-09-24T20:00:55.5992539+02:00	12	55	5	50	False	1	0	1	170325	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
57	2026-09-24T20:00:55.6077751+02:00	2026-09-24T20:00:55.6137871+02:00	12	56	5	76	False	1	0	1	174955	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
58	2026-09-24T20:00:55.6223084+02:00	2026-09-24T20:00:55.6288188+02:00	12	57	5	50	False	1	0	1	170321	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
59	2026-09-24T20:00:55.6368520+02:00	2026-09-24T20:00:55.6433719+02:00	12	58	5	76	False	1	0	1	174959	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
60	2026-09-24T20:00:55.6522810+02:00	2026-09-24T20:00:55.6587901+02:00	12	59	5	54	False	1	0	1	180259	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
61	2026-09-24T20:00:55.6672972+02:00	2026-09-24T20:00:55.6733168+02:00	12	60	5	113	False	1	0	1	134783	0	1	1	0x7FFAB507EDB0	True	36	0	0	36	
62	2026-09-24T20:00:55.6818664+02:00	2026-09-24T20:00:55.6882825+02:00	12	61	5	176	False	1	0	1	158470	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
63	2026-09-24T20:00:55.6968473+02:00	2026-09-24T20:00:55.7023544+02:00	12	62	5	88	False	1	0	1	144476	0	1	1	0x7FFAB507EDB0	True	50	0	0	50	
64	2026-09-24T20:00:55.7112515+02:00	2026-09-24T20:00:55.7177532+02:00	12	63	5	25	False	1	0	21	396	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
65	2026-09-24T20:00:55.7262651+02:00	2026-09-24T20:00:55.7323090+02:00	12	64	5	146	False	1	0	1	165620	0	1	1	0x7FFAB507EDB0	True	49	0	0	49	
66	2026-09-24T20:00:55.7418292+02:00	2026-09-24T20:00:55.7478272+02:00	12	65	5	25	False	1	0	3	922	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
67	2026-09-24T20:00:55.7568406+02:00	2026-09-24T20:00:55.7628631+02:00	12	66	5	54	False	1	0	1	183243	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
68	2026-09-24T20:00:55.7717871+02:00	2026-09-24T20:00:55.7767926+02:00	12	67	5	25	False	1	0	14	714	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
69	2026-09-24T20:00:55.7873160+02:00	2026-09-24T20:00:55.7943253+02:00	12	68	5	96	False	1	0	1	178741	0	1	1	0x7FFAB507EDB0	True	81	0	0	81	
70	2026-09-24T20:00:55.8018297+02:00	2026-09-24T20:00:55.8098405+02:00	12	69	5	25	False	1	0	32	814	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
71	2026-09-24T20:00:55.8173443+02:00	2026-09-24T20:00:55.8248516+02:00	12	70	5	113	False	1	0	1	182526	0	1	1	0x7FFAB507EDB0	True	36	0	0	36	
72	2026-09-24T20:00:55.8333690+02:00	2026-09-24T20:00:55.8398744+02:00	12	71	5	113	False	1	0	1	139986	0	1	1	0x7FFAB507EDB0	True	36	0	0	36	
73	2026-09-24T20:00:55.8488812+02:00	2026-09-24T20:00:55.8553887+02:00	12	72	5	25	False	1	0	1	575	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
74	2026-09-24T20:00:55.8644012+02:00	2026-09-24T20:00:55.8709089+02:00	12	73	5	308	False	1	0	1	160906	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
75	2026-09-24T20:00:55.8794222+02:00	2026-09-24T20:00:55.8869341+02:00	12	74	5	306	False	1	0	1	159308	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
76	2026-09-24T20:00:55.8954521+02:00	2026-09-24T20:00:55.9030389+02:00	12	75	5	177	False	1	0	1	156922	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
77	2026-09-24T20:00:55.9120505+02:00	2026-09-24T20:00:55.9180505+02:00	12	76	5	96	False	1	0	1	145265	0	1	1	0x7FFAB507EDB0	True	81	0	0	81	
78	2026-09-24T20:00:55.9275582+02:00	2026-09-24T20:00:55.9340760+02:00	12	77	5	54	False	1	0	1	163257	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
79	2026-09-24T20:00:55.9460857+02:00	2026-09-24T20:00:55.9526144+02:00	12	78	5	310	False	1	0	1	167201	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
80	2026-09-24T20:00:55.9606498+02:00	2026-09-24T20:00:55.9666483+02:00	12	79	5	306	False	1	0	1	155302	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
81	2026-09-24T20:00:55.9766656+02:00	2026-09-24T20:00:55.9836867+02:00	12	80	5	50	False	1	0	1	174216	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
82	2026-09-24T20:00:55.9932071+02:00	2026-09-24T20:00:56.0007121+02:00	12	81	5	92	False	1	0	1	174211	0	1	1	0x7FFAB507EDB0	True	25	0	0	25	
83	2026-09-24T20:00:56.0097217+02:00	2026-09-24T20:00:56.0232860+02:00	12	82	5	93	False	1	0	1	150625	0	1	1	0x7FFAB507EDB0	True	36	0	0	36	
84	2026-09-24T20:00:56.0310843+02:00	2026-09-24T20:00:56.0381323+02:00	12	83	5	25	False	1	0	38	728	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
85	2026-09-24T20:00:56.0462131+02:00	2026-09-24T20:00:56.0527227+02:00	12	84	5	76	False	1	0	1	170332	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
86	2026-09-24T20:00:56.0607521+02:00	2026-09-24T20:00:56.0677505+02:00	12	85	5	50	False	1	0	1	178737	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
87	2026-09-24T20:00:56.0763826+02:00	2026-09-24T20:00:56.0823981+02:00	12	86	5	92	False	1	0	1	156890	0	1	1	0x7FFAB507EDB0	True	25	0	0	25	
88	2026-09-24T20:00:56.0904076+02:00	2026-09-24T20:00:56.0979164+02:00	12	87	5	25	False	1	0	38	766	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
89	2026-09-24T20:00:56.1054219+02:00	2026-09-24T20:00:56.1124049+02:00	12	88	5	80	False	1	0	1	149865	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
90	2026-09-24T20:00:56.1209097+02:00	2026-09-24T20:00:56.1271201+02:00	12	89	5	80	False	1	0	1	152977	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
91	2026-09-24T20:00:56.1361660+02:00	2026-09-24T20:00:56.1427557+02:00	12	90	5	75	False	1	0	1	150631	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
92	2026-09-24T20:00:56.1502635+02:00	2026-09-24T20:00:56.1572649+02:00	12	91	5	75	False	1	0	1	142234	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
93	2026-09-24T20:00:56.1653142+02:00	2026-09-24T20:00:56.1728243+02:00	12	92	5	25	False	1	0	39	675	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
94	2026-09-24T20:00:56.1803425+02:00	2026-09-24T20:00:56.1874065+02:00	12	93	5	25	False	1	0	13	960	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
95	2026-09-24T20:00:56.1954202+02:00	2026-09-24T20:00:56.2024335+02:00	12	94	5	25	False	1	0	14	417	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
96	2026-09-24T20:00:56.2109386+02:00	2026-09-24T20:00:56.2174479+02:00	12	95	5	25	False	1	0	50	500	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
97	2026-09-24T20:00:56.2259536+02:00	2026-09-24T20:00:56.2324582+02:00	12	96	5	25	False	1	0	13	909	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
98	2026-09-24T20:00:56.2405097+02:00	2026-09-24T20:00:56.2470201+02:00	12	97	5	25	False	1	0	13	550	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
99	2026-09-24T20:00:56.2557948+02:00	2026-09-24T20:00:56.2623014+02:00	12	98	5	99	False	1	0	16	0	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
100	2026-09-24T20:00:56.2708070+02:00	2026-09-24T20:00:56.2763160+02:00	12	99	5	99	False	1	0	1	23	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
101	2026-09-24T20:00:56.2854317+02:00	2026-09-24T20:00:56.2914521+02:00	12	100	5	99	False	1	0	14	382	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
102	2026-09-24T20:00:56.3004640+02:00	2026-09-24T20:00:56.3064627+02:00	12	101	5	99	False	1	0	21	884	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
103	2026-09-24T20:00:56.3155389+02:00	2026-09-24T20:00:56.3210550+02:00	12	102	5	99	False	1	0	24	987	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
104	2026-09-24T20:00:56.3300726+02:00	2026-09-24T20:00:56.3365829+02:00	12	103	5	99	False	1	0	16	944	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
105	2026-09-24T20:00:56.3455934+02:00	2026-09-24T20:00:56.3520990+02:00	12	104	5	99	False	1	0	16	24	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
106	2026-09-24T20:00:56.3606041+02:00	2026-09-24T20:00:56.3666171+02:00	12	105	5	96	False	1	0	1	179520	0	1	1	0x7FFAB507EDB0	True	81	0	0	81	
107	2026-09-24T20:00:56.3756315+02:00	2026-09-24T20:00:56.3821392+02:00	12	106	5	99	False	1	0	7	16	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
108	2026-09-24T20:00:56.3898649+02:00	2026-09-24T20:00:56.3968681+02:00	12	107	5	99	False	1	0	8	876	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
109	2026-09-24T20:00:56.4053845+02:00	2026-09-24T20:00:56.4120476+02:00	12	108	5	99	False	1	0	9	804	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
110	2026-09-24T20:00:56.4200667+02:00	2026-09-24T20:00:56.4260633+02:00	12	109	5	99	False	1	0	1	813	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
111	2026-09-24T20:00:56.4350755+02:00	2026-09-24T20:00:56.4408063+02:00	12	110	5	99	False	1	0	7	625	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
112	2026-09-24T20:00:56.4493444+02:00	2026-09-24T20:00:56.4568572+02:00	12	111	5	106	False	1	0	188	40	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
113	2026-09-24T20:00:56.4645556+02:00	2026-09-24T20:00:56.4710649+02:00	12	112	5	99	False	1	0	4	905	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
114	2026-09-24T20:00:56.4800945+02:00	2026-09-24T20:00:56.4866000+02:00	12	113	5	99	False	1	0	9	431	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
115	2026-09-24T20:00:56.4946982+02:00	2026-09-24T20:00:56.5012106+02:00	12	114	5	25	False	1	0	14	973	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
116	2026-09-24T20:00:56.5091486+02:00	2026-09-24T20:00:56.5156671+02:00	12	115	5	25	False	1	0	14	368	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
117	2026-09-24T20:00:56.5246826+02:00	2026-09-24T20:00:56.5314997+02:00	12	116	5	25	False	1	0	49	576	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
118	2026-09-24T20:00:56.5400938+02:00	2026-09-24T20:00:56.5466019+02:00	12	117	5	74	False	1	0	1	157679	0	1	1	0x7FFAB507EDB0	True	9	0	0	9	

# synchronous BuildingId-grid changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	tileId	beforeId	afterId	changeKind
3	2	77	174184	0	615	Added
3	2	77	174185	0	615	Added
3	2	77	174186	0	615	Added
3	2	77	174187	0	615	Added
3	2	77	174188	0	615	Added
3	2	77	174949	0	615	Added
3	2	77	174950	0	615	Added
3	2	77	174951	0	615	Added
3	2	77	174952	0	615	Added
3	2	77	174953	0	615	Added
3	2	77	175712	0	615	Added
3	2	77	175713	0	615	Added
3	2	77	175714	0	615	Added
3	2	77	175715	0	615	Added
3	2	77	175716	0	615	Added
3	2	77	176473	0	615	Added
3	2	77	176474	0	615	Added
3	2	77	176475	0	615	Added
3	2	77	176476	0	615	Added
3	2	77	176477	0	615	Added
3	2	77	177232	0	615	Added
3	2	77	177233	0	615	Added
3	2	77	177234	0	615	Added
3	2	77	177235	0	615	Added
3	2	77	177236	0	615	Added
4	3	80	146785	0	616	Added
4	3	80	146786	0	616	Added
4	3	80	146787	0	616	Added
4	3	80	146788	0	616	Added
4	3	80	147552	0	616	Added
4	3	80	147553	0	616	Added
4	3	80	147554	0	616	Added
4	3	80	147555	0	616	Added
4	3	80	148321	0	616	Added
4	3	80	148322	0	616	Added
4	3	80	148323	0	616	Added
4	3	80	148324	0	616	Added
4	3	80	149092	0	616	Added
4	3	80	149093	0	616	Added
4	3	80	149094	0	616	Added
4	3	80	149095	0	616	Added
5	4	75	143737	0	617	Added
5	4	75	143738	0	617	Added
5	4	75	143739	0	617	Added
5	4	75	143740	0	617	Added
5	4	75	144496	0	617	Added
5	4	75	144497	0	617	Added
5	4	75	144498	0	617	Added
5	4	75	144499	0	617	Added
5	4	75	145257	0	617	Added
5	4	75	145258	0	617	Added
5	4	75	145259	0	617	Added
5	4	75	145260	0	617	Added
5	4	75	146020	0	617	Added
5	4	75	146021	0	617	Added
5	4	75	146022	0	617	Added
5	4	75	146023	0	617	Added
6	5	74	164060	0	618	Added
6	5	74	164061	0	618	Added
6	5	74	164062	0	618	Added
6	5	74	164851	0	618	Added
6	5	74	164852	0	618	Added
6	5	74	164853	0	618	Added
6	5	74	165640	0	618	Added
6	5	74	165641	0	618	Added
6	5	74	165642	0	618	Added
7	6	75	160097	0	619	Added
7	6	75	160098	0	619	Added
7	6	75	160099	0	619	Added
7	6	75	160100	0	619	Added
7	6	75	160897	0	619	Added
7	6	75	160898	0	619	Added
7	6	75	160899	0	619	Added
7	6	75	160900	0	619	Added
7	6	75	161696	0	619	Added
7	6	75	161697	0	619	Added
7	6	75	161698	0	619	Added
7	6	75	161699	0	619	Added
7	6	75	162493	0	619	Added
7	6	75	162494	0	619	Added
7	6	75	162495	0	619	Added
7	6	75	162496	0	619	Added
8	7	97	164081	0	620	Added
8	7	97	164082	0	620	Added
8	7	97	164083	0	620	Added
8	7	97	164084	0	620	Added
8	7	97	164085	0	620	Added
8	7	97	164086	0	620	Added
8	7	97	164087	0	620	Added
8	7	97	164088	0	620	Added
8	7	97	164089	0	620	Added
8	7	97	164090	0	620	Added
