# capturedAtLocal=2026-09-24T20:00:53.4688336+02:00
# mapLoadSequence=2
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\marshal7.aivjson
# aivJsonSha256=384abb01e5b4c0ff36ceddeac64c3a8dc8151d0113d1189a32d8c7feb9bb337f
# keepX=377
# keepY=515
# captureSequence=3
# playerId=4
# frameCount=80
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=3159
# buildingRecordChanges=46
# beforeCaptureMilliseconds=529,0
# afterCaptureMilliseconds=694,6
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
24	2026-09-24T20:00:53.8136245+02:00	2026-09-24T20:00:53.8211367+02:00	10	23	3	25	False	1	0	29	335	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
25	2026-09-24T20:00:53.8298790+02:00	2026-09-24T20:00:53.8361433+02:00	10	24	3	145	False	1	0	1	240727	0	1	1	0x7FFAB507EDB0	True	25	0	0	25	
26	2026-09-24T20:00:53.8441608+02:00	2026-09-24T20:00:53.8511726+02:00	10	25	3	25	False	1	0	3	311	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
27	2026-09-24T20:00:53.8591884+02:00	2026-09-24T20:00:53.8656938+02:00	10	26	3	25	False	1	0	3	364	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
28	2026-09-24T20:00:53.8737063+02:00	2026-09-24T20:00:53.8802502+02:00	10	27	3	145	False	1	0	1	244055	0	1	1	0x7FFAB507EDB0	True	25	0	0	25	
29	2026-09-24T20:00:53.8888095+02:00	2026-09-24T20:00:53.8949486+02:00	10	28	3	25	False	1	0	2	435	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
30	2026-09-24T20:00:53.9032552+02:00	2026-09-24T20:00:53.9097637+02:00	10	29	3	25	False	1	0	9	441	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
31	2026-09-24T20:00:53.9177623+02:00	2026-09-24T20:00:53.9247789+02:00	10	30	3	25	False	1	0	9	326	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
32	2026-09-24T20:00:53.9327922+02:00	2026-09-24T20:00:53.9393024+02:00	10	31	3	88	False	1	0	1	247345	0	1	1	0x7FFAB507EDB0	True	50	0	0	50	
33	2026-09-24T20:00:53.9473088+02:00	2026-09-24T20:00:53.9543261+02:00	10	32	3	65	False	1	0	1	247372	0	1	1	0x7FFAB507EDB0	True	36	0	0	36	
34	2026-09-24T20:00:53.9629574+02:00	2026-09-24T20:00:53.9694691+02:00	10	33	3	50	False	1	0	1	244638	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
35	2026-09-24T20:00:53.9779793+02:00	2026-09-24T20:00:53.9854905+02:00	10	34	3	50	False	1	0	1	248958	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
36	2026-09-24T20:00:53.9939990+02:00	2026-09-24T20:00:54.0005036+02:00	10	35	3	84	False	1	0	1	248954	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
37	2026-09-24T20:00:54.0090105+02:00	2026-09-24T20:00:54.0150196+02:00	10	36	3	83	False	1	0	1	237294	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
38	2026-09-24T20:00:54.0245274+02:00	2026-09-24T20:00:54.0310445+02:00	10	37	3	65	False	1	0	1	250582	0	1	1	0x7FFAB507EDB0	True	36	0	0	36	
39	2026-09-24T20:00:54.0390522+02:00	2026-09-24T20:00:54.0455590+02:00	10	38	3	76	False	1	0	1	237290	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
40	2026-09-24T20:00:54.0541296+02:00	2026-09-24T20:00:54.0616393+02:00	10	39	3	76	False	1	0	1	237286	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
41	2026-09-24T20:00:54.0696478+02:00	2026-09-24T20:00:54.0761579+02:00	10	40	3	92	False	1	0	1	250045	0	1	1	0x7FFAB507EDB0	True	25	0	0	25	
42	2026-09-24T20:00:54.0851762+02:00	2026-09-24T20:00:54.0916838+02:00	10	41	3	26	False	1	0	35	242	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
43	2026-09-24T20:00:54.1006945+02:00	2026-09-24T20:00:54.1076972+02:00	10	42	3	26	False	1	0	2	277	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
44	2026-09-24T20:00:54.1162048+02:00	2026-09-24T20:00:54.1227120+02:00	10	43	3	26	False	1	0	30	405	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
45	2026-09-24T20:00:54.1302235+02:00	2026-09-24T20:00:54.1372343+02:00	10	44	3	26	False	1	0	4	437	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
46	2026-09-24T20:00:54.1487469+02:00	2026-09-24T20:00:54.1562565+02:00	10	45	3	26	False	1	0	9	450	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
47	2026-09-24T20:00:54.1652667+02:00	2026-09-24T20:00:54.1717860+02:00	10	46	3	26	False	1	0	11	314	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
48	2026-09-24T20:00:54.1808069+02:00	2026-09-24T20:00:54.1878135+02:00	10	47	3	26	False	1	0	1	325	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
49	2026-09-24T20:00:54.1998263+02:00	2026-09-24T20:00:54.2078376+02:00	10	48	3	25	False	1	0	10	459	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
50	2026-09-24T20:00:54.2168479+02:00	2026-09-24T20:00:54.2268551+02:00	10	49	3	25	False	1	0	19	367	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
51	2026-09-24T20:00:54.2358696+02:00	2026-09-24T20:00:54.2423773+02:00	10	50	3	26	False	1	0	19	386	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
52	2026-09-24T20:00:54.2509485+02:00	2026-09-24T20:00:54.2573890+02:00	10	51	3	26	False	1	0	9	469	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
53	2026-09-24T20:00:54.2659543+02:00	2026-09-24T20:00:54.2729725+02:00	10	52	3	112	False	1	0	1	253736	0	1	1	0x7FFAB507EDB0	True	25	0	0	25	
54	2026-09-24T20:00:54.2819863+02:00	2026-09-24T20:00:54.2874969+02:00	10	53	3	112	False	1	0	1	253694	0	1	1	0x7FFAB507EDB0	True	25	0	0	25	
55	2026-09-24T20:00:54.2975137+02:00	2026-09-24T20:00:54.3045243+02:00	10	54	3	106	False	1	0	103	139	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
56	2026-09-24T20:00:54.3130308+02:00	2026-09-24T20:00:54.3195333+02:00	10	55	3	106	False	1	0	8	131	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
57	2026-09-24T20:00:54.3280402+02:00	2026-09-24T20:00:54.3350533+02:00	10	56	3	106	False	1	0	68	63	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
58	2026-09-24T20:00:54.3435599+02:00	2026-09-24T20:00:54.3500669+02:00	10	57	3	106	False	1	0	63	0	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
59	2026-09-24T20:00:54.3575717+02:00	2026-09-24T20:00:54.3650789+02:00	10	58	3	175	False	1	0	1	239597	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
60	2026-09-24T20:00:54.3735910+02:00	2026-09-24T20:00:54.3800988+02:00	10	59	3	324	False	1	0	1	241861	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
61	2026-09-24T20:00:54.3891198+02:00	2026-09-24T20:00:54.3961258+02:00	10	60	3	313	False	1	0	1	245197	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
62	2026-09-24T20:00:54.4046317+02:00	2026-09-24T20:00:54.4106412+02:00	10	61	3	318	False	1	0	1	246838	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
63	2026-09-24T20:00:54.4196481+02:00	2026-09-24T20:00:54.4266533+02:00	10	62	3	169	False	1	0	1	248461	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
64	2026-09-24T20:00:54.4351686+02:00	2026-09-24T20:00:54.4411754+02:00	10	63	3	166	False	1	0	1	251126	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
65	2026-09-24T20:00:54.4496777+02:00	2026-09-24T20:00:54.4566900+02:00	10	64	3	175	False	1	0	1	253223	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
66	2026-09-24T20:00:54.4652005+02:00	2026-09-24T20:00:54.4717267+02:00	10	65	3	324	False	1	0	1	255287	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
67	2026-09-24T20:00:54.4812339+02:00	2026-09-24T20:00:54.4872407+02:00	10	66	3	313	False	1	0	1	256811	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
68	2026-09-24T20:00:54.4967595+02:00	2026-09-24T20:00:54.5042671+02:00	10	67	3	318	False	1	0	1	256808	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
69	2026-09-24T20:00:54.5127937+02:00	2026-09-24T20:00:54.5192964+02:00	10	68	3	169	False	1	0	1	255787	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
70	2026-09-24T20:00:54.5278041+02:00	2026-09-24T20:00:54.5343104+02:00	10	69	3	166	False	1	0	1	253732	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
71	2026-09-24T20:00:54.5448249+02:00	2026-09-24T20:00:54.5508386+02:00	10	70	3	65	False	1	0	1	253180	0	1	1	0x7FFAB507EDB0	True	36	0	0	36	
72	2026-09-24T20:00:54.5593433+02:00	2026-09-24T20:00:54.5668498+02:00	10	71	3	65	False	1	0	1	253186	0	1	1	0x7FFAB507EDB0	True	36	0	0	36	
73	2026-09-24T20:00:54.5748623+02:00	2026-09-24T20:00:54.5818738+02:00	10	72	3	65	False	1	0	1	253192	0	1	1	0x7FFAB507EDB0	True	36	0	0	36	
74	2026-09-24T20:00:54.5909450+02:00	2026-09-24T20:00:54.5969473+02:00	10	73	3	76	False	1	0	1	251082	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
75	2026-09-24T20:00:54.6054546+02:00	2026-09-24T20:00:54.6119630+02:00	10	74	3	76	False	1	0	1	250590	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
76	2026-09-24T20:00:54.6214850+02:00	2026-09-24T20:00:54.6274851+02:00	10	75	3	92	False	1	0	1	253199	0	1	1	0x7FFAB507EDB0	True	25	0	0	25	
77	2026-09-24T20:00:54.6365122+02:00	2026-09-24T20:00:54.6430186+02:00	10	76	3	54	False	1	0	1	245200	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
78	2026-09-24T20:00:54.6520282+02:00	2026-09-24T20:00:54.6590326+02:00	10	77	3	54	False	1	0	1	243486	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
79	2026-09-24T20:00:54.6680485+02:00	2026-09-24T20:00:54.6745577+02:00	10	78	3	54	False	1	0	1	249482	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
80	2026-09-24T20:00:54.6835658+02:00	2026-09-24T20:00:54.6900796+02:00	10	79	3	54	False	1	0	1	246786	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	

# synchronous BuildingId-grid changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	tileId	beforeId	afterId	changeKind
3	2	80	241276	0	554	Added
3	2	80	241277	0	554	Added
3	2	80	241278	0	554	Added
3	2	80	241279	0	554	Added
3	2	80	241839	0	554	Added
3	2	80	241840	0	554	Added
3	2	80	241841	0	554	Added
3	2	80	241842	0	554	Added
3	2	80	242400	0	554	Added
3	2	80	242401	0	554	Added
3	2	80	242402	0	554	Added
3	2	80	242403	0	554	Added
3	2	80	242959	0	554	Added
3	2	80	242960	0	554	Added
3	2	80	242961	0	554	Added
3	2	80	242962	0	554	Added
4	3	77	240716	0	555	Added
4	3	77	240717	0	555	Added
4	3	77	240718	0	555	Added
4	3	77	240719	0	555	Added
4	3	77	240720	0	555	Added
4	3	77	241281	0	555	Added
4	3	77	241282	0	555	Added
4	3	77	241283	0	555	Added
4	3	77	241284	0	555	Added
4	3	77	241285	0	555	Added
4	3	77	241844	0	555	Added
4	3	77	241845	0	555	Added
4	3	77	241846	0	555	Added
4	3	77	241847	0	555	Added
4	3	77	241848	0	555	Added
4	3	77	242405	0	555	Added
4	3	77	242406	0	555	Added
4	3	77	242407	0	555	Added
4	3	77	242408	0	555	Added
4	3	77	242409	0	555	Added
4	3	77	242964	0	555	Added
4	3	77	242965	0	555	Added
4	3	77	242966	0	555	Added
4	3	77	242967	0	555	Added
4	3	77	242968	0	555	Added
7	6	54	237256	0	556	Added
7	6	54	237257	0	556	Added
7	6	54	237258	0	556	Added
7	6	54	237259	0	556	Added
7	6	54	237833	0	556	Added
7	6	54	237834	0	556	Added
7	6	54	237835	0	556	Added
7	6	54	237836	0	556	Added
7	6	54	238408	0	556	Added
7	6	54	238409	0	556	Added
7	6	54	238410	0	556	Added
7	6	54	238411	0	556	Added
7	6	54	238981	0	556	Added
7	6	54	238982	0	556	Added
7	6	54	238983	0	556	Added
7	6	54	238984	0	556	Added
8	7	54	237260	0	557	Added
8	7	54	237261	0	557	Added
8	7	54	237262	0	557	Added
8	7	54	237263	0	557	Added
8	7	54	237837	0	557	Added
8	7	54	237838	0	557	Added
8	7	54	237839	0	557	Added
8	7	54	237840	0	557	Added
8	7	54	238412	0	557	Added
8	7	54	238413	0	557	Added
8	7	54	238414	0	557	Added
8	7	54	238415	0	557	Added
8	7	54	238985	0	557	Added
8	7	54	238986	0	557	Added
8	7	54	238987	0	557	Added
8	7	54	238988	0	557	Added
9	8	54	237264	0	558	Added
9	8	54	237265	0	558	Added
9	8	54	237266	0	558	Added
9	8	54	237267	0	558	Added
9	8	54	237841	0	558	Added
9	8	54	237842	0	558	Added
9	8	54	237843	0	558	Added
9	8	54	237844	0	558	Added
9	8	54	238416	0	558	Added
9	8	54	238417	0	558	Added
9	8	54	238418	0	558	Added
9	8	54	238419	0	558	Added
9	8	54	238989	0	558	Added
9	8	54	238990	0	558	Added
9	8	54	238991	0	558	Added
9	8	54	238992	0	558	Added
10	9	54	237268	0	559	Added
10	9	54	237269	0	559	Added
10	9	54	237270	0	559	Added
10	9	54	237271	0	559	Added
10	9	54	237845	0	559	Added
10	9	54	237846	0	559	Added
10	9	54	237847	0	559	Added
10	9	54	237848	0	559	Added
10	9	54	238420	0	559	Added
10	9	54	238421	0	559	Added
10	9	54	238422	0	559	Added
10	9	54	238423	0	559	Added
10	9	54	238993	0	559	Added
10	9	54	238994	0	559	Added
10	9	54	238995	0	559	Added
10	9	54	238996	0	559	Added
11	10	54	237272	0	560	Added
11	10	54	237273	0	560	Added
11	10	54	237274	0	560	Added
11	10	54	237275	0	560	Added
11	10	54	237849	0	560	Added
11	10	54	237850	0	560	Added
11	10	54	237851	0	560	Added
11	10	54	237852	0	560	Added
11	10	54	238424	0	560	Added
11	10	54	238425	0	560	Added
11	10	54	238426	0	560	Added
11	10	54	238427	0	560	Added
11	10	54	238997	0	560	Added
11	10	54	238998	0	560	Added
11	10	54	238999	0	560	Added
11	10	54	239000	0	560	Added
12	11	54	237276	0	561	Added
12	11	54	237277	0	561	Added
12	11	54	237278	0	561	Added
12	11	54	237279	0	561	Added
12	11	54	237853	0	561	Added
12	11	54	237854	0	561	Added
12	11	54	237855	0	561	Added
12	11	54	237856	0	561	Added
12	11	54	238428	0	561	Added
12	11	54	238429	0	561	Added
12	11	54	238430	0	561	Added
12	11	54	238431	0	561	Added
12	11	54	239001	0	561	Added
12	11	54	239002	0	561	Added
12	11	54	239003	0	561	Added
12	11	54	239004	0	561	Added
13	12	50	244634	0	562	Added
13	12	50	244635	0	562	Added
13	12	50	244636	0	562	Added
13	12	50	244637	0	562	Added
13	12	50	245185	0	562	Added
13	12	50	245186	0	562	Added
13	12	50	245187	0	562	Added
13	12	50	245188	0	562	Added
13	12	50	245734	0	562	Added
13	12	50	245735	0	562	Added
13	12	50	245736	0	562	Added
13	12	50	245737	0	562	Added
13	12	50	246281	0	562	Added
13	12	50	246282	0	562	Added
13	12	50	246283	0	562	Added
13	12	50	246284	0	562	Added
14	13	50	244614	0	563	Added
14	13	50	244615	0	563	Added
14	13	50	244616	0	563	Added
14	13	50	244617	0	563	Added
14	13	50	245165	0	563	Added
14	13	50	245166	0	563	Added
14	13	50	245167	0	563	Added
14	13	50	245168	0	563	Added
14	13	50	245714	0	563	Added
14	13	50	245715	0	563	Added
14	13	50	245716	0	563	Added
14	13	50	245717	0	563	Added
14	13	50	246261	0	563	Added
14	13	50	246262	0	563	Added
14	13	50	246263	0	563	Added
14	13	50	246264	0	563	Added
15	14	84	244618	0	564	Added
15	14	84	244619	0	564	Added
15	14	84	244620	0	564	Added
15	14	84	244621	0	564	Added
15	14	84	245169	0	564	Added
15	14	84	245170	0	564	Added
15	14	84	245171	0	564	Added
15	14	84	245172	0	564	Added
15	14	84	245718	0	564	Added
15	14	84	245719	0	564	Added
15	14	84	245720	0	564	Added
15	14	84	245721	0	564	Added
15	14	84	246265	0	564	Added
15	14	84	246266	0	564	Added
15	14	84	246267	0	564	Added
15	14	84	246268	0	564	Added
16	15	83	244622	0	565	Added
16	15	83	244623	0	565	Added
16	15	83	244624	0	565	Added
16	15	83	244625	0	565	Added
16	15	83	245173	0	565	Added
16	15	83	245174	0	565	Added
16	15	83	245175	0	565	Added
16	15	83	245176	0	565	Added
16	15	83	245722	0	565	Added
16	15	83	245723	0	565	Added
16	15	83	245724	0	565	Added
16	15	83	245725	0	565	Added
16	15	83	246269	0	565	Added
16	15	83	246270	0	565	Added
16	15	83	246271	0	565	Added
16	15	83	246272	0	565	Added
17	16	81	241287	0	566	Added
17	16	81	241288	0	566	Added
17	16	81	241289	0	566	Added
17	16	81	241290	0	566	Added
17	16	81	241850	0	566	Added
17	16	81	241851	0	566	Added
17	16	81	241852	0	566	Added
17	16	81	241853	0	566	Added
17	16	81	242411	0	566	Added
17	16	81	242412	0	566	Added
17	16	81	242413	0	566	Added
17	16	81	242414	0	566	Added
17	16	81	242970	0	566	Added
17	16	81	242971	0	566	Added
17	16	81	242972	0	566	Added
17	16	81	242973	0	566	Added
18	17	87	247350	0	567	Added
18	17	87	247351	0	567	Added
18	17	87	247352	0	567	Added
18	17	87	247353	0	567	Added
18	17	87	247354	0	567	Added
18	17	87	247355	0	568	Added
18	17	87	247356	0	568	Added
18	17	87	247357	0	568	Added
18	17	87	247358	0	568	Added
18	17	87	247359	0	568	Added
18	17	87	247891	0	567	Added
18	17	87	247892	0	567	Added
18	17	87	247893	0	567	Added
18	17	87	247894	0	567	Added
18	17	87	247895	0	567	Added
18	17	87	247896	0	568	Added
18	17	87	247897	0	568	Added
18	17	87	247898	0	568	Added
18	17	87	247899	0	568	Added
18	17	87	247900	0	568	Added
18	17	87	248430	0	567	Added
18	17	87	248431	0	567	Added
18	17	87	248432	0	567	Added
18	17	87	248433	0	567	Added
18	17	87	248434	0	567	Added
18	17	87	248435	0	568	Added
18	17	87	248436	0	568	Added
18	17	87	248437	0	568	Added
18	17	87	248438	0	568	Added
18	17	87	248439	0	568	Added
18	17	87	248967	0	567	Added
18	17	87	248968	0	567	Added
18	17	87	248969	0	567	Added
18	17	87	248970	0	567	Added
18	17	87	248971	0	567	Added
18	17	87	248972	0	568	Added
18	17	87	248973	0	568	Added
18	17	87	248974	0	568	Added
18	17	87	248975	0	568	Added
18	17	87	248976	0	568	Added
18	17	87	249502	0	567	Added
18	17	87	249503	0	567	Added
18	17	87	249504	0	567	Added
18	17	87	249505	0	567	Added
18	17	87	249506	0	567	Added
18	17	87	249507	0	568	Added
18	17	87	249508	0	568	Added
18	17	87	249509	0	568	Added
18	17	87	249510	0	568	Added
18	17	87	249511	0	568	Added
18	17	87	250035	0	569	Added
18	17	87	250036	0	569	Added
18	17	87	250037	0	569	Added
18	17	87	250038	0	569	Added
18	17	87	250039	0	569	Added
18	17	87	250040	0	570	Added
18	17	87	250041	0	570	Added
18	17	87	250042	0	570	Added
18	17	87	250043	0	570	Added
18	17	87	250044	0	570	Added
18	17	87	250566	0	569	Added
18	17	87	250567	0	569	Added
18	17	87	250568	0	569	Added
18	17	87	250569	0	569	Added
18	17	87	250570	0	569	Added
18	17	87	250571	0	570	Added
18	17	87	250572	0	570	Added
18	17	87	250573	0	570	Added
18	17	87	250574	0	570	Added
18	17	87	250575	0	570	Added
18	17	87	251095	0	569	Added
18	17	87	251096	0	569	Added
18	17	87	251097	0	569	Added
18	17	87	251098	0	569	Added
18	17	87	251099	0	569	Added
18	17	87	251100	0	570	Added
18	17	87	251101	0	570	Added
18	17	87	251102	0	570	Added
18	17	87	251103	0	570	Added
18	17	87	251104	0	570	Added
18	17	87	251622	0	569	Added
18	17	87	251623	0	569	Added
18	17	87	251624	0	569	Added
18	17	87	251625	0	569	Added
18	17	87	251626	0	569	Added
18	17	87	251627	0	570	Added
18	17	87	251628	0	570	Added
18	17	87	251629	0	570	Added
18	17	87	251630	0	570	Added
18	17	87	251631	0	570	Added
18	17	87	252147	0	569	Added
18	17	87	252148	0	569	Added
18	17	87	252149	0	569	Added
18	17	87	252150	0	569	Added
