# capturedAtLocal=2026-09-24T23:01:19.3430400+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=4
# candidateId=0
# aivName=Default 6
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nizar6.aivjson
# aivJsonSha256=1d86b141261297706ad65f60d870a3ae30a8c0da05b6b3b1d4d923c702cb11ad
# orientation=4
# originX=549
# originY=261
# keepX=592
# keepY=304
# evaluatedCells=2352
# nativeBlockedCells=0
# resultGridBlockedCells=0
# validatorCalls=2352
# validatorBlockedCells=0
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
18	36	585	279	98	98	229	0	False
19	41	590	280	98	98	230	0	False
19	45	594	280	98	98	254	0	False
19	48	597	280	98	98	255	0	False
19	52	601	280	98	98	256	0	False
19	53	602	280	98	98	257	0	False
20	31	580	281	98	98	228	0	False
20	33	582	281	98	98	219	0	False
20	37	586	281	98	98	245	0	False
20	39	588	281	98	98	246	0	False
20	51	600	281	98	98	258	0	False
21	28	577	282	98	98	227	0	False
21	29	578	282	98	98	244	0	False
21	38	587	282	98	98	260	0	False
21	40	589	282	98	98	218	0	False
21	43	592	282	98	98	231	0	False
21	44	593	282	98	98	259	0	False
21	50	599	282	98	98	252	0	False
21	54	603	282	98	98	251	0	False
21	55	604	282	98	98	133	0	False
21	59	608	282	98	98	243	0	False
22	25	574	283	98	98	220	0	False
22	31	580	283	98	98	262	0	False
22	35	584	283	98	98	261	0	False
22	43	592	283	98	98	253	0	False
22	46	595	283	98	98	125	0	False
22	47	596	283	98	98	126	0	False
22	48	597	283	98	98	127	0	False
22	49	598	283	98	98	129	0	False
22	50	599	283	98	98	128	0	False
22	51	600	283	98	98	130	0	False
22	52	601	283	98	98	131	0	False
22	53	602	283	98	98	132	0	False
22	54	603	283	98	98	135	0	False
22	55	604	283	98	98	134	0	False
22	57	606	283	98	98	250	0	False
22	61	610	283	98	98	247	0	False
22	63	612	283	98	98	248	0	False
22	65	614	283	98	98	239	0	False
22	70	619	283	98	98	240	0	False
23	22	571	284	98	98	226	0	False
23	27	576	284	98	98	263	0	False
23	40	589	284	106	106	65	0	False
23	41	590	284	106	106	65	0	False
23	46	595	284	98	98	124	0	False
23	47	596	284	106	106	65	0	False
23	48	597	284	105	105	28	0	False
23	49	598	284	105	105	28	0	False
23	50	599	284	105	105	28	0	False
23	51	600	284	105	105	28	0	False
23	52	601	284	105	105	28	0	False
23	53	602	284	106	106	65	0	False
23	54	603	284	106	106	65	0	False
23	55	604	284	98	98	136	0	False
23	65	614	284	98	98	242	0	False
23	66	615	284	98	98	238	0	False
23	70	619	284	98	98	241	0	False
23	71	620	284	98	98	237	0	False
24	25	574	285	98	98	264	0	False
24	29	578	285	106	106	66	0	False
24	30	579	285	106	106	66	0	False
24	31	580	285	106	106	66	0	False
24	32	581	285	106	106	66	0	False
24	33	582	285	106	106	65	0	False
24	34	583	285	106	106	65	0	False
24	35	584	285	106	106	65	0	False
24	36	585	285	106	106	65	0	False
24	37	586	285	106	106	65	0	False
24	38	587	285	106	106	65	0	False
24	39	588	285	106	106	65	0	False
24	40	589	285	106	106	65	0	False
24	41	590	285	106	106	65	0	False
24	42	591	285	106	106	65	0	False
24	43	592	285	106	106	65	0	False
24	44	593	285	106	106	65	0	False
24	45	594	285	106	106	65	0	False
24	46	595	285	106	106	65	0	False
24	47	596	285	106	106	65	0	False
24	48	597	285	105	105	28	0	False
24	49	598	285	105	105	28	0	False
24	50	599	285	105	105	28	0	False
24	51	600	285	105	105	28	0	False
24	52	601	285	105	105	28	0	False
24	53	602	285	106	106	65	0	False
24	54	603	285	106	106	65	0	False
24	55	604	285	106	106	65	0	False
24	56	605	285	106	106	65	0	False
24	57	606	285	106	106	66	0	False
24	58	607	285	106	106	66	0	False
24	59	608	285	106	106	66	0	False
24	60	609	285	98	98	249	0	False
24	71	620	285	98	98	217	0	False
24	72	621	285	98	98	232	0	False
24	74	623	285	98	98	236	0	False
25	20	569	286	98	98	225	0	False
25	26	575	286	106	106	66	0	False
25	27	576	286	106	106	66	0	False
25	28	577	286	106	106	66	0	False
25	29	578	286	106	106	65	0	False
25	30	579	286	106	106	65	0	False
25	31	580	286	106	106	65	0	False
25	32	581	286	106	106	65	0	False
25	33	582	286	106	106	65	0	False
25	34	583	286	106	106	65	0	False
25	35	584	286	106	106	65	0	False
25	36	585	286	106	106	65	0	False
25	37	586	286	106	106	65	0	False
25	38	587	286	106	106	65	0	False
25	39	588	286	106	106	65	0	False
25	40	589	286	106	106	65	0	False
25	41	590	286	106	106	65	0	False
25	42	591	286	106	106	65	0	False
25	43	592	286	106	106	65	0	False
25	44	593	286	106	106	65	0	False
25	45	594	286	106	106	65	0	False
25	46	595	286	106	106	65	0	False
25	47	596	286	106	106	65	0	False
25	48	597	286	105	105	28	0	False
25	49	598	286	105	105	28	0	False
25	50	599	286	105	105	28	0	False
25	51	600	286	105	105	28	0	False
25	52	601	286	105	105	28	0	False
25	53	602	286	106	106	65	0	False
25	54	603	286	106	106	65	0	False
25	55	604	286	106	106	65	0	False
25	56	605	286	106	106	65	0	False
25	57	606	286	106	106	65	0	False
25	58	607	286	106	106	65	0	False
25	59	608	286	106	106	65	0	False
25	60	609	286	106	106	65	0	False
25	61	610	286	106	106	65	0	False
25	62	611	286	106	106	66	0	False
25	63	612	286	106	106	65	0	False
25	64	613	286	106	106	65	0	False
26	21	570	287	98	98	221	0	False
26	23	572	287	106	106	66	0	False
26	24	573	287	106	106	66	0	False
26	25	574	287	106	106	66	0	False
26	26	575	287	106	106	66	0	False
26	27	576	287	106	106	65	0	False
26	28	577	287	106	106	65	0	False
26	29	578	287	106	106	65	0	False
26	30	579	287	106	106	65	0	False
26	31	580	287	106	106	65	0	False
26	32	581	287	106	106	65	0	False
26	33	582	287	106	106	65	0	False
26	34	583	287	106	106	65	0	False
26	35	584	287	106	106	15	0	False
26	36	585	287	106	106	15	0	False
26	37	586	287	106	106	15	0	False
26	38	587	287	106	106	15	0	False
26	39	588	287	106	106	15	0	False
26	40	589	287	106	106	15	0	False
