# capturedAtLocal=2026-09-24T23:02:54.1398230+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=2
# candidateId=0
# aivName=Default 2
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\sentinel2.aivjson
# aivJsonSha256=907ab0c23abebd42aba220449f8010f7fd12d9c1d87a455fcd24ff478453e9da
# orientation=6
# originX=347
# originY=515
# keepX=390
# keepY=558
# evaluatedCells=2228
# nativeBlockedCells=508
# resultGridBlockedCells=37
# validatorCalls=1757
# validatorBlockedCells=37
# preValidatorBlockedCells=471
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
17	40	387	532	25	25	53	0	False
17	41	388	532	25	25	53	0	False
17	42	389	532	25	25	53	0	False
17	43	390	532	25	25	53	0	False
17	44	391	532	25	25	53	0	False
17	45	392	532	25	25	53	0	False
17	46	393	532	25	25	53	0	False
17	47	394	532	25	25	53	0	False
17	48	395	532	25	25	53	0	False
17	49	396	532	25	25	53	0	False
17	50	397	532	25	25	53	0	False
17	51	398	532	25	25	53	0	False
17	52	399	532	25	25	53	0	False
17	53	400	532	25	25	53	0	False
17	54	401	532	25	25	53	0	False
17	55	402	532	25	25	53	0	False
17	56	403	532	25	25	53	0	False
17	57	404	532	25	25	53	0	False
17	58	405	532	25	25	53	0	False
17	59	406	532	25	25	53	0	False
17	60	407	532	25	25	53	0	False
17	61	408	532	25	25	53	0	False
17	62	409	532	25	25	53	0	False
17	63	410	532	25	25	53	0	False
17	64	411	532	25	25	53	0	False
17	65	412	532	25	25	53	0	False
17	66	413	532	25	25	53	0	False
17	67	414	532	25	25	53	0	False
17	68	415	532	25	25	51	0	False
18	24	371	533	-1	86	20	1	True
18	25	372	533	-1	86	20	0	False
18	26	373	533	-1	86	20	0	False
18	27	374	533	-1	86	20	0	False
18	28	375	533	-1	86	20	0	False
18	29	376	533	79	79	20	0	False
18	30	377	533	79	79	20	0	False
18	31	378	533	79	79	20	0	False
18	32	379	533	79	79	20	0	False
18	33	380	533	79	79	20	0	False
18	39	386	533	106	106	91	0	False
18	40	387	533	25	25	55	0	False
18	41	388	533	25	25	103	0	False
18	42	389	533	25	25	106	0	False
18	43	390	533	25	25	106	0	False
18	44	391	533	25	25	106	0	False
18	45	392	533	25	25	106	0	False
18	46	393	533	25	25	106	0	False
18	47	394	533	25	25	106	0	False
18	48	395	533	25	25	106	0	False
18	49	396	533	25	25	106	0	False
18	50	397	533	25	25	106	0	False
18	51	398	533	25	25	106	0	False
18	52	399	533	25	25	106	0	False
18	53	400	533	25	25	106	0	False
18	54	401	533	25	25	106	0	False
18	55	402	533	25	25	106	0	False
18	56	403	533	25	25	106	0	False
18	57	404	533	25	25	106	0	False
18	58	405	533	25	25	106	0	False
18	59	406	533	25	25	106	0	False
18	60	407	533	25	25	106	0	False
18	61	408	533	25	25	106	0	False
18	62	409	533	25	25	106	0	False
18	63	410	533	25	25	106	0	False
18	64	411	533	25	25	106	0	False
18	65	412	533	25	25	106	0	False
18	66	413	533	25	25	106	0	False
18	67	414	533	25	25	105	0	False
18	68	415	533	25	25	51	0	False
19	24	371	534	-1	86	20	0	False
19	25	372	534	-1	86	20	0	False
19	26	373	534	-1	86	20	0	False
