# capturedAtLocal=2026-09-24T23:02:40.9231868+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=3
# candidateId=0
# aivName=Default 2
# aivJson=AIV/SK_WOLF_1.aivjson
# aivJsonSha256=<not-available>
# orientation=2
# originX=360
# originY=477
# keepX=403
# keepY=520
# evaluatedCells=4759
# nativeBlockedCells=861
# resultGridBlockedCells=549
# validatorCalls=4447
# validatorBlockedCells=549
# preValidatorBlockedCells=312
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
14	79	439	491	99	99	272	0	False
15	67	427	492	99	99	440	0	False
15	84	444	492	99	99	272	0	False
16	37	397	493	99	99	440	0	False
16	48	408	493	99	99	272	0	False
16	53	413	493	99	99	272	0	False
16	54	414	493	99	99	440	0	False
16	72	432	493	99	99	440	0	False
16	76	436	493	99	99	440	0	False
16	86	446	493	99	99	272	0	False
17	22	382	494	99	99	268	0	False
17	26	386	494	99	99	268	0	False
17	33	393	494	99	99	268	0	False
17	37	397	494	99	99	440	0	False
17	43	403	494	99	99	440	0	False
17	45	405	494	99	99	440	0	False
17	56	416	494	99	99	272	0	False
17	59	419	494	99	99	440	0	False
17	63	423	494	99	99	440	0	False
17	67	427	494	99	99	272	0	False
17	70	430	494	99	99	440	0	False
17	75	435	494	99	99	440	0	False
17	81	441	494	99	99	272	0	False
17	83	443	494	99	99	272	0	False
17	84	444	494	99	99	272	0	False
18	11	371	495	99	99	268	1	True
18	13	373	495	99	99	268	1	True
18	39	399	495	99	99	440	0	False
18	48	408	495	99	99	440	0	False
18	55	415	495	99	99	272	0	False
18	61	421	495	99	99	272	0	False
18	65	425	495	99	99	272	0	False
18	68	428	495	99	99	272	0	False
18	71	431	495	99	99	440	0	False
18	73	433	495	99	99	440	0	False
18	75	435	495	99	99	440	0	False
18	76	436	495	99	99	440	0	False
18	84	444	495	99	99	440	0	False
18	86	446	495	99	99	440	0	False
18	87	447	495	99	99	440	0	False
19	9	369	496	99	99	268	1	True
19	13	373	496	99	99	268	1	True
19	15	375	496	99	99	268	1	True
19	18	378	496	99	99	268	1	True
19	31	391	496	99	99	268	0	False
19	42	402	496	99	99	440	0	False
19	43	403	496	99	99	440	0	False
19	49	409	496	99	99	272	0	False
19	52	412	496	99	99	272	0	False
19	66	426	496	99	99	440	0	False
19	72	432	496	99	99	440	0	False
19	75	435	496	99	99	272	0	False
19	80	440	496	99	99	440	0	False
19	86	446	496	99	99	440	0	False
20	15	375	497	99	99	268	1	True
20	16	376	497	99	99	268	1	True
20	20	380	497	99	99	268	1	True
20	22	382	497	99	99	268	1	True
20	26	386	497	99	99	268	0	False
20	27	387	497	99	99	440	0	False
20	30	390	497	99	99	440	0	False
20	34	394	497	99	99	440	0	False
20	35	395	497	99	99	268	0	False
20	36	396	497	99	99	440	0	False
20	40	400	497	99	99	440	0	False
20	42	402	497	99	99	440	0	False
20	46	406	497	99	99	272	0	False
20	47	407	497	99	99	272	0	False
20	48	408	497	99	99	272	0	False
20	57	417	497	99	99	272	0	False
20	62	422	497	99	99	272	0	False
20	90	450	497	99	99	272	0	False
20	92	452	497	99	99	440	0	False
20	93	453	497	99	99	272	0	False
20	95	455	497	99	99	272	0	False
21	17	377	498	99	99	268	1	True
21	22	382	498	99	99	268	1	True
21	24	384	498	99	99	268	0	False
21	27	387	498	99	99	268	0	False
21	28	388	498	99	99	268	0	False
21	34	394	498	99	99	268	0	False
21	35	395	498	99	99	440	0	False
21	42	402	498	99	99	440	0	False
21	46	406	498	99	99	272	0	False
21	48	408	498	99	99	272	0	False
21	53	413	498	99	99	272	0	False
21	56	416	498	99	99	272	0	False
21	57	417	498	99	99	272	0	False
21	61	421	498	99	99	440	0	False
21	62	422	498	99	99	272	0	False
21	64	424	498	99	99	440	0	False
21	74	434	498	99	99	272	0	False
21	78	438	498	99	99	272	0	False
21	79	439	498	99	99	272	0	False
21	82	442	498	99	99	272	0	False
21	83	443	498	99	99	272	0	False
21	85	445	498	99	99	272	0	False
21	88	448	498	99	99	272	0	False
21	92	452	498	99	99	272	0	False
22	8	368	499	99	99	268	1	True
22	9	369	499	99	99	268	1	True
22	29	389	499	99	99	268	0	False
22	33	393	499	99	99	271	0	False
22	34	394	499	99	99	440	0	False
22	38	398	499	99	99	272	0	False
22	40	400	499	99	99	272	0	False
22	50	410	499	99	99	272	0	False
