# capturedAtLocal=2026-09-24T23:01:16.9421231+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=2
# candidateId=0
# aivName=Default 2
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\sentinel2.aivjson
# aivJsonSha256=907ab0c23abebd42aba220449f8010f7fd12d9c1d87a455fcd24ff478453e9da
# orientation=4
# originX=505
# originY=440
# keepX=548
# keepY=483
# evaluatedCells=2228
# nativeBlockedCells=160
# resultGridBlockedCells=160
# validatorCalls=2228
# validatorBlockedCells=160
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
14	48	553	454	105	105	77	0	False
14	49	554	454	105	105	77	0	False
14	50	555	454	105	105	77	0	False
14	51	556	454	105	105	77	0	False
14	52	557	454	105	105	77	0	False
15	47	552	455	106	106	84	0	False
15	48	553	455	105	105	77	0	False
15	49	554	455	105	105	77	0	False
15	50	555	455	105	105	77	0	False
15	51	556	455	105	105	77	0	False
15	52	557	455	105	105	77	0	False
15	53	558	455	106	106	83	0	False
16	44	549	456	106	106	84	0	False
16	45	550	456	106	106	84	0	False
16	46	551	456	106	106	84	0	False
16	47	552	456	106	106	84	0	False
16	48	553	456	105	105	77	0	False
16	49	554	456	105	105	77	0	False
16	50	555	456	105	105	77	0	False
16	51	556	456	105	105	77	0	False
16	52	557	456	105	105	77	0	False
16	53	558	456	106	106	83	0	False
16	54	559	456	106	106	83	0	False
16	55	560	456	106	106	83	0	False
16	56	561	456	106	106	83	0	False
17	32	537	457	106	106	85	0	False
17	33	538	457	106	106	85	0	False
17	34	539	457	106	106	85	0	False
17	35	540	457	106	106	85	0	False
17	36	541	457	106	106	84	0	False
17	37	542	457	106	106	84	0	False
17	38	543	457	106	106	84	0	False
17	39	544	457	106	106	84	1	True
17	40	545	457	106	106	84	0	False
17	41	546	457	106	106	84	0	False
17	42	547	457	106	106	84	0	False
17	43	548	457	106	106	84	0	False
17	44	549	457	106	106	84	0	False
17	45	550	457	106	106	84	0	False
17	46	551	457	106	106	84	0	False
17	47	552	457	106	106	84	0	False
17	48	553	457	105	105	77	0	False
17	49	554	457	105	105	77	0	False
17	50	555	457	105	105	77	0	False
17	51	556	457	105	105	77	0	False
17	52	557	457	105	105	77	0	False
17	53	558	457	106	106	83	0	False
17	54	559	457	106	106	83	0	False
17	55	560	457	106	106	83	0	False
17	56	561	457	106	106	83	0	False
17	57	562	457	106	106	83	0	False
17	58	563	457	106	106	83	0	False
17	59	564	457	106	106	83	0	False
17	60	565	457	106	106	83	0	False
17	61	566	457	106	106	83	0	False
17	62	567	457	106	106	83	0	False
17	63	568	457	106	106	83	0	False
17	64	569	457	106	106	83	0	False
17	65	570	457	106	106	86	0	False
17	66	571	457	106	106	86	0	False
17	67	572	457	106	106	86	0	False
17	68	573	457	106	106	86	0	False
18	32	537	458	106	106	85	1	True
18	33	538	458	106	106	85	1	True
18	34	539	458	106	106	85	1	True
18	35	540	458	106	106	85	1	True
18	36	541	458	106	106	84	0	False
18	37	542	458	106	106	84	0	False
18	38	543	458	106	106	84	1	True
18	39	544	458	106	106	84	1	True
18	40	545	458	106	106	84	0	False
18	41	546	458	106	106	84	0	False
18	42	547	458	106	106	84	0	False
18	43	548	458	106	106	84	0	False
18	44	549	458	106	106	84	0	False
18	45	550	458	106	106	84	0	False
18	46	551	458	106	106	84	0	False
18	47	552	458	106	106	84	0	False
18	48	553	458	105	105	77	0	False
18	49	554	458	105	105	77	0	False
18	50	555	458	105	105	77	0	False
18	51	556	458	105	105	77	0	False
18	52	557	458	105	105	77	0	False
18	53	558	458	106	106	83	0	False
18	54	559	458	106	106	83	0	False
18	55	560	458	106	106	83	0	False
18	56	561	458	106	106	83	0	False
18	57	562	458	106	106	83	0	False
18	58	563	458	106	106	83	0	False
18	59	564	458	106	106	83	0	False
18	60	565	458	106	106	83	0	False
18	61	566	458	106	106	83	0	False
18	62	567	458	106	106	83	0	False
18	63	568	458	106	106	83	0	False
18	64	569	458	106	106	83	0	False
18	65	570	458	106	106	86	0	False
18	66	571	458	106	106	86	0	False
18	67	572	458	106	106	86	0	False
18	68	573	458	106	106	86	0	False
19	32	537	459	106	106	85	1	True
19	33	538	459	106	106	85	1	True
19	34	539	459	106	106	85	1	True
19	35	540	459	106	106	85	1	True
19	36	541	459	106	106	84	0	False
19	37	542	459	106	106	84	1	True
19	38	543	459	106	106	84	1	True
19	39	544	459	106	106	84	0	False
19	40	545	459	106	106	84	0	False
19	41	546	459	106	106	84	0	False
19	42	547	459	106	106	84	0	False
19	43	548	459	106	106	84	0	False
19	44	549	459	106	106	84	0	False
19	45	550	459	106	106	84	0	False
19	46	551	459	106	106	84	0	False
19	47	552	459	146	146	76	0	False
19	48	553	459	146	146	76	0	False
19	49	554	459	146	146	76	0	False
19	50	555	459	146	146	76	0	False
