# capturedAtLocal=2026-09-24T23:02:40.9221864+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=3
# candidateId=0
# aivName=Default 2
# aivJson=AIV/SK_WOLF_1.aivjson
# aivJsonSha256=<not-available>
# orientation=0
# originX=360
# originY=477
# keepX=403
# keepY=520
# evaluatedCells=4759
# nativeBlockedCells=539
# resultGridBlockedCells=465
# validatorCalls=4685
# validatorBlockedCells=465
# preValidatorBlockedCells=74
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
1	23	383	478	99	99	269	1	True
1	37	397	478	99	99	269	1	True
1	38	398	478	99	99	269	1	True
1	50	410	478	99	99	269	1	True
1	53	413	478	99	99	269	1	True
1	55	415	478	99	99	269	1	True
2	28	388	479	99	99	269	1	True
2	29	389	479	99	99	269	1	True
2	31	391	479	99	99	269	1	True
2	36	396	479	99	99	269	1	True
2	57	417	479	99	99	268	1	True
2	61	421	479	99	99	268	0	False
3	22	382	480	99	99	269	1	True
3	23	383	480	99	99	270	1	True
3	24	384	480	99	99	270	1	True
3	26	386	480	99	99	269	1	True
3	27	387	480	99	99	270	1	True
3	28	388	480	99	99	269	1	True
3	36	396	480	99	99	269	1	True
3	37	397	480	99	99	269	1	True
3	38	398	480	99	99	269	1	True
3	52	412	480	99	99	269	1	True
3	53	413	480	99	99	269	1	True
3	60	420	480	99	99	268	0	False
3	61	421	480	99	99	268	0	False
3	63	423	480	99	99	268	0	False
4	24	384	481	99	99	270	1	True
4	27	387	481	99	99	269	1	True
4	28	388	481	99	99	269	1	True
4	32	392	481	99	99	269	1	True
4	34	394	481	99	99	269	1	True
4	37	397	481	99	99	269	1	True
4	39	399	481	99	99	269	1	True
4	41	401	481	98	98	384	1	True
4	42	402	481	98	98	376	1	True
4	43	403	481	98	98	375	1	True
4	44	404	481	98	98	374	1	True
4	45	405	481	98	98	373	1	True
4	46	406	481	98	98	372	1	True
4	47	407	481	98	98	371	1	True
4	48	408	481	98	98	370	1	True
4	49	409	481	98	98	380	1	True
4	51	411	481	99	99	269	0	False
4	58	418	481	99	99	268	0	False
4	65	425	481	99	99	268	0	False
4	68	428	481	99	99	268	0	False
4	71	431	481	99	99	268	0	False
5	13	373	482	99	99	270	1	True
5	20	380	482	99	99	270	1	True
5	22	382	482	99	99	270	1	True
5	33	393	482	99	99	269	1	True
5	34	394	482	99	99	269	1	True
5	41	401	482	98	98	385	1	True
5	42	402	482	98	98	377	1	True
5	43	403	482	144	144	200	1	True
5	44	404	482	144	144	200	1	True
5	45	405	482	144	144	200	1	True
5	46	406	482	144	144	200	1	True
5	47	407	482	144	144	200	0	False
5	48	408	482	98	98	369	0	False
5	49	409	482	98	98	383	1	True
5	55	415	482	99	99	269	0	False
5	60	420	482	99	99	268	0	False
5	65	425	482	99	99	268	0	False
5	68	428	482	99	99	268	0	False
5	71	431	482	99	99	268	0	False
5	72	432	482	99	99	268	0	False
6	18	378	483	99	99	270	1	True
6	20	380	483	99	99	270	1	True
6	41	401	483	98	98	386	1	True
6	42	402	483	98	98	378	1	True
6	43	403	483	144	144	200	1	True
6	44	404	483	144	144	200	1	True
6	45	405	483	144	144	200	1	True
6	46	406	483	144	144	200	0	False
6	47	407	483	144	144	200	0	False
6	48	408	483	98	98	368	0	False
6	49	409	483	98	98	381	0	False
6	52	412	483	99	99	269	0	False
6	58	418	483	99	99	268	0	False
6	63	423	483	99	99	268	0	False
6	65	425	483	99	99	268	0	False
6	73	433	483	99	99	268	0	False
6	76	436	483	99	99	268	0	False
7	41	401	484	98	98	387	1	True
7	42	402	484	98	98	379	1	True
7	43	403	484	144	144	200	1	True
7	44	404	484	144	144	200	1	True
7	45	405	484	144	144	200	1	True
7	46	406	484	144	144	200	0	False
7	47	407	484	144	144	200	0	False
7	48	408	484	98	98	367	0	False
7	49	409	484	98	98	382	0	False
7	76	436	484	99	99	268	0	False
8	15	375	485	99	99	270	1	True
8	20	380	485	99	99	270	1	True
8	24	384	485	35	35	254	1	True
8	25	385	485	35	35	254	1	True
8	26	386	485	35	35	254	1	True
8	27	387	485	35	35	254	1	True
8	28	388	485	35	35	254	1	True
8	29	389	485	35	35	254	0	False
8	30	390	485	35	35	254	1	True
8	31	391	485	35	35	254	0	False
8	32	392	485	35	35	254	0	False
8	33	393	485	35	35	254	1	True
8	34	394	485	35	35	254	1	True
8	35	395	485	35	35	254	0	False
8	36	396	485	35	35	254	1	True
8	37	397	485	35	35	254	0	False
8	38	398	485	35	35	254	1	True
8	39	399	485	35	35	254	1	True
8	40	400	485	35	35	254	1	True
8	41	401	485	35	35	254	1	True
8	42	402	485	35	35	254	1	True
