# capturedAtLocal=2026-09-24T23:03:27.1918530+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=5
# candidateId=0
# aivName=Default 7
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\marshal7.aivjson
# aivJsonSha256=384abb01e5b4c0ff36ceddeac64c3a8dc8151d0113d1189a32d8c7feb9bb337f
# orientation=0
# originX=227
# originY=394
# keepX=270
# keepY=437
# evaluatedCells=1770
# nativeBlockedCells=143
# resultGridBlockedCells=142
# validatorCalls=1769
# validatorBlockedCells=142
# preValidatorBlockedCells=1
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
32	53	280	426	106	106	57	0	False
32	58	285	426	106	106	57	0	False
32	60	287	426	106	106	57	0	False
32	63	290	426	106	106	57	0	False
33	37	264	427	106	106	57	1	True
33	38	265	427	106	106	57	1	True
33	39	266	427	106	106	57	1	True
33	43	270	427	106	106	57	1	True
33	44	271	427	106	106	57	1	True
33	46	273	427	106	106	57	1	True
33	52	279	427	106	106	57	0	False
33	53	280	427	106	106	57	0	False
33	54	281	427	106	106	57	0	False
33	56	283	427	106	106	57	0	False
33	57	284	427	106	106	57	0	False
33	58	285	427	106	106	57	0	False
33	59	286	427	106	106	57	0	False
33	60	287	427	106	106	57	0	False
33	61	288	427	106	106	57	0	False
33	62	289	427	106	106	57	0	False
33	63	290	427	106	106	57	0	False
33	64	291	427	106	106	57	0	False
34	37	264	428	106	106	57	1	True
34	38	265	428	106	106	57	1	True
34	39	266	428	106	106	57	1	True
34	40	267	428	106	106	57	1	True
34	41	268	428	106	106	57	1	True
34	42	269	428	106	106	57	1	True
34	43	270	428	106	106	57	1	True
34	44	271	428	106	106	57	1	True
34	45	272	428	106	106	57	1	True
34	46	273	428	106	106	57	0	False
34	47	274	428	106	106	57	0	False
34	48	275	428	106	106	57	0	False
34	51	278	428	106	106	57	1	True
34	52	279	428	106	106	57	0	False
34	53	280	428	106	106	57	0	False
34	54	281	428	106	106	57	0	False
34	55	282	428	106	106	57	0	False
34	56	283	428	106	106	57	0	False
34	57	284	428	106	106	57	0	False
34	58	285	428	106	106	57	0	False
34	59	286	428	106	106	57	0	False
34	60	287	428	106	106	57	0	False
34	61	288	428	106	106	57	0	False
