# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=2
# keepX=244
# keepY=397
# nativeOrientation=6
# scale=7
# isFree=False
# selectionPlacementState=2
# selectionAccepted=True
# selectionFinalOrientation=6
# finalCandidateId=0
# selectedCandidateId=0
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nizar6.aivjson
# aivJsonSha256=1d86b141261297706ad65f60d870a3ae30a8c0da05b6b3b1d4d923c702cb11ad
# preNativeFailureFlag=0
# preNativeFailureReasonRaw=0
# preNativeStartCleanupFlag=1
# preNativeDestroyedRecordMarker=1
# postNativeFailureFlag=0
# postNativeFailureReasonRaw=0
# postNativeStartCleanupFlag=0
# postNativeDestroyedRecordMarker=1
# postNativeFailureReason=<not-applicable>
# sampledTiles=320800
# fullMapTileLayersComplete=True
# beforeScanMilliseconds=12.290
# afterScanMilliseconds=16.536
# changedLayerCells=337
# changedBuildingRecords=9
# buildingRecordTrace=oracle-start-trace-20260924-202433-339-session001-p2-n02.records.tsv
# newBuildingCells=117
# replacedBuildingCells=0
# clearedBuildingCells=0
# sampledRegionComplete=True
x	y	tileId	layer	before	after
242	403	163033	buildingId	0	14
244	403	163035	logic	0	268435456
244	403	163035	buildingId	0	10
245	403	163036	logic	0	268435456
245	403	163036	buildingId	0	10
246	403	163037	logic	0	268435456
246	403	163037	buildingId	0	10
247	403	163038	logic	0	268435456
247	403	163038	buildingId	0	10
248	403	163039	logic	0	268435456
248	403	163039	buildingId	0	10
249	403	163040	logic	32768	268468224
249	403	163040	buildingId	0	10
250	403	163041	logic	32768	268468224
250	403	163041	logic2	0	2
250	403	163041	buildingId	0	10
251	403	163042	logic2	0	2
252	403	163043	logic2	0	2
253	403	163044	logic2	0	2
254	403	163045	logic2	0	2
255	403	163046	logic2	0	2
256	403	163047	logic2	0	2
231	404	163815	logic2	0	2
244	404	163828	logic	32768	34050
244	404	163828	buildingId	0	15
244	404	163828	height	8	18
244	404	163828	wallOwner	0	1
245	404	163829	logic	32768	34050
245	404	163829	buildingId	0	15
245	404	163829	height	8	18
245	404	163829	wallOwner	0	1
246	404	163830	logic	32768	33026
246	404	163830	height	8	18
246	404	163830	wallOwner	0	1
247	404	163831	logic	32768	34050
247	404	163831	buildingId	0	16
247	404	163831	height	8	18
247	404	163831	wallOwner	0	1
248	404	163832	logic	32768	34050
248	404	163832	buildingId	0	16
248	404	163832	height	8	18
248	404	163832	wallOwner	0	1
249	404	163833	logic2	0	2
250	404	163834	logic2	0	2
251	404	163835	logic2	0	2
252	404	163836	logic2	0	2
253	404	163837	logic2	0	2
254	404	163838	logic2	0	2
255	404	163839	logic2	0	2
244	405	164619	logic	32768	34050
