# capturedAtLocal=2026-09-24T20:26:05.6861474+02:00
# mapLoadSequence=6
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=6
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel5.aivjson
# aivJsonSha256=fe15c680d1515b8b401f1edb19b99f79cdb726e0169cf2db096df6c139a46eb8
# keepX=237
# keepY=397
# captureSequence=2
# playerId=5
# frameCount=141
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=2707
# buildingRecordChanges=52
# beforeCaptureMilliseconds=974,1
# afterCaptureMilliseconds=1282,0
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
16	2026-09-24T20:26:05.9359800+02:00	2026-09-24T20:26:05.9424988+02:00	24	15	4	25	False	1	0	5	482	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
17	2026-09-24T20:26:05.9525122+02:00	2026-09-24T20:26:05.9595242+02:00	24	16	4	25	False	1	0	5	257	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
18	2026-09-24T20:26:05.9690319+02:00	2026-09-24T20:26:05.9765400+02:00	24	17	4	25	False	1	0	17	412	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
19	2026-09-24T20:26:05.9850540+02:00	2026-09-24T20:26:05.9925635+02:00	24	18	4	54	False	1	0	1	157439	0	1	1	0x7FFABB5FEDB0	True	16	0	0	16	
20	2026-09-24T20:26:06.0015724+02:00	2026-09-24T20:26:06.0090838+02:00	24	19	4	25	False	1	0	16	206	0	1	1	0x7FFABB5FEDB0	True	0	47	0	47	
21	2026-09-24T20:26:06.0190962+02:00	2026-09-24T20:26:06.0261389+02:00	24	20	4	25	False	1	0	3	222	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
22	2026-09-24T20:26:06.0356530+02:00	2026-09-24T20:26:06.0426744+02:00	24	21	4	85	False	1	0	1	143500	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
23	2026-09-24T20:26:06.0521815+02:00	2026-09-24T20:26:06.0591879+02:00	24	22	4	25	False	1	0	11	51	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
24	2026-09-24T20:26:06.0697015+02:00	2026-09-24T20:26:06.0767078+02:00	24	23	4	25	False	1	0	7	79	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
25	2026-09-24T20:26:06.0867193+02:00	2026-09-24T20:26:06.0932383+02:00	24	24	4	25	False	1	0	7	93	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
26	2026-09-24T20:26:06.1027484+02:00	2026-09-24T20:26:06.1097584+02:00	24	25	4	25	False	1	0	16	184	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
27	2026-09-24T20:26:06.1187712+02:00	2026-09-24T20:26:06.1262831+02:00	24	26	4	25	False	1	0	15	169	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
28	2026-09-24T20:26:06.1347883+02:00	2026-09-24T20:26:06.1418089+02:00	24	27	4	54	False	1	0	1	154279	0	1	1	0x7FFABB5FEDB0	True	16	0	0	16	
29	2026-09-24T20:26:06.1508119+02:00	2026-09-24T20:26:06.1568244+02:00	24	28	4	25	False	1	0	7	402	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
30	2026-09-24T20:26:06.1663356+02:00	2026-09-24T20:26:06.1723471+02:00	24	29	4	25	False	1	0	3	342	0	1	1	0x7FFABB5FEDB0	True	0	32	0	32	
31	2026-09-24T20:26:06.1818551+02:00	2026-09-24T20:26:06.1883595+02:00	24	30	4	25	False	1	0	11	497	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
32	2026-09-24T20:26:06.1973745+02:00	2026-09-24T20:26:06.2038794+02:00	24	31	4	146	False	1	0	1	176996	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
33	2026-09-24T20:26:06.2118931+02:00	2026-09-24T20:26:06.2194003+02:00	24	32	4	0	False	0	0	0	0	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
34	2026-09-24T20:26:06.2294388+02:00	2026-09-24T20:26:06.2369512+02:00	24	33	4	25	False	1	0	1	72	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
35	2026-09-24T20:26:06.2464697+02:00	2026-09-24T20:26:06.2539806+02:00	24	34	4	145	False	1	0	1	145013	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
36	2026-09-24T20:26:06.2630442+02:00	2026-09-24T20:26:06.2700441+02:00	24	35	4	0	False	0	0	0	0	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
37	2026-09-24T20:26:06.2795512+02:00	2026-09-24T20:26:06.2875613+02:00	24	36	4	25	False	1	0	1	100	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
38	2026-09-24T20:26:06.2965753+02:00	2026-09-24T20:26:06.3030802+02:00	24	37	4	25	False	1	0	4	86	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
39	2026-09-24T20:26:06.3130899+02:00	2026-09-24T20:26:06.3195949+02:00	24	38	4	25	False	1	0	1	200	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
40	2026-09-24T20:26:06.3296636+02:00	2026-09-24T20:26:06.3376765+02:00	24	39	4	113	False	1	0	1	141251	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
41	2026-09-24T20:26:06.3466900+02:00	2026-09-24T20:26:06.3541967+02:00	24	40	4	54	False	1	0	1	153508	0	1	1	0x7FFABB5FEDB0	True	16	0	0	16	
42	2026-09-24T20:26:06.3632089+02:00	2026-09-24T20:26:06.3697158+02:00	24	41	4	83	False	1	0	1	148093	0	1	0	0x7FFABB5FEDB0	True	0	66	0	66	
43	2026-09-24T20:26:06.3787259+02:00	2026-09-24T20:26:06.3852749+02:00	24	42	4	95	False	1	0	1	150367	0	1	1	0x7FFABB5FEDB0	True	36	0	0	36	
44	2026-09-24T20:26:06.3947821+02:00	2026-09-24T20:26:06.4012887+02:00	24	43	4	113	False	1	0	1	141970	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
45	2026-09-24T20:26:06.4098180+02:00	2026-09-24T20:26:06.4178310+02:00	24	44	4	79	False	1	0	1	173967	0	1	0	0x7FFABB5FEDB0	True	0	7	0	7	
46	2026-09-24T20:26:06.4263604+02:00	2026-09-24T20:26:06.4328684+02:00	24	45	4	25	False	1	0	13	373	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
47	2026-09-24T20:26:06.4419579+02:00	2026-09-24T20:26:06.4494647+02:00	24	46	4	25	False	1	0	5	332	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
48	2026-09-24T20:26:06.4580815+02:00	2026-09-24T20:26:06.4645853+02:00	24	47	4	25	False	1	0	1	411	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
49	2026-09-24T20:26:06.4726000+02:00	2026-09-24T20:26:06.4791137+02:00	24	48	4	25	False	1	0	18	429	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
50	2026-09-24T20:26:06.4876949+02:00	2026-09-24T20:26:06.4952436+02:00	24	49	4	25	False	1	0	7	475	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
51	2026-09-24T20:26:06.5027539+02:00	2026-09-24T20:26:06.5098375+02:00	24	50	4	50	False	1	0	1	143508	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
52	2026-09-24T20:26:06.5174062+02:00	2026-09-24T20:26:06.5239361+02:00	24	51	4	76	False	1	0	1	166189	0	1	1	0x7FFABB5FEDB0	True	16	0	0	16	
53	2026-09-24T20:26:06.5324984+02:00	2026-09-24T20:26:06.5377295+02:00	24	52	4	114	False	1	0	1	183754	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
54	2026-09-24T20:26:06.5462917+02:00	2026-09-24T20:26:06.5531881+02:00	24	53	4	25	False	1	0	2	508	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
55	2026-09-24T20:26:06.5607939+02:00	2026-09-24T20:26:06.5673886+02:00	24	54	4	25	False	1	0	1	510	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
56	2026-09-24T20:26:06.5764077+02:00	2026-09-24T20:26:06.5829168+02:00	24	55	4	25	False	1	0	1	511	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
57	2026-09-24T20:26:06.5919397+02:00	2026-09-24T20:26:06.5984489+02:00	24	56	4	25	False	1	0	7	512	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
58	2026-09-24T20:26:06.6059580+02:00	2026-09-24T20:26:06.6127004+02:00	24	57	4	25	False	1	0	4	447	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
59	2026-09-24T20:26:06.6207977+02:00	2026-09-24T20:26:06.6268105+02:00	24	58	4	0	False	0	0	0	0	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
60	2026-09-24T20:26:06.6353186+02:00	2026-09-24T20:26:06.6413584+02:00	24	59	4	54	False	1	0	1	150374	0	1	1	0x7FFABB5FEDB0	True	16	0	0	16	
61	2026-09-24T20:26:06.6528762+02:00	2026-09-24T20:26:06.6601625+02:00	24	60	4	54	False	1	0	1	150378	0	1	1	0x7FFABB5FEDB0	True	16	0	0	16	
62	2026-09-24T20:26:06.6747312+02:00	2026-09-24T20:26:06.6817401+02:00	24	61	4	84	False	1	0	1	151965	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
63	2026-09-24T20:26:06.6907564+02:00	2026-09-24T20:26:06.6987720+02:00	24	62	4	25	False	1	0	5	278	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
64	2026-09-24T20:26:06.7077834+02:00	2026-09-24T20:26:06.7142885+02:00	24	63	4	25	False	1	0	5	273	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
65	2026-09-24T20:26:06.7253175+02:00	2026-09-24T20:26:06.7323277+02:00	24	64	4	25	False	1	0	18	151	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
66	2026-09-24T20:26:06.7408422+02:00	2026-09-24T20:26:06.7488481+02:00	24	65	4	25	False	1	0	16	135	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
67	2026-09-24T20:26:06.7578572+02:00	2026-09-24T20:26:06.7643692+02:00	24	66	4	113	False	1	0	1	166958	0	1	1	0x7FFABB5FEDB0	True	36	0	0	36	
68	2026-09-24T20:26:06.7748855+02:00	2026-09-24T20:26:06.7823906+02:00	24	67	4	25	False	1	0	2	340	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
69	2026-09-24T20:26:06.7914046+02:00	2026-09-24T20:26:06.7989126+02:00	24	68	4	25	False	1	0	12	232	0	1	1	0x7FFABB5FEDB0	True	0	4	0	4	
70	2026-09-24T20:26:06.8094272+02:00	2026-09-24T20:26:06.8164488+02:00	24	69	4	88	False	1	0	1	183771	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
71	2026-09-24T20:26:06.8259717+02:00	2026-09-24T20:26:06.8334776+02:00	24	70	4	25	False	1	0	3	225	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
72	2026-09-24T20:26:06.8455492+02:00	2026-09-24T20:26:06.8530554+02:00	24	71	4	25	False	1	0	1	201	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
73	2026-09-24T20:26:06.8620656+02:00	2026-09-24T20:26:06.8695731+02:00	24	72	4	92	False	1	0	1	165395	0	1	1	0x7FFABB5FEDB0	True	25	0	0	25	
74	2026-09-24T20:26:06.8786164+02:00	2026-09-24T20:26:06.8851239+02:00	24	73	4	330	False	1	0	1	173187	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
75	2026-09-24T20:26:06.8941431+02:00	2026-09-24T20:26:06.9011542+02:00	24	74	4	25	False	1	0	3	370	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
76	2026-09-24T20:26:06.9096629+02:00	2026-09-24T20:26:06.9161674+02:00	24	75	4	25	False	1	0	13	345	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
77	2026-09-24T20:26:06.9261920+02:00	2026-09-24T20:26:06.9326972+02:00	24	76	4	25	False	1	0	3	293	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
78	2026-09-24T20:26:06.9427203+02:00	2026-09-24T20:26:06.9497225+02:00	24	77	4	25	False	1	0	6	313	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
79	2026-09-24T20:26:06.9587340+02:00	2026-09-24T20:26:06.9653075+02:00	24	78	4	25	False	1	0	3	337	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
80	2026-09-24T20:26:06.9748209+02:00	2026-09-24T20:26:06.9828343+02:00	24	79	4	0	False	0	0	0	0	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
81	2026-09-24T20:26:06.9908480+02:00	2026-09-24T20:26:06.9988641+02:00	24	80	4	0	False	0	0	0	0	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
82	2026-09-24T20:26:07.0078756+02:00	2026-09-24T20:26:07.0149065+02:00	24	81	4	0	False	0	0	0	0	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
83	2026-09-24T20:26:07.0234241+02:00	2026-09-24T20:26:07.0314332+02:00	24	82	4	0	False	0	0	0	0	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
84	2026-09-24T20:26:07.0394458+02:00	2026-09-24T20:26:07.0469677+02:00	24	83	4	185	False	1	0	1	188173	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
85	2026-09-24T20:26:07.0569884+02:00	2026-09-24T20:26:07.0634945+02:00	24	84	4	25	False	1	0	5	62	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
86	2026-09-24T20:26:07.0735063+02:00	2026-09-24T20:26:07.0810086+02:00	24	85	4	25	False	1	0	6	73	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
87	2026-09-24T20:26:07.0895158+02:00	2026-09-24T20:26:07.0970383+02:00	24	86	4	82	False	1	0	1	151194	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
88	2026-09-24T20:26:07.1065460+02:00	2026-09-24T20:26:07.1125559+02:00	24	87	4	0	False	0	0	0	0	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
89	2026-09-24T20:26:07.1215670+02:00	2026-09-24T20:26:07.1290776+02:00	24	88	4	114	False	1	0	1	167789	0	1	0	0x7FFABB5FEDB0	True	0	64	0	64	
90	2026-09-24T20:26:07.1380905+02:00	2026-09-24T20:26:07.1446021+02:00	24	89	4	25	False	1	0	6	251	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
91	2026-09-24T20:26:07.1536145+02:00	2026-09-24T20:26:07.1601208+02:00	24	90	4	26	False	1	0	6	326	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
92	2026-09-24T20:26:07.1691328+02:00	2026-09-24T20:26:07.1766402+02:00	24	91	4	26	False	1	0	14	388	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
93	2026-09-24T20:26:07.1861495+02:00	2026-09-24T20:26:07.1936570+02:00	24	92	4	26	False	1	0	2	409	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
94	2026-09-24T20:26:07.2026700+02:00	2026-09-24T20:26:07.2096773+02:00	24	93	4	26	False	1	0	15	455	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
95	2026-09-24T20:26:07.2191976+02:00	2026-09-24T20:26:07.2263151+02:00	24	94	4	26	False	1	0	2	305	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
96	2026-09-24T20:26:07.2358246+02:00	2026-09-24T20:26:07.2428373+02:00	24	95	4	26	False	1	0	2	303	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
97	2026-09-24T20:26:07.2518485+02:00	2026-09-24T20:26:07.2593575+02:00	24	96	4	26	False	1	0	7	296	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
98	2026-09-24T20:26:07.2688647+02:00	2026-09-24T20:26:07.2763766+02:00	24	97	4	26	False	1	0	1	324	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
99	2026-09-24T20:26:07.2858876+02:00	2026-09-24T20:26:07.2929019+02:00	24	98	4	26	False	1	0	3	321	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
100	2026-09-24T20:26:07.3029154+02:00	2026-09-24T20:26:07.3104229+02:00	24	99	4	26	False	1	0	4	289	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
101	2026-09-24T20:26:07.3194350+02:00	2026-09-24T20:26:07.3269562+02:00	24	100	4	26	False	1	0	4	285	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
102	2026-09-24T20:26:07.3354625+02:00	2026-09-24T20:26:07.3429799+02:00	24	101	4	26	False	1	0	1	325	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
103	2026-09-24T20:26:07.3519927+02:00	2026-09-24T20:26:07.3594996+02:00	24	102	4	54	False	1	0	1	151160	0	1	1	0x7FFABB5FEDB0	True	16	0	0	16	
104	2026-09-24T20:26:07.3685116+02:00	2026-09-24T20:26:07.3765275+02:00	24	103	4	65	False	1	0	1	167772	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
105	2026-09-24T20:26:07.3850366+02:00	2026-09-24T20:26:07.3915388+02:00	24	104	4	26	False	1	0	4	202	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
106	2026-09-24T20:26:07.3995503+02:00	2026-09-24T20:26:07.4072378+02:00	24	105	4	26	False	1	0	4	228	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
107	2026-09-24T20:26:07.4147480+02:00	2026-09-24T20:26:07.4217668+02:00	24	106	4	26	False	1	0	7	244	0	1	0	0x7FFABB5FEDB0	True	0	21	0	21	
108	2026-09-24T20:26:07.4297823+02:00	2026-09-24T20:26:07.4357943+02:00	24	107	4	26	False	1	0	1	319	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
109	2026-09-24T20:26:07.4448881+02:00	2026-09-24T20:26:07.4508967+02:00	24	108	4	26	False	1	0	1	320	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
110	2026-09-24T20:26:07.4591280+02:00	2026-09-24T20:26:07.4656375+02:00	24	109	4	95	False	1	0	1	156639	0	1	1	0x7FFABB5FEDB0	True	36	0	0	36	
111	2026-09-24T20:26:07.4746469+02:00	2026-09-24T20:26:07.4812700+02:00	24	110	4	76	False	1	0	1	169317	0	1	1	0x7FFABB5FEDB0	True	16	0	0	16	
112	2026-09-24T20:26:07.4892732+02:00	2026-09-24T20:26:07.4963383+02:00	24	111	4	26	False	1	0	4	451	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
113	2026-09-24T20:26:07.5043481+02:00	2026-09-24T20:26:07.5108548+02:00	24	112	4	26	False	1	0	14	519	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
114	2026-09-24T20:26:07.5193749+02:00	2026-09-24T20:26:07.5259304+02:00	24	113	4	26	False	1	0	5	470	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
115	2026-09-24T20:26:07.5340350+02:00	2026-09-24T20:26:07.5395435+02:00	24	114	4	26	False	1	0	7	487	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
116	2026-09-24T20:26:07.5476406+02:00	2026-09-24T20:26:07.5552241+02:00	24	115	4	26	False	1	0	3	494	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
117	2026-09-24T20:26:07.5629775+02:00	2026-09-24T20:26:07.5699759+02:00	24	116	4	92	False	1	0	1	169310	0	1	1	0x7FFABB5FEDB0	True	25	0	0	25	
118	2026-09-24T20:26:07.5784969+02:00	2026-09-24T20:26:07.5850058+02:00	24	117	4	0	False	0	0	0	0	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
119	2026-09-24T20:26:07.5940249+02:00	2026-09-24T20:26:07.6010560+02:00	24	118	4	26	False	1	0	4	9	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
120	2026-09-24T20:26:07.6091885+02:00	2026-09-24T20:26:07.6167326+02:00	24	119	4	26	False	1	0	6	3	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
121	2026-09-24T20:26:07.6248775+02:00	2026-09-24T20:26:07.6321922+02:00	24	120	4	26	False	1	0	3	0	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
122	2026-09-24T20:26:07.6396990+02:00	2026-09-24T20:26:07.6466467+02:00	24	121	4	26	False	1	0	11	28	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
123	2026-09-24T20:26:07.6546593+02:00	2026-09-24T20:26:07.6611663+02:00	24	122	4	26	False	1	0	3	25	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
124	2026-09-24T20:26:07.6692114+02:00	2026-09-24T20:26:07.6762272+02:00	24	123	4	26	False	1	0	3	90	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
125	2026-09-24T20:26:07.6842477+02:00	2026-09-24T20:26:07.6907634+02:00	24	124	4	54	False	1	0	1	148064	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
126	2026-09-24T20:26:07.6988271+02:00	2026-09-24T20:26:07.7048448+02:00	24	125	4	0	False	0	0	0	0	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
127	2026-09-24T20:26:07.7134657+02:00	2026-09-24T20:26:07.7189715+02:00	24	126	4	26	False	1	0	5	67	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
128	2026-09-24T20:26:07.7280533+02:00	2026-09-24T20:26:07.7340617+02:00	24	127	4	26	False	1	0	3	22	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
129	2026-09-24T20:26:07.7431003+02:00	2026-09-24T20:26:07.7490989+02:00	24	128	4	342	False	1	0	1	152734	0	1	0	0x7FFABB5FEDB0	True	0	1	0	1	
130	2026-09-24T20:26:07.7581775+02:00	2026-09-24T20:26:07.7651900+02:00	24	129	4	54	False	1	0	1	153512	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
131	2026-09-24T20:26:07.7737040+02:00	2026-09-24T20:26:07.7808884+02:00	24	130	4	26	False	1	0	6	16	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
132	2026-09-24T20:26:07.7893953+02:00	2026-09-24T20:26:07.7969973+02:00	24	131	4	26	False	1	0	3	13	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
133	2026-09-24T20:26:07.8080157+02:00	2026-09-24T20:26:07.8155302+02:00	24	132	4	26	False	1	0	4	47	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
134	2026-09-24T20:26:07.8296021+02:00	2026-09-24T20:26:07.8361127+02:00	24	133	4	26	False	1	0	8	39	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
