# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=2
# keepX=285
# keepY=395
# nativeOrientation=6
# scale=7
# isFree=False
# selectionPlacementState=2
# selectionAccepted=True
# selectionFinalOrientation=6
# finalCandidateId=0
# selectedCandidateId=0
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\wolf8.aivjson
# aivJsonSha256=0e59ca19225bfa86472a4b2a939ac8c97a1d6301e0fcc00b36cb998dd36eedd2
# preNativeFailureFlag=0
# preNativeFailureReasonRaw=3
# preNativeStartCleanupFlag=1
# preNativeDestroyedRecordMarker=1
# postNativeFailureFlag=0
# postNativeFailureReasonRaw=3
# postNativeStartCleanupFlag=0
# postNativeDestroyedRecordMarker=1
# postNativeFailureReason=<not-applicable>
# sampledTiles=320800
# fullMapTileLayersComplete=True
# beforeScanMilliseconds=8.462
# afterScanMilliseconds=9.874
# changedLayerCells=376
# changedBuildingRecords=9
# buildingRecordTrace=oracle-start-trace-20260924-221231-476-session003-p2-n02.records.tsv
# newBuildingCells=117
# replacedBuildingCells=0
# clearedBuildingCells=0
# sampledRegionComplete=True
x	y	tileId	layer	before	after
278	395	156694	buildingId	0	14
279	395	156695	buildingId	0	14
280	395	156696	buildingId	0	14
281	395	156697	buildingId	0	14
282	395	156698	buildingId	0	14
283	395	156699	buildingId	0	14
285	395	156701	logic	32768	268468224
285	395	156701	buildingId	0	10
286	395	156702	logic	32768	268468224
286	395	156702	buildingId	0	10
287	395	156703	logic	32768	268468224
287	395	156703	buildingId	0	10
288	395	156704	logic	32768	268468224
288	395	156704	buildingId	0	10
289	395	156705	logic	32768	268468224
289	395	156705	buildingId	0	10
290	395	156706	logic	32768	268468224
290	395	156706	buildingId	0	10
291	395	156707	logic	32768	268468224
291	395	156707	logic2	0	2
291	395	156707	buildingId	0	10
292	395	156708	logic2	0	2
293	395	156709	logic2	0	2
294	395	156710	logic2	0	2
295	395	156711	logic2	0	2
296	395	156712	logic2	0	2
297	395	156713	logic2	0	2
271	396	157480	logic2	0	2
277	396	157486	buildingId	0	14
278	396	157487	buildingId	0	14
279	396	157488	buildingId	0	14
280	396	157489	buildingId	0	14
281	396	157490	buildingId	0	14
282	396	157491	buildingId	0	14
283	396	157492	buildingId	0	14
285	396	157494	logic	32768	268468224
285	396	157494	buildingId	0	10
286	396	157495	logic	32768	268468224
286	396	157495	buildingId	0	10
287	396	157496	logic	32768	268468224
287	396	157496	buildingId	0	10
288	396	157497	logic	32768	268468224
288	396	157497	buildingId	0	10
289	396	157498	logic	32768	268468224
289	396	157498	buildingId	0	10
290	396	157499	logic	32768	268468224
290	396	157499	buildingId	0	10
291	396	157500	logic	32768	268468224
291	396	157500	logic2	0	2
291	396	157500	buildingId	0	10
292	396	157501	logic2	0	2
293	396	157502	logic2	0	2
294	396	157503	logic2	0	2
295	396	157504	logic2	0	2
296	396	157505	logic2	0	2
297	396	157506	logic2	0	2
271	397	158275	logic2	0	2
277	397	158281	buildingId	0	14
278	397	158282	buildingId	0	14
279	397	158283	buildingId	0	14
280	397	158284	logic	32768	33792
280	397	158284	buildingId	0	14
281	397	158285	buildingId	0	14
282	397	158286	buildingId	0	14
283	397	158287	buildingId	0	14
284	397	158288	logic	32768	33792
284	397	158288	buildingId	0	11
285	397	158289	logic	0	268435456
285	397	158289	buildingId	0	10
286	397	158290	logic	0	268435456
286	397	158290	buildingId	0	10
287	397	158291	logic	0	268435456
287	397	158291	buildingId	0	10
288	397	158292	logic	0	268435456
288	397	158292	buildingId	0	10
289	397	158293	logic	0	268435456
289	397	158293	buildingId	0	10
290	397	158294	logic	32768	268468224
290	397	158294	buildingId	0	10
291	397	158295	logic	32768	268468224
291	397	158295	logic2	0	2
291	397	158295	buildingId	0	10
292	397	158296	logic2	0	2
293	397	158297	logic2	0	2
294	397	158298	logic2	0	2
295	397	158299	logic2	0	2
296	397	158300	logic2	0	2
297	397	158301	logic2	0	2
271	398	159072	logic2	0	2
277	398	159078	buildingId	0	14
278	398	159079	buildingId	0	14
279	398	159080	logic	32768	33792
279	398	159080	buildingId	0	14
280	398	159081	logic	32768	33792
280	398	159081	buildingId	0	14
281	398	159082	logic	32768	33792
281	398	159082	buildingId	0	14
282	398	159083	buildingId	0	14
283	398	159084	buildingId	0	14
284	398	159085	buildingId	0	12
285	398	159086	logic	0	268435456
285	398	159086	buildingId	0	10
286	398	159087	logic	32768	268468224
286	398	159087	buildingId	0	10
287	398	159088	logic	32768	268468224
287	398	159088	buildingId	0	10
288	398	159089	logic	32768	268468224
288	398	159089	buildingId	0	10
289	398	159090	logic	0	268435456
289	398	159090	buildingId	0	10
290	398	159091	logic	32768	268468224
290	398	159091	buildingId	0	10
291	398	159092	logic	32768	268468224
291	398	159092	logic2	0	2
291	398	159092	buildingId	0	10
292	398	159093	logic2	0	2
293	398	159094	logic2	0	2
294	398	159095	logic2	0	2
295	398	159096	logic2	0	2
296	398	159097	logic2	0	2
297	398	159098	logic2	0	2
271	399	159871	logic2	0	2
277	399	159877	buildingId	0	14
278	399	159878	buildingId	0	14
279	399	159879	buildingId	0	14
280	399	159880	logic	32768	33792
280	399	159880	buildingId	0	14
281	399	159881	buildingId	0	14
282	399	159882	buildingId	0	14
283	399	159883	buildingId	0	14
284	399	159884	logic	32768	33792
284	399	159884	buildingId	0	13
285	399	159885	logic	0	268435456
285	399	159885	buildingId	0	10
286	399	159886	logic	32768	268468224
286	399	159886	buildingId	0	10
287	399	159887	logic	32768	268468224
287	399	159887	buildingId	0	10
288	399	159888	logic	32768	268468224
288	399	159888	buildingId	0	10
289	399	159889	logic	0	268435456
289	399	159889	buildingId	0	10
290	399	159890	logic	32768	268468224
290	399	159890	buildingId	0	10
291	399	159891	logic	32768	268468224
291	399	159891	logic2	0	2
291	399	159891	buildingId	0	10
292	399	159892	logic2	0	2
293	399	159893	logic2	0	2
294	399	159894	logic2	0	2
295	399	159895	logic2	0	2
296	399	159896	logic2	0	2
297	399	159897	logic2	0	2
271	400	160671	logic2	0	2
277	400	160677	buildingId	0	14
278	400	160678	buildingId	0	14
279	400	160679	buildingId	0	14
280	400	160680	buildingId	0	14
281	400	160681	buildingId	0	14
282	400	160682	buildingId	0	14
283	400	160683	buildingId	0	14
285	400	160685	logic	0	268435456
285	400	160685	buildingId	0	10
286	400	160686	logic	32768	268468224
286	400	160686	buildingId	0	10
287	400	160687	logic	32768	268468224
287	400	160687	buildingId	0	10
288	400	160688	logic	32768	268468224
288	400	160688	buildingId	0	10
289	400	160689	logic	0	268435456
289	400	160689	buildingId	0	10
290	400	160690	logic	32768	268468224
290	400	160690	buildingId	0	10
291	400	160691	logic	32768	268468224
291	400	160691	logic2	0	2
291	400	160691	buildingId	0	10
292	400	160692	logic2	0	2
293	400	160693	logic2	0	2
294	400	160694	logic2	0	2
295	400	160695	logic2	0	2
296	400	160696	logic2	0	2
297	400	160697	logic2	0	2
271	401	161470	logic2	0	2
277	401	161476	buildingId	0	14
278	401	161477	buildingId	0	14
279	401	161478	buildingId	0	14
280	401	161479	buildingId	0	14
281	401	161480	buildingId	0	14
282	401	161481	buildingId	0	14
283	401	161482	buildingId	0	14
285	401	161484	logic	0	268435456
285	401	161484	buildingId	0	10
286	401	161485	logic	0	268435456
286	401	161485	buildingId	0	10
287	401	161486	logic	0	268435456
287	401	161486	buildingId	0	10
288	401	161487	logic	0	268435456
288	401	161487	buildingId	0	10
289	401	161488	logic	0	268435456
289	401	161488	buildingId	0	10
290	401	161489	logic	32768	268468224
290	401	161489	buildingId	0	10
291	401	161490	logic	32768	268468224
291	401	161490	logic2	0	2
291	401	161490	buildingId	0	10
292	401	161491	logic2	0	2
293	401	161492	logic2	0	2
294	401	161493	logic2	0	2
295	401	161494	logic2	0	2
296	401	161495	logic2	0	2
297	401	161496	logic2	0	2
272	402	162268	logic2	0	2
285	402	162281	logic	32768	34050
285	402	162281	buildingId	0	15
285	402	162281	height	8	18
285	402	162281	wallOwner	0	1
286	402	162282	logic	32768	34050
286	402	162282	buildingId	0	15
286	402	162282	height	8	18
286	402	162282	wallOwner	0	1
287	402	162283	logic	32768	33026
287	402	162283	height	8	18
287	402	162283	wallOwner	0	1
288	402	162284	logic	32768	34050
288	402	162284	buildingId	0	16
288	402	162284	height	8	18
288	402	162284	wallOwner	0	1
289	402	162285	logic	32768	34050
289	402	162285	buildingId	0	16
289	402	162285	height	8	18
289	402	162285	wallOwner	0	1
290	402	162286	logic2	0	2
291	402	162287	logic2	0	2
292	402	162288	logic2	0	2
293	402	162289	logic2	0	2
294	402	162290	logic2	0	2
295	402	162291	logic2	0	2
296	402	162292	logic2	0	2
285	403	163076	logic	32768	34050
285	403	163076	buildingId	0	15
285	403	163076	height	8	18
285	403	163076	wallOwner	0	1
286	403	163077	logic	32768	34050
286	403	163077	buildingId	0	15
286	403	163077	height	8	18
286	403	163077	wallOwner	0	1
287	403	163078	logic	32768	33026
287	403	163078	height	8	18
287	403	163078	wallOwner	0	1
288	403	163079	logic	32768	34050
288	403	163079	buildingId	0	16
288	403	163079	height	8	18
288	403	163079	wallOwner	0	1
289	403	163080	logic	32768	34050
289	403	163080	buildingId	0	16
289	403	163080	height	8	18
289	403	163080	wallOwner	0	1
291	403	163082	logic2	0	2
292	403	163083	logic2	0	2
293	403	163084	logic2	0	2
294	403	163085	logic2	0	2
295	403	163086	logic2	0	2
285	404	163869	logic	32768	33026
285	404	163869	height	8	18
285	404	163869	wallOwner	0	1
286	404	163870	logic	32768	33026
286	404	163870	height	8	18
286	404	163870	wallOwner	0	1
287	404	163871	logic	32768	33026
287	404	163871	height	8	18
287	404	163871	wallOwner	0	1
288	404	163872	logic	32768	33026
288	404	163872	height	8	18
288	404	163872	wallOwner	0	1
289	404	163873	logic	32768	33026
289	404	163873	height	8	18
289	404	163873	wallOwner	0	1
291	404	163875	logic2	0	2
292	404	163876	logic2	0	2
293	404	163877	logic2	0	2
294	404	163878	logic2	0	2
285	405	164660	logic	32768	34050
285	405	164660	buildingId	0	17
285	405	164660	height	8	18
285	405	164660	wallOwner	0	1
286	405	164661	logic	32768	34050
286	405	164661	buildingId	0	17
286	405	164661	height	8	18
286	405	164661	wallOwner	0	1
287	405	164662	logic	32768	33026
287	405	164662	height	8	18
287	405	164662	wallOwner	0	1
288	405	164663	logic	32768	34050
288	405	164663	buildingId	0	18
288	405	164663	height	8	18
288	405	164663	wallOwner	0	1
289	405	164664	logic	32768	34050
289	405	164664	buildingId	0	18
289	405	164664	height	8	18
289	405	164664	wallOwner	0	1
291	405	164666	logic2	0	2
292	405	164667	logic2	0	2
293	405	164668	logic2	0	2
285	406	165449	logic	32768	34050
285	406	165449	buildingId	0	17
285	406	165449	height	8	18
285	406	165449	wallOwner	0	1
286	406	165450	logic	32768	34050
286	406	165450	buildingId	0	17
286	406	165450	height	8	18
286	406	165450	wallOwner	0	1
287	406	165451	logic	32768	33026
287	406	165451	height	8	18
287	406	165451	wallOwner	0	1
288	406	165452	logic	32768	34050
288	406	165452	buildingId	0	18
288	406	165452	height	8	18
288	406	165452	wallOwner	0	1
289	406	165453	logic	32768	34050
289	406	165453	buildingId	0	18
289	406	165453	height	8	18
289	406	165453	wallOwner	0	1
291	406	165455	logic2	0	2
292	406	165456	logic2	0	2
291	407	166242	logic2	0	2
