# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=3
# keepX=278
# keepY=395
# nativeOrientation=15
# scale=7
# isFree=False
# selectionPlacementState=0
# selectionAccepted=False
# selectionFinalOrientation=6
# finalCandidateId=0
# selectedCandidateId=<none>
# aivJson=<no accepted AIV>
# aivJsonSha256=<not-available>
# preNativeFailureFlag=0
# preNativeFailureReasonRaw=4
# preNativeStartCleanupFlag=1
# preNativeDestroyedRecordMarker=0
# postNativeFailureFlag=0
# postNativeFailureReasonRaw=4
# postNativeStartCleanupFlag=0
# postNativeDestroyedRecordMarker=1
# postNativeFailureReason=<not-applicable>
# sampledTiles=320800
# fullMapTileLayersComplete=True
# beforeScanMilliseconds=12.212
# afterScanMilliseconds=10.014
# changedLayerCells=314
# changedBuildingRecords=9
# buildingRecordTrace=oracle-start-trace-20260924-221212-172-session002-p3-n03.records.tsv
# newBuildingCells=94
# replacedBuildingCells=18
# clearedBuildingCells=2
# sampledRegionComplete=True
x	y	tileId	layer	before	after
285	397	158289	buildingId	0	69
285	397	158289	height	8	18
285	397	158289	wallOwner	3	2
286	397	158290	logic	0	1282
286	397	158290	buildingId	0	69
286	397	158290	height	8	18
286	397	158290	wallOwner	3	2
287	397	158291	logic	0	258
287	397	158291	height	8	18
287	397	158291	wallOwner	3	2
288	397	158292	logic	0	1282
288	397	158292	buildingId	0	70
288	397	158292	height	8	18
288	397	158292	wallOwner	3	2
289	397	158293	logic	0	1282
289	397	158293	buildingId	0	70
289	397	158293	height	8	18
289	397	158293	wallOwner	3	2
278	398	159079	logic	32768	268468224
278	398	159079	buildingId	0	47
279	398	159080	logic	33024	268468224
279	398	159080	buildingId	0	47
279	398	159080	height	98	8
280	398	159081	logic	33024	268468224
280	398	159081	buildingId	0	47
280	398	159081	height	98	8
281	398	159082	logic	32768	268468224
281	398	159082	buildingId	0	47
282	398	159083	logic	32768	268468224
282	398	159083	buildingId	0	47
283	398	159084	logic	32768	268468224
283	398	159084	buildingId	0	47
284	398	159085	logic	32768	268468224
284	398	159085	buildingId	0	47
285	398	159086	logic	0	1282
285	398	159086	buildingId	0	69
285	398	159086	height	8	18
285	398	159086	wallOwner	3	2
286	398	159087	logic	32768	34050
286	398	159087	buildingId	0	69
286	398	159087	height	8	18
286	398	159087	wallOwner	3	2
287	398	159088	logic	32768	33026
287	398	159088	height	8	18
287	398	159088	wallOwner	3	2
288	398	159089	logic	32768	34050
288	398	159089	buildingId	0	70
288	398	159089	height	8	18
288	398	159089	wallOwner	3	2
289	398	159090	logic	0	1282
289	398	159090	buildingId	0	70
289	398	159090	height	8	18
289	398	159090	wallOwner	3	2
278	399	159878	logic	32768	268468224
278	399	159878	buildingId	0	47
279	399	159879	logic	33024	268468224
279	399	159879	buildingId	0	47
279	399	159879	height	98	8
280	399	159880	logic	33024	268468224
280	399	159880	buildingId	0	47
280	399	159880	height	98	8
281	399	159881	logic	32768	268468224
281	399	159881	buildingId	0	47
282	399	159882	logic	32768	268468224
282	399	159882	buildingId	0	47
283	399	159883	logic	32768	268468224
283	399	159883	buildingId	0	47
284	399	159884	logic	32768	268468224
284	399	159884	buildingId	0	47
285	399	159885	logic	0	258
285	399	159885	height	8	18
285	399	159885	wallOwner	3	2
286	399	159886	logic	32768	33026
286	399	159886	height	8	18
286	399	159886	wallOwner	3	2
287	399	159887	logic	32768	33026
287	399	159887	height	8	18
287	399	159887	wallOwner	3	2
288	399	159888	logic	32768	33026
288	399	159888	height	8	18
288	399	159888	wallOwner	3	2
289	399	159889	logic	0	258
289	399	159889	height	8	18
289	399	159889	wallOwner	3	2
278	400	160678	logic	32768	268468224
278	400	160678	buildingId	0	47
279	400	160679	logic	33024	268468224
279	400	160679	buildingId	0	47
279	400	160679	height	98	8
280	400	160680	logic	33024	268468224
280	400	160680	buildingId	0	47
280	400	160680	height	98	8
281	400	160681	logic	32768	268468224
281	400	160681	buildingId	0	47
282	400	160682	logic	32768	268468224
282	400	160682	buildingId	0	47
283	400	160683	logic	32768	268468224
283	400	160683	buildingId	0	47
284	400	160684	logic	32768	268468224
284	400	160684	buildingId	0	47
285	400	160685	logic	0	1282
285	400	160685	buildingId	0	71
285	400	160685	height	8	18
285	400	160685	wallOwner	3	2
286	400	160686	logic	32768	34050
286	400	160686	buildingId	0	71
286	400	160686	height	8	18
286	400	160686	wallOwner	3	2
287	400	160687	logic	32768	33026
287	400	160687	height	8	18
287	400	160687	wallOwner	3	2
288	400	160688	logic	32768	34050
288	400	160688	buildingId	0	72
288	400	160688	height	8	18
288	400	160688	wallOwner	3	2
289	400	160689	logic	0	1282
289	400	160689	buildingId	0	72
289	400	160689	height	8	18
289	400	160689	wallOwner	3	2
278	401	161477	logic	33024	268468224
278	401	161477	height	98	8
279	401	161478	logic	33024	268468224
279	401	161478	height	98	8
280	401	161479	logic	33024	268468224
280	401	161479	height	98	8
281	401	161480	logic	33024	268468224
281	401	161480	height	98	8
282	401	161481	logic	33024	268468224
282	401	161481	height	98	8
283	401	161482	logic	32768	268468224
283	401	161482	buildingId	0	47
284	401	161483	logic	32768	268468224
284	401	161483	buildingId	0	47
285	401	161484	logic	0	1282
285	401	161484	buildingId	0	71
285	401	161484	height	8	18
285	401	161484	wallOwner	3	2
286	401	161485	logic	0	1282
286	401	161485	buildingId	0	71
286	401	161485	height	8	18
286	401	161485	wallOwner	3	2
287	401	161486	logic	0	258
287	401	161486	height	8	18
287	401	161486	wallOwner	3	2
288	401	161487	logic	0	1282
288	401	161487	buildingId	0	72
288	401	161487	height	8	18
288	401	161487	wallOwner	3	2
289	401	161488	logic	0	1282
289	401	161488	buildingId	0	72
289	401	161488	height	8	18
289	401	161488	wallOwner	3	2
278	402	162274	logic	33024	32768
278	402	162274	buildingId	47	0
278	402	162274	height	98	8
279	402	162275	logic	33024	32768
279	402	162275	buildingId	47	0
279	402	162275	height	98	8
280	402	162276	logic	33024	33792
280	402	162276	buildingId	47	65
280	402	162276	height	98	8
281	402	162277	logic	33024	32768
281	402	162277	buildingId	47	66
281	402	162277	height	98	8
282	402	162278	logic	33024	33792
282	402	162278	buildingId	47	67
282	402	162278	height	98	8
278	403	163069	logic	33024	32768
278	403	163069	buildingId	47	68
278	403	163069	height	98	8
279	403	163070	logic	33024	32768
279	403	163070	buildingId	47	68
279	403	163070	height	98	8
280	403	163071	logic	33024	32768
280	403	163071	buildingId	47	68
280	403	163071	height	98	8
281	403	163072	logic	33024	32768
281	403	163072	buildingId	47	68
281	403	163072	height	98	8
282	403	163073	logic	33024	32768
282	403	163073	buildingId	47	68
282	403	163073	height	98	8
283	403	163074	buildingId	0	68
284	403	163075	buildingId	0	68
278	404	163862	logic	33024	32768
278	404	163862	buildingId	47	68
278	404	163862	height	98	8
279	404	163863	logic	33024	32768
279	404	163863	buildingId	47	68
279	404	163863	height	98	8
280	404	163864	logic	33024	32768
280	404	163864	buildingId	47	68
280	404	163864	height	98	8
281	404	163865	logic	33024	32768
281	404	163865	buildingId	47	68
281	404	163865	height	98	8
282	404	163866	logic	33024	32768
282	404	163866	buildingId	47	68
282	404	163866	height	98	8
283	404	163867	buildingId	0	68
284	404	163868	buildingId	0	68
278	405	164653	logic	33024	32768
278	405	164653	buildingId	47	68
278	405	164653	height	98	8
279	405	164654	logic	33024	32768
279	405	164654	buildingId	47	68
279	405	164654	height	98	8
280	405	164655	logic	33024	32768
280	405	164655	buildingId	47	68
280	405	164655	height	98	8
281	405	164656	logic	33024	33792
281	405	164656	buildingId	47	68
281	405	164656	height	98	8
282	405	164657	logic	33024	32768
282	405	164657	buildingId	47	68
282	405	164657	height	98	8
283	405	164658	buildingId	0	68
284	405	164659	buildingId	0	68
278	406	165442	buildingId	0	68
279	406	165443	logic	33024	32768
279	406	165443	buildingId	0	68
279	406	165443	height	98	8
280	406	165444	logic	33024	33792
280	406	165444	buildingId	0	68
280	406	165444	height	98	8
281	406	165445	logic	32768	33792
281	406	165445	buildingId	0	68
282	406	165446	logic	32768	33792
282	406	165446	buildingId	0	68
283	406	165447	buildingId	0	68
284	406	165448	buildingId	0	68
278	407	166229	buildingId	0	68
279	407	166230	logic	33024	32768
279	407	166230	buildingId	0	68
279	407	166230	height	98	8
280	407	166231	logic	33024	32768
280	407	166231	buildingId	0	68
280	407	166231	height	98	8
281	407	166232	logic	32768	33792
281	407	166232	buildingId	0	68
282	407	166233	buildingId	0	68
283	407	166234	buildingId	0	68
284	407	166235	buildingId	0	68
278	408	167014	buildingId	0	68
279	408	167015	logic	33024	32768
279	408	167015	buildingId	0	68
279	408	167015	height	98	8
280	408	167016	logic	33024	32768
280	408	167016	buildingId	0	68
280	408	167016	height	98	8
281	408	167017	buildingId	0	68
282	408	167018	buildingId	0	68
283	408	167019	buildingId	0	68
284	408	167020	buildingId	0	68
278	409	167797	buildingId	0	68
279	409	167798	logic	33024	32768
279	409	167798	buildingId	0	68
279	409	167798	height	98	8
280	409	167799	logic	33024	32768
280	409	167799	buildingId	0	68
280	409	167799	height	98	8
281	409	167800	buildingId	0	68
282	409	167801	buildingId	0	68
283	409	167802	buildingId	0	68
284	409	167803	buildingId	0	68
