# capturedAtLocal=2026-09-24T23:01:16.9671484+02:00
# mapLoadSequence=4
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=2
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\sentinel2.aivjson
# aivJsonSha256=907ab0c23abebd42aba220449f8010f7fd12d9c1d87a455fcd24ff478453e9da
# keepX=548
# keepY=483
# captureSequence=1
# playerId=2
# frameCount=134
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=3862
# buildingRecordChanges=36
# beforeCaptureMilliseconds=1093,4
# afterCaptureMilliseconds=1239,4
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
19	2026-09-24T23:01:17.2844299+02:00	2026-09-24T23:01:17.2924417+02:00	22	18	1	82	False	1	0	1	227324	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
20	2026-09-24T23:01:17.3009460+02:00	2026-09-24T23:01:17.3099512+02:00	22	19	1	54	False	1	0	1	231543	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
21	2026-09-24T23:01:17.3194598+02:00	2026-09-24T23:01:17.3279676+02:00	22	20	1	79	False	1	0	1	240882	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
22	2026-09-24T23:01:17.3364745+02:00	2026-09-24T23:01:17.3439820+02:00	22	21	1	25	False	1	0	2	824	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
23	2026-09-24T23:01:17.3534889+02:00	2026-09-24T23:01:17.3614955+02:00	22	22	1	25	False	1	0	1	828	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
24	2026-09-24T23:01:17.3715045+02:00	2026-09-24T23:01:17.3795094+02:00	22	23	1	25	False	1	0	1	826	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
25	2026-09-24T23:01:17.3890165+02:00	2026-09-24T23:01:17.3965234+02:00	22	24	1	25	False	1	0	2	782	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
26	2026-09-24T23:01:17.4050309+02:00	2026-09-24T23:01:17.4135377+02:00	22	25	1	25	False	1	0	2	774	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
27	2026-09-24T23:01:17.4230450+02:00	2026-09-24T23:01:17.4305466+02:00	22	26	1	25	False	1	0	3	671	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
28	2026-09-24T23:01:17.4395518+02:00	2026-09-24T23:01:17.4470587+02:00	22	27	1	25	False	1	0	14	604	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
29	2026-09-24T23:01:17.4565660+02:00	2026-09-24T23:01:17.4645755+02:00	22	28	1	54	False	1	0	1	227316	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
30	2026-09-24T23:01:17.4735873+02:00	2026-09-24T23:01:17.4810898+02:00	22	29	1	25	False	1	0	13	175	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
31	2026-09-24T23:01:17.4905972+02:00	2026-09-24T23:01:17.4986019+02:00	22	30	1	25	False	1	0	3	169	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
32	2026-09-24T23:01:17.5071095+02:00	2026-09-24T23:01:17.5156194+02:00	22	31	1	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
33	2026-09-24T23:01:17.5251263+02:00	2026-09-24T23:01:17.5326311+02:00	22	32	1	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
34	2026-09-24T23:01:17.5411366+02:00	2026-09-24T23:01:17.5491423+02:00	22	33	1	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
35	2026-09-24T23:01:17.5576509+02:00	2026-09-24T23:01:17.5656593+02:00	22	34	1	25	False	1	0	1	0	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
36	2026-09-24T23:01:17.5746713+02:00	2026-09-24T23:01:17.5821759+02:00	22	35	1	25	False	1	0	22	1	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
37	2026-09-24T23:01:17.5916855+02:00	2026-09-24T23:01:17.5986874+02:00	22	36	1	54	False	1	0	1	235680	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
38	2026-09-24T23:01:17.6081942+02:00	2026-09-24T23:01:17.6167009+02:00	22	37	1	85	False	1	0	1	224239	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
39	2026-09-24T23:01:17.6252108+02:00	2026-09-24T23:01:17.6337176+02:00	22	38	1	83	False	1	0	1	227332	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
40	2026-09-24T23:01:17.6422220+02:00	2026-09-24T23:01:17.6507261+02:00	22	39	1	25	False	1	0	1	67	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
41	2026-09-24T23:01:17.6622476+02:00	2026-09-24T23:01:17.6707546+02:00	22	40	1	25	False	1	0	1	164	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
42	2026-09-24T23:01:17.6792617+02:00	2026-09-24T23:01:17.6877691+02:00	22	41	1	25	False	1	0	2	165	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
43	2026-09-24T23:01:17.6962762+02:00	2026-09-24T23:01:17.7037853+02:00	22	42	1	25	False	1	0	2	167	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
44	2026-09-24T23:01:17.7132921+02:00	2026-09-24T23:01:17.7212996+02:00	22	43	1	25	False	1	0	3	172	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
45	2026-09-24T23:01:17.7293043+02:00	2026-09-24T23:01:17.7388117+02:00	22	44	1	25	False	1	0	14	188	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
46	2026-09-24T23:01:17.7473186+02:00	2026-09-24T23:01:17.7558254+02:00	22	45	1	95	False	1	0	1	239147	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
47	2026-09-24T23:01:17.7648343+02:00	2026-09-24T23:01:17.7728466+02:00	22	46	1	25	False	1	0	13	674	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
48	2026-09-24T23:01:17.7823515+02:00	2026-09-24T23:01:17.7893537+02:00	22	47	1	25	False	1	0	3	909	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
49	2026-09-24T23:01:17.7988607+02:00	2026-09-24T23:01:17.8073672+02:00	22	48	1	25	False	1	0	2	915	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
50	2026-09-24T23:01:17.8158778+02:00	2026-09-24T23:01:17.8243844+02:00	22	49	1	25	False	1	0	2	919	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
51	2026-09-24T23:01:17.8328920+02:00	2026-09-24T23:01:17.8413944+02:00	22	50	1	25	False	1	0	1	923	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
52	2026-09-24T23:01:17.8493995+02:00	2026-09-24T23:01:17.8579067+02:00	22	51	1	25	False	1	0	2	925	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
53	2026-09-24T23:01:17.8674176+02:00	2026-09-24T23:01:17.8749274+02:00	22	52	1	87	False	1	0	1	208075	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
54	2026-09-24T23:01:17.8844399+02:00	2026-09-24T23:01:17.8919469+02:00	22	53	1	25	False	1	0	16	947	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
55	2026-09-24T23:01:17.9014510+02:00	2026-09-24T23:01:17.9094560+02:00	22	54	1	54	False	1	0	1	227309	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
56	2026-09-24T23:01:17.9189632+02:00	2026-09-24T23:01:17.9274719+02:00	22	55	1	25	False	1	0	1	946	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
57	2026-09-24T23:01:17.9359792+02:00	2026-09-24T23:01:17.9434862+02:00	22	56	1	25	False	1	0	1	924	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
58	2026-09-24T23:01:17.9530022+02:00	2026-09-24T23:01:17.9605058+02:00	22	57	1	25	False	1	0	2	921	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
59	2026-09-24T23:01:17.9690170+02:00	2026-09-24T23:01:17.9775238+02:00	22	58	1	25	False	1	0	2	917	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
60	2026-09-24T23:01:17.9860307+02:00	2026-09-24T23:01:17.9945377+02:00	22	59	1	25	False	1	0	3	912	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
61	2026-09-24T23:01:18.0040445+02:00	2026-09-24T23:01:18.0115492+02:00	22	60	1	25	False	1	0	14	641	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
62	2026-09-24T23:01:18.0210538+02:00	2026-09-24T23:01:18.0290590+02:00	22	61	1	54	False	1	0	1	230348	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
63	2026-09-24T23:01:18.0375668+02:00	2026-09-24T23:01:18.0460732+02:00	22	62	1	25	False	1	0	13	655	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
64	2026-09-24T23:01:18.0545811+02:00	2026-09-24T23:01:18.0625944+02:00	22	63	1	25	False	1	0	3	769	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
65	2026-09-24T23:01:18.0716065+02:00	2026-09-24T23:01:18.0796086+02:00	22	64	1	54	False	1	0	1	236268	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
66	2026-09-24T23:01:18.0881162+02:00	2026-09-24T23:01:18.0966233+02:00	22	65	1	25	False	1	0	2	776	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
67	2026-09-24T23:01:18.1051303+02:00	2026-09-24T23:01:18.1136393+02:00	22	66	1	25	False	1	0	2	822	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
68	2026-09-24T23:01:18.1221440+02:00	2026-09-24T23:01:18.1291474+02:00	22	67	1	25	False	1	0	1	827	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
69	2026-09-24T23:01:18.1396583+02:00	2026-09-24T23:01:18.1471662+02:00	22	68	1	25	False	1	0	2	907	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
70	2026-09-24T23:01:18.1566734+02:00	2026-09-24T23:01:18.1646961+02:00	22	69	1	25	False	1	0	13	467	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
71	2026-09-24T23:01:18.1737094+02:00	2026-09-24T23:01:18.1817333+02:00	22	70	1	25	False	1	0	3	448	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
72	2026-09-24T23:01:18.1912365+02:00	2026-09-24T23:01:18.1992385+02:00	22	71	1	25	False	1	0	2	443	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
73	2026-09-24T23:01:18.2087478+02:00	2026-09-24T23:01:18.2162581+02:00	22	72	1	25	False	1	0	2	439	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
74	2026-09-24T23:01:18.2257667+02:00	2026-09-24T23:01:18.2339869+02:00	22	73	1	25	False	1	0	1	402	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
75	2026-09-24T23:01:18.2443962+02:00	2026-09-24T23:01:18.2519045+02:00	22	74	1	25	False	1	0	2	331	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
76	2026-09-24T23:01:18.2619297+02:00	2026-09-24T23:01:18.2694395+02:00	22	75	1	25	False	1	0	19	333	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
77	2026-09-24T23:01:18.2789487+02:00	2026-09-24T23:01:18.2874558+02:00	22	76	1	146	False	1	0	1	223010	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
78	2026-09-24T23:01:18.2989621+02:00	2026-09-24T23:01:18.3084680+02:00	22	77	1	105	True	1	0	1	223642	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
79	2026-09-24T23:01:18.3214777+02:00	2026-09-24T23:01:18.3294831+02:00	22	78	1	25	False	1	0	10	407	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
80	2026-09-24T23:01:18.3389921+02:00	2026-09-24T23:01:18.3465000+02:00	22	79	1	84	False	1	0	1	224235	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
81	2026-09-24T23:01:18.3560093+02:00	2026-09-24T23:01:18.3640259+02:00	22	80	1	25	False	1	0	10	532	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
82	2026-09-24T23:01:18.3740389+02:00	2026-09-24T23:01:18.3815470+02:00	22	81	1	144	False	1	0	1	223572	0	1	1	0x7FFABBF8EDB0	True	25	0	0	25	
83	2026-09-24T23:01:18.3910508+02:00	2026-09-24T23:01:18.3990561+02:00	22	82	1	330	False	1	0	1	233924	0	1	1	0x7FFABBF8EDB0	True	9	0	0	9	
84	2026-09-24T23:01:18.4085648+02:00	2026-09-24T23:01:18.4170768+02:00	22	83	1	106	False	1	0	25	507	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
85	2026-09-24T23:01:18.4255868+02:00	2026-09-24T23:01:18.4340949+02:00	22	84	1	106	False	1	0	25	352	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
86	2026-09-24T23:01:18.4436058+02:00	2026-09-24T23:01:18.4521106+02:00	22	85	1	106	False	1	0	34	202	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
87	2026-09-24T23:01:18.4611233+02:00	2026-09-24T23:01:18.4696355+02:00	22	86	1	106	False	1	0	38	784	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
88	2026-09-24T23:01:18.4781436+02:00	2026-09-24T23:01:18.4866507+02:00	22	87	1	106	False	1	0	82	236	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
89	2026-09-24T23:01:18.4961579+02:00	2026-09-24T23:01:18.5036663+02:00	22	88	1	106	False	1	0	82	687	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
90	2026-09-24T23:01:18.5131740+02:00	2026-09-24T23:01:18.5216806+02:00	22	89	1	76	False	1	0	1	222973	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
91	2026-09-24T23:01:18.5311851+02:00	2026-09-24T23:01:18.5391908+02:00	22	90	1	85	False	1	0	1	224243	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
92	2026-09-24T23:01:18.5487012+02:00	2026-09-24T23:01:18.5562065+02:00	22	91	1	106	False	1	0	78	829	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
93	2026-09-24T23:01:18.5652201+02:00	2026-09-24T23:01:18.5732351+02:00	22	92	1	106	False	1	0	78	68	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
94	2026-09-24T23:01:18.5827406+02:00	2026-09-24T23:01:18.5907430+02:00	22	93	1	25	False	1	0	4	403	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
95	2026-09-24T23:01:18.5992523+02:00	2026-09-24T23:01:18.6077614+02:00	22	94	1	25	False	1	0	2	451	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
96	2026-09-24T23:01:18.6172702+02:00	2026-09-24T23:01:18.6247789+02:00	22	95	1	25	False	1	0	3	480	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
97	2026-09-24T23:01:18.6342902+02:00	2026-09-24T23:01:18.6427950+02:00	22	96	1	25	False	1	0	14	483	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
98	2026-09-24T23:01:18.6519833+02:00	2026-09-24T23:01:18.6610033+02:00	22	97	1	25	False	1	0	14	590	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
99	2026-09-24T23:01:18.6695149+02:00	2026-09-24T23:01:18.6785341+02:00	22	98	1	25	False	1	0	3	668	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
100	2026-09-24T23:01:18.6880377+02:00	2026-09-24T23:01:18.6955502+02:00	22	99	1	25	False	1	0	2	772	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
101	2026-09-24T23:01:18.7055922+02:00	2026-09-24T23:01:18.7131007+02:00	22	100	1	54	False	1	0	1	219820	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
102	2026-09-24T23:01:18.7226071+02:00	2026-09-24T23:01:18.7311147+02:00	22	101	1	25	False	1	0	4	778	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
103	2026-09-24T23:01:18.7406210+02:00	2026-09-24T23:01:18.7486315+02:00	22	102	1	88	False	1	0	1	210721	0	1	1	0x7FFABBF8EDB0	True	50	0	0	50	
104	2026-09-24T23:01:18.7591490+02:00	2026-09-24T23:01:18.7686577+02:00	22	103	1	25	False	1	0	24	566	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
105	2026-09-24T23:01:18.7776756+02:00	2026-09-24T23:01:18.7861891+02:00	22	104	1	50	False	1	0	1	220479	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
106	2026-09-24T23:01:18.7957029+02:00	2026-09-24T23:01:18.8042088+02:00	22	105	1	25	False	1	0	23	618	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
107	2026-09-24T23:01:18.8137163+02:00	2026-09-24T23:01:18.8222234+02:00	22	106	1	25	False	1	0	19	927	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
108	2026-09-24T23:01:18.8307275+02:00	2026-09-24T23:01:18.8397328+02:00	22	107	1	185	False	1	0	1	240294	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
109	2026-09-24T23:01:18.8482400+02:00	2026-09-24T23:01:18.8567489+02:00	22	108	1	330	False	1	0	1	228561	0	1	1	0x7FFABBF8EDB0	True	9	0	0	9	
110	2026-09-24T23:01:18.8667673+02:00	2026-09-24T23:01:18.8747789+02:00	22	109	1	184	False	1	0	1	240861	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
111	2026-09-24T23:01:18.8832856+02:00	2026-09-24T23:01:18.8917905+02:00	22	110	1	183	False	1	0	1	241426	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
112	2026-09-24T23:01:18.9012946+02:00	2026-09-24T23:01:18.9092996+02:00	22	111	1	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
113	2026-09-24T23:01:18.9188063+02:00	2026-09-24T23:01:18.9273141+02:00	22	112	1	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
114	2026-09-24T23:01:18.9368214+02:00	2026-09-24T23:01:18.9453330+02:00	22	113	1	25	False	1	0	24	43	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
115	2026-09-24T23:01:18.9538448+02:00	2026-09-24T23:01:18.9628689+02:00	22	114	1	25	False	1	0	18	146	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
116	2026-09-24T23:01:18.9718809+02:00	2026-09-24T23:01:18.9798939+02:00	22	115	1	54	False	1	0	1	217909	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
117	2026-09-24T23:01:18.9883995+02:00	2026-09-24T23:01:18.9969084+02:00	22	116	1	25	False	1	0	20	23	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
118	2026-09-24T23:01:19.0064187+02:00	2026-09-24T23:01:19.0149318+02:00	22	117	1	25	False	1	0	24	542	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
119	2026-09-24T23:01:19.0244446+02:00	2026-09-24T23:01:19.0329578+02:00	22	118	1	92	False	1	0	1	223603	0	1	1	0x7FFABBF8EDB0	True	25	0	0	25	
120	2026-09-24T23:01:19.0424478+02:00	2026-09-24T23:01:19.0509506+02:00	22	119	1	25	False	1	0	24	377	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
121	2026-09-24T23:01:19.0604629+02:00	2026-09-24T23:01:19.0689858+02:00	22	120	1	25	False	1	0	20	417	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
122	2026-09-24T23:01:19.0779965+02:00	2026-09-24T23:01:19.0855094+02:00	22	121	1	83	False	1	0	1	227328	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
123	2026-09-24T23:01:19.0950237+02:00	2026-09-24T23:01:19.1035351+02:00	22	122	1	113	False	1	0	1	205353	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
124	2026-09-24T23:01:19.1130443+02:00	2026-09-24T23:01:19.1215540+02:00	22	123	1	185	False	1	0	1	208054	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
125	2026-09-24T23:01:19.1305608+02:00	2026-09-24T23:01:19.1421257+02:00	22	124	1	184	False	1	0	1	207381	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
126	2026-09-24T23:01:19.1506278+02:00	2026-09-24T23:01:19.1611352+02:00	22	125	1	183	False	1	0	1	206706	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
127	2026-09-24T23:01:19.1691363+02:00	2026-09-24T23:01:19.1780875+02:00	22	126	1	182	False	1	0	1	206029	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
128	2026-09-24T23:01:19.1875953+02:00	2026-09-24T23:01:19.1956737+02:00	22	127	1	181	False	1	0	1	205350	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
129	2026-09-24T23:01:19.2050814+02:00	2026-09-24T23:01:19.2135906+02:00	22	128	1	113	False	1	0	1	239728	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
130	2026-09-24T23:01:19.2220946+02:00	2026-09-24T23:01:19.2316021+02:00	22	129	1	76	False	1	0	1	214677	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
131	2026-09-24T23:01:19.2406013+02:00	2026-09-24T23:01:19.2488815+02:00	22	130	1	95	False	1	0	1	206023	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
132	2026-09-24T23:01:19.2583892+02:00	2026-09-24T23:01:19.2659002+02:00	22	131	1	85	False	1	0	1	224247	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
133	2026-09-24T23:01:19.2749298+02:00	2026-09-24T23:01:19.2832901+02:00	22	132	1	342	False	1	0	1	215969	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
