# capturedAtLocal=2026-09-24T22:59:28.5258357+02:00
# mapLoadSequence=2
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=4
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel5.aivjson
# aivJsonSha256=fe15c680d1515b8b401f1edb19b99f79cdb726e0169cf2db096df6c139a46eb8
# keepX=338
# keepY=181
# captureSequence=6
# playerId=8
# frameCount=141
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=4532
# buildingRecordChanges=52
# beforeCaptureMilliseconds=1137,7
# afterCaptureMilliseconds=1285,6
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
11	2026-09-24T22:59:28.7014682+02:00	2026-09-24T22:59:28.7089743+02:00	14	10	7	25	False	1	0	6	195	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
12	2026-09-24T22:59:28.7184810+02:00	2026-09-24T22:59:28.7269887+02:00	14	11	7	25	False	1	0	2	313	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
13	2026-09-24T22:59:28.7364944+02:00	2026-09-24T22:59:28.7440003+02:00	14	12	7	81	False	1	0	1	43213	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
14	2026-09-24T22:59:28.7535059+02:00	2026-09-24T22:59:28.7620129+02:00	14	13	7	50	False	1	0	1	45336	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
15	2026-09-24T22:59:28.7715185+02:00	2026-09-24T22:59:28.7800244+02:00	14	14	7	82	False	1	0	1	47487	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
16	2026-09-24T22:59:28.7885288+02:00	2026-09-24T22:59:28.7970345+02:00	14	15	7	25	False	1	0	9	465	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
17	2026-09-24T22:59:28.8065437+02:00	2026-09-24T22:59:28.8140502+02:00	14	16	7	25	False	1	0	5	122	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
18	2026-09-24T22:59:28.8235554+02:00	2026-09-24T22:59:28.8305670+02:00	14	17	7	25	False	1	0	20	318	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
19	2026-09-24T22:59:28.8400730+02:00	2026-09-24T22:59:28.8485795+02:00	14	18	7	54	False	1	0	1	30574	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
20	2026-09-24T22:59:28.8565787+02:00	2026-09-24T22:59:28.8650839+02:00	14	19	7	25	False	1	0	27	492	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
21	2026-09-24T22:59:28.8745907+02:00	2026-09-24T22:59:28.8830966+02:00	14	20	7	25	False	1	0	9	561	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
22	2026-09-24T22:59:28.8916046+02:00	2026-09-24T22:59:28.9006362+02:00	14	21	7	85	False	1	0	1	41583	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
23	2026-09-24T22:59:28.9101444+02:00	2026-09-24T22:59:28.9186520+02:00	14	22	7	25	False	1	0	17	387	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
24	2026-09-24T22:59:28.9261566+02:00	2026-09-24T22:59:28.9356634+02:00	14	23	7	25	False	1	0	7	268	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
25	2026-09-24T22:59:28.9451689+02:00	2026-09-24T22:59:28.9526753+02:00	14	24	7	25	False	1	0	7	261	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
26	2026-09-24T22:59:28.9621826+02:00	2026-09-24T22:59:28.9696907+02:00	14	25	7	25	False	1	0	16	91	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
27	2026-09-24T22:59:28.9791959+02:00	2026-09-24T22:59:28.9876989+02:00	14	26	7	25	False	1	0	15	107	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
28	2026-09-24T22:59:28.9997409+02:00	2026-09-24T22:59:29.0082448+02:00	14	27	7	54	False	1	0	1	30578	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
29	2026-09-24T22:59:29.0162462+02:00	2026-09-24T22:59:29.0252571+02:00	14	28	7	25	False	1	0	21	608	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
30	2026-09-24T22:59:29.0367660+02:00	2026-09-24T22:59:29.0452710+02:00	14	29	7	25	False	1	0	7	519	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
31	2026-09-24T22:59:29.0547784+02:00	2026-09-24T22:59:29.0632830+02:00	14	30	7	25	False	1	0	13	452	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
32	2026-09-24T22:59:29.0727909+02:00	2026-09-24T22:59:29.0862969+02:00	14	31	7	146	False	1	0	1	33045	0	1	1	0x7FFABBF8EDB0	True	49	0	0	49	
33	2026-09-24T22:59:29.0958038+02:00	2026-09-24T22:59:29.1048376+02:00	14	32	7	85	False	1	0	1	41579	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
34	2026-09-24T22:59:29.1133442+02:00	2026-09-24T22:59:29.1218500+02:00	14	33	7	25	False	1	0	5	382	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
35	2026-09-24T22:59:29.1308641+02:00	2026-09-24T22:59:29.1383691+02:00	14	34	7	145	False	1	0	1	38773	0	1	1	0x7FFABBF8EDB0	True	25	0	0	25	
36	2026-09-24T22:59:29.1478734+02:00	2026-09-24T22:59:29.1558774+02:00	14	35	7	25	False	1	0	1	375	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
37	2026-09-24T22:59:29.1648893+02:00	2026-09-24T22:59:29.1723958+02:00	14	36	7	25	False	1	0	1	359	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
38	2026-09-24T22:59:29.1819023+02:00	2026-09-24T22:59:29.1894087+02:00	14	37	7	25	False	1	0	4	355	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
39	2026-09-24T22:59:29.1979104+02:00	2026-09-24T22:59:29.2059147+02:00	14	38	7	25	False	1	0	10	688	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
40	2026-09-24T22:59:29.2154198+02:00	2026-09-24T22:59:29.2239267+02:00	14	39	7	113	False	1	0	1	48368	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
41	2026-09-24T22:59:29.2329384+02:00	2026-09-24T22:59:29.2404448+02:00	14	40	7	54	False	1	0	1	35675	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
42	2026-09-24T22:59:29.2499503+02:00	2026-09-24T22:59:29.2579501+02:00	14	41	7	83	False	1	0	1	45330	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
43	2026-09-24T22:59:29.2664564+02:00	2026-09-24T22:59:29.2749623+02:00	14	42	7	95	False	1	0	1	28180	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
44	2026-09-24T22:59:29.2844679+02:00	2026-09-24T22:59:29.2919747+02:00	14	43	7	113	False	1	0	1	34563	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
45	2026-09-24T22:59:29.3010077+02:00	2026-09-24T22:59:29.3095139+02:00	14	44	7	79	False	1	0	1	40328	0	1	1	0x7FFABBF8EDB0	True	100	0	0	100	
46	2026-09-24T22:59:29.3180190+02:00	2026-09-24T22:59:29.3265286+02:00	14	45	7	25	False	1	0	13	161	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
47	2026-09-24T22:59:29.3350350+02:00	2026-09-24T22:59:29.3425415+02:00	14	46	7	25	False	1	0	5	174	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
48	2026-09-24T22:59:29.3520496+02:00	2026-09-24T22:59:29.3595552+02:00	14	47	7	25	False	1	0	1	312	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
49	2026-09-24T22:59:29.3690617+02:00	2026-09-24T22:59:29.3760608+02:00	14	48	7	25	False	1	0	20	292	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
50	2026-09-24T22:59:29.3855684+02:00	2026-09-24T22:59:29.3930744+02:00	14	49	7	25	False	1	0	10	440	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
51	2026-09-24T22:59:29.4025800+02:00	2026-09-24T22:59:29.4100863+02:00	14	50	7	50	False	1	0	1	43648	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
52	2026-09-24T22:59:29.4195930+02:00	2026-09-24T22:59:29.4276022+02:00	14	51	7	76	False	1	0	1	33427	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
53	2026-09-24T22:59:29.4366070+02:00	2026-09-24T22:59:29.4441126+02:00	14	52	7	114	False	1	0	1	39514	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
54	2026-09-24T22:59:29.4536184+02:00	2026-09-24T22:59:29.4611251+02:00	14	53	7	25	False	1	0	2	450	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
55	2026-09-24T22:59:29.4706316+02:00	2026-09-24T22:59:29.4781361+02:00	14	54	7	25	False	1	0	1	474	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
56	2026-09-24T22:59:29.4861371+02:00	2026-09-24T22:59:29.4946441+02:00	14	55	7	25	False	1	0	6	475	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
57	2026-09-24T22:59:29.5031486+02:00	2026-09-24T22:59:29.5116575+02:00	14	56	7	25	False	1	0	11	481	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
58	2026-09-24T22:59:29.5211622+02:00	2026-09-24T22:59:29.5291746+02:00	14	57	7	25	False	1	0	10	632	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
59	2026-09-24T22:59:29.5386814+02:00	2026-09-24T22:59:29.5466806+02:00	14	58	7	25	False	1	0	8	642	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
60	2026-09-24T22:59:29.5561856+02:00	2026-09-24T22:59:29.5636914+02:00	14	59	7	54	False	1	0	1	30583	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
61	2026-09-24T22:59:29.5731975+02:00	2026-09-24T22:59:29.5817045+02:00	14	60	7	54	False	1	0	1	31999	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
62	2026-09-24T22:59:29.5902109+02:00	2026-09-24T22:59:29.5987196+02:00	14	61	7	84	False	1	0	1	43220	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
63	2026-09-24T22:59:29.6077189+02:00	2026-09-24T22:59:29.6162242+02:00	14	62	7	25	False	1	0	5	179	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
64	2026-09-24T22:59:29.6252358+02:00	2026-09-24T22:59:29.6337467+02:00	14	63	7	25	False	1	0	5	86	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
65	2026-09-24T22:59:29.6422529+02:00	2026-09-24T22:59:29.6507601+02:00	14	64	7	25	False	1	0	18	46	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
66	2026-09-24T22:59:29.6602663+02:00	2026-09-24T22:59:29.6687736+02:00	14	65	7	25	False	1	0	16	64	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
67	2026-09-24T22:59:29.6782770+02:00	2026-09-24T22:59:29.6862785+02:00	14	66	7	113	False	1	0	1	27824	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
68	2026-09-24T22:59:29.6957880+02:00	2026-09-24T22:59:29.7032919+02:00	14	67	7	25	False	1	0	6	570	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
69	2026-09-24T22:59:29.7127997+02:00	2026-09-24T22:59:29.7213060+02:00	14	68	7	25	False	1	0	24	526	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
70	2026-09-24T22:59:29.7313192+02:00	2026-09-24T22:59:29.7388264+02:00	14	69	7	88	False	1	0	1	45710	0	1	1	0x7FFABBF8EDB0	True	50	0	0	50	
71	2026-09-24T22:59:29.7483299+02:00	2026-09-24T22:59:29.7563317+02:00	14	70	7	25	False	1	0	11	550	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
72	2026-09-24T22:59:29.7648386+02:00	2026-09-24T22:59:29.7733452+02:00	14	71	7	25	False	1	0	10	698	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
73	2026-09-24T22:59:29.7828529+02:00	2026-09-24T22:59:29.7913582+02:00	14	72	7	92	False	1	0	1	30914	0	1	1	0x7FFABBF8EDB0	True	25	0	0	25	
74	2026-09-24T22:59:29.7998659+02:00	2026-09-24T22:59:29.8083698+02:00	14	73	7	330	False	1	0	1	35274	0	1	1	0x7FFABBF8EDB0	True	9	0	0	9	
75	2026-09-24T22:59:29.8178747+02:00	2026-09-24T22:59:29.8253814+02:00	14	74	7	25	False	1	0	3	338	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
76	2026-09-24T22:59:29.8338943+02:00	2026-09-24T22:59:29.8424004+02:00	14	75	7	25	False	1	0	13	213	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
77	2026-09-24T22:59:29.8519070+02:00	2026-09-24T22:59:29.8604129+02:00	14	76	7	25	False	1	0	3	235	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
78	2026-09-24T22:59:29.8699203+02:00	2026-09-24T22:59:29.8769198+02:00	14	77	7	25	False	1	0	6	229	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
79	2026-09-24T22:59:29.8864266+02:00	2026-09-24T22:59:29.8949347+02:00	14	78	7	25	False	1	0	3	226	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
80	2026-09-24T22:59:29.9034406+02:00	2026-09-24T22:59:29.9119460+02:00	14	79	7	181	False	1	0	1	47436	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
81	2026-09-24T22:59:29.9214539+02:00	2026-09-24T22:59:29.9294653+02:00	14	80	7	182	False	1	0	1	47001	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
82	2026-09-24T22:59:29.9389725+02:00	2026-09-24T22:59:29.9469722+02:00	14	81	7	183	False	1	0	1	46568	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
83	2026-09-24T22:59:29.9564774+02:00	2026-09-24T22:59:29.9649853+02:00	14	82	7	184	False	1	0	1	46137	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
84	2026-09-24T22:59:29.9744895+02:00	2026-09-24T22:59:29.9819969+02:00	14	83	7	185	False	1	0	1	45708	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
85	2026-09-24T22:59:29.9915016+02:00	2026-09-24T22:59:30.0000098+02:00	14	84	7	25	False	1	0	5	252	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
86	2026-09-24T22:59:30.0085151+02:00	2026-09-24T22:59:30.0165163+02:00	14	85	7	25	False	1	0	6	246	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
87	2026-09-24T22:59:30.0265298+02:00	2026-09-24T22:59:30.0340358+02:00	14	86	7	82	False	1	0	1	47483	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
88	2026-09-24T22:59:30.0435421+02:00	2026-09-24T22:59:30.0520485+02:00	14	87	7	81	False	1	0	1	43209	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
89	2026-09-24T22:59:30.0605548+02:00	2026-09-24T22:59:30.0690611+02:00	14	88	7	114	False	1	0	1	45730	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
90	2026-09-24T22:59:30.0785649+02:00	2026-09-24T22:59:30.0865667+02:00	14	89	7	25	False	1	0	6	127	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
91	2026-09-24T22:59:30.0960728+02:00	2026-09-24T22:59:30.1035788+02:00	14	90	7	26	False	1	0	6	151	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
92	2026-09-24T22:59:30.1130864+02:00	2026-09-24T22:59:30.1205932+02:00	14	91	7	26	False	1	0	14	137	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
93	2026-09-24T22:59:30.1296040+02:00	2026-09-24T22:59:30.1381084+02:00	14	92	7	26	False	1	0	2	290	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
94	2026-09-24T22:59:30.1476126+02:00	2026-09-24T22:59:30.1546174+02:00	14	93	7	26	False	1	0	15	275	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
95	2026-09-24T22:59:30.1641220+02:00	2026-09-24T22:59:30.1716286+02:00	14	94	7	26	False	1	0	2	134	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
96	2026-09-24T22:59:30.1801338+02:00	2026-09-24T22:59:30.1876415+02:00	14	95	7	26	False	1	0	2	80	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
97	2026-09-24T22:59:30.1966455+02:00	2026-09-24T22:59:30.2041522+02:00	14	96	7	26	False	1	0	7	39	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
98	2026-09-24T22:59:30.2126577+02:00	2026-09-24T22:59:30.2201660+02:00	14	97	7	26	False	1	0	1	133	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
99	2026-09-24T22:59:30.2291781+02:00	2026-09-24T22:59:30.2361775+02:00	14	98	7	26	False	1	0	3	36	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
100	2026-09-24T22:59:30.2456838+02:00	2026-09-24T22:59:30.2531895+02:00	14	99	7	26	False	1	0	4	157	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
101	2026-09-24T22:59:30.2626959+02:00	2026-09-24T22:59:30.2702012+02:00	14	100	7	26	False	1	0	4	82	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
102	2026-09-24T22:59:30.2797087+02:00	2026-09-24T22:59:30.2867083+02:00	14	101	7	26	False	1	0	1	136	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
103	2026-09-24T22:59:30.2952142+02:00	2026-09-24T22:59:30.3042457+02:00	14	102	7	54	False	1	0	1	33813	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
104	2026-09-24T22:59:30.3127551+02:00	2026-09-24T22:59:30.3212604+02:00	14	103	7	65	False	1	0	1	39138	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
105	2026-09-24T22:59:30.3302735+02:00	2026-09-24T22:59:30.3377765+02:00	14	104	7	26	False	1	0	11	708	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
106	2026-09-24T22:59:30.3467797+02:00	2026-09-24T22:59:30.3542859+02:00	14	105	7	26	False	1	0	11	592	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
107	2026-09-24T22:59:30.3627926+02:00	2026-09-24T22:59:30.3702982+02:00	14	106	7	26	False	1	0	16	576	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
108	2026-09-24T22:59:30.3788060+02:00	2026-09-24T22:59:30.3868056+02:00	14	107	7	26	False	1	0	5	603	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
109	2026-09-24T22:59:30.3953111+02:00	2026-09-24T22:59:30.4033533+02:00	14	108	7	26	False	1	0	7	650	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
110	2026-09-24T22:59:30.4118625+02:00	2026-09-24T22:59:30.4203685+02:00	14	109	7	95	False	1	0	1	28172	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
111	2026-09-24T22:59:30.4293807+02:00	2026-09-24T22:59:30.4378836+02:00	14	110	7	76	False	1	0	1	33423	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
112	2026-09-24T22:59:30.4468873+02:00	2026-09-24T22:59:30.4553927+02:00	14	111	7	26	False	1	0	25	663	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
113	2026-09-24T22:59:30.4638999+02:00	2026-09-24T22:59:30.4754048+02:00	14	112	7	26	False	1	0	17	423	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
114	2026-09-24T22:59:30.4849125+02:00	2026-09-24T22:59:30.4934176+02:00	14	113	7	26	False	1	0	5	370	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
115	2026-09-24T22:59:30.5034629+02:00	2026-09-24T22:59:30.5119695+02:00	14	114	7	26	False	1	0	7	363	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
116	2026-09-24T22:59:30.5214749+02:00	2026-09-24T22:59:30.5294870+02:00	14	115	7	26	False	1	0	3	420	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
117	2026-09-24T22:59:30.5389934+02:00	2026-09-24T22:59:30.5525003+02:00	14	116	7	92	False	1	0	1	30909	0	1	1	0x7FFABBF8EDB0	True	25	0	0	25	
118	2026-09-24T22:59:30.5610067+02:00	2026-09-24T22:59:30.5695117+02:00	14	117	7	26	False	1	0	2	719	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
119	2026-09-24T22:59:30.5790188+02:00	2026-09-24T22:59:30.5870182+02:00	14	118	7	26	False	1	0	7	721	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
120	2026-09-24T22:59:30.5955238+02:00	2026-09-24T22:59:30.6025648+02:00	14	119	7	26	False	1	0	6	657	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
121	2026-09-24T22:59:30.6120720+02:00	2026-09-24T22:59:30.6195769+02:00	14	120	7	26	False	1	0	3	629	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
122	2026-09-24T22:59:30.6285871+02:00	2026-09-24T22:59:30.6365881+02:00	14	121	7	26	False	1	0	16	404	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
123	2026-09-24T22:59:30.6450944+02:00	2026-09-24T22:59:30.6526001+02:00	14	122	7	26	False	1	0	6	376	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
124	2026-09-24T22:59:30.6621057+02:00	2026-09-24T22:59:30.6696120+02:00	14	123	7	26	False	1	0	3	360	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
125	2026-09-24T22:59:30.6781158+02:00	2026-09-24T22:59:30.6861168+02:00	14	124	7	54	False	1	0	1	33817	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
126	2026-09-24T22:59:30.6956238+02:00	2026-09-24T22:59:30.7036342+02:00	14	125	7	84	False	1	0	1	41572	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
127	2026-09-24T22:59:30.7121397+02:00	2026-09-24T22:59:30.7206467+02:00	14	126	7	26	False	1	0	5	347	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
128	2026-09-24T22:59:30.7286663+02:00	2026-09-24T22:59:30.7366654+02:00	14	127	7	26	False	1	0	3	352	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
129	2026-09-24T22:59:30.7451727+02:00	2026-09-24T22:59:30.7526782+02:00	14	128	7	342	False	1	0	1	39159	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
130	2026-09-24T22:59:30.7611840+02:00	2026-09-24T22:59:30.7696902+02:00	14	129	7	54	False	1	0	1	37203	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
131	2026-09-24T22:59:30.7781940+02:00	2026-09-24T22:59:30.7861959+02:00	14	130	7	26	False	1	0	6	341	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
132	2026-09-24T22:59:30.7957021+02:00	2026-09-24T22:59:30.8027125+02:00	14	131	7	26	False	1	0	3	315	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
133	2026-09-24T22:59:30.8122186+02:00	2026-09-24T22:59:30.8197312+02:00	14	132	7	26	False	1	0	4	257	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
