# capturedAtLocal=2026-09-24T23:02:08.8534852+02:00
# mapLoadSequence=6
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=AIV/SK_WOLF_1.aivjson
# aivJsonSha256=<not-available>
# keepX=403
# keepY=520
# captureSequence=1
# playerId=2
# frameCount=442
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=6
# layerChanges=9623
# buildingRecordChanges=216
# beforeCaptureMilliseconds=3318,8
# afterCaptureMilliseconds=3865,6
# frameSnapshotsComplete=True
# provenanceComplete=False
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
365	364	98	235542	0	175	Added
366	365	98	235543	0	176	Added
367	366	98	235544	0	177	Added
368	367	98	220952	0	178	Added
369	368	98	220319	0	179	Added
370	369	98	219684	0	180	Added
382	381	98	220320	0	181	Added
383	382	98	220953	0	182	Added
389	388	98	237302	0	183	Added
390	389	98	237879	0	184	Added
391	390	98	238454	0	185	Added
392	391	98	239027	0	186	Added
393	392	98	239598	0	187	Added
394	393	98	240167	0	188	Added
395	394	98	240734	0	189	Added
396	395	98	241299	0	190	Added
397	396	98	240735	0	191	Added
398	397	98	241300	0	192	Added
399	398	98	240168	0	193	Added
400	399	98	239599	0	194	Added
401	400	98	239028	0	195	Added
402	401	98	238455	0	196	Added
403	402	98	237880	0	197	Added
404	403	98	237303	0	198	Added
405	404	98	236724	0	199	Added
406	405	98	236725	0	200	Added
407	406	98	236144	0	201	Added
408	407	98	237304	0	202	Added
409	408	98	237881	0	203	Added
410	409	98	239029	0	204	Added
411	410	98	239600	0	205	Added
412	411	98	238456	0	206	Added
413	412	98	240169	0	207	Added
414	413	98	240736	0	208	Added
415	414	98	241301	0	209	Added
417	416	98	237842	0	210	Added
418	417	98	238416	0	211	Added
419	418	98	237841	0	212	Added
420	419	98	237264	0	213	Added
421	420	98	258798	0	214	Added
422	421	98	258797	0	215	Added
423	422	98	258799	0	216	Added
424	423	98	258796	0	217	Added
425	424	98	258296	0	218	Added
426	425	98	257794	0	219	Added
427	426	98	257291	0	220	Added
428	427	98	257290	0	221	Added
429	428	98	257795	0	222	Added
430	429	98	258297	0	223	Added
431	430	98	258298	0	224	Added
432	431	98	258807	0	225	Added
433	432	98	258808	0	226	Added
434	433	98	258809	0	227	Added
435	434	98	258810	0	228	Added
436	435	98	257811	0	229	Added
437	436	98	258312	0	230	Added
438	437	98	257812	0	231	Added
439	438	98	257310	0	232	Added
440	439	98	257309	0	233	Added

# synchronous validator-input layer changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	layer	tileId	before	after
5	4	80	logic	242399	32768	33792
5	4	80	logic	242400	32768	33792
5	4	80	logic	242401	32768	33792
5	4	80	logic	242402	32768	33792
5	4	80	logic	242958	32768	33792
5	4	80	logic	242959	32768	33792
5	4	80	logic	242960	32768	33792
5	4	80	logic	242961	32768	33792
5	4	80	logic	243515	32768	33792
5	4	80	logic	243516	32768	33792
5	4	80	logic	243517	32768	33792
5	4	80	logic	243518	32768	33792
5	4	80	logic	244070	32768	33792
5	4	80	logic	244071	32768	33792
5	4	80	logic	244072	32768	33792
5	4	80	logic	244073	32768	33792
5	4	80	buildingId	242399	0	19
5	4	80	buildingId	242400	0	19
5	4	80	buildingId	242401	0	19
5	4	80	buildingId	242402	0	19
5	4	80	buildingId	242958	0	19
5	4	80	buildingId	242959	0	19
5	4	80	buildingId	242960	0	19
5	4	80	buildingId	242961	0	19
5	4	80	buildingId	243515	0	19
5	4	80	buildingId	243516	0	19
5	4	80	buildingId	243517	0	19
5	4	80	buildingId	243518	0	19
5	4	80	buildingId	244070	0	19
5	4	80	buildingId	244071	0	19
5	4	80	buildingId	244072	0	19
5	4	80	buildingId	244073	0	19
7	6	81	logic	247358	32768	33792
7	6	81	logic	247359	32768	33792
7	6	81	logic	247360	32768	33792
7	6	81	logic	247361	32768	33792
7	6	81	logic	247899	32768	33792
7	6	81	logic	247900	32768	33792
7	6	81	logic	247901	32768	33792
7	6	81	logic	247902	32768	33792
7	6	81	logic	248438	32768	33792
7	6	81	logic	248439	32768	33792
7	6	81	logic	248440	32768	33792
7	6	81	logic	248441	32768	33792
7	6	81	logic	248975	32768	33792
7	6	81	logic	248976	32768	33792
7	6	81	logic	248977	32768	33792
7	6	81	logic	248978	32768	33792
7	6	81	buildingId	247358	0	20
7	6	81	buildingId	247359	0	20
7	6	81	buildingId	247360	0	20
7	6	81	buildingId	247361	0	20
7	6	81	buildingId	247899	0	20
7	6	81	buildingId	247900	0	20
7	6	81	buildingId	247901	0	20
7	6	81	buildingId	247902	0	20
7	6	81	buildingId	248438	0	20
7	6	81	buildingId	248439	0	20
7	6	81	buildingId	248440	0	20
7	6	81	buildingId	248441	0	20
7	6	81	buildingId	248975	0	20
7	6	81	buildingId	248976	0	20
7	6	81	buildingId	248977	0	20
7	6	81	buildingId	248978	0	20
9	8	87	logic	262709	32768	33792
9	8	87	logic	262710	32768	33792
9	8	87	logic	262711	32768	33792
9	8	87	logic	262712	32768	33792
9	8	87	logic	262713	32768	33792
9	8	87	logic	263190	32768	33792
9	8	87	logic	263191	32768	33792
9	8	87	logic	263192	32768	33792
9	8	87	logic	263193	32768	33792
9	8	87	logic	263194	32768	33792
9	8	87	logic	263669	32768	33792
9	8	87	logic	263670	32768	33792
9	8	87	logic	263671	32768	33792
9	8	87	logic	263672	32768	33792
9	8	87	logic	263673	32768	33792
9	8	87	logic	263676	0	1024
9	8	87	logic	264146	32768	33792
9	8	87	logic	264147	32768	33792
9	8	87	logic	264148	32768	33792
9	8	87	logic	264149	32768	33792
9	8	87	logic	264150	32768	33792
9	8	87	logic	264621	32768	33792
9	8	87	logic	264622	32768	33792
9	8	87	logic	264623	32768	33792
9	8	87	logic	264624	32768	33792
9	8	87	logic	264625	32768	33792
9	8	87	logic	266036	32768	33792
9	8	87	logic	266041	32768	33792
9	8	87	buildingId	262709	0	21
9	8	87	buildingId	262710	0	21
9	8	87	buildingId	262711	0	21
9	8	87	buildingId	262712	0	21
9	8	87	buildingId	262713	0	21
9	8	87	buildingId	262714	0	22
9	8	87	buildingId	262715	0	22
9	8	87	buildingId	262716	0	22
9	8	87	buildingId	262717	0	22
9	8	87	buildingId	262718	0	22
9	8	87	buildingId	263190	0	21
9	8	87	buildingId	263191	0	21
9	8	87	buildingId	263192	0	21
9	8	87	buildingId	263193	0	21
9	8	87	buildingId	263194	0	21
9	8	87	buildingId	263195	0	22
9	8	87	buildingId	263196	0	22
9	8	87	buildingId	263197	0	22
9	8	87	buildingId	263198	0	22
9	8	87	buildingId	263199	0	22
9	8	87	buildingId	263669	0	21
9	8	87	buildingId	263670	0	21
9	8	87	buildingId	263671	0	21
9	8	87	buildingId	263672	0	21
9	8	87	buildingId	263673	0	21
9	8	87	buildingId	263674	0	22
9	8	87	buildingId	263675	0	22
9	8	87	buildingId	263676	0	22
9	8	87	buildingId	263677	0	22
9	8	87	buildingId	263678	0	22
9	8	87	buildingId	264146	0	21
9	8	87	buildingId	264147	0	21
9	8	87	buildingId	264148	0	21
9	8	87	buildingId	264149	0	21
9	8	87	buildingId	264150	0	21
9	8	87	buildingId	264151	0	22
9	8	87	buildingId	264152	0	22
9	8	87	buildingId	264153	0	22
9	8	87	buildingId	264154	0	22
9	8	87	buildingId	264155	0	22
9	8	87	buildingId	264621	0	21
9	8	87	buildingId	264622	0	21
9	8	87	buildingId	264623	0	21
9	8	87	buildingId	264624	0	21
9	8	87	buildingId	264625	0	21
9	8	87	buildingId	264626	0	22
9	8	87	buildingId	264627	0	22
9	8	87	buildingId	264628	0	22
9	8	87	buildingId	264629	0	22
9	8	87	buildingId	264630	0	22
9	8	87	buildingId	265094	0	23
9	8	87	buildingId	265095	0	23
9	8	87	buildingId	265096	0	23
9	8	87	buildingId	265097	0	23
9	8	87	buildingId	265098	0	23
9	8	87	buildingId	265099	0	24
9	8	87	buildingId	265100	0	24
9	8	87	buildingId	265101	0	24
9	8	87	buildingId	265102	0	24
9	8	87	buildingId	265103	0	24
9	8	87	buildingId	265565	0	23
9	8	87	buildingId	265566	0	23
9	8	87	buildingId	265567	0	23
9	8	87	buildingId	265568	0	23
9	8	87	buildingId	265569	0	23
9	8	87	buildingId	265570	0	24
9	8	87	buildingId	265571	0	24
9	8	87	buildingId	265572	0	24
9	8	87	buildingId	265573	0	24
9	8	87	buildingId	265574	0	24
9	8	87	buildingId	266034	0	23
9	8	87	buildingId	266035	0	23
9	8	87	buildingId	266036	0	23
9	8	87	buildingId	266037	0	23
9	8	87	buildingId	266038	0	23
9	8	87	buildingId	266039	0	24
9	8	87	buildingId	266040	0	24
9	8	87	buildingId	266041	0	24
9	8	87	buildingId	266042	0	24
9	8	87	buildingId	266043	0	24
9	8	87	buildingId	266501	0	23
9	8	87	buildingId	266502	0	23
9	8	87	buildingId	266503	0	23
9	8	87	buildingId	266504	0	23
9	8	87	buildingId	266505	0	23
9	8	87	buildingId	266506	0	24
9	8	87	buildingId	266507	0	24
9	8	87	buildingId	266508	0	24
9	8	87	buildingId	266509	0	24
9	8	87	buildingId	266510	0	24
9	8	87	buildingId	266966	0	23
9	8	87	buildingId	266967	0	23
9	8	87	buildingId	266968	0	23
9	8	87	buildingId	266969	0	23
9	8	87	buildingId	266970	0	23
9	8	87	buildingId	266971	0	24
9	8	87	buildingId	266972	0	24
9	8	87	buildingId	266973	0	24
9	8	87	buildingId	266974	0	24
9	8	87	buildingId	266975	0	24
10	9	86	logic	262727	32768	33792
10	9	86	logic	262728	32768	33792
10	9	86	logic	262729	32768	33792
10	9	86	logic	262730	32768	33792
10	9	86	logic	262731	32768	33792
10	9	86	logic	263208	32768	33792
10	9	86	logic	263209	32768	33792
10	9	86	logic	263210	32768	33792
10	9	86	logic	263211	32768	33792
10	9	86	logic	263212	32768	33792
10	9	86	logic	263687	32768	33792
10	9	86	logic	263688	32768	33792
10	9	86	logic	263689	32768	33792
10	9	86	logic	263690	32768	33792
10	9	86	logic	263691	32768	33792
10	9	86	logic	263694	32768	33792
10	9	86	logic	264164	32768	33792
10	9	86	logic	264165	32768	33792
10	9	86	logic	264166	32768	33792
10	9	86	logic	264167	32768	33792
10	9	86	logic	264168	32768	33792
10	9	86	logic	264639	32768	33792
10	9	86	logic	264640	32768	33792
10	9	86	logic	264641	32768	33792
10	9	86	logic	264642	32768	33792
10	9	86	logic	264643	32768	33792
10	9	86	logic	266054	32768	33792
10	9	86	logic	266059	32768	33792
10	9	86	buildingId	262727	0	25
10	9	86	buildingId	262728	0	25
10	9	86	buildingId	262729	0	25
10	9	86	buildingId	262730	0	25
10	9	86	buildingId	262731	0	25
10	9	86	buildingId	262732	0	26
10	9	86	buildingId	262733	0	26
10	9	86	buildingId	262734	0	26
10	9	86	buildingId	262735	0	26
10	9	86	buildingId	262736	0	26
10	9	86	buildingId	263208	0	25
10	9	86	buildingId	263209	0	25
10	9	86	buildingId	263210	0	25
10	9	86	buildingId	263211	0	25
10	9	86	buildingId	263212	0	25
10	9	86	buildingId	263213	0	26
10	9	86	buildingId	263214	0	26
10	9	86	buildingId	263215	0	26
10	9	86	buildingId	263216	0	26
10	9	86	buildingId	263217	0	26
10	9	86	buildingId	263687	0	25
10	9	86	buildingId	263688	0	25
10	9	86	buildingId	263689	0	25
10	9	86	buildingId	263690	0	25
10	9	86	buildingId	263691	0	25
10	9	86	buildingId	263692	0	26
10	9	86	buildingId	263693	0	26
10	9	86	buildingId	263694	0	26
10	9	86	buildingId	263695	0	26
10	9	86	buildingId	263696	0	26
10	9	86	buildingId	264164	0	25
10	9	86	buildingId	264165	0	25
10	9	86	buildingId	264166	0	25
10	9	86	buildingId	264167	0	25
10	9	86	buildingId	264168	0	25
10	9	86	buildingId	264169	0	26
10	9	86	buildingId	264170	0	26
10	9	86	buildingId	264171	0	26
10	9	86	buildingId	264172	0	26
10	9	86	buildingId	264173	0	26
10	9	86	buildingId	264639	0	25
10	9	86	buildingId	264640	0	25
10	9	86	buildingId	264641	0	25
10	9	86	buildingId	264642	0	25
10	9	86	buildingId	264643	0	25
10	9	86	buildingId	264644	0	26
10	9	86	buildingId	264645	0	26
10	9	86	buildingId	264646	0	26
10	9	86	buildingId	264647	0	26
10	9	86	buildingId	264648	0	26
10	9	86	buildingId	265112	0	27
10	9	86	buildingId	265113	0	27
10	9	86	buildingId	265114	0	27
10	9	86	buildingId	265115	0	27
10	9	86	buildingId	265116	0	27
10	9	86	buildingId	265117	0	28
10	9	86	buildingId	265118	0	28
10	9	86	buildingId	265119	0	28
10	9	86	buildingId	265120	0	28
10	9	86	buildingId	265121	0	28
10	9	86	buildingId	265583	0	27
10	9	86	buildingId	265584	0	27
10	9	86	buildingId	265585	0	27
10	9	86	buildingId	265586	0	27
10	9	86	buildingId	265587	0	27
10	9	86	buildingId	265588	0	28
10	9	86	buildingId	265589	0	28
10	9	86	buildingId	265590	0	28
10	9	86	buildingId	265591	0	28
10	9	86	buildingId	265592	0	28
10	9	86	buildingId	266052	0	27
10	9	86	buildingId	266053	0	27
10	9	86	buildingId	266054	0	27
10	9	86	buildingId	266055	0	27
10	9	86	buildingId	266056	0	27
10	9	86	buildingId	266057	0	28
10	9	86	buildingId	266058	0	28
10	9	86	buildingId	266059	0	28
10	9	86	buildingId	266060	0	28
10	9	86	buildingId	266061	0	28
10	9	86	buildingId	266519	0	27
10	9	86	buildingId	266520	0	27
10	9	86	buildingId	266521	0	27
10	9	86	buildingId	266522	0	27
10	9	86	buildingId	266523	0	27
10	9	86	buildingId	266524	0	28
10	9	86	buildingId	266525	0	28
10	9	86	buildingId	266526	0	28
10	9	86	buildingId	266527	0	28
10	9	86	buildingId	266528	0	28
10	9	86	buildingId	266984	0	27
10	9	86	buildingId	266985	0	27
10	9	86	buildingId	266986	0	27
10	9	86	buildingId	266987	0	27
10	9	86	buildingId	266988	0	27
10	9	86	buildingId	266989	0	28
10	9	86	buildingId	266990	0	28
10	9	86	buildingId	266991	0	28
10	9	86	buildingId	266992	0	28
10	9	86	buildingId	266993	0	28
11	10	88	logic	262719	32768	33792
11	10	88	logic	262720	32768	33792
11	10	88	logic	262721	32768	33792
11	10	88	logic	262722	32768	33792
11	10	88	logic	262723	32768	33792
11	10	88	logic	263200	0	1024
11	10	88	logic	263201	0	1024
11	10	88	logic	263202	32768	33792
11	10	88	logic	263203	32768	33792
11	10	88	logic	263204	32768	33792
11	10	88	logic	263679	32768	33792
11	10	88	logic	263680	0	1024
11	10	88	logic	263681	32768	33792
11	10	88	logic	263682	32768	33792
11	10	88	logic	263683	32768	33792
11	10	88	logic	264156	32768	33792
11	10	88	logic	264157	0	1024
11	10	88	logic	264158	32768	33792
11	10	88	logic	264159	32768	33792
11	10	88	logic	264160	32768	33792
11	10	88	logic	264631	32768	33792
11	10	88	logic	264632	0	1024
11	10	88	logic	264633	32768	33792
11	10	88	logic	264634	32768	33792
11	10	88	logic	264635	32768	33792
11	10	88	buildingId	262719	0	29
11	10	88	buildingId	262720	0	29
11	10	88	buildingId	262721	0	29
11	10	88	buildingId	262722	0	29
11	10	88	buildingId	262723	0	29
11	10	88	buildingId	263200	0	29
11	10	88	buildingId	263201	0	29
11	10	88	buildingId	263202	0	29
11	10	88	buildingId	263203	0	29
11	10	88	buildingId	263204	0	29
11	10	88	buildingId	263679	0	29
11	10	88	buildingId	263680	0	29
11	10	88	buildingId	263681	0	29
11	10	88	buildingId	263682	0	29
11	10	88	buildingId	263683	0	29
11	10	88	buildingId	264156	0	29
11	10	88	buildingId	264157	0	29
11	10	88	buildingId	264158	0	29
11	10	88	buildingId	264159	0	29
11	10	88	buildingId	264160	0	29
11	10	88	buildingId	264631	0	29
11	10	88	buildingId	264632	0	29
11	10	88	buildingId	264633	0	29
11	10	88	buildingId	264634	0	29
11	10	88	buildingId	264635	0	29
11	10	88	buildingId	265104	0	30
11	10	88	buildingId	265105	0	30
11	10	88	buildingId	265106	0	30
11	10	88	buildingId	265107	0	30
11	10	88	buildingId	265108	0	30
11	10	88	buildingId	265575	0	30
11	10	88	buildingId	265576	0	30
11	10	88	buildingId	265577	0	30
11	10	88	buildingId	265578	0	30
11	10	88	buildingId	265579	0	30
11	10	88	buildingId	266044	0	30
11	10	88	buildingId	266045	0	30
11	10	88	buildingId	266046	0	30
11	10	88	buildingId	266047	0	30
11	10	88	buildingId	266048	0	30
11	10	88	buildingId	266511	0	30
11	10	88	buildingId	266512	0	30
11	10	88	buildingId	266513	0	30
11	10	88	buildingId	266514	0	30
11	10	88	buildingId	266515	0	30
11	10	88	buildingId	266976	0	30
11	10	88	buildingId	266977	0	30
11	10	88	buildingId	266978	0	30
11	10	88	buildingId	266979	0	30
11	10	88	buildingId	266980	0	30
12	11	77	logic	250579	32768	33792
12	11	77	logic	250580	32768	33792
12	11	77	logic	250581	32768	33792
12	11	77	logic	250582	32768	33792
12	11	77	logic	250583	32768	33792
12	11	77	logic	251108	32768	33792
12	11	77	logic	251109	32768	33792
12	11	77	logic	251110	32768	33792
12	11	77	logic	251111	32768	33792
12	11	77	logic	251112	32768	33792
12	11	77	logic	251635	32768	33792
12	11	77	logic	251636	32768	33792
12	11	77	logic	251637	32768	33792
12	11	77	logic	251638	32768	33792
12	11	77	logic	251639	32768	33792
12	11	77	logic	252160	32768	33792
12	11	77	logic	252161	32768	33792
12	11	77	logic	252162	32768	33792
12	11	77	logic	252163	32768	33792
12	11	77	logic	252164	32768	33792
12	11	77	logic	252683	32768	33792
12	11	77	logic	252684	32768	33792
12	11	77	logic	252685	32768	33792
12	11	77	logic	252686	32768	33792
12	11	77	logic	252687	32768	33792
12	11	77	buildingId	250579	0	31
12	11	77	buildingId	250580	0	31
12	11	77	buildingId	250581	0	31
12	11	77	buildingId	250582	0	31
12	11	77	buildingId	250583	0	31
12	11	77	buildingId	251108	0	31
12	11	77	buildingId	251109	0	31
12	11	77	buildingId	251110	0	31
12	11	77	buildingId	251111	0	31
12	11	77	buildingId	251112	0	31
12	11	77	buildingId	251635	0	31
12	11	77	buildingId	251636	0	31
12	11	77	buildingId	251637	0	31
12	11	77	buildingId	251638	0	31
12	11	77	buildingId	251639	0	31
12	11	77	buildingId	252160	0	31
12	11	77	buildingId	252161	0	31
12	11	77	buildingId	252162	0	31
12	11	77	buildingId	252163	0	31
12	11	77	buildingId	252164	0	31
12	11	77	buildingId	252683	0	31
12	11	77	buildingId	252684	0	31
12	11	77	buildingId	252685	0	31
12	11	77	buildingId	252686	0	31
12	11	77	buildingId	252687	0	31
13	12	54	logic	260757	32768	33792
13	12	54	logic	260758	32768	33792
13	12	54	logic	260759	32768	33792
13	12	54	logic	260760	32768	33792
13	12	54	logic	261246	32768	33792
13	12	54	logic	261247	32768	33792
13	12	54	logic	261248	32768	33792
13	12	54	logic	261249	32768	33792
13	12	54	logic	261733	32768	33792
13	12	54	logic	261734	32768	33792
13	12	54	logic	261735	32768	33792
13	12	54	logic	261736	32768	33792
13	12	54	logic	262218	32768	33792
13	12	54	logic	262219	32768	33792
13	12	54	logic	262220	32768	33792
13	12	54	logic	262221	32768	33792
13	12	54	buildingId	260757	0	32
13	12	54	buildingId	260758	0	32
13	12	54	buildingId	260759	0	32
13	12	54	buildingId	260760	0	32
13	12	54	buildingId	261246	0	32
13	12	54	buildingId	261247	0	32
13	12	54	buildingId	261248	0	32
13	12	54	buildingId	261249	0	32
13	12	54	buildingId	261733	0	32
13	12	54	buildingId	261734	0	32
13	12	54	buildingId	261735	0	32
13	12	54	buildingId	261736	0	32
13	12	54	buildingId	262218	0	32
13	12	54	buildingId	262219	0	32
13	12	54	buildingId	262220	0	32
13	12	54	buildingId	262221	0	32
14	13	54	logic	262705	32768	33792
14	13	54	logic	262706	32768	33792
14	13	54	logic	262707	32768	33792
14	13	54	logic	262708	32768	33792
14	13	54	logic	263186	32768	33792
14	13	54	logic	263187	32768	33792
14	13	54	logic	263188	32768	33792
14	13	54	logic	263189	32768	33792
14	13	54	logic	263665	32768	33792
14	13	54	logic	263666	32768	33792
14	13	54	logic	263667	32768	33792
14	13	54	logic	263668	32768	33792
14	13	54	logic	264142	32768	33792
14	13	54	logic	264143	32768	33792
14	13	54	logic	264144	32768	33792
14	13	54	logic	264145	32768	33792
14	13	54	buildingId	262705	0	33
14	13	54	buildingId	262706	0	33
14	13	54	buildingId	262707	0	33
14	13	54	buildingId	262708	0	33
14	13	54	buildingId	263186	0	33
14	13	54	buildingId	263187	0	33
14	13	54	buildingId	263188	0	33
14	13	54	buildingId	263189	0	33
14	13	54	buildingId	263665	0	33
14	13	54	buildingId	263666	0	33
14	13	54	buildingId	263667	0	33
14	13	54	buildingId	263668	0	33
14	13	54	buildingId	264142	0	33
14	13	54	buildingId	264143	0	33
14	13	54	buildingId	264144	0	33
14	13	54	buildingId	264145	0	33
15	14	54	logic	262701	32768	33792
15	14	54	logic	262702	32768	33792
15	14	54	logic	262703	32768	33792
15	14	54	logic	262704	32768	33792
15	14	54	logic	263182	32768	33792
15	14	54	logic	263183	32768	33792
15	14	54	logic	263184	32768	33792
15	14	54	logic	263185	32768	33792
15	14	54	logic	263661	32768	33792
15	14	54	logic	263662	32768	33792
15	14	54	logic	263663	32768	33792
15	14	54	logic	263664	32768	33792
15	14	54	logic	264138	32768	33792
15	14	54	logic	264139	32768	33792
15	14	54	logic	264140	32768	33792
15	14	54	logic	264141	32768	33792
15	14	54	buildingId	262701	0	34
15	14	54	buildingId	262702	0	34
15	14	54	buildingId	262703	0	34
15	14	54	buildingId	262704	0	34
15	14	54	buildingId	263182	0	34
15	14	54	buildingId	263183	0	34
15	14	54	buildingId	263184	0	34
15	14	54	buildingId	263185	0	34
15	14	54	buildingId	263661	0	34
15	14	54	buildingId	263662	0	34
15	14	54	buildingId	263663	0	34
15	14	54	buildingId	263664	0	34
15	14	54	buildingId	264138	0	34
15	14	54	buildingId	264139	0	34
15	14	54	buildingId	264140	0	34
15	14	54	buildingId	264141	0	34
16	15	54	logic	262697	32768	33792
16	15	54	logic	262698	32768	33792
16	15	54	logic	262699	32768	33792
16	15	54	logic	262700	32768	33792
16	15	54	logic	263178	32768	33792
16	15	54	logic	263179	32768	33792
16	15	54	logic	263180	32768	33792
16	15	54	logic	263181	32768	33792
16	15	54	logic	263657	32768	33792
16	15	54	logic	263658	32768	33792
16	15	54	logic	263659	32768	33792
16	15	54	logic	263660	32768	33792
16	15	54	logic	264134	32768	33792
16	15	54	logic	264135	32768	33792
16	15	54	logic	264136	32768	33792
16	15	54	logic	264137	32768	33792
16	15	54	buildingId	262697	0	35
16	15	54	buildingId	262698	0	35
16	15	54	buildingId	262699	0	35
16	15	54	buildingId	262700	0	35
16	15	54	buildingId	263178	0	35
16	15	54	buildingId	263179	0	35
16	15	54	buildingId	263180	0	35
16	15	54	buildingId	263181	0	35
16	15	54	buildingId	263657	0	35
16	15	54	buildingId	263658	0	35
16	15	54	buildingId	263659	0	35
16	15	54	buildingId	263660	0	35
16	15	54	buildingId	264134	0	35
16	15	54	buildingId	264135	0	35
16	15	54	buildingId	264136	0	35
16	15	54	buildingId	264137	0	35
17	16	54	logic	264609	32768	33792
17	16	54	logic	264610	32768	33792
17	16	54	logic	264611	32768	33792
17	16	54	logic	264612	32768	33792
17	16	54	logic	265082	163840	164864
17	16	54	logic	265083	32768	33792
17	16	54	logic	265084	32768	33792
17	16	54	logic	265085	32768	33792
17	16	54	logic	265553	32768	33792
17	16	54	logic	265554	32768	33792
17	16	54	logic	265555	32768	33792
17	16	54	logic	265556	32768	33792
17	16	54	logic	266022	163840	164864
17	16	54	logic	266023	32768	33792
17	16	54	logic	266024	32768	33792
17	16	54	logic	266025	32768	33792
17	16	54	buildingId	264609	0	36
17	16	54	buildingId	264610	0	36
17	16	54	buildingId	264611	0	36
17	16	54	buildingId	264612	0	36
17	16	54	buildingId	265082	0	36
17	16	54	buildingId	265083	0	36
17	16	54	buildingId	265084	0	36
17	16	54	buildingId	265085	0	36
17	16	54	buildingId	265553	0	36
17	16	54	buildingId	265554	0	36
17	16	54	buildingId	265555	0	36
17	16	54	buildingId	265556	0	36
17	16	54	buildingId	266022	0	36
17	16	54	buildingId	266023	0	36
17	16	54	buildingId	266024	0	36
17	16	54	buildingId	266025	0	36
18	17	54	logic	264613	32768	33792
18	17	54	logic	264614	32768	33792
18	17	54	logic	264615	32768	33792
18	17	54	logic	264616	32768	33792
18	17	54	logic	265086	32768	33792
18	17	54	logic	265087	32768	33792
18	17	54	logic	265088	32768	33792
18	17	54	logic	265089	32768	33792
18	17	54	logic	265557	32768	33792
18	17	54	logic	265558	32768	33792
18	17	54	logic	265559	32768	33792
18	17	54	logic	265560	32768	33792
18	17	54	logic	266026	32768	33792
18	17	54	logic	266027	32768	33792
18	17	54	logic	266028	32768	33792
18	17	54	logic	266029	32768	33792
18	17	54	buildingId	264613	0	37
18	17	54	buildingId	264614	0	37
18	17	54	buildingId	264615	0	37
18	17	54	buildingId	264616	0	37
18	17	54	buildingId	265086	0	37
18	17	54	buildingId	265087	0	37
18	17	54	buildingId	265088	0	37
18	17	54	buildingId	265089	0	37
18	17	54	buildingId	265557	0	37
18	17	54	buildingId	265558	0	37
18	17	54	buildingId	265559	0	37
18	17	54	buildingId	265560	0	37
18	17	54	buildingId	266026	0	37
18	17	54	buildingId	266027	0	37
18	17	54	buildingId	266028	0	37
18	17	54	buildingId	266029	0	37
19	18	54	logic	264617	32768	33792
19	18	54	logic	264618	32768	33792
19	18	54	logic	264619	32768	33792
19	18	54	logic	264620	32768	33792
19	18	54	logic	265090	32768	33792
19	18	54	logic	265091	32768	33792
19	18	54	logic	265092	32768	33792
19	18	54	logic	265093	32768	33792
19	18	54	logic	265561	32768	33792
19	18	54	logic	265562	32768	33792
19	18	54	logic	265563	32768	33792
19	18	54	logic	265564	32768	33792
19	18	54	logic	266030	32768	33792
19	18	54	logic	266031	32768	33792
19	18	54	logic	266032	32768	33792
19	18	54	logic	266033	32768	33792
19	18	54	buildingId	264617	0	38
19	18	54	buildingId	264618	0	38
19	18	54	buildingId	264619	0	38
19	18	54	buildingId	264620	0	38
19	18	54	buildingId	265090	0	38
19	18	54	buildingId	265091	0	38
19	18	54	buildingId	265092	0	38
19	18	54	buildingId	265093	0	38
19	18	54	buildingId	265561	0	38
19	18	54	buildingId	265562	0	38
19	18	54	buildingId	265563	0	38
19	18	54	buildingId	265564	0	38
19	18	54	buildingId	266030	0	38
19	18	54	buildingId	266031	0	38
19	18	54	buildingId	266032	0	38
19	18	54	buildingId	266033	0	38
20	19	54	logic	260753	32768	33792
20	19	54	logic	260754	32768	33792
20	19	54	logic	260755	32768	33792
20	19	54	logic	260756	32768	33792
20	19	54	logic	261242	32768	33792
20	19	54	logic	261243	32768	33792
20	19	54	logic	261244	32768	33792
20	19	54	logic	261245	32768	33792
20	19	54	logic	261729	32768	33792
20	19	54	logic	261730	32768	33792
20	19	54	logic	261731	32768	33792
20	19	54	logic	261732	32768	33792
20	19	54	logic	262214	32768	33792
20	19	54	logic	262215	32768	33792
20	19	54	logic	262216	32768	33792
20	19	54	logic	262217	32768	33792
