# capturedAtLocal=2026-09-24T23:01:25.9151130+02:00
# mapLoadSequence=4
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir1.aivjson
# aivJsonSha256=ffa393f8dfb7899742c7647645d3cd3fa582090c7770cf9d32d89c96d46bd658
# keepX=441
# keepY=636
# captureSequence=4
# playerId=6
# frameCount=205
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=4450
# buildingRecordChanges=70
# beforeCaptureMilliseconds=1549,6
# afterCaptureMilliseconds=1773,0
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
31	2026-09-24T23:01:26.4379121+02:00	2026-09-24T23:01:26.4454177+02:00	26	30	5	25	False	1	0	1	361	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
32	2026-09-24T23:01:26.4549250+02:00	2026-09-24T23:01:26.4624335+02:00	26	31	5	114	False	1	0	1	299552	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
33	2026-09-24T23:01:26.4719410+02:00	2026-09-24T23:01:26.4799554+02:00	26	32	5	25	False	1	0	10	271	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
34	2026-09-24T23:01:26.4894626+02:00	2026-09-24T23:01:26.4979729+02:00	26	33	5	114	False	1	0	1	294624	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
35	2026-09-24T23:01:26.5064799+02:00	2026-09-24T23:01:26.5149866+02:00	26	34	5	25	False	1	0	2	240	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
36	2026-09-24T23:01:26.5244944+02:00	2026-09-24T23:01:26.5320006+02:00	26	35	5	25	False	1	0	13	189	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
37	2026-09-24T23:01:26.5415053+02:00	2026-09-24T23:01:26.5495067+02:00	26	36	5	25	False	1	0	1	188	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
38	2026-09-24T23:01:26.5590144+02:00	2026-09-24T23:01:26.5675208+02:00	26	37	5	114	False	1	0	1	288450	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
39	2026-09-24T23:01:26.5765381+02:00	2026-09-24T23:01:26.5845513+02:00	26	38	5	25	False	1	0	10	178	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
40	2026-09-24T23:01:26.5940589+02:00	2026-09-24T23:01:26.6015633+02:00	26	39	5	114	False	1	0	1	288434	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
41	2026-09-24T23:01:26.6110676+02:00	2026-09-24T23:01:26.6190712+02:00	26	40	5	25	False	1	0	2	176	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
42	2026-09-24T23:01:26.6285391+02:00	2026-09-24T23:01:26.6370466+02:00	26	41	5	25	False	1	0	13	202	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
43	2026-09-24T23:01:26.6455522+02:00	2026-09-24T23:01:26.6540589+02:00	26	42	5	25	False	1	0	1	247	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
44	2026-09-24T23:01:26.6635652+02:00	2026-09-24T23:01:26.6720724+02:00	26	43	5	114	False	1	0	1	294572	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
45	2026-09-24T23:01:26.6810867+02:00	2026-09-24T23:01:26.6894570+02:00	26	44	5	25	False	1	0	10	261	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
46	2026-09-24T23:01:26.6979650+02:00	2026-09-24T23:01:26.7094733+02:00	26	45	5	114	False	1	0	1	299500	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
47	2026-09-24T23:01:26.7199823+02:00	2026-09-24T23:01:26.7309905+02:00	26	46	5	25	False	1	0	2	359	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
48	2026-09-24T23:01:26.7399963+02:00	2026-09-24T23:01:26.7485057+02:00	26	47	5	25	False	1	0	13	416	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
49	2026-09-24T23:01:26.7580152+02:00	2026-09-24T23:01:26.7655220+02:00	26	48	5	25	False	1	0	1	514	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
50	2026-09-24T23:01:26.7755302+02:00	2026-09-24T23:01:26.7835467+02:00	26	49	5	146	False	1	0	1	304193	0	1	1	0x7FFABBF8EDB0	True	49	0	0	49	
51	2026-09-24T23:01:26.7930567+02:00	2026-09-24T23:01:26.8015597+02:00	26	50	5	114	False	1	0	1	304458	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
52	2026-09-24T23:01:26.8110678+02:00	2026-09-24T23:01:26.8190738+02:00	26	51	5	25	False	1	0	1	516	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
53	2026-09-24T23:01:26.8285843+02:00	2026-09-24T23:01:26.8370915+02:00	26	52	5	25	False	1	0	1	515	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
54	2026-09-24T23:01:26.8461625+02:00	2026-09-24T23:01:26.8617774+02:00	26	53	5	75	False	1	0	1	299245	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
55	2026-09-24T23:01:26.8707903+02:00	2026-09-24T23:01:26.8773006+02:00	26	54	5	75	False	1	0	1	300690	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
56	2026-09-24T23:01:26.8854229+02:00	2026-09-24T23:01:26.8939315+02:00	26	55	5	75	False	1	0	1	302085	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
57	2026-09-24T23:01:26.9024390+02:00	2026-09-24T23:01:26.9094387+02:00	26	56	5	76	False	1	0	1	300394	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
58	2026-09-24T23:01:26.9179459+02:00	2026-09-24T23:01:26.9244513+02:00	26	57	5	92	False	1	0	1	301798	0	1	1	0x7FFABBF8EDB0	True	25	0	0	25	
59	2026-09-24T23:01:26.9329594+02:00	2026-09-24T23:01:26.9399591+02:00	26	58	5	50	False	1	0	1	296500	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
60	2026-09-24T23:01:26.9483025+02:00	2026-09-24T23:01:26.9548086+02:00	26	59	5	50	False	1	0	1	297732	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
61	2026-09-24T23:01:26.9633150+02:00	2026-09-24T23:01:26.9693145+02:00	26	60	5	88	False	1	0	1	290216	0	1	1	0x7FFABBF8EDB0	True	50	0	0	50	
62	2026-09-24T23:01:26.9783271+02:00	2026-09-24T23:01:26.9848376+02:00	26	61	5	342	False	1	0	1	291611	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
63	2026-09-24T23:01:26.9933443+02:00	2026-09-24T23:01:27.0008466+02:00	26	62	5	180	False	1	0	1	296841	0	1	1	0x7FFABBF8EDB0	True	32	0	0	32	
64	2026-09-24T23:01:27.0098502+02:00	2026-09-24T23:01:27.0173562+02:00	26	63	5	324	False	1	0	1	298971	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
65	2026-09-24T23:01:27.0258626+02:00	2026-09-24T23:01:27.0323680+02:00	26	64	5	324	False	1	0	1	298906	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
66	2026-09-24T23:01:27.0408700+02:00	2026-09-24T23:01:27.0478740+02:00	26	65	5	169	False	1	0	1	300930	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
67	2026-09-24T23:01:27.0553803+02:00	2026-09-24T23:01:27.0618856+02:00	26	66	5	169	False	1	0	1	299196	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
68	2026-09-24T23:01:27.0698852+02:00	2026-09-24T23:01:27.0778974+02:00	26	67	5	169	False	1	0	1	305200	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
69	2026-09-24T23:01:27.0859166+02:00	2026-09-24T23:01:27.0924243+02:00	26	68	5	169	False	1	0	1	299272	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
70	2026-09-24T23:01:27.0994240+02:00	2026-09-24T23:01:27.1079306+02:00	26	69	5	169	False	1	0	1	300994	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
71	2026-09-24T23:01:27.1154370+02:00	2026-09-24T23:01:27.1249438+02:00	26	70	5	169	False	1	0	1	304986	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
72	2026-09-24T23:01:27.1334495+02:00	2026-09-24T23:01:27.1409523+02:00	26	71	5	93	False	1	0	1	300373	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
73	2026-09-24T23:01:27.1499566+02:00	2026-09-24T23:01:27.1564617+02:00	26	72	5	92	False	1	0	1	292946	0	1	1	0x7FFABBF8EDB0	True	25	0	0	25	
74	2026-09-24T23:01:27.1649685+02:00	2026-09-24T23:01:27.1734736+02:00	26	73	5	25	False	1	0	1	520	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
75	2026-09-24T23:01:27.1809951+02:00	2026-09-24T23:01:27.1869983+02:00	26	74	5	25	False	1	0	1	521	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
76	2026-09-24T23:01:27.1955048+02:00	2026-09-24T23:01:27.2030106+02:00	26	75	5	25	False	1	0	2	522	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
77	2026-09-24T23:01:27.2110111+02:00	2026-09-24T23:01:27.2175160+02:00	26	76	5	25	False	1	0	14	383	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
78	2026-09-24T23:01:27.2250224+02:00	2026-09-24T23:01:27.2325284+02:00	26	77	5	25	False	1	0	1	362	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
79	2026-09-24T23:01:27.2395278+02:00	2026-09-24T23:01:27.2480343+02:00	26	78	5	25	False	1	0	10	281	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
80	2026-09-24T23:01:27.2555393+02:00	2026-09-24T23:01:27.2630467+02:00	26	79	5	25	False	1	0	2	242	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
81	2026-09-24T23:01:27.2700463+02:00	2026-09-24T23:01:27.2780579+02:00	26	80	5	25	False	1	0	14	162	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
82	2026-09-24T23:01:27.2860791+02:00	2026-09-24T23:01:27.2935875+02:00	26	81	5	25	False	1	0	1	161	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
83	2026-09-24T23:01:27.3020952+02:00	2026-09-24T23:01:27.3090938+02:00	26	82	5	25	False	1	0	10	151	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
84	2026-09-24T23:01:27.3175996+02:00	2026-09-24T23:01:27.3251050+02:00	26	83	5	25	False	1	0	1	150	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
85	2026-09-24T23:01:27.3326109+02:00	2026-09-24T23:01:27.3396115+02:00	26	84	5	25	False	1	0	15	135	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
86	2026-09-24T23:01:27.3481183+02:00	2026-09-24T23:01:27.3551327+02:00	26	85	5	25	False	1	0	1	246	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
87	2026-09-24T23:01:27.3636365+02:00	2026-09-24T23:01:27.3711408+02:00	26	86	5	25	False	1	0	10	251	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
88	2026-09-24T23:01:27.3786509+02:00	2026-09-24T23:01:27.3851608+02:00	26	87	5	25	False	1	0	2	357	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
89	2026-09-24T23:01:27.3936670+02:00	2026-09-24T23:01:27.4021737+02:00	26	88	5	25	False	1	0	14	402	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
90	2026-09-24T23:01:27.4091734+02:00	2026-09-24T23:01:27.4156786+02:00	26	89	5	25	False	1	0	1	519	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
91	2026-09-24T23:01:27.4241862+02:00	2026-09-24T23:01:27.4311865+02:00	26	90	5	25	False	1	0	9	105	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
92	2026-09-24T23:01:27.4396920+02:00	2026-09-24T23:01:27.4461999+02:00	26	91	5	25	False	1	0	9	79	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
93	2026-09-24T23:01:27.4547052+02:00	2026-09-24T23:01:27.4612089+02:00	26	92	5	25	False	1	0	1	222	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
94	2026-09-24T23:01:27.4702129+02:00	2026-09-24T23:01:27.4772258+02:00	26	93	5	25	False	1	0	9	114	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
95	2026-09-24T23:01:27.4852995+02:00	2026-09-24T23:01:27.4918055+02:00	26	94	5	25	False	1	0	1	232	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
96	2026-09-24T23:01:27.5013101+02:00	2026-09-24T23:01:27.5073112+02:00	26	95	5	110	False	1	0	1	287750	0	1	1	0x7FFABBF8EDB0	True	9	0	0	9	
97	2026-09-24T23:01:27.5158171+02:00	2026-09-24T23:01:27.5243233+02:00	26	96	5	25	False	1	0	9	70	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
98	2026-09-24T23:01:27.5328296+02:00	2026-09-24T23:01:27.5388290+02:00	26	97	5	25	False	1	0	9	35	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
99	2026-09-24T23:01:27.5473352+02:00	2026-09-24T23:01:27.5538420+02:00	26	98	5	25	False	1	0	1	217	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
100	2026-09-24T23:01:27.5623486+02:00	2026-09-24T23:01:27.5693485+02:00	26	99	5	25	False	1	0	9	61	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
101	2026-09-24T23:01:27.5773633+02:00	2026-09-24T23:01:27.5833750+02:00	26	100	5	25	False	1	0	1	223	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
102	2026-09-24T23:01:27.5908779+02:00	2026-09-24T23:01:27.5988816+02:00	26	101	5	110	False	1	0	1	287325	0	1	1	0x7FFABBF8EDB0	True	9	0	0	9	
103	2026-09-24T23:01:27.6073887+02:00	2026-09-24T23:01:27.6138933+02:00	26	102	5	74	False	1	0	1	293297	0	1	1	0x7FFABBF8EDB0	True	9	0	0	9	
104	2026-09-24T23:01:27.6213974+02:00	2026-09-24T23:01:27.6293983+02:00	26	103	5	75	False	1	0	1	294615	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
105	2026-09-24T23:01:27.6369054+02:00	2026-09-24T23:01:27.6444106+02:00	26	104	5	75	False	1	0	1	296210	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
106	2026-09-24T23:01:27.6529175+02:00	2026-09-24T23:01:27.6614209+02:00	26	105	5	75	False	1	0	1	297755	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
107	2026-09-24T23:01:27.6694220+02:00	2026-09-24T23:01:27.6784400+02:00	26	106	5	342	False	1	0	1	302080	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
108	2026-09-24T23:01:27.6864537+02:00	2026-09-24T23:01:27.6929595+02:00	26	107	5	76	False	1	0	1	300389	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
109	2026-09-24T23:01:27.7009591+02:00	2026-09-24T23:01:27.7090422+02:00	26	108	5	50	False	1	0	1	298932	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
110	2026-09-24T23:01:27.7180544+02:00	2026-09-24T23:01:27.7245607+02:00	26	109	5	92	False	1	0	1	292633	0	1	1	0x7FFABBF8EDB0	True	25	0	0	25	
111	2026-09-24T23:01:27.7330688+02:00	2026-09-24T23:01:27.7415728+02:00	26	110	5	342	False	1	0	1	300384	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
112	2026-09-24T23:01:27.7495745+02:00	2026-09-24T23:01:27.7570809+02:00	26	111	5	166	False	1	0	1	301264	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
113	2026-09-24T23:01:27.7655867+02:00	2026-09-24T23:01:27.7720955+02:00	26	112	5	166	False	1	0	1	293307	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
114	2026-09-24T23:01:27.7811098+02:00	2026-09-24T23:01:27.7876157+02:00	26	113	5	166	False	1	0	1	291273	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
115	2026-09-24T23:01:27.7961230+02:00	2026-09-24T23:01:27.8036308+02:00	26	114	5	166	False	1	0	1	303433	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
116	2026-09-24T23:01:27.8131380+02:00	2026-09-24T23:01:27.8216433+02:00	26	115	5	166	False	1	0	1	302056	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
117	2026-09-24T23:01:27.8296449+02:00	2026-09-24T23:01:27.8381524+02:00	26	116	5	166	False	1	0	1	293597	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
118	2026-09-24T23:01:27.8456577+02:00	2026-09-24T23:01:27.8541648+02:00	26	117	5	318	False	1	0	1	302871	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
119	2026-09-24T23:01:27.8626732+02:00	2026-09-24T23:01:27.8696724+02:00	26	118	5	318	False	1	0	1	303694	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
120	2026-09-24T23:01:27.8776898+02:00	2026-09-24T23:01:27.8851956+02:00	26	119	5	318	False	1	0	1	294578	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
121	2026-09-24T23:01:27.8927020+02:00	2026-09-24T23:01:27.8997013+02:00	26	120	5	318	False	1	0	1	289872	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
122	2026-09-24T23:01:27.9082092+02:00	2026-09-24T23:01:27.9157145+02:00	26	121	5	318	False	1	0	1	289870	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
123	2026-09-24T23:01:27.9242220+02:00	2026-09-24T23:01:27.9317261+02:00	26	122	5	318	False	1	0	1	290581	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
124	2026-09-24T23:01:27.9397273+02:00	2026-09-24T23:01:27.9482349+02:00	26	123	5	318	False	1	0	1	291619	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
125	2026-09-24T23:01:27.9597401+02:00	2026-09-24T23:01:27.9672471+02:00	26	124	5	318	False	1	0	1	293641	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
126	2026-09-24T23:01:27.9812750+02:00	2026-09-24T23:01:27.9892780+02:00	26	125	5	318	False	1	0	1	301267	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
127	2026-09-24T23:01:27.9977843+02:00	2026-09-24T23:01:28.0062901+02:00	26	126	5	25	False	1	0	6	467	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
128	2026-09-24T23:01:28.0137959+02:00	2026-09-24T23:01:28.0213002+02:00	26	127	5	25	False	1	0	5	462	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
129	2026-09-24T23:01:28.0293017+02:00	2026-09-24T23:01:28.0378073+02:00	26	128	5	25	False	1	0	1	434	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
130	2026-09-24T23:01:28.0463129+02:00	2026-09-24T23:01:28.0528196+02:00	26	129	5	25	False	1	0	6	481	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
131	2026-09-24T23:01:28.0613240+02:00	2026-09-24T23:01:28.0683253+02:00	26	130	5	25	False	1	0	1	487	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
132	2026-09-24T23:01:28.0758311+02:00	2026-09-24T23:01:28.0828446+02:00	26	131	5	110	False	1	0	1	305930	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
133	2026-09-24T23:01:28.0913470+02:00	2026-09-24T23:01:28.0983486+02:00	26	132	5	25	False	1	0	8	435	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
