# capturedAtLocal=2026-09-24T23:02:22.1084155+02:00
# mapLoadSequence=6
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=4
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir1.aivjson
# aivJsonSha256=ffa393f8dfb7899742c7647645d3cd3fa582090c7770cf9d32d89c96d46bd658
# keepX=488
# keepY=321
# captureSequence=4
# playerId=6
# frameCount=205
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=2927
# buildingRecordChanges=49
# beforeCaptureMilliseconds=1499,2
# afterCaptureMilliseconds=1696,2
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
109	2026-09-24T23:02:23.8036146+02:00	2026-09-24T23:02:23.8126238+02:00	39	108	5	50	False	1	0	1	99959	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
110	2026-09-24T23:02:23.8206484+02:00	2026-09-24T23:02:23.8277917+02:00	39	109	5	92	False	1	0	1	112306	0	1	1	0x7FFABBF8EDB0	True	25	0	0	25	
111	2026-09-24T23:02:23.8368022+02:00	2026-09-24T23:02:23.8448167+02:00	39	110	5	342	False	1	0	1	96827	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
112	2026-09-24T23:02:23.8533357+02:00	2026-09-24T23:02:23.8603509+02:00	39	111	5	166	False	1	0	1	95557	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
113	2026-09-24T23:02:23.8693700+02:00	2026-09-24T23:02:23.8763807+02:00	39	112	5	166	False	1	0	1	112302	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
114	2026-09-24T23:02:23.8843932+02:00	2026-09-24T23:02:23.8908975+02:00	39	113	5	166	False	1	0	1	116364	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
115	2026-09-24T23:02:23.8999562+02:00	2026-09-24T23:02:23.9069716+02:00	39	114	5	166	False	1	0	1	90684	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
116	2026-09-24T23:02:23.9149875+02:00	2026-09-24T23:02:23.9224903+02:00	39	115	5	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
117	2026-09-24T23:02:23.9310110+02:00	2026-09-24T23:02:23.9385168+02:00	39	116	5	166	False	1	0	1	111674	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
118	2026-09-24T23:02:23.9470355+02:00	2026-09-24T23:02:23.9550463+02:00	39	117	5	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
119	2026-09-24T23:02:23.9625611+02:00	2026-09-24T23:02:23.9685632+02:00	39	118	5	318	False	1	0	1	90687	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
120	2026-09-24T23:02:23.9765755+02:00	2026-09-24T23:02:23.9835890+02:00	39	119	5	318	False	1	0	1	110343	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
121	2026-09-24T23:02:23.9925978+02:00	2026-09-24T23:02:24.0001051+02:00	39	120	5	318	False	1	0	1	119809	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
122	2026-09-24T23:02:24.0081201+02:00	2026-09-24T23:02:24.0146289+02:00	39	121	5	318	False	1	0	1	119811	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
123	2026-09-24T23:02:24.0231337+02:00	2026-09-24T23:02:24.0301465+02:00	39	122	5	318	False	1	0	1	118420	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
124	2026-09-24T23:02:24.0376535+02:00	2026-09-24T23:02:24.0436669+02:00	39	123	5	318	False	1	0	1	116362	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
125	2026-09-24T23:02:24.0511736+02:00	2026-09-24T23:02:24.0589037+02:00	39	124	5	318	False	1	0	1	112300	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
126	2026-09-24T23:02:24.0679168+02:00	2026-09-24T23:02:24.0759276+02:00	39	125	5	318	False	1	0	1	96174	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
127	2026-09-24T23:02:24.0844356+02:00	2026-09-24T23:02:24.0924427+02:00	39	126	5	0	False	0	0	0	17	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
128	2026-09-24T23:02:24.1009540+02:00	2026-09-24T23:02:24.1079746+02:00	39	127	5	0	False	0	0	0	17	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
129	2026-09-24T23:02:24.1154813+02:00	2026-09-24T23:02:24.1224813+02:00	39	128	5	0	False	0	0	0	87	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
130	2026-09-24T23:02:24.1294964+02:00	2026-09-24T23:02:24.1370020+02:00	39	129	5	0	False	0	0	0	8	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
131	2026-09-24T23:02:24.1450136+02:00	2026-09-24T23:02:24.1530242+02:00	39	130	5	0	False	0	0	0	86	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
132	2026-09-24T23:02:24.1605310+02:00	2026-09-24T23:02:24.1675824+02:00	39	131	5	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
133	2026-09-24T23:02:24.1755927+02:00	2026-09-24T23:02:24.1826014+02:00	39	132	5	25	False	1	0	9	35	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
134	2026-09-24T23:02:24.1911212+02:00	2026-09-24T23:02:24.1986277+02:00	39	133	5	25	False	1	0	9	8	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
135	2026-09-24T23:02:24.2081473+02:00	2026-09-24T23:02:24.2146532+02:00	39	134	5	25	False	1	0	1	86	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
136	2026-09-24T23:02:24.2231575+02:00	2026-09-24T23:02:24.2296802+02:00	39	135	5	25	False	1	0	9	26	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
137	2026-09-24T23:02:24.2381884+02:00	2026-09-24T23:02:24.2442007+02:00	39	136	5	25	False	1	0	1	89	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
138	2026-09-24T23:02:24.2527028+02:00	2026-09-24T23:02:24.2602124+02:00	39	137	5	110	False	1	0	1	85330	0	1	1	0x7FFABBF8EDB0	True	9	0	0	9	
139	2026-09-24T23:02:24.2687179+02:00	2026-09-24T23:02:24.2757437+02:00	39	138	5	25	False	1	0	9	379	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
140	2026-09-24T23:02:24.2837576+02:00	2026-09-24T23:02:24.2912635+02:00	39	139	5	110	False	1	0	1	128977	0	1	1	0x7FFABBF8EDB0	True	9	0	0	9	
141	2026-09-24T23:02:24.3002738+02:00	2026-09-24T23:02:24.3109915+02:00	39	140	5	25	False	1	0	9	134	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
142	2026-09-24T23:02:24.3200099+02:00	2026-09-24T23:02:24.3350353+02:00	39	141	5	110	False	1	0	1	103743	0	1	1	0x7FFABBF8EDB0	True	9	0	0	9	
143	2026-09-24T23:02:24.3430450+02:00	2026-09-24T23:02:24.3500460+02:00	39	142	5	0	False	0	0	0	143	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
144	2026-09-24T23:02:24.3595644+02:00	2026-09-24T23:02:24.3676002+02:00	39	143	5	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
145	2026-09-24T23:02:24.3766128+02:00	2026-09-24T23:02:24.3846240+02:00	39	144	5	75	False	1	0	1	99305	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
146	2026-09-24T23:02:24.3926348+02:00	2026-09-24T23:02:24.3991457+02:00	39	145	5	75	False	1	0	1	96180	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
147	2026-09-24T23:02:24.4081691+02:00	2026-09-24T23:02:24.4156759+02:00	39	146	5	75	False	1	0	1	93105	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
148	2026-09-24T23:02:24.4236826+02:00	2026-09-24T23:02:24.4317025+02:00	39	147	5	0	False	0	0	0	46	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
149	2026-09-24T23:02:24.4407129+02:00	2026-09-24T23:02:24.4472198+02:00	39	148	5	0	False	0	0	0	46	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
150	2026-09-24T23:02:24.4552315+02:00	2026-09-24T23:02:24.4622654+02:00	39	149	5	26	False	1	0	2	44	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
151	2026-09-24T23:02:24.4697947+02:00	2026-09-24T23:02:24.4778056+02:00	39	150	5	26	False	1	0	6	46	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
152	2026-09-24T23:02:24.4863171+02:00	2026-09-24T23:02:24.4923316+02:00	39	151	5	26	False	1	0	2	84	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
153	2026-09-24T23:02:24.5008381+02:00	2026-09-24T23:02:24.5078612+02:00	39	152	5	26	False	1	0	8	0	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
154	2026-09-24T23:02:24.5163667+02:00	2026-09-24T23:02:24.5238811+02:00	39	153	5	0	False	0	0	0	46	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
155	2026-09-24T23:02:24.5324084+02:00	2026-09-24T23:02:24.5384127+02:00	39	154	5	0	False	0	0	0	54	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
156	2026-09-24T23:02:24.5464223+02:00	2026-09-24T23:02:24.5529255+02:00	39	155	5	0	False	0	0	0	84	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
157	2026-09-24T23:02:24.5604324+02:00	2026-09-24T23:02:24.5664522+02:00	39	156	5	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
158	2026-09-24T23:02:24.5744625+02:00	2026-09-24T23:02:24.5814630+02:00	39	157	5	0	False	0	0	0	17	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
159	2026-09-24T23:02:24.5889689+02:00	2026-09-24T23:02:24.5969815+02:00	39	158	5	0	False	0	0	0	87	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
160	2026-09-24T23:02:24.6044865+02:00	2026-09-24T23:02:24.6115158+02:00	39	159	5	0	False	0	0	0	90	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
161	2026-09-24T23:02:24.6200214+02:00	2026-09-24T23:02:24.6270338+02:00	39	160	5	0	False	0	0	0	98	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
162	2026-09-24T23:02:24.6350494+02:00	2026-09-24T23:02:24.6430605+02:00	39	161	5	0	False	0	0	0	126	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
163	2026-09-24T23:02:24.6510635+02:00	2026-09-24T23:02:24.6590778+02:00	39	162	5	0	False	0	0	0	134	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
164	2026-09-24T23:02:24.6670882+02:00	2026-09-24T23:02:24.6741015+02:00	39	163	5	0	False	0	0	0	155	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
165	2026-09-24T23:02:24.6811030+02:00	2026-09-24T23:02:24.6891240+02:00	39	164	5	0	False	0	0	0	155	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
166	2026-09-24T23:02:24.6971341+02:00	2026-09-24T23:02:24.7036414+02:00	39	165	5	26	False	1	0	9	17	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
167	2026-09-24T23:02:24.7116523+02:00	2026-09-24T23:02:24.7181569+02:00	39	166	5	26	False	1	0	2	87	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
168	2026-09-24T23:02:24.7261682+02:00	2026-09-24T23:02:24.7331782+02:00	39	167	5	26	False	1	0	5	90	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
169	2026-09-24T23:02:24.7411910+02:00	2026-09-24T23:02:24.7486968+02:00	39	168	5	26	False	1	0	1	95	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
170	2026-09-24T23:02:24.7577103+02:00	2026-09-24T23:02:24.7637238+02:00	39	169	5	26	False	1	0	5	98	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
171	2026-09-24T23:02:24.7727327+02:00	2026-09-24T23:02:24.7792427+02:00	39	170	5	26	False	1	0	8	126	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
172	2026-09-24T23:02:24.7867628+02:00	2026-09-24T23:02:24.7937749+02:00	39	171	5	26	False	1	0	4	151	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
173	2026-09-24T23:02:24.8017753+02:00	2026-09-24T23:02:24.8087903+02:00	39	172	5	26	False	1	0	8	143	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
174	2026-09-24T23:02:24.8178015+02:00	2026-09-24T23:02:24.8248141+02:00	39	173	5	26	False	1	0	2	155	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
175	2026-09-24T23:02:24.8338266+02:00	2026-09-24T23:02:24.8403328+02:00	39	174	5	26	False	1	0	5	193	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
176	2026-09-24T23:02:24.8488496+02:00	2026-09-24T23:02:24.8568586+02:00	39	175	5	26	False	1	0	2	231	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
177	2026-09-24T23:02:24.8648762+02:00	2026-09-24T23:02:24.8723788+02:00	39	176	5	26	False	1	0	8	255	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
178	2026-09-24T23:02:24.8808879+02:00	2026-09-24T23:02:24.8878981+02:00	39	177	5	26	False	1	0	9	291	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
179	2026-09-24T23:02:24.8969156+02:00	2026-09-24T23:02:24.9049333+02:00	39	178	5	26	False	1	0	2	300	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
180	2026-09-24T23:02:24.9129410+02:00	2026-09-24T23:02:24.9209443+02:00	39	179	5	26	False	1	0	6	320	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
181	2026-09-24T23:02:24.9296503+02:00	2026-09-24T23:02:24.9371571+02:00	39	180	5	26	False	1	0	1	366	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
182	2026-09-24T23:02:24.9451680+02:00	2026-09-24T23:02:24.9536745+02:00	39	181	5	26	False	1	0	2	163	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
183	2026-09-24T23:02:24.9611809+02:00	2026-09-24T23:02:24.9701923+02:00	39	182	5	26	False	1	0	6	225	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
184	2026-09-24T23:02:24.9782043+02:00	2026-09-24T23:02:24.9857103+02:00	39	183	5	26	False	1	0	2	253	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
185	2026-09-24T23:02:24.9937231+02:00	2026-09-24T23:02:25.0012290+02:00	39	184	5	26	False	1	0	8	312	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
186	2026-09-24T23:02:25.0093363+02:00	2026-09-24T23:02:25.0168430+02:00	39	185	5	26	False	1	0	9	328	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
187	2026-09-24T23:02:25.0263599+02:00	2026-09-24T23:02:25.0323670+02:00	39	186	5	26	False	1	0	2	326	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
188	2026-09-24T23:02:25.0408747+02:00	2026-09-24T23:02:25.0488945+02:00	39	187	5	26	False	1	0	4	337	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
189	2026-09-24T23:02:25.0574112+02:00	2026-09-24T23:02:25.0639191+02:00	39	188	5	26	False	1	0	2	393	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
190	2026-09-24T23:02:25.0729279+02:00	2026-09-24T23:02:25.0804347+02:00	39	189	5	26	False	1	0	5	388	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
191	2026-09-24T23:02:25.0889396+02:00	2026-09-24T23:02:25.0959573+02:00	39	190	5	26	False	1	0	8	395	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
192	2026-09-24T23:02:25.1039674+02:00	2026-09-24T23:02:25.1114741+02:00	39	191	5	26	False	1	0	9	370	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
193	2026-09-24T23:02:25.1204858+02:00	2026-09-24T23:02:25.1274948+02:00	39	192	5	26	False	1	0	3	367	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
194	2026-09-24T23:02:25.1355165+02:00	2026-09-24T23:02:25.1425256+02:00	39	193	5	92	False	1	0	1	115030	0	1	1	0x7FFABBF8EDB0	True	25	0	0	25	
195	2026-09-24T23:02:25.1510436+02:00	2026-09-24T23:02:25.1570523+02:00	39	194	5	76	False	1	0	1	90698	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
196	2026-09-24T23:02:25.1660929+02:00	2026-09-24T23:02:25.1736033+02:00	39	195	5	324	False	1	0	1	114988	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
197	2026-09-24T23:02:25.1811086+02:00	2026-09-24T23:02:25.1886149+02:00	39	196	5	324	False	1	0	1	106992	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
198	2026-09-24T23:02:25.1971339+02:00	2026-09-24T23:02:25.2041454+02:00	39	197	5	324	False	1	0	1	115723	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
199	2026-09-24T23:02:25.2127825+02:00	2026-09-24T23:02:25.2187862+02:00	39	198	5	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
200	2026-09-24T23:02:25.2272921+02:00	2026-09-24T23:02:25.2343050+02:00	39	199	5	169	False	1	0	1	110953	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
201	2026-09-24T23:02:25.2423116+02:00	2026-09-24T23:02:25.2493145+02:00	39	200	5	169	False	1	0	1	90670	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
202	2026-09-24T23:02:25.2578413+02:00	2026-09-24T23:02:25.2648523+02:00	39	201	5	166	False	1	0	1	91294	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
203	2026-09-24T23:02:25.2733590+02:00	2026-09-24T23:02:25.2793702+02:00	39	202	5	166	False	1	0	1	93705	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
204	2026-09-24T23:02:25.2878757+02:00	2026-09-24T23:02:25.2943827+02:00	39	203	5	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
205	2026-09-24T23:02:25.3023828+02:00	2026-09-24T23:02:25.3093988+02:00	39	204	5	169	False	1	0	1	111682	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	

# synchronous BuildingId-grid changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	tileId	beforeId	afterId	changeKind
5	4	80	98686	0	497	Added
5	4	80	98687	0	497	Added
5	4	80	98688	0	497	Added
5	4	80	98689	0	497	Added
5	4	80	99315	0	497	Added
5	4	80	99316	0	497	Added
5	4	80	99317	0	497	Added
5	4	80	99318	0	497	Added
5	4	80	99946	0	497	Added
5	4	80	99947	0	497	Added
5	4	80	99948	0	497	Added
5	4	80	99949	0	497	Added
5	4	80	100579	0	497	Added
5	4	80	100580	0	497	Added
5	4	80	100581	0	497	Added
5	4	80	100582	0	497	Added
8	7	77	115703	0	498	Added
8	7	77	115704	0	498	Added
8	7	77	115705	0	498	Added
8	7	77	115706	0	498	Added
8	7	77	115707	0	498	Added
8	7	77	116384	0	498	Added
8	7	77	116385	0	498	Added
8	7	77	116386	0	498	Added
8	7	77	116387	0	498	Added
8	7	77	116388	0	498	Added
8	7	77	117067	0	498	Added
8	7	77	117068	0	498	Added
8	7	77	117069	0	498	Added
8	7	77	117070	0	498	Added
8	7	77	117071	0	498	Added
8	7	77	117752	0	498	Added
8	7	77	117753	0	498	Added
8	7	77	117754	0	498	Added
8	7	77	117755	0	498	Added
8	7	77	117756	0	498	Added
8	7	77	118439	0	498	Added
8	7	77	118440	0	498	Added
8	7	77	118441	0	498	Added
8	7	77	118442	0	498	Added
8	7	77	118443	0	498	Added
18	17	54	98671	0	499	Added
18	17	54	98672	0	499	Added
18	17	54	98673	0	499	Added
18	17	54	98674	0	499	Added
18	17	54	99300	0	499	Added
18	17	54	99301	0	499	Added
18	17	54	99302	0	499	Added
18	17	54	99303	0	499	Added
18	17	54	99931	0	499	Added
18	17	54	99932	0	499	Added
18	17	54	99933	0	499	Added
18	17	54	99934	0	499	Added
18	17	54	100564	0	499	Added
18	17	54	100565	0	499	Added
18	17	54	100566	0	499	Added
18	17	54	100567	0	499	Added
19	18	54	108316	0	500	Added
19	18	54	108317	0	500	Added
19	18	54	108318	0	500	Added
19	18	54	108319	0	500	Added
19	18	54	108975	0	500	Added
19	18	54	108976	0	500	Added
19	18	54	108977	0	500	Added
19	18	54	108978	0	500	Added
19	18	54	109636	0	500	Added
19	18	54	109637	0	500	Added
19	18	54	109638	0	500	Added
19	18	54	109639	0	500	Added
19	18	54	110299	0	500	Added
19	18	54	110300	0	500	Added
19	18	54	110301	0	500	Added
19	18	54	110302	0	500	Added
20	19	54	115013	0	501	Added
20	19	54	115014	0	501	Added
20	19	54	115015	0	501	Added
20	19	54	115016	0	501	Added
20	19	54	115692	0	501	Added
20	19	54	115693	0	501	Added
20	19	54	115694	0	501	Added
20	19	54	115695	0	501	Added
20	19	54	116373	0	501	Added
20	19	54	116374	0	501	Added
20	19	54	116375	0	501	Added
20	19	54	116376	0	501	Added
20	19	54	117056	0	501	Added
20	19	54	117057	0	501	Added
20	19	54	117058	0	501	Added
20	19	54	117059	0	501	Added
21	20	74	112316	0	502	Added
21	20	74	112317	0	502	Added
21	20	74	112318	0	502	Added
21	20	74	112987	0	502	Added
21	20	74	112988	0	502	Added
21	20	74	112989	0	502	Added
21	20	74	113660	0	502	Added
21	20	74	113661	0	502	Added
21	20	74	113662	0	502	Added
22	21	75	102485	0	503	Added
22	21	75	102486	0	503	Added
22	21	75	102487	0	503	Added
22	21	75	102488	0	503	Added
22	21	75	103126	0	503	Added
22	21	75	103127	0	503	Added
22	21	75	103128	0	503	Added
22	21	75	103129	0	503	Added
22	21	75	103769	0	503	Added
22	21	75	103770	0	503	Added
22	21	75	103771	0	503	Added
22	21	75	103772	0	503	Added
22	21	75	104414	0	503	Added
22	21	75	104415	0	503	Added
22	21	75	104416	0	503	Added
22	21	75	104417	0	503	Added
23	22	75	105710	0	504	Added
23	22	75	105711	0	504	Added
23	22	75	105712	0	504	Added
23	22	75	105713	0	504	Added
23	22	75	106361	0	504	Added
23	22	75	106362	0	504	Added
23	22	75	106363	0	504	Added
23	22	75	106364	0	504	Added
23	22	75	107014	0	504	Added
23	22	75	107015	0	504	Added
23	22	75	107016	0	504	Added
23	22	75	107017	0	504	Added
23	22	75	107669	0	504	Added
23	22	75	107670	0	504	Added
23	22	75	107671	0	504	Added
23	22	75	107672	0	504	Added
24	23	75	108985	0	505	Added
24	23	75	108986	0	505	Added
24	23	75	108987	0	505	Added
24	23	75	108988	0	505	Added
24	23	75	109646	0	505	Added
24	23	75	109647	0	505	Added
24	23	75	109648	0	505	Added
24	23	75	109649	0	505	Added
24	23	75	110309	0	505	Added
24	23	75	110310	0	505	Added
24	23	75	110311	0	505	Added
24	23	75	110312	0	505	Added
24	23	75	110974	0	505	Added
24	23	75	110975	0	505	Added
24	23	75	110976	0	505	Added
24	23	75	110977	0	505	Added
25	24	76	99952	0	506	Added
25	24	76	99953	0	506	Added
25	24	76	99954	0	506	Added
25	24	76	99955	0	506	Added
25	24	76	100585	0	506	Added
25	24	76	100586	0	506	Added
25	24	76	100587	0	506	Added
25	24	76	100588	0	506	Added
25	24	76	101220	0	506	Added
25	24	76	101221	0	506	Added
25	24	76	101222	0	506	Added
25	24	76	101223	0	506	Added
25	24	76	101857	0	506	Added
25	24	76	101858	0	506	Added
25	24	76	101859	0	506	Added
25	24	76	101860	0	506	Added
26	25	81	108344	0	507	Added
26	25	81	108345	0	507	Added
26	25	81	108346	0	507	Added
26	25	81	108347	0	507	Added
26	25	81	109003	0	507	Added
26	25	81	109004	0	507	Added
26	25	81	109005	0	507	Added
26	25	81	109006	0	507	Added
26	25	81	109664	0	507	Added
26	25	81	109665	0	507	Added
26	25	81	109666	0	507	Added
26	25	81	109667	0	507	Added
26	25	81	110327	0	507	Added
26	25	81	110328	0	507	Added
26	25	81	110329	0	507	Added
26	25	81	110330	0	507	Added
27	26	87	107692	0	511	Added
27	26	87	107693	0	511	Added
27	26	87	107694	0	511	Added
27	26	87	107695	0	511	Added
27	26	87	107696	0	511	Added
27	26	87	107697	0	510	Added
27	26	87	107698	0	510	Added
27	26	87	107699	0	510	Added
27	26	87	107700	0	510	Added
27	26	87	107701	0	510	Added
27	26	87	108349	0	511	Added
27	26	87	108350	0	511	Added
27	26	87	108351	0	511	Added
27	26	87	108352	0	511	Added
27	26	87	108353	0	511	Added
27	26	87	108354	0	510	Added
27	26	87	108355	0	510	Added
27	26	87	108356	0	510	Added
27	26	87	108357	0	510	Added
27	26	87	108358	0	510	Added
27	26	87	109008	0	511	Added
27	26	87	109009	0	511	Added
27	26	87	109010	0	511	Added
27	26	87	109011	0	511	Added
27	26	87	109012	0	511	Added
27	26	87	109013	0	510	Added
27	26	87	109014	0	510	Added
27	26	87	109015	0	510	Added
27	26	87	109016	0	510	Added
27	26	87	109017	0	510	Added
27	26	87	109669	0	511	Added
27	26	87	109670	0	511	Added
27	26	87	109671	0	511	Added
27	26	87	109672	0	511	Added
27	26	87	109673	0	511	Added
27	26	87	109674	0	510	Added
27	26	87	109675	0	510	Added
27	26	87	109676	0	510	Added
27	26	87	109677	0	510	Added
27	26	87	109678	0	510	Added
27	26	87	110332	0	511	Added
27	26	87	110333	0	511	Added
27	26	87	110334	0	511	Added
27	26	87	110335	0	511	Added
27	26	87	110336	0	511	Added
27	26	87	110337	0	510	Added
27	26	87	110338	0	510	Added
27	26	87	110339	0	510	Added
27	26	87	110340	0	510	Added
27	26	87	110341	0	510	Added
27	26	87	110997	0	509	Added
27	26	87	110998	0	509	Added
27	26	87	110999	0	509	Added
27	26	87	111000	0	509	Added
27	26	87	111001	0	509	Added
27	26	87	111002	0	508	Added
27	26	87	111003	0	508	Added
27	26	87	111004	0	508	Added
27	26	87	111005	0	508	Added
27	26	87	111006	0	508	Added
27	26	87	111664	0	509	Added
27	26	87	111665	0	509	Added
27	26	87	111666	0	509	Added
27	26	87	111667	0	509	Added
27	26	87	111668	0	509	Added
27	26	87	111669	0	508	Added
27	26	87	111670	0	508	Added
27	26	87	111671	0	508	Added
27	26	87	111672	0	508	Added
27	26	87	111673	0	508	Added
27	26	87	112333	0	509	Added
27	26	87	112334	0	509	Added
27	26	87	112335	0	509	Added
27	26	87	112336	0	509	Added
27	26	87	112337	0	509	Added
27	26	87	112338	0	508	Added
27	26	87	112339	0	508	Added
27	26	87	112340	0	508	Added
27	26	87	112341	0	508	Added
