# capturedAtLocal=2026-09-24T23:02:20.8082317+02:00
# mapLoadSequence=6
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=6
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\marshal7.aivjson
# aivJsonSha256=384abb01e5b4c0ff36ceddeac64c3a8dc8151d0113d1189a32d8c7feb9bb337f
# keepX=270
# keepY=437
# captureSequence=3
# playerId=5
# frameCount=80
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=2052
# buildingRecordChanges=41
# beforeCaptureMilliseconds=594,9
# afterCaptureMilliseconds=675,9
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
8	7	54	193949	0	480	Added
8	7	54	193950	0	480	Added
8	7	54	193951	0	480	Added
9	8	54	194659	0	481	Added
9	8	54	194660	0	481	Added
9	8	54	194661	0	481	Added
9	8	54	194662	0	481	Added
9	8	54	195368	0	481	Added
9	8	54	195369	0	481	Added
9	8	54	195370	0	481	Added
9	8	54	195371	0	481	Added
9	8	54	196075	0	481	Added
9	8	54	196076	0	481	Added
9	8	54	196077	0	481	Added
9	8	54	196078	0	481	Added
9	8	54	196780	0	481	Added
9	8	54	196781	0	481	Added
9	8	54	196782	0	481	Added
9	8	54	196783	0	481	Added
10	9	54	197483	0	482	Added
10	9	54	197484	0	482	Added
10	9	54	197485	0	482	Added
10	9	54	197486	0	482	Added
10	9	54	198184	0	482	Added
10	9	54	198185	0	482	Added
10	9	54	198186	0	482	Added
10	9	54	198187	0	482	Added
10	9	54	198883	0	482	Added
10	9	54	198884	0	482	Added
10	9	54	198885	0	482	Added
10	9	54	198886	0	482	Added
10	9	54	199580	0	482	Added
10	9	54	199581	0	482	Added
10	9	54	199582	0	482	Added
10	9	54	199583	0	482	Added
11	10	54	200275	0	483	Added
11	10	54	200276	0	483	Added
11	10	54	200277	0	483	Added
11	10	54	200278	0	483	Added
11	10	54	200968	0	483	Added
11	10	54	200969	0	483	Added
11	10	54	200970	0	483	Added
11	10	54	200971	0	483	Added
11	10	54	201659	0	483	Added
11	10	54	201660	0	483	Added
11	10	54	201661	0	483	Added
11	10	54	201662	0	483	Added
11	10	54	202348	0	483	Added
11	10	54	202349	0	483	Added
11	10	54	202350	0	483	Added
11	10	54	202351	0	483	Added
12	11	54	203035	0	484	Added
12	11	54	203036	0	484	Added
12	11	54	203037	0	484	Added
12	11	54	203038	0	484	Added
12	11	54	203720	0	484	Added
12	11	54	203721	0	484	Added
12	11	54	203722	0	484	Added
12	11	54	203723	0	484	Added
12	11	54	204403	0	484	Added
12	11	54	204404	0	484	Added
12	11	54	204405	0	484	Added
12	11	54	204406	0	484	Added
12	11	54	205084	0	484	Added
12	11	54	205085	0	484	Added
12	11	54	205086	0	484	Added
12	11	54	205087	0	484	Added
14	13	50	198171	0	485	Added
14	13	50	198172	0	485	Added
14	13	50	198173	0	485	Added
14	13	50	198174	0	485	Added
14	13	50	198870	0	485	Added
14	13	50	198871	0	485	Added
14	13	50	198872	0	485	Added
14	13	50	198873	0	485	Added
14	13	50	199567	0	485	Added
14	13	50	199568	0	485	Added
14	13	50	199569	0	485	Added
14	13	50	199570	0	485	Added
14	13	50	200262	0	485	Added
14	13	50	200263	0	485	Added
14	13	50	200264	0	485	Added
14	13	50	200265	0	485	Added
15	14	84	200955	0	486	Added
15	14	84	200956	0	486	Added
15	14	84	200957	0	486	Added
15	14	84	200958	0	486	Added
15	14	84	201646	0	486	Added
15	14	84	201647	0	486	Added
15	14	84	201648	0	486	Added
15	14	84	201649	0	486	Added
15	14	84	202335	0	486	Added
15	14	84	202336	0	486	Added
15	14	84	202337	0	486	Added
15	14	84	202338	0	486	Added
15	14	84	203022	0	486	Added
15	14	84	203023	0	486	Added
15	14	84	203024	0	486	Added
15	14	84	203025	0	486	Added
16	15	83	203707	0	487	Added
16	15	83	203708	0	487	Added
16	15	83	203709	0	487	Added
16	15	83	203710	0	487	Added
16	15	83	204390	0	487	Added
16	15	83	204391	0	487	Added
16	15	83	204392	0	487	Added
16	15	83	204393	0	487	Added
16	15	83	205071	0	487	Added
16	15	83	205072	0	487	Added
16	15	83	205073	0	487	Added
16	15	83	205074	0	487	Added
16	15	83	205750	0	487	Added
16	15	83	205751	0	487	Added
16	15	83	205752	0	487	Added
16	15	83	205753	0	487	Added
17	16	81	212436	0	488	Added
17	16	81	212437	0	488	Added
17	16	81	212438	0	488	Added
17	16	81	212439	0	488	Added
17	16	81	213093	0	488	Added
17	16	81	213094	0	488	Added
17	16	81	213095	0	488	Added
17	16	81	213096	0	488	Added
17	16	81	213748	0	488	Added
17	16	81	213749	0	488	Added
17	16	81	213750	0	488	Added
17	16	81	213751	0	488	Added
17	16	81	214401	0	488	Added
17	16	81	214402	0	488	Added
17	16	81	214403	0	488	Added
17	16	81	214404	0	488	Added
19	18	76	206427	0	489	Added
19	18	76	206428	0	489	Added
19	18	76	206429	0	489	Added
19	18	76	206430	0	489	Added
19	18	76	207102	0	489	Added
19	18	76	207103	0	489	Added
19	18	76	207104	0	489	Added
19	18	76	207105	0	489	Added
19	18	76	207775	0	489	Added
19	18	76	207776	0	489	Added
19	18	76	207777	0	489	Added
19	18	76	207778	0	489	Added
19	18	76	208446	0	489	Added
19	18	76	208447	0	489	Added
19	18	76	208448	0	489	Added
19	18	76	208449	0	489	Added
20	19	76	209115	0	490	Added
20	19	76	209116	0	490	Added
20	19	76	209117	0	490	Added
20	19	76	209118	0	490	Added
20	19	76	209782	0	490	Added
20	19	76	209783	0	490	Added
20	19	76	209784	0	490	Added
20	19	76	209785	0	490	Added
20	19	76	210447	0	490	Added
20	19	76	210448	0	490	Added
20	19	76	210449	0	490	Added
20	19	76	210450	0	490	Added
20	19	76	211110	0	490	Added
20	19	76	211111	0	490	Added
20	19	76	211112	0	490	Added
20	19	76	211113	0	490	Added
28	27	145	193935	0	491	Added
28	27	145	193936	0	491	Added
28	27	145	193937	0	491	Added
28	27	145	193938	0	491	Added
28	27	145	193939	0	491	Added
28	27	145	194646	0	491	Added
28	27	145	194647	0	491	Added
28	27	145	194648	0	491	Added
28	27	145	194649	0	491	Added
28	27	145	194650	0	491	Added
28	27	145	195355	0	491	Added
28	27	145	195356	0	491	Added
28	27	145	195357	0	491	Added
28	27	145	195358	0	491	Added
28	27	145	195359	0	491	Added
28	27	145	196062	0	491	Added
28	27	145	196063	0	491	Added
28	27	145	196064	0	491	Added
28	27	145	196065	0	491	Added
28	27	145	196066	0	491	Added
28	27	145	196767	0	491	Added
28	27	145	196768	0	491	Added
28	27	145	196769	0	491	Added
28	27	145	196770	0	491	Added
28	27	145	196771	0	491	Added
30	29	25	187443	340	0	Removed
30	29	25	187444	336	0	Removed
30	29	25	188173	332	0	Removed
31	30	25	186716	334	0	Removed
32	31	88	195344	0	334	Added
32	31	88	195345	0	334	Added
32	31	88	195346	0	334	Added
32	31	88	195347	0	334	Added
32	31	88	195348	0	334	Added
32	31	88	195349	0	332	Added
32	31	88	195350	0	332	Added
32	31	88	195351	0	332	Added
32	31	88	195352	0	332	Added
32	31	88	195353	0	332	Added
32	31	88	196051	0	334	Added
32	31	88	196052	0	334	Added
32	31	88	196053	0	334	Added
32	31	88	196054	0	334	Added
32	31	88	196055	0	334	Added
32	31	88	196056	0	332	Added
32	31	88	196057	0	332	Added
32	31	88	196058	0	332	Added
32	31	88	196059	0	332	Added
32	31	88	196060	0	332	Added
32	31	88	196756	0	334	Added
32	31	88	196757	0	334	Added
32	31	88	196758	0	334	Added
32	31	88	196759	0	334	Added
32	31	88	196760	0	334	Added
32	31	88	196761	0	332	Added
32	31	88	196762	0	332	Added
32	31	88	196763	0	332	Added
32	31	88	196764	0	332	Added
32	31	88	196765	0	332	Added
32	31	88	197459	0	334	Added
32	31	88	197460	0	334	Added
32	31	88	197461	0	334	Added
32	31	88	197462	0	334	Added
32	31	88	197463	0	334	Added
32	31	88	197464	0	332	Added
32	31	88	197465	0	332	Added
32	31	88	197466	0	332	Added
32	31	88	197467	0	332	Added
32	31	88	197468	0	332	Added
32	31	88	198160	0	334	Added
32	31	88	198161	0	334	Added
32	31	88	198162	0	334	Added
32	31	88	198163	0	334	Added
32	31	88	198164	0	334	Added
32	31	88	198165	0	332	Added
32	31	88	198166	0	332	Added
32	31	88	198167	0	332	Added
32	31	88	198168	0	332	Added
32	31	88	198169	0	332	Added
35	34	50	192499	0	336	Added
35	34	50	192500	0	336	Added
35	34	50	192501	0	336	Added
35	34	50	192502	0	336	Added
35	34	50	193214	0	336	Added
35	34	50	193215	0	336	Added
35	34	50	193216	0	336	Added
35	34	50	193217	0	336	Added
35	34	50	193927	0	336	Added
35	34	50	193928	0	336	Added
35	34	50	193929	0	336	Added
35	34	50	193930	0	336	Added
35	34	50	194638	0	336	Added
35	34	50	194639	0	336	Added
35	34	50	194640	0	336	Added
35	34	50	194641	0	336	Added
36	35	84	189619	0	340	Added
36	35	84	189620	0	340	Added
36	35	84	189621	0	340	Added
36	35	84	189622	0	340	Added
36	35	84	190342	0	340	Added
36	35	84	190343	0	340	Added
36	35	84	190344	0	340	Added
36	35	84	190345	0	340	Added
36	35	84	191063	0	340	Added
36	35	84	191064	0	340	Added
36	35	84	191065	0	340	Added
36	35	84	191066	0	340	Added
36	35	84	191782	0	340	Added
36	35	84	191783	0	340	Added
36	35	84	191784	0	340	Added
36	35	84	191785	0	340	Added
37	36	83	215059	0	492	Added
37	36	83	215060	0	492	Added
37	36	83	215061	0	492	Added
37	36	83	215062	0	492	Added
37	36	83	215708	0	492	Added
37	36	83	215709	0	492	Added
37	36	83	215710	0	492	Added
37	36	83	215711	0	492	Added
37	36	83	216355	0	492	Added
37	36	83	216356	0	492	Added
37	36	83	216357	0	492	Added
37	36	83	216358	0	492	Added
37	36	83	217000	0	492	Added
37	36	83	217001	0	492	Added
37	36	83	217002	0	492	Added
37	36	83	217003	0	492	Added
39	38	76	212443	0	493	Added
39	38	76	212444	0	493	Added
39	38	76	212445	0	493	Added
39	38	76	212446	0	493	Added
39	38	76	213100	0	493	Added
39	38	76	213101	0	493	Added
39	38	76	213102	0	493	Added
39	38	76	213103	0	493	Added
39	38	76	213755	0	493	Added
39	38	76	213756	0	493	Added
39	38	76	213757	0	493	Added
39	38	76	213758	0	493	Added
39	38	76	214408	0	493	Added
39	38	76	214409	0	493	Added
39	38	76	214410	0	493	Added
39	38	76	214411	0	493	Added
40	39	76	209795	0	494	Added
40	39	76	209796	0	494	Added
40	39	76	209797	0	494	Added
40	39	76	209798	0	494	Added
40	39	76	210460	0	494	Added
40	39	76	210461	0	494	Added
40	39	76	210462	0	494	Added
40	39	76	210463	0	494	Added
40	39	76	211123	0	494	Added
40	39	76	211124	0	494	Added
40	39	76	211125	0	494	Added
40	39	76	211126	0	494	Added
40	39	76	211784	0	494	Added
40	39	76	211785	0	494	Added
40	39	76	211786	0	494	Added
40	39	76	211787	0	494	Added
46	45	26	185979	337	0	Removed
46	45	26	188896	346	0	Removed
47	46	26	185980	443	0	Removed
47	46	26	185984	335	0	Removed
49	48	25	187439	333	0	Removed
52	51	26	188167	344	0	Removed
52	51	26	188895	345	0	Removed
71	70	65	191053	0	333	Added
71	70	65	191054	0	333	Added
71	70	65	191055	0	333	Added
71	70	65	191056	0	333	Added
71	70	65	191057	0	333	Added
71	70	65	191058	0	333	Added
71	70	65	191772	0	333	Added
71	70	65	191773	0	333	Added
71	70	65	191774	0	333	Added
71	70	65	191775	0	333	Added
71	70	65	191776	0	333	Added
71	70	65	191777	0	333	Added
71	70	65	192489	0	333	Added
71	70	65	192490	0	333	Added
71	70	65	192491	0	333	Added
71	70	65	192492	0	333	Added
71	70	65	192493	0	333	Added
71	70	65	192494	0	333	Added
71	70	65	193204	0	333	Added
71	70	65	193205	0	333	Added
71	70	65	193206	0	333	Added
71	70	65	193207	0	333	Added
71	70	65	193208	0	333	Added
71	70	65	193209	0	333	Added
71	70	65	193917	0	333	Added
71	70	65	193918	0	333	Added
71	70	65	193919	0	333	Added
71	70	65	193920	0	333	Added
71	70	65	193921	0	333	Added
71	70	65	193922	0	333	Added
71	70	65	194628	0	333	Added
71	70	65	194629	0	333	Added
71	70	65	194630	0	333	Added
71	70	65	194631	0	333	Added
71	70	65	194632	0	333	Added
71	70	65	194633	0	333	Added
72	71	65	195337	0	335	Added
72	71	65	195338	0	335	Added
72	71	65	195339	0	335	Added
72	71	65	195340	0	335	Added
72	71	65	195341	0	335	Added
72	71	65	195342	0	335	Added
72	71	65	196044	0	335	Added
72	71	65	196045	0	335	Added
72	71	65	196046	0	335	Added
72	71	65	196047	0	335	Added
72	71	65	196048	0	335	Added
72	71	65	196049	0	335	Added
72	71	65	196749	0	335	Added
72	71	65	196750	0	335	Added
72	71	65	196751	0	335	Added
72	71	65	196752	0	335	Added
72	71	65	196753	0	335	Added
72	71	65	196754	0	335	Added
72	71	65	197452	0	335	Added
72	71	65	197453	0	335	Added
72	71	65	197454	0	335	Added
72	71	65	197455	0	335	Added
72	71	65	197456	0	335	Added
72	71	65	197457	0	335	Added
72	71	65	198153	0	335	Added
72	71	65	198154	0	335	Added
72	71	65	198155	0	335	Added
72	71	65	198156	0	335	Added
72	71	65	198157	0	335	Added
72	71	65	198158	0	335	Added
72	71	65	198852	0	335	Added
72	71	65	198853	0	335	Added
72	71	65	198854	0	335	Added
72	71	65	198855	0	335	Added
72	71	65	198856	0	335	Added
72	71	65	198857	0	335	Added
74	73	76	189615	0	337	Added
74	73	76	189616	0	337	Added
74	73	76	189617	0	337	Added
74	73	76	189618	0	337	Added
74	73	76	190338	0	337	Added
74	73	76	190339	0	337	Added
74	73	76	190340	0	337	Added
74	73	76	190341	0	337	Added
74	73	76	191059	0	337	Added
74	73	76	191060	0	337	Added
74	73	76	191061	0	337	Added
74	73	76	191062	0	337	Added
74	73	76	191778	0	337	Added
74	73	76	191779	0	337	Added
74	73	76	191780	0	337	Added
74	73	76	191781	0	337	Added
78	77	54	182294	326	0	Removed
78	77	54	183775	331	0	Removed
80	79	54	183769	0	326	Added
80	79	54	183770	0	326	Added
80	79	54	183771	0	326	Added
80	79	54	183772	442	326	Replaced
80	79	54	184508	0	326	Added
80	79	54	184509	0	326	Added
80	79	54	184510	0	326	Added
80	79	54	184511	0	326	Added
80	79	54	184512	441	0	Removed
80	79	54	185245	0	326	Added
80	79	54	185246	0	326	Added
80	79	54	185247	0	326	Added
80	79	54	185248	0	326	Added
80	79	54	185980	0	326	Added
80	79	54	185981	0	326	Added
80	79	54	185982	0	326	Added
80	79	54	185983	0	326	Added

# synchronous validator-input layer changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	layer	tileId	before	after
3	2	80	logic	205077	32768	33792
3	2	80	logic	205078	32768	33792
3	2	80	logic	205079	32768	33792
3	2	80	logic	205080	32768	33792
3	2	80	logic	205756	32768	33792
3	2	80	logic	205757	32768	33792
3	2	80	logic	205758	32768	33792
3	2	80	logic	205759	32768	33792
3	2	80	logic	206433	32768	33792
3	2	80	logic	206434	32768	33792
3	2	80	logic	206435	32768	33792
3	2	80	logic	206436	32768	33792
3	2	80	logic	207108	32768	33792
3	2	80	logic	207109	32768	33792
3	2	80	logic	207110	32768	33792
3	2	80	logic	207111	32768	33792
3	2	80	buildingId	205077	0	477
3	2	80	buildingId	205078	0	477
3	2	80	buildingId	205079	0	477
3	2	80	buildingId	205080	0	477
3	2	80	buildingId	205756	0	477
3	2	80	buildingId	205757	0	477
3	2	80	buildingId	205758	0	477
3	2	80	buildingId	205759	0	477
3	2	80	buildingId	206433	0	477
3	2	80	buildingId	206434	0	477
3	2	80	buildingId	206435	0	477
3	2	80	buildingId	206436	0	477
3	2	80	buildingId	207108	0	477
3	2	80	buildingId	207109	0	477
3	2	80	buildingId	207110	0	477
3	2	80	buildingId	207111	0	477
4	3	77	logic	208452	32768	33792
4	3	77	logic	208453	32768	33792
4	3	77	logic	208454	32768	33792
4	3	77	logic	208455	32768	33792
4	3	77	logic	208456	32768	33792
4	3	77	logic	209121	32768	33792
4	3	77	logic	209122	32768	33792
4	3	77	logic	209123	32768	33792
4	3	77	logic	209124	32768	33792
4	3	77	logic	209125	32768	33792
4	3	77	logic	209788	32768	33792
4	3	77	logic	209789	32768	33792
4	3	77	logic	209790	32768	33792
4	3	77	logic	209791	32768	33792
4	3	77	logic	209792	32768	33792
4	3	77	logic	210453	32768	33792
4	3	77	logic	210454	32768	33792
4	3	77	logic	210455	32768	33792
4	3	77	logic	210456	32768	33792
4	3	77	logic	210457	32768	33792
4	3	77	logic	211116	32768	33792
4	3	77	logic	211117	32768	33792
4	3	77	logic	211118	32768	33792
4	3	77	logic	211119	32768	33792
4	3	77	logic	211120	32768	33792
4	3	77	buildingId	208452	0	478
4	3	77	buildingId	208453	0	478
4	3	77	buildingId	208454	0	478
4	3	77	buildingId	208455	0	478
4	3	77	buildingId	208456	0	478
4	3	77	buildingId	209121	0	478
4	3	77	buildingId	209122	0	478
4	3	77	buildingId	209123	0	478
4	3	77	buildingId	209124	0	478
4	3	77	buildingId	209125	0	478
4	3	77	buildingId	209788	0	478
4	3	77	buildingId	209789	0	478
4	3	77	buildingId	209790	0	478
4	3	77	buildingId	209791	0	478
4	3	77	buildingId	209792	0	478
4	3	77	buildingId	210453	0	478
4	3	77	buildingId	210454	0	478
4	3	77	buildingId	210455	0	478
4	3	77	buildingId	210456	0	478
4	3	77	buildingId	210457	0	478
4	3	77	buildingId	211116	0	478
4	3	77	buildingId	211117	0	478
4	3	77	buildingId	211118	0	478
4	3	77	buildingId	211119	0	478
4	3	77	buildingId	211120	0	478
7	6	54	logic	188915	32768	33792
7	6	54	logic	188916	32768	33792
7	6	54	logic	188917	32768	33792
7	6	54	logic	188918	32768	33792
7	6	54	logic	189640	32768	33792
7	6	54	logic	189641	32768	33792
7	6	54	logic	189642	32768	33792
7	6	54	logic	189643	32768	33792
7	6	54	logic	190363	32768	33792
7	6	54	logic	190364	32768	33792
7	6	54	logic	190365	32768	33792
7	6	54	logic	190366	32768	33792
7	6	54	logic	191084	32768	33792
7	6	54	logic	191085	32768	33792
7	6	54	logic	191086	32768	33792
7	6	54	logic	191087	32768	33792
7	6	54	buildingId	188915	0	479
7	6	54	buildingId	188916	0	479
7	6	54	buildingId	188917	0	479
7	6	54	buildingId	188918	0	479
7	6	54	buildingId	189640	0	479
7	6	54	buildingId	189641	0	479
7	6	54	buildingId	189642	0	479
7	6	54	buildingId	189643	0	479
7	6	54	buildingId	190363	0	479
7	6	54	buildingId	190364	0	479
7	6	54	buildingId	190365	0	479
7	6	54	buildingId	190366	0	479
7	6	54	buildingId	191084	0	479
7	6	54	buildingId	191085	0	479
7	6	54	buildingId	191086	0	479
7	6	54	buildingId	191087	0	479
8	7	54	logic	191803	32768	33792
8	7	54	logic	191804	32768	33792
8	7	54	logic	191805	32768	33792
8	7	54	logic	191806	32768	33792
8	7	54	logic	192520	32768	33792
8	7	54	logic	192521	32768	33792
8	7	54	logic	192522	32768	33792
8	7	54	logic	192523	32768	33792
8	7	54	logic	193235	32768	33792
8	7	54	logic	193236	32768	33792
8	7	54	logic	193237	32768	33792
8	7	54	logic	193238	32768	33792
8	7	54	logic	193948	32768	33792
8	7	54	logic	193949	32768	33792
8	7	54	logic	193950	32768	33792
8	7	54	logic	193951	32768	33792
8	7	54	buildingId	191803	0	480
8	7	54	buildingId	191804	0	480
8	7	54	buildingId	191805	0	480
8	7	54	buildingId	191806	0	480
8	7	54	buildingId	192520	0	480
8	7	54	buildingId	192521	0	480
8	7	54	buildingId	192522	0	480
8	7	54	buildingId	192523	0	480
8	7	54	buildingId	193235	0	480
8	7	54	buildingId	193236	0	480
8	7	54	buildingId	193237	0	480
8	7	54	buildingId	193238	0	480
8	7	54	buildingId	193948	0	480
8	7	54	buildingId	193949	0	480
8	7	54	buildingId	193950	0	480
8	7	54	buildingId	193951	0	480
9	8	54	logic	194659	32768	33792
9	8	54	logic	194660	32768	33792
9	8	54	logic	194661	32768	33792
9	8	54	logic	194662	32768	33792
9	8	54	logic	195368	32768	33792
9	8	54	logic	195369	32768	33792
9	8	54	logic	195370	32768	33792
9	8	54	logic	195371	32768	33792
9	8	54	logic	196075	32768	33792
9	8	54	logic	196076	32768	33792
9	8	54	logic	196077	32768	33792
9	8	54	logic	196078	32768	33792
9	8	54	logic	196780	32768	33792
9	8	54	logic	196781	32768	33792
9	8	54	logic	196782	32768	33792
9	8	54	logic	196783	32768	33792
9	8	54	buildingId	194659	0	481
9	8	54	buildingId	194660	0	481
9	8	54	buildingId	194661	0	481
9	8	54	buildingId	194662	0	481
9	8	54	buildingId	195368	0	481
9	8	54	buildingId	195369	0	481
9	8	54	buildingId	195370	0	481
9	8	54	buildingId	195371	0	481
9	8	54	buildingId	196075	0	481
9	8	54	buildingId	196076	0	481
9	8	54	buildingId	196077	0	481
9	8	54	buildingId	196078	0	481
9	8	54	buildingId	196780	0	481
9	8	54	buildingId	196781	0	481
9	8	54	buildingId	196782	0	481
9	8	54	buildingId	196783	0	481
10	9	54	logic	197483	32768	33792
10	9	54	logic	197484	32768	33792
10	9	54	logic	197485	32768	33792
10	9	54	logic	197486	32768	33792
10	9	54	logic	198184	32768	33792
10	9	54	logic	198185	32768	33792
10	9	54	logic	198186	32768	33792
10	9	54	logic	198187	32768	33792
10	9	54	logic	198883	32768	33792
10	9	54	logic	198884	32768	33792
10	9	54	logic	198885	32768	33792
10	9	54	logic	198886	32768	33792
10	9	54	logic	199580	32768	33792
10	9	54	logic	199581	32768	33792
10	9	54	logic	199582	32768	33792
10	9	54	logic	199583	32768	33792
10	9	54	buildingId	197483	0	482
10	9	54	buildingId	197484	0	482
10	9	54	buildingId	197485	0	482
10	9	54	buildingId	197486	0	482
10	9	54	buildingId	198184	0	482
10	9	54	buildingId	198185	0	482
10	9	54	buildingId	198186	0	482
10	9	54	buildingId	198187	0	482
10	9	54	buildingId	198883	0	482
10	9	54	buildingId	198884	0	482
10	9	54	buildingId	198885	0	482
10	9	54	buildingId	198886	0	482
10	9	54	buildingId	199580	0	482
10	9	54	buildingId	199581	0	482
10	9	54	buildingId	199582	0	482
10	9	54	buildingId	199583	0	482
11	10	54	logic	200275	32768	33792
11	10	54	logic	200276	32768	33792
11	10	54	logic	200277	32768	33792
11	10	54	logic	200278	32768	33792
11	10	54	logic	200968	32768	33792
11	10	54	logic	200969	32768	33792
11	10	54	logic	200970	32768	33792
11	10	54	logic	200971	32768	33792
11	10	54	logic	201659	32768	33792
11	10	54	logic	201660	32768	33792
11	10	54	logic	201661	32768	33792
11	10	54	logic	201662	32768	33792
11	10	54	logic	202348	32768	33792
11	10	54	logic	202349	32768	33792
11	10	54	logic	202350	32768	33792
11	10	54	logic	202351	32768	33792
11	10	54	buildingId	200275	0	483
11	10	54	buildingId	200276	0	483
11	10	54	buildingId	200277	0	483
11	10	54	buildingId	200278	0	483
11	10	54	buildingId	200968	0	483
11	10	54	buildingId	200969	0	483
11	10	54	buildingId	200970	0	483
11	10	54	buildingId	200971	0	483
11	10	54	buildingId	201659	0	483
11	10	54	buildingId	201660	0	483
11	10	54	buildingId	201661	0	483
11	10	54	buildingId	201662	0	483
11	10	54	buildingId	202348	0	483
11	10	54	buildingId	202349	0	483
11	10	54	buildingId	202350	0	483
11	10	54	buildingId	202351	0	483
12	11	54	logic	203035	32768	33792
12	11	54	logic	203036	32768	33792
12	11	54	logic	203037	32768	33792
12	11	54	logic	203038	32768	33792
12	11	54	logic	203720	32768	33792
12	11	54	logic	203721	32768	33792
12	11	54	logic	203722	32768	33792
12	11	54	logic	203723	32768	33792
12	11	54	logic	204403	32768	33792
12	11	54	logic	204404	32768	33792
12	11	54	logic	204405	32768	33792
12	11	54	logic	204406	32768	33792
12	11	54	logic	205084	32768	33792
12	11	54	logic	205085	32768	33792
12	11	54	logic	205086	32768	33792
12	11	54	logic	205087	32768	33792
12	11	54	buildingId	203035	0	484
12	11	54	buildingId	203036	0	484
12	11	54	buildingId	203037	0	484
12	11	54	buildingId	203038	0	484
12	11	54	buildingId	203720	0	484
12	11	54	buildingId	203721	0	484
12	11	54	buildingId	203722	0	484
12	11	54	buildingId	203723	0	484
12	11	54	buildingId	204403	0	484
12	11	54	buildingId	204404	0	484
12	11	54	buildingId	204405	0	484
12	11	54	buildingId	204406	0	484
12	11	54	buildingId	205084	0	484
12	11	54	buildingId	205085	0	484
12	11	54	buildingId	205086	0	484
12	11	54	buildingId	205087	0	484
14	13	50	logic	198171	32768	33792
14	13	50	logic	198172	32768	33792
14	13	50	logic	198173	32768	33792
14	13	50	logic	198174	32768	33792
14	13	50	logic	198870	32768	33792
14	13	50	logic	198871	32768	33792
14	13	50	logic	198872	32768	33792
14	13	50	logic	198873	32768	33792
14	13	50	logic	199567	32768	33792
14	13	50	logic	199568	32768	33792
14	13	50	logic	199569	32768	33792
14	13	50	logic	199570	32768	33792
14	13	50	logic	200262	32768	33792
14	13	50	logic	200263	32768	33792
14	13	50	logic	200264	32768	33792
14	13	50	logic	200265	32768	33792
14	13	50	buildingId	198171	0	485
14	13	50	buildingId	198172	0	485
14	13	50	buildingId	198173	0	485
14	13	50	buildingId	198174	0	485
14	13	50	buildingId	198870	0	485
14	13	50	buildingId	198871	0	485
14	13	50	buildingId	198872	0	485
14	13	50	buildingId	198873	0	485
14	13	50	buildingId	199567	0	485
14	13	50	buildingId	199568	0	485
14	13	50	buildingId	199569	0	485
14	13	50	buildingId	199570	0	485
14	13	50	buildingId	200262	0	485
14	13	50	buildingId	200263	0	485
14	13	50	buildingId	200264	0	485
14	13	50	buildingId	200265	0	485
15	14	84	logic	200955	32768	33792
15	14	84	logic	200956	32768	33792
15	14	84	logic	200957	32768	33792
15	14	84	logic	200958	32768	33792
15	14	84	logic	201646	32768	33792
15	14	84	logic	201647	32768	33792
15	14	84	logic	201648	36864	33792
15	14	84	logic	201649	32768	33792
15	14	84	logic	202335	32768	33792
15	14	84	logic	202336	32768	33792
15	14	84	logic	202337	32768	33792
15	14	84	logic	202338	32768	33792
15	14	84	logic	203022	32768	33792
15	14	84	logic	203023	32768	33792
15	14	84	logic	203024	32768	33792
15	14	84	logic	203025	32768	33792
15	14	84	organism	201648	678	0
15	14	84	buildingId	200955	0	486
15	14	84	buildingId	200956	0	486
15	14	84	buildingId	200957	0	486
15	14	84	buildingId	200958	0	486
15	14	84	buildingId	201646	0	486
15	14	84	buildingId	201647	0	486
15	14	84	buildingId	201648	0	486
15	14	84	buildingId	201649	0	486
15	14	84	buildingId	202335	0	486
15	14	84	buildingId	202336	0	486
15	14	84	buildingId	202337	0	486
15	14	84	buildingId	202338	0	486
15	14	84	buildingId	203022	0	486
15	14	84	buildingId	203023	0	486
15	14	84	buildingId	203024	0	486
15	14	84	buildingId	203025	0	486
16	15	83	logic	203707	32768	33792
16	15	83	logic	203708	32768	33792
16	15	83	logic	203709	32768	33792
16	15	83	logic	203710	32768	33792
16	15	83	logic	204390	32768	33792
