# capturedAtLocal=2026-09-24T22:59:53.7262812+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=2
# candidateId=0
# aivName=Default 2
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\sentinel2.aivjson
# aivJsonSha256=907ab0c23abebd42aba220449f8010f7fd12d9c1d87a455fcd24ff478453e9da
# orientation=6
# originX=505
# originY=440
# keepX=548
# keepY=483
# evaluatedCells=2228
# nativeBlockedCells=68
# resultGridBlockedCells=68
# validatorCalls=2228
# validatorBlockedCells=68
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
17	40	545	457	25	25	53	0	False
17	41	546	457	25	25	53	0	False
17	42	547	457	25	25	53	0	False
17	43	548	457	25	25	53	0	False
17	44	549	457	25	25	53	0	False
17	45	550	457	25	25	53	0	False
17	46	551	457	25	25	53	0	False
17	47	552	457	25	25	53	0	False
17	48	553	457	25	25	53	0	False
17	49	554	457	25	25	53	0	False
17	50	555	457	25	25	53	0	False
17	51	556	457	25	25	53	0	False
17	52	557	457	25	25	53	0	False
17	53	558	457	25	25	53	0	False
17	54	559	457	25	25	53	0	False
17	55	560	457	25	25	53	0	False
17	56	561	457	25	25	53	0	False
17	57	562	457	25	25	53	0	False
17	58	563	457	25	25	53	0	False
17	59	564	457	25	25	53	0	False
17	60	565	457	25	25	53	0	False
17	61	566	457	25	25	53	0	False
17	62	567	457	25	25	53	0	False
17	63	568	457	25	25	53	0	False
17	64	569	457	25	25	53	0	False
17	65	570	457	25	25	53	0	False
17	66	571	457	25	25	53	0	False
17	67	572	457	25	25	53	0	False
17	68	573	457	25	25	51	0	False
18	24	529	458	-1	86	20	0	False
18	25	530	458	-1	86	20	0	False
