# capturedAtLocal=2026-09-24T15:27:37.9047546+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=6
# orientation=6
# keepX=187
# keepY=407
# occupiedCells=5623
tileId	buildingId	ownerId	terrainFlags
10023	709	4	33024
10024	709	4	33024
10025	709	4	33024
10026	709	4	33024
10216	745	0	33792
10217	745	0	33792
10218	745	0	33792
10219	745	0	33792
10419	745	0	33792
10420	745	0	33792
10421	745	0	33792
10422	745	0	33792
10424	683	0	33792
10425	683	0	33792
10426	683	0	33792
10427	683	0	33792
10428	682	0	33792
10429	682	0	33792
10430	682	0	33792
10431	682	0	33792
10432	681	0	33792
10433	681	0	33792
10434	681	0	33792
10435	681	0	33792
10624	745	0	33792
10625	745	0	33792
10626	745	0	33792
10627	745	0	33792
10629	683	0	33792
10630	683	0	33792
10631	683	0	33792
10632	683	0	33792
10633	682	0	33792
10634	682	0	33792
10635	682	0	33792
10636	682	0	33792
10637	681	0	33792
10638	681	0	33792
10639	681	0	33792
10640	681	0	33792
10831	745	0	33792
10832	745	0	33792
10833	745	0	33792
10834	745	0	33792
10836	683	0	33792
10837	683	0	33792
10838	683	0	33792
10839	683	0	33792
10840	682	0	33792
10841	682	0	33792
10842	682	0	33792
10843	682	0	33792
10844	681	0	33792
10845	681	0	33792
10846	681	0	33792
10847	681	0	33792
11023	743	0	33792
11024	743	0	33792
11025	743	0	33792
11026	743	0	33792
11028	713	0	33792
11029	713	0	33792
11030	713	0	33792
11031	713	0	33792
11033	731	0	33792
11034	731	0	33792
11035	731	0	33792
11036	731	0	33792
11039	715	0	33792
11040	715	0	33792
11041	715	0	33792
11042	715	0	33792
11043	715	0	33792
11045	683	0	33792
11046	683	0	33792
11047	683	0	33792
11048	683	0	33792
11049	682	0	33792
11050	682	0	33792
11051	682	0	33792
11052	682	0	33792
11053	681	0	33792
11054	681	0	33792
11055	681	0	33792
11056	681	0	33792
11234	743	0	33792
11235	743	0	33792
11236	743	0	33792
11237	743	0	33792
11239	713	0	33792
11240	713	0	33792
11241	713	0	33792
11242	713	0	33792
11244	731	0	33792
11245	731	0	33792
11246	731	0	33792
11247	731	0	33792
11250	715	0	33792
11251	715	0	33792
11252	715	0	33792
11253	715	0	33792
11254	715	0	33792
11256	684	0	33792
11257	684	0	33792
11258	684	0	33792
11259	684	0	33792
11260	687	0	33792
11261	687	0	33792
11262	687	0	33792
11263	687	0	33792
11264	680	0	33792
11265	680	0	33792
11266	680	0	33792
11267	680	0	33792
11447	743	0	33792
11448	743	0	33792
11449	743	0	33792
11450	743	0	33792
11452	713	0	33792
11453	713	0	33792
11454	713	0	33792
11455	713	0	33792
11457	731	0	33792
11458	731	0	33792
11459	731	0	33792
11460	731	0	33792
11463	715	0	33792
11464	715	0	33792
11465	715	0	33792
11466	715	0	33792
11467	715	0	33792
11469	684	0	33792
11470	684	0	33792
11471	684	0	33792
11472	684	0	33792
11473	687	0	33792
11474	687	0	33792
11475	687	0	33792
11476	687	0	33792
11477	680	0	33792
11478	680	0	33792
11479	680	0	33792
11480	680	0	33792
11662	743	0	33792
11663	743	0	33792
11664	743	0	33792
11665	743	0	33792
11667	713	0	33792
11668	713	0	33792
11669	713	0	33792
11670	713	0	33792
11672	731	0	33792
11673	731	0	33792
11674	731	0	33792
11675	731	0	33792
11678	715	0	33792
11679	715	0	33792
11680	715	0	33792
11681	715	0	33792
11682	715	0	33792
11684	684	0	33792
11685	684	0	33792
11686	684	0	33792
11687	684	0	33792
11688	687	0	33792
11689	687	0	33792
11690	687	0	33792
11691	687	0	33792
11692	680	0	33792
11693	680	0	33792
11694	680	0	33792
11695	680	0	33792
11895	715	0	33792
11896	715	0	33792
11897	715	0	33792
11898	715	0	33792
11899	715	0	33792
11901	684	0	33792
11902	684	0	33792
11903	684	0	33792
11904	684	0	33792
11905	687	0	33792
11906	687	0	33792
11907	687	0	33792
11908	687	0	33792
11909	680	0	33792
11910	680	0	33792
11911	680	0	33792
11912	680	0	33792
11914	723	0	33792
11915	723	0	33792
11916	723	0	33792
11917	723	0	33792
11918	723	0	33792
11919	723	0	33792
12098	742	0	33792
12099	742	0	33792
12100	742	0	33792
12101	742	0	33792
12103	712	0	33792
12104	712	0	33792
12105	712	0	33792
12106	712	0	33792
12133	723	0	33792
12134	723	0	33792
12135	723	0	33792
12136	723	0	33792
12137	723	0	33792
12138	723	0	33792
12319	742	0	33792
12320	742	0	33792
12321	742	0	33792
12322	742	0	33792
12324	712	0	33792
12325	712	0	33792
12326	712	0	33792
12327	712	0	33792
12335	714	0	33792
12336	714	0	33792
12337	714	0	33792
12338	714	0	33792
12340	732	0	33792
12341	732	0	33792
12342	732	0	33792
12343	732	0	33792
12345	735	0	33792
12346	735	0	33792
12347	735	0	33792
12348	735	0	33792
12349	688	0	33792
12350	688	0	33792
12351	688	0	33792
12352	688	0	33792
12354	723	0	33792
12355	723	0	33792
12356	723	0	33792
12357	723	0	33792
12358	723	0	33792
12359	723	0	33792
12531	703	0	33792
12532	703	0	268468224
12533	703	0	268468224
12534	703	0	268468224
12535	703	0	268468224
12536	703	0	33792
12542	742	0	33792
12543	742	0	33792
12544	742	0	33792
12545	742	0	33792
12547	712	0	33792
12548	712	0	33792
12549	712	0	33792
12550	712	0	33792
12558	714	0	33792
12559	714	0	33792
12560	714	0	33792
12561	714	0	33792
12563	732	0	33792
12564	732	0	33792
12565	732	0	33792
12566	732	0	33792
12568	735	0	33792
12569	735	0	33792
12570	735	0	33792
12571	735	0	33792
12572	688	0	33792
12573	688	0	33792
12574	688	0	33792
12575	688	0	33792
12577	723	0	33792
12578	723	0	33792
12579	723	0	33792
12580	723	0	33792
12581	723	0	33792
12582	723	0	33792
12583	708	0	33792
12584	708	0	268468224
12585	708	0	268468224
12586	708	0	268468224
12587	708	0	268468224
12588	708	0	33792
12756	703	0	268468224
12757	703	0	268468224
12758	703	0	268468224
12759	703	0	268468224
12760	703	0	268468224
12761	703	0	268468224
12767	742	0	33792
12768	742	0	33792
12769	742	0	33792
12770	742	0	33792
12772	712	0	33792
12773	712	0	33792
12774	712	0	33792
12775	712	0	33792
12783	714	0	33792
12784	714	0	33792
12785	714	0	33792
12786	714	0	33792
12788	732	0	33792
12789	732	0	33792
12790	732	0	33792
12791	732	0	33792
12793	735	0	33792
12794	735	0	33792
12795	735	0	33792
12796	735	0	33792
12797	688	0	33792
12798	688	0	33792
12799	688	0	33792
12800	688	0	33792
12802	723	0	33792
12803	723	0	33792
12804	723	0	33792
12805	723	0	33792
12806	723	0	33792
12807	723	0	33792
12808	708	0	268468224
12809	708	0	268468224
12810	708	0	268468224
12811	708	0	268468224
12812	708	0	268468224
12813	708	0	268468224
12983	703	0	268468224
12984	703	0	268468224
12985	703	0	268468224
12986	703	0	268468224
12987	703	0	268468224
12988	703	0	268468224
12989	689	0	33792
12990	689	0	33792
12991	689	0	33792
12992	689	0	33792
13004	674	0	33792
13005	674	0	33792
13006	674	0	33792
13007	674	0	33792
13010	714	0	33792
13011	714	0	33792
13012	714	0	33792
13013	714	0	33792
13015	732	0	33792
13016	732	0	33792
13017	732	0	33792
13018	732	0	33792
13020	735	0	33792
13021	735	0	33792
13022	735	0	33792
13023	735	0	33792
13024	688	0	33792
13025	688	0	33792
13026	688	0	33792
13027	688	0	33792
13029	723	0	33792
13030	723	0	33792
13031	723	0	33792
13032	723	0	33792
13033	723	0	33792
13034	723	0	33792
13035	708	0	268468224
13036	708	0	268468224
13037	708	0	268468224
13038	708	0	268468224
13039	708	0	268468224
13040	708	0	268468224
13212	703	0	268468224
13213	703	0	268468224
13214	703	0	268468224
13215	703	0	268468224
13216	703	0	268468224
13217	703	0	268468224
13218	689	0	33792
13219	689	0	33792
13220	689	0	33792
13221	689	0	33792
13223	741	0	33792
13224	741	0	33792
13225	741	0	33792
13226	741	0	33792
13228	711	0	33792
13229	711	0	33792
13230	711	0	33792
13231	711	0	33792
13233	674	0	33792
13234	674	0	33792
13235	674	0	33792
13236	674	0	33792
13264	708	0	268468224
13265	708	0	268468224
13266	708	0	268468224
13267	708	0	268468224
13268	708	0	268468224
13269	708	0	268468224
13443	703	0	268468224
13444	703	0	268468224
13445	703	0	268468224
13446	703	0	268468224
13447	703	0	268468224
13448	703	0	268468224
13449	689	0	33792
13450	689	0	33792
13451	689	0	33792
13452	689	0	33792
13454	741	0	33792
13455	741	0	33792
13456	741	0	33792
13457	741	0	33792
13459	711	0	33792
13460	711	0	33792
13461	711	0	33792
13462	711	0	33792
13464	674	0	33792
13465	674	0	33792
13466	674	0	33792
13467	674	0	33792
13470	696	0	33792
13471	696	0	33792
13472	696	0	33792
13473	696	0	33792
13477	733	0	33792
13478	733	0	33792
13479	733	0	33792
13480	733	0	33792
13495	708	0	268468224
13496	708	0	268468224
13497	708	0	268468224
13498	708	0	268468224
13499	708	0	268468224
13500	708	0	268468224
13676	703	0	33792
13677	703	0	268468224
13678	703	0	268468224
13679	703	0	268468224
13680	703	0	268468224
13681	703	0	33792
13682	689	0	33792
13683	689	0	33792
13684	689	0	33792
13685	689	0	33792
13687	741	0	33792
13688	741	0	33792
13689	741	0	33792
13690	741	0	33792
13692	711	0	33792
13693	711	0	33792
13694	711	0	33792
13695	711	0	33792
13697	674	0	33792
13698	674	0	33792
13699	674	0	33792
13700	674	0	33792
13703	696	0	33792
13704	696	0	33792
13705	696	0	33792
13706	696	0	33792
13710	733	0	33792
13711	733	0	33792
13712	733	0	33792
13713	733	0	33792
13715	678	0	32768
13716	678	0	32768
13717	678	0	32768
13718	678	0	32768
13719	678	0	32768
13720	677	0	32768
13721	677	0	32768
13722	677	0	32768
13723	677	0	32768
13724	677	0	32768
13728	708	0	33792
13729	708	0	268468224
13730	708	0	268468224
13731	708	0	268468224
13732	708	0	268468224
13733	708	0	33792
13922	741	0	33792
13923	741	0	33792
13924	741	0	33792
13925	741	0	33792
13927	711	0	33792
13928	711	0	33792
13929	711	0	33792
13930	711	0	33792
13938	696	0	33792
13939	696	0	33792
13940	696	0	33792
13941	696	0	33792
13945	733	0	33792
13946	733	0	33792
13947	733	0	33792
13948	733	0	33792
13950	678	0	32768
13951	678	0	32768
13952	678	0	32768
13953	678	0	32768
13954	678	0	32768
13955	677	0	32768
13956	677	0	32768
13957	677	0	32768
13958	677	0	32768
13959	677	0	32768
14152	722	0	32768
14153	722	0	32768
14154	722	0	32768
14155	722	0	32768
14175	696	0	33792
14176	696	0	33792
14177	696	0	33792
14178	696	0	33792
14182	733	0	33792
14183	733	0	33792
14184	733	0	33792
14185	733	0	33792
14187	678	0	32768
14188	678	0	32768
14189	678	0	33792
14190	678	0	32768
14191	678	0	32768
14192	677	0	32768
14193	677	0	32768
14194	677	0	33792
14195	677	0	32768
14196	677	0	32768
14198	686	0	33792
14199	686	0	33792
14200	686	0	33792
14201	686	0	33792
14391	722	0	32768
14392	722	0	32768
14393	722	0	32768
14394	722	0	32768
14398	730	0	33792
14399	730	0	33792
14400	730	0	33792
14401	730	0	33792
14403	693	0	33792
14404	693	0	33792
14405	693	0	33792
14406	693	0	33792
14421	717	0	33792
14422	717	0	33792
14423	717	0	33792
14424	717	0	33792
14426	678	0	32768
14427	678	0	32768
14428	678	0	32768
14429	678	0	32768
14430	678	0	32768
14431	677	0	32768
14432	677	0	32768
14433	677	0	32768
14434	677	0	32768
14435	677	0	32768
14437	686	0	33792
14438	686	0	33792
14439	686	0	33792
14440	686	0	33792
14632	722	0	32768
14633	722	0	32768
14634	722	0	32768
14635	722	0	32768
14639	730	0	33792
14640	730	0	33792
14641	730	0	33792
14642	730	0	33792
14644	693	0	33792
14645	693	0	33792
14646	693	0	33792
14647	693	0	33792
14654	669	0	32768
14655	669	0	32768
14656	669	0	32768
14657	669	0	32768
14658	669	0	32768
14659	669	0	32768
14660	669	0	32768
14662	717	0	33792
14663	717	0	33792
14664	717	0	33792
14665	717	0	33792
14667	678	0	32768
14668	678	0	32768
14669	678	0	32768
14670	678	0	32768
14671	678	0	32768
14672	677	0	32768
14673	677	0	32768
14674	677	0	32768
14675	677	0	32768
14676	677	0	32768
14678	686	0	33792
14679	686	0	33792
14680	686	0	33792
14681	686	0	33792
14861	739	0	33792
14862	739	0	268468224
14863	739	0	33792
14875	722	0	32768
14876	722	0	32768
14877	722	0	32768
14878	722	0	32768
14882	730	0	33792
14883	730	0	33792
14884	730	0	33792
14885	730	0	33792
14887	693	0	33792
14888	693	0	33792
14889	693	0	33792
14890	693	0	33792
14897	669	0	32768
14898	669	0	32768
14899	669	0	32768
14900	669	0	32768
14901	669	0	32768
14902	669	0	32768
14903	669	0	32768
14905	717	0	33792
14906	717	0	33792
14907	717	0	33792
14908	717	0	33792
14910	676	0	32768
14911	676	0	32768
14912	676	0	32768
14913	676	0	32768
14914	676	0	32768
14915	675	0	33792
14916	675	0	33792
14917	675	0	33792
14918	675	0	33792
14919	675	0	33792
14921	686	0	33792
14922	686	0	33792
14923	686	0	33792
14924	686	0	33792
14936	740	0	33792
14937	740	0	268468224
14938	740	0	33792
15106	739	0	268468224
15107	739	0	268468224
15108	739	0	268468224
15120	721	0	33792
15121	721	0	33792
15122	721	0	33792
15123	721	0	33792
15127	730	0	33792
15128	730	0	33792
15129	730	0	33792
15130	730	0	33792
15132	693	0	33792
15133	693	0	33792
15134	693	0	33792
15135	693	0	33792
15142	669	0	32768
15143	669	0	32768
15144	669	0	32768
15145	669	0	33792
15146	669	0	32768
15147	669	0	32768
15148	669	0	32768
15150	717	0	33792
15151	717	0	33792
15152	717	0	33792
15153	717	0	33792
15155	676	0	32768
15156	676	0	32768
15157	676	0	32768
15158	676	0	32768
15159	676	0	32768
15160	675	0	33792
15161	675	0	33792
15162	675	0	33792
15163	675	0	33792
15164	675	0	33792
15166	685	0	33792
15167	685	0	33792
15168	685	0	33792
15169	685	0	33792
15181	740	0	268468224
15182	740	0	268468224
15183	740	0	268468224
15221	2	0	33792
15222	2	0	33792
15223	2	0	33792
15224	2	0	33792
15225	2	0	33792
15226	2	0	33792
15227	2	0	33792
15228	2	0	33792
15353	739	0	33792
15354	739	0	268468224
15355	739	0	33792
15367	721	0	33792
15368	721	0	33792
15369	721	0	33792
15370	721	0	33792
15389	669	1	0
15390	669	1	0
15391	669	1	1024
15392	669	1	1024
15393	669	1	1024
15394	669	0	32768
15395	669	0	32768
15397	716	0	33792
15398	716	0	33792
15399	716	0	33792
15400	716	0	33792
15402	676	0	32768
15403	676	0	32768
15404	676	0	33792
15405	676	0	32768
15406	676	0	32768
15407	675	0	33792
15408	675	0	33792
15409	675	0	33792
15410	675	0	33792
15411	675	0	33792
15413	685	0	33792
15414	685	0	33792
15415	685	0	33792
15416	685	0	33792
15428	740	0	33792
15429	740	0	268468224
15430	740	0	33792
15468	2	0	33792
15469	2	0	33792
15470	2	0	33792
15471	2	0	33792
15472	2	0	33792
15473	2	0	33792
15474	2	0	33792
15475	2	0	33792
15616	721	0	33792
15617	721	0	33792
15618	721	0	33792
15619	721	0	33792
15623	729	0	33792
15624	729	0	33792
15625	729	0	33792
15626	729	0	33792
15628	694	0	33792
15629	694	0	33792
15630	694	0	33792
15631	694	0	33792
15638	669	1	0
15639	669	1	32768
15640	669	1	32768
15641	669	1	33792
15642	669	1	0
15643	669	0	32768
15644	669	0	32768
15646	716	0	33792
15647	716	0	33792
15648	716	0	33792
15649	716	0	33792
15651	676	0	32768
15652	676	0	32768
15653	676	0	32768
15654	676	0	32768
15655	676	0	32768
15656	675	0	33792
15657	675	0	33792
15658	675	0	33792
15659	675	0	33792
15660	675	0	33792
15662	685	0	33792
15663	685	0	33792
15664	685	0	33792
15665	685	0	33792
15717	2	0	33792
15718	2	0	33792
15719	2	0	33792
15720	2	0	33792
15721	2	0	33792
15722	2	0	33792
15723	2	0	33792
15724	2	0	33792
15867	721	0	33792
15868	721	0	33792
15869	721	0	33792
15870	721	0	33792
15874	729	0	33792
15875	729	0	33792
15876	729	0	33792
15877	729	0	33792
15879	694	0	33792
15880	694	0	33792
15881	694	0	33792
15882	694	0	33792
15889	669	1	0
15890	669	1	32768
15891	669	1	32768
15892	669	1	32768
15893	669	1	0
15894	669	0	32768
15895	669	0	32768
15897	716	0	33792
15898	716	0	33792
15899	716	0	33792
15900	716	0	33792
15902	676	0	32768
15903	676	0	32768
15904	676	0	32768
15905	676	0	32768
15906	676	0	32768
15907	675	0	33792
15908	675	0	33792
15909	675	0	33792
15910	675	0	33792
15911	675	0	33792
15913	685	0	33792
15914	685	0	33792
15915	685	0	33792
15916	685	0	33792
15968	2	0	33792
15969	2	0	33792
15970	2	0	33792
15971	2	0	33792
15972	2	0	33792
15973	2	0	33792
15974	2	0	33792
15975	2	0	33792
16127	729	0	33792
16128	729	0	33792
16129	729	0	33792
16130	729	0	33792
16132	694	0	33792
16133	694	0	33792
16134	694	0	33792
16135	694	0	33792
16142	669	1	0
16143	669	1	32768
16144	669	1	32768
16145	669	1	32768
16146	669	1	0
16147	669	0	32768
16148	669	0	32768
16150	716	0	33792
16151	716	0	33792
16152	716	0	33792
16153	716	0	33792
16221	2	0	33792
16222	2	0	33792
16223	2	0	33792
16224	2	0	33792
16225	2	0	33792
16226	2	0	33792
16227	2	0	33792
16228	2	0	33792
16371	704	0	33792
16372	704	0	268468224
16373	704	0	268468224
16374	704	0	268468224
16375	704	0	268468224
16376	704	0	33792
16382	729	0	33792
16383	729	0	33792
16384	729	0	33792
16385	729	0	33792
16387	694	0	33792
16388	694	0	33792
16389	694	0	33792
16390	694	0	33792
16399	668	1	1024
16400	667	1	0
16401	666	1	1024
16410	701	0	32768
16411	701	0	32768
16412	701	0	32768
16413	701	0	32768
16414	701	0	32768
16415	700	0	32768
16416	700	0	32768
16417	700	0	32768
16418	700	0	32768
16419	700	0	32768
16423	707	0	33792
16424	707	0	268468224
16425	707	0	268468224
16426	707	0	268468224
16427	707	0	268468224
16428	707	0	33792
16476	2	0	33792
16477	2	0	33792
16478	2	0	33792
16479	2	0	33792
16480	2	0	33792
16481	2	0	33792
16482	2	0	33792
16483	2	0	33792
16628	704	0	268468224
16629	704	0	268468224
16630	704	0	268468224
16631	704	0	268468224
16632	704	0	268468224
16633	704	0	268468224
16634	690	0	33792
16635	690	0	33792
16636	690	0	33792
16637	690	0	33792
16649	670	4	34050
16650	670	4	34050
16652	671	4	34050
16653	671	4	34050
16654	665	0	268468224
16655	665	0	268468224
16656	665	0	268468224
16657	665	0	268468224
16658	665	0	268468224
16659	665	0	268468224
16660	665	0	268468224
16662	697	0	33792
16663	697	0	33792
16664	697	0	33792
16665	697	0	33792
16667	701	0	32768
16668	701	0	32768
16669	701	0	32768
16670	701	0	32768
16671	701	0	32768
16672	700	0	32768
16673	700	0	32768
16674	700	0	32768
16675	700	0	32768
16676	700	0	32768
16680	707	0	268468224
16681	707	0	268468224
16682	707	0	268468224
16683	707	0	268468224
16684	707	0	268468224
16685	707	0	268468224
16733	2	0	33792
16734	2	0	33792
16735	2	0	33792
16736	2	0	33792
16737	2	0	33792
16738	2	0	33792
16739	2	0	33792
16740	2	0	33792
16887	704	0	268468224
16888	704	0	268468224
16889	704	0	268468224
16890	704	0	268468224
16891	704	0	268468224
16892	704	0	268468224
16893	690	0	33792
16894	690	0	33792
16895	690	0	33792
16896	690	0	33792
16898	728	0	33792
16899	728	0	33792
16900	728	0	33792
16901	728	0	33792
16903	695	0	33792
16904	695	0	33792
16905	695	0	33792
16906	695	0	33792
16908	670	4	34050
16909	670	4	34050
16911	671	4	34050
16912	671	4	34050
16913	665	0	268468224
16914	665	0	268468224
16915	665	0	268468224
16916	665	0	268468224
16917	665	0	268468224
16918	665	0	268468224
16919	665	0	268468224
16921	697	0	33792
16922	697	0	33792
16923	697	0	33792
16924	697	0	33792
16926	701	0	32768
16927	701	0	32768
16928	701	0	33792
16929	701	0	32768
16930	701	0	32768
16931	700	0	32768
16932	700	0	32768
16933	700	0	33792
16934	700	0	32768
16935	700	0	32768
16939	707	0	268468224
16940	707	0	268468224
16941	707	0	268468224
16942	707	0	268468224
16943	707	0	268468224
16944	707	0	268468224
16992	2	0	33792
16993	2	0	33792
16994	2	0	33792
16995	2	0	33792
16996	2	0	33792
16997	2	0	33792
16998	2	0	33792
16999	2	0	33792
17148	704	0	268468224
17149	704	0	268468224
17150	704	0	268468224
17151	704	0	268468224
17152	704	0	268468224
17153	704	0	268468224
17154	690	0	33792
17155	690	0	33792
17156	690	0	33792
17157	690	0	33792
17159	728	0	33792
17160	728	0	33792
17161	728	0	33792
17162	728	0	33792
17164	695	0	33792
17165	695	0	33792
17166	695	0	33792
17167	695	0	33792
17174	665	0	268468224
17175	665	0	268468224
17176	665	0	268468224
17177	665	0	268468224
17178	665	0	268468224
17179	665	0	268468224
17180	665	0	268468224
17182	697	0	33792
17183	697	0	33792
17184	697	0	33792
17185	697	0	33792
17187	701	0	32768
17188	701	0	32768
17189	701	0	32768
17190	701	0	32768
17191	701	0	32768
17192	700	0	32768
17193	700	0	32768
17194	700	0	32768
17195	700	0	32768
17196	700	0	32768
17200	707	0	268468224
17201	707	0	268468224
17202	707	0	268468224
17203	707	0	268468224
17204	707	0	268468224
17205	707	0	268468224
17411	704	0	268468224
17412	704	0	268468224
17413	704	0	268468224
17414	704	0	268468224
17415	704	0	268468224
17416	704	0	268468224
17417	690	0	33792
17418	690	0	33792
17419	690	0	33792
17420	690	0	33792
17422	728	0	33792
17423	728	0	33792
17424	728	0	33792
17425	728	0	33792
17427	695	0	33792
17428	695	0	33792
17429	695	0	33792
17430	695	0	33792
17432	672	4	34050
17433	672	4	34050
17435	673	4	34050
17436	673	4	34050
17437	665	0	268468224
17438	665	0	268468224
17439	665	0	268468224
17440	665	0	268468224
17441	665	0	268468224
17442	665	0	268468224
17443	665	0	268468224
17445	697	0	33792
17446	697	0	33792
17447	697	0	33792
17448	697	0	33792
17450	701	0	32768
17451	701	0	32768
17452	701	0	32768
17453	701	0	32768
17454	701	0	32768
17455	700	0	32768
17456	700	0	32768
17457	700	0	32768
17458	700	0	32768
17459	700	0	32768
17463	707	0	268468224
17464	707	0	268468224
17465	707	0	268468224
17466	707	0	268468224
17467	707	0	268468224
17468	707	0	268468224
17599	77	0	33792
17600	77	0	33792
17601	77	0	33792
17602	77	0	33792
17603	77	0	33792
17604	77	0	33792
17605	77	0	33792
17606	77	0	33792
17676	704	0	33792
17677	704	0	268468224
17678	704	0	268468224
17679	704	0	268468224
17680	704	0	268468224
17681	704	0	33792
17687	728	0	33792
17688	728	0	33792
17689	728	0	33792
17690	728	0	33792
17692	695	0	33792
17693	695	0	33792
17694	695	0	33792
17695	695	0	33792
17697	672	4	34050
17698	672	4	34050
17700	673	4	34050
17701	673	4	34050
17702	665	0	268468224
17703	665	0	268468224
17704	665	0	268468224
17705	665	0	268468224
17706	665	0	268468224
17707	665	0	268468224
17708	665	0	268468224
17715	699	0	32768
17716	699	0	32768
17717	699	0	32768
17718	699	0	32768
17719	699	0	32768
17720	698	0	33792
17721	698	0	33792
17722	698	0	33792
17723	698	0	33792
17724	698	0	33792
17728	707	0	33792
17729	707	0	268468224
17730	707	0	268468224
17731	707	0	268468224
17732	707	0	268468224
17733	707	0	33792
17866	77	0	33792
17867	77	0	33792
17868	77	0	33792
17869	77	0	33792
17870	77	0	33792
17871	77	0	33792
17872	77	0	33792
17873	77	0	33792
17969	665	0	268468224
17970	665	0	268468224
17971	665	0	268468224
17972	665	0	268468224
17973	665	0	268468224
17974	665	0	268468224
17975	665	0	268468224
17977	724	0	33792
17978	724	0	33792
17979	724	0	33792
17980	724	0	33792
17981	724	0	33792
17982	699	0	32768
17983	699	0	32768
17984	699	0	32768
17985	699	0	32768
17986	699	0	32768
17987	698	0	33792
17988	698	0	33792
17989	698	0	33792
17990	698	0	33792
17991	698	0	33792
