# capturedAtLocal=2026-09-24T15:31:14.1749581+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=5
# candidateId=0
# aivName=Default 8
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir8.aivjson
# aivJsonSha256=c0287e57c640f05a602bd38bf49f5ee8db1101cdcdf965f8628caee49e43b7d5
# orientation=2
# originX=375
# originY=476
# keepX=418
# keepY=519
# evaluatedCells=1856
# nativeBlockedCells=222
# resultGridBlockedCells=222
# validatorCalls=1856
# validatorBlockedCells=222
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
21	34	409	497	-1	86	26	0	False
21	35	410	497	-1	86	26	0	False
21	36	411	497	-1	86	26	0	False
21	37	412	497	-1	86	26	0	False
21	38	413	497	-1	86	26	0	False
21	39	414	497	-1	86	26	0	False
21	40	415	497	-1	86	26	0	False
21	41	416	497	-1	86	26	0	False
21	42	417	497	-1	86	26	0	False
21	43	418	497	-1	86	26	0	False
22	34	409	498	-1	86	26	0	False
22	35	410	498	-1	86	26	0	False
22	36	411	498	-1	86	26	0	False
22	37	412	498	-1	86	26	0	False
22	38	413	498	-1	86	26	0	False
22	39	414	498	-1	86	26	0	False
22	40	415	498	-1	86	26	0	False
22	41	416	498	-1	86	26	0	False
22	42	417	498	-1	86	26	0	False
22	43	418	498	-1	86	26	0	False
23	34	409	499	-1	86	26	0	False
23	35	410	499	-1	86	26	0	False
23	36	411	499	-1	86	26	0	False
23	37	412	499	-1	86	26	0	False
23	38	413	499	-1	86	26	0	False
23	39	414	499	-1	86	26	0	False
23	40	415	499	-1	86	26	0	False
23	41	416	499	-1	86	26	0	False
23	42	417	499	-1	86	26	0	False
23	43	418	499	-1	86	26	0	False
24	29	404	500	54	54	144	0	False
24	30	405	500	54	54	144	0	False
24	31	406	500	54	54	144	0	False
24	32	407	500	54	54	144	0	False
24	34	409	500	-1	86	26	0	False
24	35	410	500	-1	86	26	0	False
24	36	411	500	-1	86	26	0	False
24	37	412	500	-1	86	26	0	False
24	38	413	500	-1	86	26	0	False
24	39	414	500	-1	86	26	0	False
24	40	415	500	-1	86	26	0	False
24	41	416	500	-1	86	26	0	False
24	42	417	500	-1	86	26	0	False
24	43	418	500	-1	86	26	0	False
25	29	404	501	54	54	144	0	False
25	30	405	501	54	54	144	0	False
25	31	406	501	54	54	144	0	False
25	32	407	501	54	54	144	0	False
25	34	409	501	-1	86	26	0	False
25	35	410	501	-1	86	26	0	False
25	36	411	501	-1	86	26	0	False
25	37	412	501	-1	86	26	0	False
25	38	413	501	-1	86	26	0	False
25	39	414	501	-1	86	26	0	False
25	40	415	501	-1	86	26	0	False
25	41	416	501	-1	86	26	0	False
25	42	417	501	-1	86	26	0	False
25	43	418	501	-1	86	26	0	False
25	44	419	501	180	180	82	0	False
25	45	420	501	180	180	82	0	False
25	46	421	501	180	180	82	0	False
25	47	422	501	180	180	82	0	False
25	48	423	501	-1	86	82	0	False
25	49	424	501	-1	86	82	0	False
25	50	425	501	-1	86	82	0	False
25	51	426	501	-1	86	82	0	False
25	52	427	501	93	93	83	0	False
25	53	428	501	93	93	83	0	False
25	54	429	501	93	93	83	0	False
25	55	430	501	93	93	83	0	False
25	56	431	501	93	93	83	0	False
25	57	432	501	93	93	83	0	False
26	29	404	502	54	54	144	0	False
26	30	405	502	54	54	144	0	False
26	31	406	502	54	54	144	0	False
26	32	407	502	54	54	144	0	False
26	34	409	502	87	87	26	0	False
26	35	410	502	87	87	26	0	False
26	36	411	502	87	87	26	0	False
26	37	412	502	87	87	26	0	False
26	38	413	502	87	87	26	0	False
