# capturedAtLocal=2026-09-24T15:30:07.6963959+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=5
# orientation=4
# keepX=406
# keepY=121
# occupiedCells=3822
tileId	buildingId	ownerId	terrainFlags
129588	145	3	268435456
129589	145	3	268435456
129590	145	3	268435456
129591	145	0	268435456
129608	175	0	268468224
129609	175	0	268468224
129610	175	0	268468224
129611	175	0	268468224
129612	175	0	268468224
129613	175	0	268468224
130292	190	0	33792
130293	190	0	33792
130294	190	0	33792
130301	150	2	34050
130302	150	2	34050
130304	151	2	34050
130305	151	2	34050
130306	145	0	268435456
130307	145	0	268435456
130308	145	0	268435456
130309	145	0	268435456
130310	145	0	268435456
130311	145	0	268435456
130312	145	0	268435456
130316	172	0	33792
130317	172	0	33792
130318	172	0	33792
130319	172	0	33792
130321	205	0	33792
130322	205	0	33792
130323	205	0	33792
130324	205	0	33792
130325	205	0	33792
130326	205	0	33792
130329	175	0	268468224
130330	175	0	268468224
130331	175	0	268468224
130332	175	0	268468224
130333	175	0	268468224
130334	175	0	268468224
131015	190	0	33792
131016	190	0	33792
131017	190	0	33792
131029	145	0	268468224
131030	145	0	268468224
131031	145	0	268468224
131032	145	0	268468224
131033	145	0	268468224
131034	145	0	268468224
131035	145	0	268468224
131039	172	0	33792
131040	172	0	33792
131041	172	0	33792
131042	172	0	33792
131044	205	0	33792
131045	205	0	33792
131046	205	0	33792
131047	205	0	33792
131048	205	0	33792
131049	205	0	33792
131052	175	0	268468224
131053	175	0	268468224
131054	175	0	268468224
131055	175	0	268468224
131056	175	0	268468224
131057	175	0	268468224
131749	152	2	34050
131750	152	2	34050
131752	153	2	34050
131753	153	2	34050
131754	145	0	268468224
131755	145	0	268468224
131756	145	0	268468224
131757	145	0	268468224
131758	145	0	268468224
131759	145	0	268468224
131760	145	0	268468224
131764	172	0	33792
131765	172	0	33792
131766	172	0	33792
131767	172	0	33792
131769	205	0	33792
131770	205	0	33792
131771	205	0	33792
131772	205	0	33792
131773	205	0	33792
131774	205	0	33792
131777	175	0	33792
131778	175	0	268468224
131779	175	0	268468224
131780	175	0	268468224
131781	175	0	268468224
131782	175	0	33792
132476	152	2	34050
132477	152	2	34050
132479	153	2	34050
132480	153	2	34050
132481	145	0	268468224
132482	145	0	268468224
132483	145	0	268468224
132484	145	0	268468224
132485	145	0	268468224
132486	145	0	268468224
132487	145	0	268468224
132491	172	0	33792
132492	172	0	33792
132493	172	0	33792
132494	172	0	33792
132496	205	0	33792
132497	205	0	33792
132498	205	0	33792
132499	205	0	33792
132500	205	0	33792
132501	205	0	33792
133210	145	0	268468224
133211	145	0	268468224
133212	145	0	268468224
133213	145	0	268468224
133214	145	0	268468224
133215	145	0	268468224
133216	145	0	268468224
133220	201	0	33792
133221	201	0	33792
133222	201	0	33792
133223	201	0	33792
133225	205	0	33792
133226	205	0	33792
133227	205	0	33792
133228	205	0	33792
133229	205	0	33792
133230	205	0	33792
133941	145	0	268468224
133942	145	0	268468224
133943	145	0	268468224
133944	145	0	268468224
133945	145	0	268468224
133946	145	0	268468224
133947	145	0	268468224
133951	201	0	33792
133952	201	0	33792
133953	201	0	33792
133954	201	0	33792
133956	205	0	33792
133957	205	0	33792
133958	205	0	33792
133959	205	0	33792
133960	205	0	33792
133961	205	0	33792
134684	201	0	33792
134685	201	0	33792
134686	201	0	33792
134687	201	0	33792
135387	179	0	32768
135388	179	0	32768
135389	179	0	32768
135390	179	0	32768
135391	179	0	32768
135392	178	0	32768
135393	178	0	32768
135394	178	0	32768
135395	178	0	32768
135396	178	0	32768
135419	201	0	33792
135420	201	0	33792
135421	201	0	33792
135422	201	0	33792
136124	179	0	32768
136125	179	0	32768
136126	179	0	32768
136127	179	0	32768
136128	179	0	32768
136129	178	0	32768
136130	178	0	32768
136131	178	0	32768
136132	178	0	32768
136133	178	0	32768
136166	170	2	33024
136167	170	2	33024
136168	170	2	33024
136169	170	2	33024
136170	170	2	33024
136863	179	0	32768
136864	179	0	32768
136865	179	0	33792
136866	179	0	32768
136867	179	0	32768
136868	178	0	32768
136869	178	0	32768
136870	178	0	33792
136871	178	0	32768
136872	178	0	32768
136875	194	0	33792
136876	194	0	33792
136877	194	0	33792
136878	194	0	33792
136879	194	0	33792
136880	194	0	33792
136882	203	0	33792
136883	203	0	33792
136884	203	0	33792
136885	203	0	33792
136886	203	0	33792
136887	203	0	33792
136896	200	0	33792
136897	200	0	33792
136898	200	0	33792
136899	200	0	33792
136905	170	2	33024
136906	170	2	33024
136907	170	2	33024
136908	170	2	33024
136909	170	2	33024
137595	182	0	33792
137596	182	0	268468224
137597	182	0	268468224
137598	182	0	268468224
137599	182	0	268468224
137600	182	0	33792
137604	179	0	32768
137605	179	0	32768
137606	179	0	32768
137607	179	0	32768
137608	179	0	32768
137609	178	0	32768
137610	178	0	32768
137611	178	0	32768
137612	178	0	32768
137613	178	0	32768
137616	194	0	33792
137617	194	0	33792
137618	194	0	33792
137619	194	0	33792
137620	194	0	33792
137621	194	0	33792
137623	203	0	33792
137624	203	0	33792
137625	203	0	33792
137626	203	0	33792
137627	203	0	33792
137628	203	0	33792
137637	200	0	33792
137638	200	0	33792
137639	200	0	33792
137640	200	0	33792
137646	170	2	33024
137647	170	2	33024
137648	170	2	33024
137649	170	2	33024
137650	170	2	33024
138338	182	0	268468224
138339	182	0	268468224
138340	182	0	268468224
138341	182	0	268468224
138342	182	0	268468224
138343	182	0	268468224
138347	179	0	32768
138348	179	0	32768
138349	179	0	32768
138350	179	0	32768
138351	179	0	32768
138352	178	0	32768
138353	178	0	32768
138354	178	0	32768
138355	178	0	32768
138356	178	0	32768
138359	194	0	33792
138360	194	0	33792
138361	194	0	33792
138362	194	0	33792
138363	194	0	33792
138364	194	0	33792
138366	203	0	33792
138367	203	0	33792
138368	203	0	33792
138369	203	0	33792
138370	203	0	33792
138371	203	0	33792
138380	200	0	33792
138381	200	0	33792
138382	200	0	33792
138383	200	0	33792
138389	170	2	33024
138390	170	2	33024
138391	170	2	33024
138392	170	2	33024
138393	170	2	33024
139083	182	0	268468224
139084	182	0	268468224
139085	182	0	268468224
139086	182	0	268468224
139087	182	0	268468224
139088	182	0	268468224
139092	177	0	32768
139093	177	0	32768
139094	177	0	32768
139095	177	0	32768
139096	177	0	32768
139097	176	0	33792
139098	176	0	33792
139099	176	0	33792
139100	176	0	33792
139101	176	0	33792
139104	194	0	33792
139105	194	0	33792
139106	194	0	33792
139107	194	0	33792
139108	194	0	33792
139109	194	0	33792
139111	203	0	33792
139112	203	0	33792
139113	203	0	33792
139114	203	0	33792
139115	203	0	33792
139116	203	0	33792
139119	155	0	33792
139120	155	0	33792
139121	155	0	33792
139122	155	0	33792
139123	155	0	33792
139125	200	0	33792
139126	200	0	33792
139127	200	0	33792
139128	200	0	33792
139134	170	2	33024
139135	170	2	33024
139136	170	2	33024
139137	170	2	33024
139138	170	2	33024
139830	182	0	268468224
139831	182	0	268468224
139832	182	0	268468224
139833	182	0	268468224
139834	182	0	268468224
139835	182	0	268468224
139839	177	0	32768
139840	177	0	32768
139841	177	0	32768
139842	177	0	32768
139843	177	0	32768
139844	176	0	33792
139845	176	0	33792
139846	176	0	33792
139847	176	0	33792
139848	176	0	33792
139851	194	0	33792
139852	194	0	33792
139853	194	0	33792
139854	194	0	33792
139855	194	0	33792
139856	194	0	33792
139858	203	0	33792
139859	203	0	33792
139860	203	0	33792
139861	203	0	33792
139862	203	0	33792
139863	203	0	33792
139866	155	0	33792
139867	155	0	33792
139868	155	0	33792
139869	155	0	33792
139870	155	0	33792
140420	233	0	33792
140421	233	0	33792
140422	233	0	33792
140423	233	0	33792
140579	182	0	268468224
140580	182	0	268468224
140581	182	0	268468224
140582	182	0	268468224
140583	182	0	268468224
140584	182	0	268468224
140588	177	0	32768
140589	177	0	32768
140590	177	0	33792
140591	177	0	32768
140592	177	0	32768
140593	176	0	33792
140594	176	0	33792
140595	176	0	33792
140596	176	0	33792
140597	176	0	33792
140600	194	0	33792
140601	194	0	33792
140602	194	0	33792
140603	194	0	33792
140604	194	0	33792
140605	194	0	33792
140607	203	0	33792
140608	203	0	33792
140609	203	0	33792
140610	203	0	33792
140611	203	0	33792
140612	203	0	33792
140615	155	0	33792
140616	155	0	33792
140617	155	0	33792
140618	155	0	33792
140619	155	0	33792
141171	233	0	33792
141172	233	0	33792
141173	233	0	33792
141174	233	0	33792
141330	182	0	33792
141331	182	0	268468224
141332	182	0	268468224
141333	182	0	268468224
141334	182	0	268468224
141335	182	0	33792
141339	177	0	32768
141340	177	0	32768
141341	177	0	32768
141342	177	0	32768
141343	177	0	32768
141344	176	0	33792
141345	176	0	33792
141346	176	0	33792
141347	176	0	33792
141348	176	0	33792
141366	155	0	33792
141367	155	0	33792
141368	155	0	33792
141369	155	0	33792
141370	155	0	33792
141373	199	0	33792
141374	199	0	33792
141375	199	0	33792
141376	199	0	33792
141380	169	0	33792
141381	169	0	33792
141382	169	0	33792
141383	169	0	33792
141384	166	0	33792
141385	166	0	33792
141386	166	0	33792
141387	166	0	33792
141924	233	0	33792
141925	233	0	33792
141926	233	0	33792
141927	233	0	41984
141929	254	0	41984
141930	254	0	268468224
141931	254	0	268468224
141932	254	0	268468224
141933	254	0	268468224
141934	254	0	33792
142092	177	0	32768
142093	177	0	32768
142094	177	0	32768
142095	177	0	32768
142096	177	0	32768
142097	176	0	33792
142098	176	0	33792
142099	176	0	33792
142100	176	0	33792
142101	176	0	33792
142119	155	0	33792
142120	155	0	33792
142121	155	0	33792
142122	155	0	33792
142123	155	0	33792
142126	199	0	33792
142127	199	0	33792
142128	199	0	33792
142129	199	0	33792
142133	169	0	33792
142134	169	0	33792
142135	169	0	33792
142136	169	0	33792
142137	166	0	33792
142138	166	0	33792
142139	166	0	33792
142140	166	0	33792
142679	233	0	33792
142680	233	0	33792
142681	233	0	33792
142682	233	0	41984
142684	254	0	268476416
142685	254	0	268476416
142686	254	0	268468224
142687	254	0	268468224
142688	254	0	268468224
142689	254	0	268468224
142881	199	0	33792
142882	199	0	33792
142883	199	0	33792
142884	199	0	33792
142888	169	0	33792
142889	169	0	33792
142890	169	0	33792
142891	169	0	33792
142892	166	0	33792
142893	166	0	33792
142894	166	0	33792
142895	166	0	33792
143441	254	0	268476416
143442	254	0	268468224
143443	254	0	268468224
143444	254	0	268468224
143445	254	0	268468224
143446	254	0	268468224
143617	204	0	33792
143618	204	0	33792
143619	204	0	33792
143638	199	0	33792
143639	199	0	33792
143640	199	0	33792
143641	199	0	33792
143645	169	0	33792
143646	169	0	33792
143647	169	0	33792
143648	169	0	33792
143649	166	0	33792
143650	166	0	33792
143651	166	0	33792
143652	166	0	33792
144200	254	0	268468224
144201	254	0	268468224
144202	254	0	268468224
144203	254	0	268468224
144204	254	0	268468224
144205	254	0	268468224
144376	204	0	33792
144377	204	0	33792
144378	204	0	33792
144390	162	0	33792
144391	162	0	33792
144392	162	0	33792
144393	162	0	33792
144397	185	0	33792
144398	185	0	33792
144399	185	0	33792
144400	185	0	33792
144961	254	0	268468224
144962	254	0	268468224
144963	254	0	268468224
144964	254	0	268468224
144965	254	0	268468224
144966	254	0	268468224
145116	188	0	32768
145117	188	0	32768
145118	188	0	32768
145119	188	0	32768
145120	188	0	32768
145124	161	0	32768
145125	161	0	32768
145126	161	0	32768
145127	161	0	32768
145128	161	0	32768
145129	160	0	32768
145130	160	0	32768
145131	160	0	32768
145132	160	0	32768
145133	160	0	32768
145137	204	0	33792
145138	204	0	33792
145139	204	0	33792
145151	162	0	33792
145152	162	0	33792
145153	162	0	33792
145154	162	0	33792
145158	185	0	33792
145159	185	0	33792
145160	185	0	33792
145161	185	0	33792
145163	202	0	33792
145164	202	0	33792
145165	202	0	33792
145166	202	0	33792
145169	180	0	33792
145170	180	0	33792
145171	180	0	33792
145172	180	0	33792
145724	254	0	33792
145725	254	0	268468224
145726	254	0	268468224
145727	254	0	268468224
145728	254	0	268468224
145729	254	0	33792
145879	188	0	32768
145880	188	0	32768
145881	188	0	32768
145882	188	0	32768
145883	188	0	32768
145887	161	0	32768
145888	161	0	32768
145889	161	0	32768
145890	161	0	32768
145891	161	0	32768
145892	160	0	32768
145893	160	0	32768
145894	160	0	32768
145895	160	0	32768
145896	160	0	32768
145914	162	0	33792
145915	162	0	33792
145916	162	0	33792
145917	162	0	33792
145921	185	0	33792
145922	185	0	33792
145923	185	0	33792
145924	185	0	33792
145926	202	0	33792
145927	202	0	33792
145928	202	0	33792
145929	202	0	33792
145932	180	0	33792
145933	180	0	33792
145934	180	0	33792
145935	180	0	33792
146644	188	0	32768
146645	188	0	32768
146646	188	0	32768
146647	188	0	32768
146648	188	0	32768
146652	161	0	32768
146653	161	0	32768
146654	161	0	33792
146655	161	0	32768
146656	161	0	32768
146657	160	0	32768
146658	160	0	32768
146659	160	0	33792
146660	160	0	32768
146661	160	0	32768
146679	162	0	33792
146680	162	0	33792
146681	162	0	33792
146682	162	0	33792
146686	185	0	33792
146687	185	0	33792
146688	185	0	33792
146689	185	0	33792
146691	202	0	33792
146692	202	0	33792
146693	202	0	33792
146694	202	0	33792
146697	180	0	33792
146698	180	0	33792
146699	180	0	33792
146700	180	0	33792
147411	188	0	32768
147412	188	0	32768
147413	188	0	32768
147414	188	0	32768
147415	188	0	32768
147419	161	0	32768
147420	161	0	32768
147421	161	0	32768
147422	161	0	32768
147423	161	0	32768
147424	160	0	32768
147425	160	0	32768
147426	160	0	32768
147427	160	0	32768
147428	160	0	32768
147458	202	0	33792
147459	202	0	33792
147460	202	0	33792
147461	202	0	33792
147464	180	0	33792
147465	180	0	33792
147466	180	0	33792
147467	180	0	33792
148027	225	0	33792
148028	225	0	33792
148029	225	0	33792
148030	225	0	33792
148031	235	0	33792
148032	235	0	33792
148033	235	0	33792
148034	235	0	33792
148180	188	0	32768
148181	188	0	32768
