# capturedAtLocal=2026-09-24T23:03:01.0736519+02:00
# mapLoadSequence=8
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=6
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\marshal7.aivjson
# aivJsonSha256=384abb01e5b4c0ff36ceddeac64c3a8dc8151d0113d1189a32d8c7feb9bb337f
# keepX=270
# keepY=437
# captureSequence=3
# playerId=5
# frameCount=80
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=2052
# buildingRecordChanges=41
# beforeCaptureMilliseconds=590,9
# afterCaptureMilliseconds=670,5
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
40	2026-09-24T23:03:01.6938480+02:00	2026-09-24T23:03:01.7023574+02:00	50	39	4	76	False	1	0	1	209795	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
41	2026-09-24T23:03:01.7113707+02:00	2026-09-24T23:03:01.7183794+02:00	50	40	4	92	False	1	0	1	205742	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
42	2026-09-24T23:03:01.7263921+02:00	2026-09-24T23:03:01.7344057+02:00	50	41	4	26	False	1	0	35	327	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
43	2026-09-24T23:03:01.7424483+02:00	2026-09-24T23:03:01.7494668+02:00	50	42	4	26	False	1	0	2	422	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
44	2026-09-24T23:03:01.7579723+02:00	2026-09-24T23:03:01.7656731+02:00	50	43	4	26	False	1	0	25	394	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
45	2026-09-24T23:03:01.7746867+02:00	2026-09-24T23:03:01.7818362+02:00	50	44	4	26	False	1	0	4	362	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
46	2026-09-24T23:03:01.7893432+02:00	2026-09-24T23:03:01.7978578+02:00	50	45	4	26	False	1	0	9	131	0	1	1	0x7FFABBF8EDB0	True	0	2	0	2	
47	2026-09-24T23:03:01.8063761+02:00	2026-09-24T23:03:01.8153903+02:00	50	46	4	26	False	1	0	9	140	0	1	1	0x7FFABBF8EDB0	True	0	2	0	2	
48	2026-09-24T23:03:01.8233977+02:00	2026-09-24T23:03:01.8299083+02:00	50	47	4	26	False	1	0	1	173	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
49	2026-09-24T23:03:01.8379203+02:00	2026-09-24T23:03:01.8464677+02:00	50	48	4	25	False	1	0	8	174	0	1	1	0x7FFABBF8EDB0	True	0	1	0	1	
50	2026-09-24T23:03:01.8544746+02:00	2026-09-24T23:03:01.8609848+02:00	50	49	4	0	False	0	0	0	422	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
51	2026-09-24T23:03:01.8690010+02:00	2026-09-24T23:03:01.8758084+02:00	50	50	4	0	False	0	0	0	424	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
52	2026-09-24T23:03:01.8838171+02:00	2026-09-24T23:03:01.8898184+02:00	50	51	4	26	False	1	0	7	149	0	1	1	0x7FFABBF8EDB0	True	0	2	0	2	
53	2026-09-24T23:03:01.8988424+02:00	2026-09-24T23:03:01.9053476+02:00	50	52	4	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
54	2026-09-24T23:03:01.9118534+02:00	2026-09-24T23:03:01.9203599+02:00	50	53	4	112	False	1	0	1	187428	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
55	2026-09-24T23:03:01.9288773+02:00	2026-09-24T23:03:01.9374528+02:00	50	54	4	106	False	1	0	103	190	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
56	2026-09-24T23:03:01.9454663+02:00	2026-09-24T23:03:01.9534729+02:00	50	55	4	106	False	1	0	8	182	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
57	2026-09-24T23:03:01.9614876+02:00	2026-09-24T23:03:01.9689970+02:00	50	56	4	106	False	1	0	68	63	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
58	2026-09-24T23:03:01.9780106+02:00	2026-09-24T23:03:01.9855179+02:00	50	57	4	106	False	1	0	63	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
59	2026-09-24T23:03:01.9935310+02:00	2026-09-24T23:03:02.0000412+02:00	50	58	4	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
60	2026-09-24T23:03:02.0090594+02:00	2026-09-24T23:03:02.0165667+02:00	50	59	4	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
61	2026-09-24T23:03:02.0255793+02:00	2026-09-24T23:03:02.0325899+02:00	50	60	4	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
62	2026-09-24T23:03:02.0405969+02:00	2026-09-24T23:03:02.0476068+02:00	50	61	4	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
63	2026-09-24T23:03:02.0566185+02:00	2026-09-24T23:03:02.0636279+02:00	50	62	4	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
64	2026-09-24T23:03:02.0716319+02:00	2026-09-24T23:03:02.0791492+02:00	50	63	4	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
