# capturedAtLocal=2026-09-24T14:23:33.8834013+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=5
# candidateId=0
# aivName=Default 1
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir1.aivjson
# aivJsonSha256=ffa393f8dfb7899742c7647645d3cd3fa582090c7770cf9d32d89c96d46bd658
# orientation=2
# originX=375
# originY=476
# keepX=418
# keepY=519
# evaluatedCells=2616
# nativeBlockedCells=547
# resultGridBlockedCells=382
# validatorCalls=2451
# validatorBlockedCells=382
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
13	60	435	489	169	169	68	0	False
13	61	436	489	169	169	68	0	False
13	62	437	489	169	169	68	0	False
13	63	438	489	169	169	68	0	False
14	54	429	490	110	110	141	0	False
14	55	430	490	110	110	141	0	False
14	56	431	490	110	110	141	0	False
14	60	435	490	169	169	68	0	False
14	61	436	490	169	169	68	0	False
14	62	437	490	169	169	68	0	False
14	63	438	490	169	169	68	0	False
15	54	429	491	110	110	141	0	False
15	55	430	491	110	110	141	0	False
15	56	431	491	110	110	141	0	False
15	60	435	491	169	169	68	0	False
15	61	436	491	169	169	68	0	False
15	62	437	491	169	169	68	0	False
15	63	438	491	169	169	68	0	False
16	54	429	492	110	110	141	0	False
16	55	430	492	110	110	141	0	False
16	56	431	492	110	110	141	0	False
16	60	435	492	169	169	68	0	False
16	61	436	492	169	169	68	0	False
16	62	437	492	169	169	68	0	False
16	63	438	492	169	169	68	0	False
17	54	429	493	26	26	172	0	False
17	55	430	493	25	25	140	0	False
17	56	431	493	26	26	170	0	False
18	47	422	494	324	324	196	0	False
18	48	423	494	324	324	196	0	False
18	49	424	494	324	324	196	0	False
18	50	425	494	324	324	196	0	False
18	51	426	494	324	324	196	0	False
18	54	429	494	26	26	172	0	False
18	55	430	494	25	25	140	0	False
18	56	431	494	26	26	170	0	False
18	59	434	494	324	324	63	0	False
18	60	435	494	324	324	63	0	False
18	61	436	494	324	324	63	0	False
18	62	437	494	324	324	63	0	False
18	63	438	494	324	324	63	0	False
19	42	417	495	169	169	199	0	False
19	43	418	495	169	169	199	0	False
19	44	419	495	169	169	199	0	False
19	45	420	495	169	169	199	0	False
19	47	422	495	324	324	196	0	False
19	48	423	495	324	324	196	0	False
19	49	424	495	324	324	196	0	False
19	50	425	495	324	324	196	0	False
19	51	426	495	324	324	196	0	False
19	54	429	495	26	26	172	0	False
19	55	430	495	25	25	140	0	False
19	56	431	495	26	26	170	0	False
19	59	434	495	324	324	63	0	False
19	60	435	495	324	324	63	0	False
19	61	436	495	324	324	63	0	False
19	62	437	495	324	324	63	0	False
19	63	438	495	324	324	63	0	False
19	66	441	495	169	169	69	0	False
19	67	442	495	169	169	69	0	False
19	68	443	495	169	169	69	0	False
19	69	444	495	169	169	69	0	False
20	42	417	496	169	169	199	0	False
20	43	418	496	169	169	199	0	False
20	44	419	496	169	169	199	0	False
20	45	420	496	169	169	199	0	False
20	47	422	496	324	324	196	0	False
20	48	423	496	324	324	196	0	False
20	49	424	496	324	324	196	0	False
20	50	425	496	324	324	196	0	False
20	51	426	496	324	324	196	0	False
20	54	429	496	26	26	172	0	False
20	55	430	496	25	25	140	0	False
20	56	431	496	26	26	170	0	False
20	59	434	496	324	324	63	0	False
20	60	435	496	324	324	63	0	False
20	61	436	496	324	324	63	0	False
20	62	437	496	324	324	63	0	False
20	63	438	496	324	324	63	0	False
20	66	441	496	169	169	69	0	False
20	67	442	496	169	169	69	0	False
20	68	443	496	169	169	69	0	False
20	69	444	496	169	169	69	0	False
21	25	400	497	110	110	95	0	False
21	26	401	497	110	110	95	0	False
21	27	402	497	110	110	95	0	False
21	42	417	497	169	169	199	0	False
21	43	418	497	169	169	199	0	False
21	44	419	497	169	169	199	0	False
21	45	420	497	169	169	199	0	False
21	47	422	497	324	324	196	0	False
21	48	423	497	324	324	196	0	False
21	49	424	497	324	324	196	0	False
21	50	425	497	324	324	196	0	False
21	51	426	497	324	324	196	0	False
21	54	429	497	26	26	172	0	False
21	55	430	497	25	25	140	0	False
21	56	431	497	26	26	170	0	False
21	59	434	497	324	324	63	0	False
21	60	435	497	324	324	63	0	False
21	61	436	497	324	324	63	0	False
21	62	437	497	324	324	63	0	False
21	63	438	497	324	324	63	0	False
21	66	441	497	169	169	69	0	False
21	67	442	497	169	169	69	0	False
21	68	443	497	169	169	69	0	False
21	69	444	497	169	169	69	0	False
21	84	459	497	110	110	137	0	False
21	85	460	497	110	110	137	0	False
21	86	461	497	110	110	137	0	False
22	25	400	498	110	110	95	0	False
22	26	401	498	110	110	95	0	False
22	27	402	498	110	110	95	0	False
22	28	403	498	26	26	176	0	False
22	35	410	498	324	324	195	0	False
22	36	411	498	324	324	195	0	False
22	37	412	498	324	324	195	0	False
22	38	413	498	324	324	195	0	False
22	39	414	498	324	324	195	0	False
22	42	417	498	169	169	199	0	False
22	43	418	498	169	169	199	0	False
22	44	419	498	169	169	199	0	False
22	45	420	498	169	169	199	0	False
22	47	422	498	324	324	196	0	False
22	48	423	498	324	324	196	0	False
22	49	424	498	324	324	196	0	False
22	50	425	498	324	324	196	0	False
22	51	426	498	324	324	196	0	False
22	54	429	498	26	26	172	0	False
22	55	430	498	25	25	140	0	False
22	56	431	498	26	26	170	0	False
22	59	434	498	324	324	63	0	False
22	60	435	498	324	324	63	0	False
22	61	436	498	324	324	63	0	False
22	62	437	498	324	324	63	0	False
22	63	438	498	324	324	63	0	False
22	66	441	498	169	169	69	0	False
22	67	442	498	169	169	69	0	False
22	68	443	498	169	169	69	0	False
22	69	444	498	169	169	69	0	False
22	83	458	498	26	26	165	0	False
22	84	459	498	110	110	137	0	False
22	85	460	498	110	110	137	0	False
22	86	461	498	110	110	137	0	False
23	25	400	499	110	110	95	0	False
23	26	401	499	110	110	95	0	False
23	27	402	499	110	110	95	0	False
23	28	403	499	25	25	93	0	False
23	29	404	499	26	26	176	0	False
23	35	410	499	324	324	195	0	False
23	36	411	499	324	324	195	0	False
23	37	412	499	324	324	195	0	False
23	38	413	499	324	324	195	0	False
23	39	414	499	324	324	195	0	False
23	54	429	499	26	26	172	0	False
23	55	430	499	25	25	140	0	False
23	56	431	499	26	26	170	0	False
23	82	457	499	26	26	165	0	False
23	83	458	499	25	25	135	0	False
23	84	459	499	110	110	137	0	False
23	85	460	499	110	110	137	0	False
23	86	461	499	110	110	137	0	False
24	26	401	500	26	26	177	0	False
24	27	402	500	25	25	91	0	False
24	28	403	500	25	25	90	0	False
24	29	404	500	25	25	93	0	False
24	30	405	500	26	26	176	0	False
24	35	410	500	324	324	195	0	False
