# capturedAtLocal=2026-09-24T18:43:00.8500047+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=3
# candidateId=0
# aivName=Default 8
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\wolf8.aivjson
# aivJsonSha256=0e59ca19225bfa86472a4b2a939ac8c97a1d6301e0fcc00b36cb998dd36eedd2
# orientation=0
# originX=211
# originY=537
# keepX=254
# keepY=580
# evaluatedCells=2068
# nativeBlockedCells=0
# resultGridBlockedCells=0
# validatorCalls=2068
# validatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
22	23	234	559	99	99	185	0	False
22	32	243	559	99	99	185	0	False
22	34	245	559	99	99	185	0	False
22	62	273	559	99	99	185	0	False
23	34	245	560	99	99	185	0	False
23	40	251	560	99	99	185	0	False
23	47	258	560	99	99	185	0	False
23	50	261	560	99	99	185	0	False
23	51	262	560	99	99	185	0	False
23	73	284	560	99	99	186	0	False
24	26	237	561	99	99	185	0	False
24	33	244	561	99	99	185	0	False
24	40	251	561	99	99	185	0	False
24	43	254	561	99	99	185	0	False
24	44	255	561	99	99	185	0	False
24	45	256	561	99	99	185	0	False
24	47	258	561	99	99	185	0	False
24	50	261	561	99	99	185	0	False
24	53	264	561	99	99	185	0	False
24	56	267	561	99	99	185	0	False
24	59	270	561	99	99	185	0	False
24	62	273	561	99	99	185	0	False
24	66	277	561	99	99	185	0	False
25	22	233	562	99	99	185	0	False
25	23	234	562	99	99	185	0	False
25	25	236	562	99	99	185	0	False
25	26	237	562	99	99	185	0	False
25	27	238	562	99	99	185	0	False
25	29	240	562	99	99	185	0	False
25	30	241	562	99	99	185	0	False
25	32	243	562	99	99	185	0	False
25	33	244	562	99	99	185	0	False
25	34	245	562	99	99	185	0	False
25	35	246	562	99	99	335	0	False
25	36	247	562	99	99	185	0	False
25	40	251	562	99	99	185	0	False
25	50	261	562	99	99	185	0	False
25	52	263	562	99	99	185	0	False
25	53	264	562	99	99	185	0	False
25	57	268	562	99	99	185	0	False
25	58	269	562	99	99	185	0	False
25	66	277	562	99	99	185	0	False
25	70	281	562	99	99	185	0	False
25	71	282	562	99	99	186	0	False
26	21	232	563	99	99	185	0	False
26	26	237	563	99	99	185	0	False
26	28	239	563	99	99	185	0	False
26	29	240	563	99	99	185	0	False
26	34	245	563	99	99	185	0	False
26	35	246	563	99	99	185	0	False
26	41	252	563	99	99	185	0	False
26	42	253	563	99	99	185	0	False
26	51	262	563	99	99	185	0	False
26	53	264	563	99	99	335	0	False
26	54	265	563	99	99	185	0	False
26	57	268	563	99	99	185	0	False
26	58	269	563	99	99	185	0	False
26	60	271	563	99	99	185	0	False
26	66	277	563	99	99	185	0	False
26	72	283	563	99	99	185	0	False
27	30	241	564	99	99	185	0	False
27	32	243	564	99	99	185	0	False
