# capturedAtLocal=2026-09-24T18:45:56.5781235+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=5
# candidateId=1
# aivName=Default 7
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir7.aivjson
# aivJsonSha256=ab15bd187a73c6091461d7d9fa282ad5a22dc4df42b43c46793aa2686616918b
# orientation=0
# originX=375
# originY=476
# keepX=418
# keepY=519
# evaluatedCells=2047
# nativeBlockedCells=252
# resultGridBlockedCells=252
# validatorCalls=2047
# validatorBlockedCells=252
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
24	41	416	500	26	26	137	0	False
24	42	417	500	26	26	138	0	False
24	43	418	500	26	26	138	0	False
24	44	419	500	26	26	138	0	False
24	45	420	500	26	26	138	0	False
24	46	421	500	26	26	138	0	False
24	47	422	500	114	114	42	0	False
24	48	423	500	114	114	42	0	False
24	49	424	500	114	114	42	0	False
24	50	425	500	114	114	42	0	False
24	51	426	500	114	114	42	0	False
24	52	427	500	114	114	42	0	False
24	53	428	500	26	26	117	0	False
24	54	429	500	26	26	117	0	False
24	55	430	500	26	26	117	0	False
24	56	431	500	26	26	117	0	False
24	57	432	500	26	26	116	0	False
24	62	437	500	324	324	69	0	False
24	63	438	500	324	324	69	0	False
24	64	439	500	324	324	69	0	False
24	65	440	500	324	324	69	0	False
24	66	441	500	324	324	69	0	False
24	70	445	500	26	26	115	0	False
24	71	446	500	25	25	101	0	False
24	72	447	500	110	110	106	0	False
24	73	448	500	110	110	106	0	False
24	74	449	500	110	110	106	0	False
25	27	402	501	26	26	133	0	False
25	28	403	501	25	25	99	0	False
25	29	404	501	25	25	97	0	False
25	30	405	501	25	25	98	0	False
25	31	406	501	26	26	136	0	False
25	36	411	501	313	313	77	0	False
25	37	412	501	313	313	77	0	False
25	40	415	501	26	26	137	0	False
25	41	416	501	25	25	46	0	False
25	42	417	501	25	25	46	0	False
25	43	418	501	25	25	46	0	False
25	44	419	501	25	25	46	0	False
25	45	420	501	25	25	46	0	False
25	46	421	501	25	25	46	0	False
25	47	422	501	114	114	42	0	False
25	48	423	501	114	114	42	0	False
25	49	424	501	114	114	42	0	False
25	50	425	501	114	114	42	0	False
25	51	426	501	114	114	42	0	False
25	52	427	501	114	114	42	0	False
25	53	428	501	25	25	57	0	False
25	54	429	501	25	25	57	0	False
25	55	430	501	25	25	57	0	False
25	56	431	501	25	25	57	0	False
25	57	432	501	25	25	56	0	False
25	58	433	501	26	26	116	0	False
25	62	437	501	324	324	69	0	False
25	63	438	501	324	324	69	0	False
25	64	439	501	324	324	69	0	False
25	65	440	501	324	324	69	0	False
25	66	441	501	324	324	69	0	False
25	69	444	501	26	26	115	0	False
25	70	445	501	25	25	101	0	False
25	71	446	501	25	25	100	0	False
25	72	447	501	25	25	102	0	False
25	73	448	501	26	26	118	0	False
26	28	403	502	26	26	133	0	False
26	29	404	502	25	25	99	0	False
26	30	405	502	25	25	97	0	False
26	31	406	502	25	25	98	0	False
26	32	407	502	26	26	136	0	False
26	39	414	502	26	26	137	0	False
26	40	415	502	25	25	47	0	False
26	41	416	502	25	25	34	0	False
26	42	417	502	25	25	33	0	False
26	43	418	502	25	25	33	0	False
26	44	419	502	25	25	33	0	False
26	45	420	502	25	25	33	0	False
26	46	421	502	25	25	33	0	False
26	47	422	502	114	114	42	0	False
26	48	423	502	114	114	42	0	False
26	49	424	502	114	114	42	0	False
26	50	425	502	114	114	42	0	False
26	51	426	502	114	114	42	0	False
26	52	427	502	114	114	42	0	False
26	53	428	502	25	25	30	0	False
26	54	429	502	25	25	30	0	False
26	55	430	502	25	25	30	0	False
26	56	431	502	25	25	30	0	False
26	57	432	502	25	25	30	0	False
26	58	433	502	25	25	56	0	False
26	59	434	502	26	26	116	0	False
26	68	443	502	26	26	115	0	False
26	69	444	502	25	25	101	0	False
26	70	445	502	25	25	100	0	False
26	71	446	502	25	25	102	0	False
26	72	447	502	26	26	118	0	False
26	73	448	502	54	54	156	0	False
26	74	449	502	54	54	156	0	False
26	75	450	502	54	54	156	0	False
26	76	451	502	54	54	156	0	False
27	17	392	503	86	86	16	0	False
27	18	393	503	86	86	16	0	False
27	19	394	503	86	86	16	0	False
27	20	395	503	86	86	16	0	False
27	21	396	503	86	86	16	0	False
27	22	397	503	-1	86	16	0	False
27	23	398	503	-1	86	16	0	False
27	24	399	503	-1	86	16	0	False
27	25	400	503	-1	86	16	0	False
27	26	401	503	-1	86	16	0	False
27	29	404	503	26	26	133	0	False
27	30	405	503	25	25	99	0	False
27	31	406	503	25	25	97	0	False
27	32	407	503	25	25	98	0	False
27	33	408	503	26	26	136	0	False
27	38	413	503	26	26	137	0	False
27	39	414	503	25	25	47	0	False
27	40	415	503	25	25	34	0	False
27	42	417	503	92	92	114	0	False
27	43	418	503	92	92	114	0	False
27	44	419	503	92	92	114	0	False
27	45	420	503	92	92	114	0	False
27	46	421	503	92	92	114	0	False
27	47	422	503	114	114	42	0	False
27	48	423	503	114	114	42	0	False
27	49	424	503	114	114	42	0	False
27	50	425	503	114	114	42	0	False
27	51	426	503	114	114	42	0	False
27	52	427	503	114	114	42	0	False
27	58	433	503	25	25	31	0	False
27	59	434	503	25	25	56	0	False
27	60	435	503	26	26	116	0	False
27	67	442	503	26	26	115	0	False
27	68	443	503	25	25	101	0	False
27	69	444	503	25	25	100	0	False
27	70	445	503	25	25	102	0	False
27	71	446	503	26	26	118	0	False
27	73	448	503	54	54	156	0	False
27	74	449	503	54	54	156	0	False
27	75	450	503	54	54	156	0	False
27	76	451	503	54	54	156	0	False
28	17	392	504	86	86	16	0	False
28	18	393	504	86	86	16	0	False
28	19	394	504	86	86	16	0	False
28	20	395	504	86	86	16	0	False
28	21	396	504	86	86	16	0	False
28	22	397	504	-1	86	16	0	False
28	23	398	504	-1	86	16	0	False
28	24	399	504	-1	86	16	0	False
28	25	400	504	-1	86	16	0	False
28	26	401	504	-1	86	16	0	False
28	30	405	504	26	26	133	0	False
28	31	406	504	25	25	99	0	False
28	32	407	504	25	25	97	0	False
28	33	408	504	25	25	98	0	False
28	34	409	504	26	26	136	0	False
28	37	412	504	26	26	137	0	False
28	38	413	504	25	25	47	0	False
28	39	414	504	25	25	34	0	False
28	42	417	504	92	92	114	0	False
28	43	418	504	92	92	114	0	False
28	44	419	504	92	92	114	0	False
28	45	420	504	92	92	114	0	False
28	46	421	504	92	92	114	0	False
28	48	423	504	342	342	113	0	False
28	49	424	504	342	342	113	0	False
28	50	425	504	342	342	113	0	False
28	51	426	504	342	342	113	0	False
28	52	427	504	180	180	64	0	False
28	53	428	504	180	180	64	0	False
28	54	429	504	180	180	64	0	False
28	55	430	504	180	180	64	0	False
28	59	434	504	25	25	31	0	False
28	60	435	504	25	25	56	0	False
28	61	436	504	26	26	116	0	False
28	66	441	504	26	26	115	0	False
28	67	442	504	25	25	101	0	False
28	68	443	504	25	25	100	0	False
28	69	444	504	25	25	102	0	False
28	70	445	504	26	26	118	0	False
28	73	448	504	54	54	156	0	False
28	74	449	504	54	54	156	0	False
28	75	450	504	54	54	156	0	False
28	76	451	504	54	54	156	0	False
29	17	392	505	86	86	16	0	False
29	18	393	505	86	86	16	0	False
29	19	394	505	86	86	16	0	False
29	20	395	505	86	86	16	0	False
29	21	396	505	86	86	16	0	False
29	22	397	505	-1	86	16	0	False
29	23	398	505	-1	86	16	0	False
29	24	399	505	-1	86	16	0	False
29	25	400	505	-1	86	16	0	False
29	26	401	505	-1	86	16	0	False
29	31	406	505	26	26	133	0	False
29	32	407	505	25	25	99	0	False
29	33	408	505	25	25	97	0	False
29	34	409	505	25	25	98	0	False
29	35	410	505	26	26	136	0	False
29	36	411	505	26	26	137	0	False
29	37	412	505	25	25	47	0	False
29	38	413	505	25	25	34	0	False
29	42	417	505	92	92	114	0	False
29	43	418	505	92	92	114	0	False
29	44	419	505	92	92	114	0	False
29	45	420	505	92	92	114	0	False
29	46	421	505	92	92	114	0	False
29	48	423	505	342	342	113	0	False
29	49	424	505	342	342	113	0	False
29	50	425	505	342	342	113	0	False
29	51	426	505	342	342	113	0	False
29	52	427	505	180	180	64	0	False
29	53	428	505	180	180	64	0	False
29	54	429	505	180	180	64	0	False
29	55	430	505	180	180	64	0	False
29	57	432	505	318	318	147	0	False
29	58	433	505	318	318	147	0	False
29	60	435	505	25	25	31	0	False
29	61	436	505	25	25	56	0	False
29	62	437	505	26	26	116	0	False
29	65	440	505	26	26	115	0	False
29	66	441	505	25	25	101	0	False
29	67	442	505	25	25	100	0	False
29	68	443	505	25	25	102	0	False
29	69	444	505	26	26	118	0	False
29	73	448	505	54	54	156	0	False
29	74	449	505	54	54	156	0	False
29	75	450	505	54	54	156	0	False
29	76	451	505	54	54	156	0	False
30	17	392	506	86	86	16	0	False
30	18	393	506	86	86	16	0	False
30	19	394	506	86	86	16	0	False
30	20	395	506	86	86	16	0	False
30	21	396	506	86	86	16	0	False
30	22	397	506	-1	86	16	0	False
30	23	398	506	-1	86	16	0	False
30	24	399	506	-1	86	16	0	False
30	25	400	506	-1	86	16	0	False
30	26	401	506	-1	86	16	0	False
30	28	403	506	54	54	155	0	False
30	29	404	506	54	54	155	0	False
30	30	405	506	54	54	155	0	False
30	31	406	506	54	54	155	0	False
30	32	407	506	26	26	133	0	False
30	33	408	506	25	25	99	0	False
30	34	409	506	25	25	97	0	False
30	35	410	506	25	25	98	0	False
30	36	411	506	25	25	47	0	False
30	37	412	506	25	25	34	0	False
30	42	417	506	92	92	114	0	False
30	43	418	506	92	92	114	0	False
30	44	419	506	92	92	114	0	False
30	45	420	506	92	92	114	0	False
30	46	421	506	92	92	114	0	False
30	48	423	506	342	342	113	0	False
30	49	424	506	342	342	113	0	False
30	50	425	506	342	342	113	0	False
30	51	426	506	342	342	113	0	False
30	52	427	506	180	180	64	0	False
30	53	428	506	180	180	64	0	False
30	54	429	506	180	180	64	0	False
30	55	430	506	180	180	64	0	False
30	57	432	506	318	318	147	0	False
30	58	433	506	318	318	147	0	False
30	61	436	506	25	25	31	0	False
30	62	437	506	25	25	56	0	False
30	63	438	506	26	26	116	0	False
30	64	439	506	26	26	115	0	False
30	65	440	506	25	25	101	0	False
30	66	441	506	25	25	100	0	False
30	67	442	506	25	25	102	0	False
30	68	443	506	26	26	118	0	False
31	17	392	507	86	86	16	0	False
31	18	393	507	86	86	16	0	False
31	19	394	507	86	86	16	0	False
31	20	395	507	86	86	16	0	False
31	21	396	507	86	86	16	0	False
31	22	397	507	-1	86	16	0	False
31	23	398	507	-1	86	16	0	False
31	24	399	507	-1	86	16	0	False
31	25	400	507	-1	86	16	0	False
31	26	401	507	-1	86	16	0	False
31	28	403	507	54	54	155	0	False
31	29	404	507	54	54	155	0	False
31	30	405	507	54	54	155	0	False
31	31	406	507	54	54	155	0	False
31	33	408	507	26	26	133	0	False
31	34	409	507	25	25	99	0	False
31	35	410	507	25	25	47	0	False
31	36	411	507	25	25	34	0	False
31	42	417	507	92	92	114	0	False
31	43	418	507	92	92	114	0	False
31	44	419	507	92	92	114	0	False
31	45	420	507	92	92	114	0	False
31	46	421	507	92	92	114	0	False
31	48	423	507	342	342	113	0	False
31	49	424	507	342	342	113	0	False
31	50	425	507	342	342	113	0	False
31	51	426	507	342	342	113	0	False
31	52	427	507	180	180	64	0	False
31	53	428	507	180	180	64	0	False
31	54	429	507	180	180	64	0	False
31	55	430	507	180	180	64	0	False
31	57	432	507	313	313	145	0	False
31	58	433	507	313	313	145	0	False
31	62	437	507	25	25	31	0	False
31	63	438	507	25	25	56	0	False
31	64	439	507	25	25	101	0	False
31	65	440	507	25	25	100	0	False
31	66	441	507	25	25	102	0	False
31	67	442	507	26	26	118	0	False
31	72	447	507	87	87	19	0	False
31	73	448	507	87	87	19	0	False
31	74	449	507	87	87	19	0	False
31	75	450	507	87	87	19	0	False
31	76	451	507	87	87	19	0	False
31	77	452	507	-1	86	19	0	False
31	78	453	507	-1	86	19	0	False
31	79	454	507	-1	86	19	0	False
31	80	455	507	-1	86	19	0	False
31	81	456	507	-1	86	19	0	False
32	17	392	508	-1	86	16	0	False
32	18	393	508	-1	86	16	0	False
32	19	394	508	-1	86	16	0	False
32	20	395	508	-1	86	16	0	False
32	21	396	508	-1	86	16	0	False
32	22	397	508	-1	86	16	0	False
32	23	398	508	-1	86	16	0	False
32	24	399	508	-1	86	16	0	False
32	25	400	508	-1	86	16	0	False
32	26	401	508	-1	86	16	0	False
32	28	403	508	54	54	155	0	False
32	29	404	508	54	54	155	0	False
32	30	405	508	54	54	155	0	False
32	31	406	508	54	54	155	0	False
32	33	408	508	26	26	134	0	False
32	34	409	508	25	25	47	0	False
32	35	410	508	25	25	34	0	False
32	52	427	508	-1	86	64	0	False
