# capturedAtLocal=2026-09-24T16:11:18.5194702+02:00
# mapLoadSequence=2
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=4
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel5.aivjson
# aivJsonSha256=fe15c680d1515b8b401f1edb19b99f79cdb726e0169cf2db096df6c139a46eb8
# keepX=379
# keepY=353
# captureSequence=6
# playerId=7
# frameCount=141
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=4532
# buildingRecordChanges=52
# beforeCaptureMilliseconds=1091,1
# afterCaptureMilliseconds=1331,9
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
130	129	54	135422	0	868	Added
138	137	83	145163	0	869	Added
138	137	83	145164	0	869	Added
138	137	83	145165	0	869	Added
138	137	83	145166	0	869	Added
138	137	83	145926	0	869	Added
138	137	83	145927	0	869	Added
138	137	83	145928	0	869	Added
138	137	83	145929	0	869	Added
138	137	83	146691	0	869	Added
138	137	83	146692	0	869	Added
138	137	83	146693	0	869	Added
138	137	83	146694	0	869	Added
138	137	83	147458	0	869	Added
138	137	83	147459	0	869	Added
138	137	83	147460	0	869	Added
138	137	83	147461	0	869	Added
139	138	65	136882	0	870	Added
139	138	65	136883	0	870	Added
139	138	65	136884	0	870	Added
139	138	65	136885	0	870	Added
139	138	65	136886	0	870	Added
139	138	65	136887	0	870	Added
139	138	65	137623	0	870	Added
139	138	65	137624	0	870	Added
139	138	65	137625	0	870	Added
139	138	65	137626	0	870	Added
139	138	65	137627	0	870	Added
139	138	65	137628	0	870	Added
139	138	65	138366	0	870	Added
139	138	65	138367	0	870	Added
139	138	65	138368	0	870	Added
139	138	65	138369	0	870	Added
139	138	65	138370	0	870	Added
139	138	65	138371	0	870	Added
139	138	65	139111	0	870	Added
139	138	65	139112	0	870	Added
139	138	65	139113	0	870	Added
139	138	65	139114	0	870	Added
139	138	65	139115	0	870	Added
139	138	65	139116	0	870	Added
139	138	65	139858	0	870	Added
139	138	65	139859	0	870	Added
139	138	65	139860	0	870	Added
139	138	65	139861	0	870	Added
139	138	65	139862	0	870	Added
139	138	65	139863	0	870	Added
139	138	65	140607	0	870	Added
139	138	65	140608	0	870	Added
139	138	65	140609	0	870	Added
139	138	65	140610	0	870	Added
139	138	65	140611	0	870	Added
139	138	65	140612	0	870	Added
140	139	330	143617	0	871	Added
140	139	330	143618	0	871	Added
140	139	330	143619	0	871	Added
140	139	330	144376	0	871	Added
140	139	330	144377	0	871	Added
140	139	330	144378	0	871	Added
140	139	330	145137	0	871	Added
140	139	330	145138	0	871	Added
140	139	330	145139	0	871	Added
141	140	93	130321	0	872	Added
141	140	93	130322	0	872	Added
141	140	93	130323	0	872	Added
141	140	93	130324	0	872	Added
141	140	93	130325	0	872	Added
141	140	93	130326	0	872	Added
141	140	93	131044	0	872	Added
141	140	93	131045	0	872	Added
141	140	93	131046	0	872	Added
141	140	93	131047	0	872	Added
141	140	93	131048	0	872	Added
141	140	93	131049	0	872	Added
141	140	93	131769	0	872	Added
141	140	93	131770	0	872	Added
141	140	93	131771	0	872	Added
141	140	93	131772	0	872	Added
141	140	93	131773	0	872	Added
141	140	93	131774	0	872	Added
141	140	93	132496	0	872	Added
141	140	93	132497	0	872	Added
141	140	93	132498	0	872	Added
141	140	93	132499	0	872	Added
141	140	93	132500	0	872	Added
141	140	93	132501	0	872	Added
141	140	93	133225	0	872	Added
141	140	93	133226	0	872	Added
141	140	93	133227	0	872	Added
141	140	93	133228	0	872	Added
141	140	93	133229	0	872	Added
141	140	93	133230	0	872	Added
141	140	93	133956	0	872	Added
141	140	93	133957	0	872	Added
141	140	93	133958	0	872	Added
141	140	93	133959	0	872	Added
141	140	93	133960	0	872	Added
141	140	93	133961	0	872	Added

# synchronous validator-input layer changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	layer	tileId	before	after
3	2	80	logic	119701	32768	33792
3	2	80	logic	119702	32768	33792
3	2	80	logic	119703	32768	33792
3	2	80	logic	119704	32768	33792
3	2	80	logic	120394	32768	33792
3	2	80	logic	120395	32768	33792
3	2	80	logic	120396	32768	33792
3	2	80	logic	120397	32768	33792
3	2	80	logic	121089	32768	33792
3	2	80	logic	121090	32768	33792
3	2	80	logic	121091	32768	33792
3	2	80	logic	121092	32768	33792
3	2	80	logic	121786	32768	33792
3	2	80	logic	121787	32768	33792
3	2	80	logic	121788	32768	33792
3	2	80	logic	121789	32768	33792
3	2	80	buildingId	119701	0	821
3	2	80	buildingId	119702	0	821
3	2	80	buildingId	119703	0	821
3	2	80	buildingId	119704	0	821
3	2	80	buildingId	120394	0	821
3	2	80	buildingId	120395	0	821
3	2	80	buildingId	120396	0	821
3	2	80	buildingId	120397	0	821
3	2	80	buildingId	121089	0	821
3	2	80	buildingId	121090	0	821
3	2	80	buildingId	121091	0	821
3	2	80	buildingId	121092	0	821
3	2	80	buildingId	121786	0	821
3	2	80	buildingId	121787	0	821
3	2	80	buildingId	121788	0	821
3	2	80	buildingId	121789	0	821
5	4	77	logic	139119	32768	33792
5	4	77	logic	139120	32768	33792
5	4	77	logic	139121	32768	33792
5	4	77	logic	139122	32768	33792
5	4	77	logic	139123	32768	33792
5	4	77	logic	139866	32768	33792
5	4	77	logic	139867	32768	33792
5	4	77	logic	139868	32768	33792
5	4	77	logic	139869	32768	33792
5	4	77	logic	139870	32768	33792
5	4	77	logic	140615	32768	33792
5	4	77	logic	140616	32768	33792
5	4	77	logic	140617	32768	33792
5	4	77	logic	140618	32768	33792
5	4	77	logic	140619	32768	33792
5	4	77	logic	141366	32768	33792
5	4	77	logic	141367	32768	33792
5	4	77	logic	141368	32768	33792
5	4	77	logic	141369	32768	33792
5	4	77	logic	141370	32768	33792
5	4	77	logic	142119	32768	33792
5	4	77	logic	142120	32768	33792
5	4	77	logic	142121	32768	33792
5	4	77	logic	142122	32768	33792
5	4	77	logic	142123	32768	33792
5	4	77	buildingId	139119	0	822
5	4	77	buildingId	139120	0	822
5	4	77	buildingId	139121	0	822
5	4	77	buildingId	139122	0	822
5	4	77	buildingId	139123	0	822
5	4	77	buildingId	139866	0	822
5	4	77	buildingId	139867	0	822
5	4	77	buildingId	139868	0	822
5	4	77	buildingId	139869	0	822
5	4	77	buildingId	139870	0	822
5	4	77	buildingId	140615	0	822
5	4	77	buildingId	140616	0	822
5	4	77	buildingId	140617	0	822
5	4	77	buildingId	140618	0	822
5	4	77	buildingId	140619	0	822
5	4	77	buildingId	141366	0	822
5	4	77	buildingId	141367	0	822
5	4	77	buildingId	141368	0	822
5	4	77	buildingId	141369	0	822
5	4	77	buildingId	141370	0	822
5	4	77	buildingId	142119	0	822
5	4	77	buildingId	142120	0	822
5	4	77	buildingId	142121	0	822
5	4	77	buildingId	142122	0	822
5	4	77	buildingId	142123	0	822
6	5	54	logic	123897	32768	33792
6	5	54	logic	123898	32768	33792
6	5	54	logic	123899	32768	33792
6	5	54	logic	123900	32768	33792
6	5	54	logic	124602	32768	33792
6	5	54	logic	124603	32768	33792
6	5	54	logic	124604	32768	33792
6	5	54	logic	124605	32768	33792
6	5	54	logic	125309	32768	33792
6	5	54	logic	125310	32768	33792
6	5	54	logic	125311	32768	33792
6	5	54	logic	125312	32768	33792
6	5	54	logic	126018	32768	33792
6	5	54	logic	126019	32768	33792
6	5	54	logic	126020	32768	33792
6	5	54	logic	126021	32768	33792
6	5	54	buildingId	123897	0	823
6	5	54	buildingId	123898	0	823
6	5	54	buildingId	123899	0	823
6	5	54	buildingId	123900	0	823
6	5	54	buildingId	124602	0	823
6	5	54	buildingId	124603	0	823
6	5	54	buildingId	124604	0	823
6	5	54	buildingId	124605	0	823
6	5	54	buildingId	125309	0	823
6	5	54	buildingId	125310	0	823
6	5	54	buildingId	125311	0	823
6	5	54	buildingId	125312	0	823
6	5	54	buildingId	126018	0	823
6	5	54	buildingId	126019	0	823
6	5	54	buildingId	126020	0	823
6	5	54	buildingId	126021	0	823
7	6	54	logic	126729	32768	33792
7	6	54	logic	126730	32768	33792
7	6	54	logic	126731	32768	33792
7	6	54	logic	126732	32768	33792
7	6	54	logic	127442	32768	33792
7	6	54	logic	127443	32768	33792
7	6	54	logic	127444	32768	33792
7	6	54	logic	127445	32768	33792
7	6	54	logic	128157	32768	33792
7	6	54	logic	128158	32768	33792
7	6	54	logic	128159	32768	33792
7	6	54	logic	128160	32768	33792
7	6	54	logic	128874	32768	33792
7	6	54	logic	128875	32768	33792
7	6	54	logic	128876	32768	33792
7	6	54	logic	128877	32768	33792
7	6	54	buildingId	126729	0	824
7	6	54	buildingId	126730	0	824
7	6	54	buildingId	126731	0	824
7	6	54	buildingId	126732	0	824
7	6	54	buildingId	127442	0	824
7	6	54	buildingId	127443	0	824
7	6	54	buildingId	127444	0	824
7	6	54	buildingId	127445	0	824
7	6	54	buildingId	128157	0	824
7	6	54	buildingId	128158	0	824
7	6	54	buildingId	128159	0	824
7	6	54	buildingId	128160	0	824
7	6	54	buildingId	128874	0	824
7	6	54	buildingId	128875	0	824
7	6	54	buildingId	128876	0	824
7	6	54	buildingId	128877	0	824
8	7	87	logic	146654	32768	33792
8	7	87	logic	146659	32768	33792
8	7	87	logic	148964	32768	33792
8	7	87	logic	148965	32768	33792
8	7	87	logic	148966	32768	33792
8	7	87	logic	148967	32768	33792
8	7	87	logic	148968	32768	33792
8	7	87	logic	149737	32768	33792
8	7	87	logic	149738	32768	33792
8	7	87	logic	149739	32768	33792
8	7	87	logic	149740	32768	33792
8	7	87	logic	149741	32768	33792
8	7	87	logic	150509	32768	33792
8	7	87	logic	150512	32768	33792
8	7	87	logic	150513	32768	33792
8	7	87	logic	150514	32768	33792
8	7	87	logic	150515	32768	33792
8	7	87	logic	150516	32768	33792
8	7	87	logic	151289	32768	33792
8	7	87	logic	151290	32768	33792
8	7	87	logic	151291	32768	33792
8	7	87	logic	151292	32768	33792
8	7	87	logic	151293	32768	33792
8	7	87	logic	152068	32768	33792
8	7	87	logic	152069	32768	33792
8	7	87	logic	152070	32768	33792
8	7	87	logic	152071	32768	33792
8	7	87	logic	152072	32768	33792
8	7	87	buildingId	145124	0	828
8	7	87	buildingId	145125	0	828
8	7	87	buildingId	145126	0	828
8	7	87	buildingId	145127	0	828
8	7	87	buildingId	145128	0	828
8	7	87	buildingId	145129	0	827
8	7	87	buildingId	145130	0	827
8	7	87	buildingId	145131	0	827
8	7	87	buildingId	145132	0	827
8	7	87	buildingId	145133	0	827
8	7	87	buildingId	145887	0	828
8	7	87	buildingId	145888	0	828
8	7	87	buildingId	145889	0	828
8	7	87	buildingId	145890	0	828
8	7	87	buildingId	145891	0	828
8	7	87	buildingId	145892	0	827
8	7	87	buildingId	145893	0	827
8	7	87	buildingId	145894	0	827
8	7	87	buildingId	145895	0	827
8	7	87	buildingId	145896	0	827
8	7	87	buildingId	146652	0	828
8	7	87	buildingId	146653	0	828
8	7	87	buildingId	146654	0	828
8	7	87	buildingId	146655	0	828
8	7	87	buildingId	146656	0	828
8	7	87	buildingId	146657	0	827
8	7	87	buildingId	146658	0	827
8	7	87	buildingId	146659	0	827
8	7	87	buildingId	146660	0	827
8	7	87	buildingId	146661	0	827
8	7	87	buildingId	147419	0	828
8	7	87	buildingId	147420	0	828
8	7	87	buildingId	147421	0	828
8	7	87	buildingId	147422	0	828
8	7	87	buildingId	147423	0	828
8	7	87	buildingId	147424	0	827
8	7	87	buildingId	147425	0	827
8	7	87	buildingId	147426	0	827
8	7	87	buildingId	147427	0	827
8	7	87	buildingId	147428	0	827
8	7	87	buildingId	148188	0	828
8	7	87	buildingId	148189	0	828
8	7	87	buildingId	148190	0	828
8	7	87	buildingId	148191	0	828
8	7	87	buildingId	148192	0	828
8	7	87	buildingId	148193	0	827
8	7	87	buildingId	148194	0	827
8	7	87	buildingId	148195	0	827
8	7	87	buildingId	148196	0	827
8	7	87	buildingId	148197	0	827
8	7	87	buildingId	148959	0	826
8	7	87	buildingId	148960	0	826
8	7	87	buildingId	148961	0	826
8	7	87	buildingId	148962	0	826
8	7	87	buildingId	148963	0	826
8	7	87	buildingId	148964	0	825
8	7	87	buildingId	148965	0	825
8	7	87	buildingId	148966	0	825
8	7	87	buildingId	148967	0	825
8	7	87	buildingId	148968	0	825
8	7	87	buildingId	149732	0	826
8	7	87	buildingId	149733	0	826
8	7	87	buildingId	149734	0	826
8	7	87	buildingId	149735	0	826
8	7	87	buildingId	149736	0	826
8	7	87	buildingId	149737	0	825
8	7	87	buildingId	149738	0	825
8	7	87	buildingId	149739	0	825
8	7	87	buildingId	149740	0	825
8	7	87	buildingId	149741	0	825
8	7	87	buildingId	150507	0	826
8	7	87	buildingId	150508	0	826
8	7	87	buildingId	150509	0	826
8	7	87	buildingId	150510	0	826
8	7	87	buildingId	150511	0	826
8	7	87	buildingId	150512	0	825
8	7	87	buildingId	150513	0	825
8	7	87	buildingId	150514	0	825
8	7	87	buildingId	150515	0	825
8	7	87	buildingId	150516	0	825
8	7	87	buildingId	151284	0	826
8	7	87	buildingId	151285	0	826
8	7	87	buildingId	151286	0	826
8	7	87	buildingId	151287	0	826
8	7	87	buildingId	151288	0	826
8	7	87	buildingId	151289	0	825
8	7	87	buildingId	151290	0	825
8	7	87	buildingId	151291	0	825
8	7	87	buildingId	151292	0	825
8	7	87	buildingId	151293	0	825
8	7	87	buildingId	152063	0	826
8	7	87	buildingId	152064	0	826
8	7	87	buildingId	152065	0	826
8	7	87	buildingId	152066	0	826
8	7	87	buildingId	152067	0	826
8	7	87	buildingId	152068	0	825
8	7	87	buildingId	152069	0	825
8	7	87	buildingId	152070	0	825
8	7	87	buildingId	152071	0	825
8	7	87	buildingId	152072	0	825
9	8	25	logic	118996	32768	33024
9	8	25	logic	118997	32768	33024
9	8	25	logic	118998	32768	33024
9	8	25	logic	118999	32768	33024
9	8	25	logic	119000	32768	33024
9	8	25	logic	119007	32768	33024
9	8	25	logic	119008	32768	33024
9	8	25	logic	119009	32768	33024
9	8	25	logic	119010	32768	33024
9	8	25	logic	119011	32768	33024
9	8	25	logic	119012	32768	33024
9	8	25	height	118996	80	170
9	8	25	height	118997	80	170
9	8	25	height	118998	80	170
9	8	25	height	118999	80	170
9	8	25	height	119000	80	170
9	8	25	height	119007	80	170
9	8	25	height	119008	80	170
9	8	25	height	119009	80	170
9	8	25	height	119010	80	170
9	8	25	height	119011	80	170
9	8	25	height	119012	80	170
9	8	25	wallOwner	118996	0	6
9	8	25	wallOwner	118997	0	6
9	8	25	wallOwner	118998	0	6
9	8	25	wallOwner	118999	0	6
9	8	25	wallOwner	119000	0	6
9	8	25	wallOwner	119007	0	6
9	8	25	wallOwner	119008	0	6
9	8	25	wallOwner	119009	0	6
9	8	25	wallOwner	119010	0	6
9	8	25	wallOwner	119011	0	6
9	8	25	wallOwner	119012	0	6
10	9	25	logic	119687	32768	33024
10	9	25	logic	120380	32768	33024
10	9	25	logic	121075	32768	33024
10	9	25	logic	121772	32768	33024
10	9	25	logic	122471	32768	33024
10	9	25	logic	123172	32768	33024
10	9	25	logic	123875	32768	33024
10	9	25	logic	124580	32768	33024
10	9	25	logic	125287	32768	33024
10	9	25	logic	125996	32768	33024
10	9	25	logic	126707	32768	33024
10	9	25	logic	127420	32768	33024
10	9	25	height	119687	80	170
10	9	25	height	120380	80	170
10	9	25	height	121075	80	170
10	9	25	height	121772	80	170
10	9	25	height	122471	80	170
10	9	25	height	123172	80	170
10	9	25	height	123875	80	170
10	9	25	height	124580	80	170
10	9	25	height	125287	80	170
10	9	25	height	125996	80	170
10	9	25	height	126707	80	170
10	9	25	height	127420	80	170
10	9	25	wallOwner	119687	0	6
10	9	25	wallOwner	120380	0	6
10	9	25	wallOwner	121075	0	6
10	9	25	wallOwner	121772	0	6
10	9	25	wallOwner	122471	0	6
10	9	25	wallOwner	123172	0	6
10	9	25	wallOwner	123875	0	6
10	9	25	wallOwner	124580	0	6
10	9	25	wallOwner	125287	0	6
10	9	25	wallOwner	125996	0	6
10	9	25	wallOwner	126707	0	6
10	9	25	wallOwner	127420	0	6
11	10	25	logic	119001	32768	33024
11	10	25	logic	119002	32768	33024
11	10	25	logic	119003	32768	33024
11	10	25	logic	119004	32768	33024
11	10	25	logic	119005	32768	33024
11	10	25	logic	119006	32768	33024
11	10	25	height	119001	80	170
11	10	25	height	119002	80	170
11	10	25	height	119003	80	170
11	10	25	height	119004	80	170
11	10	25	height	119005	80	170
11	10	25	height	119006	80	170
11	10	25	wallOwner	119001	0	6
11	10	25	wallOwner	119002	0	6
11	10	25	wallOwner	119003	0	6
11	10	25	wallOwner	119004	0	6
11	10	25	wallOwner	119005	0	6
11	10	25	wallOwner	119006	0	6
12	11	25	logic	127418	32768	33024
12	11	25	logic	127419	32768	33024
12	11	25	height	127418	80	170
12	11	25	height	127419	80	170
12	11	25	wallOwner	127418	0	6
12	11	25	wallOwner	127419	0	6
13	12	81	logic	144390	32768	33792
13	12	81	logic	144391	32768	33792
13	12	81	logic	144392	32768	33792
13	12	81	logic	144393	32768	33792
13	12	81	logic	145151	32768	33792
13	12	81	logic	145152	32768	33792
13	12	81	logic	145153	32768	33792
13	12	81	logic	145154	32768	33792
13	12	81	logic	145914	32768	33792
13	12	81	logic	145915	32768	33792
13	12	81	logic	145916	32768	33792
13	12	81	logic	145917	32768	33792
13	12	81	logic	146679	32768	33792
13	12	81	logic	146680	32768	33792
13	12	81	logic	146681	32768	33792
13	12	81	logic	146682	32768	33792
13	12	81	buildingId	144390	0	829
13	12	81	buildingId	144391	0	829
13	12	81	buildingId	144392	0	829
13	12	81	buildingId	144393	0	829
13	12	81	buildingId	145151	0	829
13	12	81	buildingId	145152	0	829
13	12	81	buildingId	145153	0	829
13	12	81	buildingId	145154	0	829
13	12	81	buildingId	145914	0	829
13	12	81	buildingId	145915	0	829
13	12	81	buildingId	145916	0	829
13	12	81	buildingId	145917	0	829
13	12	81	buildingId	146679	0	829
13	12	81	buildingId	146680	0	829
13	12	81	buildingId	146681	0	829
13	12	81	buildingId	146682	0	829
14	13	50	logic	148233	32768	33792
14	13	50	logic	148234	32768	33792
14	13	50	logic	148235	32768	33792
14	13	50	logic	148236	32768	33792
14	13	50	logic	149004	32768	33792
14	13	50	logic	149005	32768	33792
14	13	50	logic	149006	32768	33792
14	13	50	logic	149007	32768	33792
14	13	50	logic	149777	32768	33792
14	13	50	logic	149778	32768	33792
14	13	50	logic	149779	32768	33792
14	13	50	logic	149780	32768	33792
14	13	50	logic	150552	32768	33792
14	13	50	logic	150553	32768	33792
14	13	50	logic	150554	32768	33792
14	13	50	logic	150555	32768	33792
14	13	50	buildingId	148233	0	830
14	13	50	buildingId	148234	0	830
14	13	50	buildingId	148235	0	830
14	13	50	buildingId	148236	0	830
14	13	50	buildingId	149004	0	830
14	13	50	buildingId	149005	0	830
14	13	50	buildingId	149006	0	830
14	13	50	buildingId	149007	0	830
14	13	50	buildingId	149777	0	830
14	13	50	buildingId	149778	0	830
14	13	50	buildingId	149779	0	830
14	13	50	buildingId	149780	0	830
14	13	50	buildingId	150552	0	830
14	13	50	buildingId	150553	0	830
14	13	50	buildingId	150554	0	830
14	13	50	buildingId	150555	0	830
15	14	82	logic	152104	32768	33792
15	14	82	logic	152105	32768	33792
15	14	82	logic	152106	32768	33792
15	14	82	logic	152107	32768	33792
15	14	82	logic	152885	32768	33792
15	14	82	logic	152886	32768	33792
15	14	82	logic	152887	32768	33792
15	14	82	logic	152888	32768	33792
15	14	82	logic	153668	32768	33792
15	14	82	logic	153669	32768	33792
15	14	82	logic	153670	32768	33792
15	14	82	logic	153671	32768	33792
15	14	82	logic	154453	32768	33792
15	14	82	logic	154454	32768	33792
15	14	82	logic	154455	32768	33792
15	14	82	logic	154456	32768	33792
15	14	82	buildingId	152104	0	831
15	14	82	buildingId	152105	0	831
15	14	82	buildingId	152106	0	831
15	14	82	buildingId	152107	0	831
15	14	82	buildingId	152885	0	831
15	14	82	buildingId	152886	0	831
15	14	82	buildingId	152887	0	831
15	14	82	buildingId	152888	0	831
15	14	82	buildingId	153668	0	831
15	14	82	buildingId	153669	0	831
15	14	82	buildingId	153670	0	831
15	14	82	buildingId	153671	0	831
15	14	82	buildingId	154453	0	831
15	14	82	buildingId	154454	0	831
15	14	82	buildingId	154455	0	831
15	14	82	buildingId	154456	0	831
16	15	25	logic	142837	32768	33024
16	15	25	logic	142838	32768	33024
16	15	25	logic	142839	32768	33024
16	15	25	logic	142840	32768	33024
16	15	25	logic	142841	32768	33024
16	15	25	logic	142842	32768	33024
16	15	25	logic	142843	32768	33024
16	15	25	logic	142844	32768	33024
16	15	25	logic	142845	32768	33024
16	15	25	height	142837	80	170
16	15	25	height	142838	80	170
16	15	25	height	142839	80	170
16	15	25	height	142840	80	170
16	15	25	height	142841	80	170
16	15	25	height	142842	80	170
16	15	25	height	142843	80	170
16	15	25	height	142844	80	170
16	15	25	height	142845	80	170
16	15	25	wallOwner	142837	0	6
16	15	25	wallOwner	142838	0	6
16	15	25	wallOwner	142839	0	6
16	15	25	wallOwner	142840	0	6
16	15	25	wallOwner	142841	0	6
16	15	25	wallOwner	142842	0	6
16	15	25	wallOwner	142843	0	6
16	15	25	wallOwner	142844	0	6
16	15	25	wallOwner	142845	0	6
17	16	25	logic	115587	32768	33024
17	16	25	logic	116268	32768	33024
17	16	25	logic	116951	32768	33024
17	16	25	logic	117636	32768	33024
17	16	25	logic	118323	32768	33024
17	16	25	height	115587	80	170
17	16	25	height	116268	80	170
17	16	25	height	116951	80	170
17	16	25	height	117636	80	170
17	16	25	height	118323	80	170
17	16	25	wallOwner	115587	0	6
17	16	25	wallOwner	116268	0	6
17	16	25	wallOwner	116951	0	6
17	16	25	wallOwner	117636	0	6
17	16	25	wallOwner	118323	0	6
18	17	25	logic	128125	32768	33024
18	17	25	logic	128842	32768	33024
18	17	25	logic	129561	32768	33024
18	17	25	logic	130282	32768	33024
18	17	25	logic	131005	32768	33024
18	17	25	logic	131730	32768	33024
18	17	25	logic	132457	32768	33024
18	17	25	logic	133186	32768	33024
18	17	25	logic	133917	32768	33024
18	17	25	logic	134650	32768	33024
18	17	25	logic	135385	32768	33024
18	17	25	logic	136122	32768	33024
18	17	25	logic	136861	32768	33024
18	17	25	logic	137602	32768	33024
18	17	25	logic	138345	32768	33024
18	17	25	logic	139090	32768	33024
18	17	25	logic	139837	32768	33024
18	17	25	logic	140586	32768	33024
18	17	25	logic	141337	32768	33024
18	17	25	logic	142090	32768	33024
18	17	25	height	128125	80	170
18	17	25	height	128842	80	170
18	17	25	height	129561	80	170
18	17	25	height	130282	80	170
18	17	25	height	131005	80	170
18	17	25	height	131730	80	170
18	17	25	height	132457	80	170
18	17	25	height	133186	80	170
18	17	25	height	133917	80	170
18	17	25	height	134650	80	170
18	17	25	height	135385	80	170
18	17	25	height	136122	80	170
18	17	25	height	136861	80	170
18	17	25	height	137602	80	170
18	17	25	height	138345	80	170
18	17	25	height	139090	80	170
18	17	25	height	139837	80	170
18	17	25	height	140586	80	170
18	17	25	height	141337	80	170
18	17	25	height	142090	80	170
18	17	25	wallOwner	128125	0	6
18	17	25	wallOwner	128842	0	6
18	17	25	wallOwner	129561	0	6
18	17	25	wallOwner	130282	0	6
18	17	25	wallOwner	131005	0	6
18	17	25	wallOwner	131730	0	6
18	17	25	wallOwner	132457	0	6
18	17	25	wallOwner	133186	0	6
18	17	25	wallOwner	133917	0	6
18	17	25	wallOwner	134650	0	6
18	17	25	wallOwner	135385	0	6
18	17	25	wallOwner	136122	0	6
18	17	25	wallOwner	136861	0	6
18	17	25	wallOwner	137602	0	6
18	17	25	wallOwner	138345	0	6
18	17	25	wallOwner	139090	0	6
18	17	25	wallOwner	139837	0	6
18	17	25	wallOwner	140586	0	6
18	17	25	wallOwner	141337	0	6
18	17	25	wallOwner	142090	0	6
19	18	54	logic	120399	32768	33792
19	18	54	logic	120400	32768	33792
19	18	54	logic	120401	32768	33792
19	18	54	logic	120402	32768	33792
19	18	54	logic	121094	32768	33792
19	18	54	logic	121095	32768	33792
19	18	54	logic	121096	32768	33792
19	18	54	logic	121097	32768	33792
19	18	54	logic	121791	32768	33792
19	18	54	logic	121792	32768	33792
19	18	54	logic	121793	32768	33792
19	18	54	logic	121794	32768	33792
19	18	54	logic	122490	32768	33792
19	18	54	logic	122491	32768	33792
19	18	54	logic	122492	32768	33792
19	18	54	logic	122493	32768	33792
19	18	54	buildingId	120399	0	832
19	18	54	buildingId	120400	0	832
19	18	54	buildingId	120401	0	832
19	18	54	buildingId	120402	0	832
19	18	54	buildingId	121094	0	832
19	18	54	buildingId	121095	0	832
19	18	54	buildingId	121096	0	832
19	18	54	buildingId	121097	0	832
19	18	54	buildingId	121791	0	832
19	18	54	buildingId	121792	0	832
19	18	54	buildingId	121793	0	832
19	18	54	buildingId	121794	0	832
19	18	54	buildingId	122490	0	832
19	18	54	buildingId	122491	0	832
19	18	54	buildingId	122492	0	832
19	18	54	buildingId	122493	0	832
20	19	25	logic	147429	32768	33024
20	19	25	logic	147430	32768	33024
20	19	25	logic	147431	32768	33024
20	19	25	logic	147432	32768	33024
20	19	25	logic	147433	32768	33024
20	19	25	logic	147434	32768	33024
20	19	25	logic	147435	32768	33024
20	19	25	logic	147436	32768	33024
20	19	25	logic	147437	32768	33024
20	19	25	logic	147438	32768	33024
20	19	25	logic	147439	32768	33024
20	19	25	logic	147440	32768	33024
20	19	25	logic	147441	32768	33024
20	19	25	logic	147442	32768	33024
20	19	25	logic	147443	32768	33024
20	19	25	logic	147444	32768	33024
20	19	25	logic	147445	32768	33024
20	19	25	logic	147446	32768	33024
20	19	25	logic	147447	32768	33024
20	19	25	logic	147448	32768	33024
20	19	25	logic	147449	32768	33024
20	19	25	logic	147450	32768	33024
20	19	25	logic	147451	32768	33024
20	19	25	logic	147452	32768	33024
20	19	25	logic	147453	32768	33024
20	19	25	logic	147454	32768	33024
20	19	25	logic	147455	32768	33024
20	19	25	height	147429	80	170
20	19	25	height	147430	80	170
20	19	25	height	147431	80	170
20	19	25	height	147432	80	170
20	19	25	height	147433	80	170
20	19	25	height	147434	80	170
20	19	25	height	147435	80	170
20	19	25	height	147436	80	170
20	19	25	height	147437	80	170
20	19	25	height	147438	80	170
20	19	25	height	147439	80	170
20	19	25	height	147440	80	170
20	19	25	height	147441	80	170
20	19	25	height	147442	80	170
20	19	25	height	147443	80	170
20	19	25	height	147444	80	170
20	19	25	height	147445	80	170
20	19	25	height	147446	80	170
20	19	25	height	147447	80	170
20	19	25	height	147448	80	170
20	19	25	height	147449	80	170
20	19	25	height	147450	80	170
20	19	25	height	147451	80	170
20	19	25	height	147452	80	170
20	19	25	height	147453	80	170
20	19	25	height	147454	80	170
20	19	25	height	147455	80	170
20	19	25	wallOwner	147429	0	6
20	19	25	wallOwner	147430	0	6
20	19	25	wallOwner	147431	0	6
20	19	25	wallOwner	147432	0	6
20	19	25	wallOwner	147433	0	6
