# capturedAtLocal=2026-09-24T18:43:00.8695283+02:00
# mapLoadSequence=2
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\wolf8.aivjson
# aivJsonSha256=0e59ca19225bfa86472a4b2a939ac8c97a1d6301e0fcc00b36cb998dd36eedd2
# keepX=254
# keepY=580
# captureSequence=2
# playerId=3
# frameCount=337
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=3543
# buildingRecordChanges=295
# beforeCaptureMilliseconds=2375,1
# afterCaptureMilliseconds=3067,4
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
11	2026-09-24T18:43:01.0365557+02:00	2026-09-24T18:43:01.0432411+02:00	9	10	2	54	False	1	0	1	283011	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
12	2026-09-24T18:43:01.0528697+02:00	2026-09-24T18:43:01.0603888+02:00	9	11	2	54	False	1	0	1	283015	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
13	2026-09-24T18:43:01.0698939+02:00	2026-09-24T18:43:01.0774043+02:00	9	12	2	54	False	1	0	1	281447	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
14	2026-09-24T18:43:01.0849109+02:00	2026-09-24T18:43:01.0932442+02:00	9	13	2	54	False	1	0	1	281443	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
15	2026-09-24T18:43:01.1012630+02:00	2026-09-24T18:43:01.1097879+02:00	9	14	2	54	False	1	0	1	281439	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
16	2026-09-24T18:43:01.1182938+02:00	2026-09-24T18:43:01.1279842+02:00	9	15	2	54	False	1	0	1	283028	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
17	2026-09-24T18:43:01.1364661+02:00	2026-09-24T18:43:01.1445919+02:00	9	16	2	54	False	1	0	1	283007	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
18	2026-09-24T18:43:01.1535995+02:00	2026-09-24T18:43:01.1606108+02:00	9	17	2	330	False	1	0	1	271823	0	1	1	0x7FFAAE2DEDB0	True	9	0	0	9	
19	2026-09-24T18:43:01.1703586+02:00	2026-09-24T18:43:01.1778665+02:00	9	18	2	77	False	1	0	1	271807	0	1	1	0x7FFAAE2DEDB0	True	25	0	0	25	
20	2026-09-24T18:43:01.1868757+02:00	2026-09-24T18:43:01.1932599+02:00	9	19	2	76	False	1	0	1	277813	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
21	2026-09-24T18:43:01.2027770+02:00	2026-09-24T18:43:01.2104106+02:00	9	20	2	330	False	1	0	1	278627	0	1	1	0x7FFAAE2DEDB0	True	9	0	0	9	
