# capturedAtLocal=2026-09-24T18:46:04.4765323+02:00
# mapLoadSequence=8
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=2
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nomad7.aivjson
# aivJsonSha256=48f6c0603de610ce1c27493352e3b83d1ff506672799da92709aa7ee2becaf14
# keepX=535
# keepY=396
# captureSequence=7
# playerId=8
# frameCount=115
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=893
# buildingRecordChanges=75
# beforeCaptureMilliseconds=896,6
# afterCaptureMilliseconds=1129,7
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
27	2026-09-24T18:46:04.9294676+02:00	2026-09-24T18:46:04.9379861+02:00	56	26	7	46	False	1	0	1	80	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
28	2026-09-24T18:46:04.9474935+02:00	2026-09-24T18:46:04.9544024+02:00	56	27	7	46	False	1	0	7	73	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
29	2026-09-24T18:46:04.9644082+02:00	2026-09-24T18:46:04.9728164+02:00	56	28	7	54	False	1	0	1	169617	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
30	2026-09-24T18:46:04.9823496+02:00	2026-09-24T18:46:04.9897277+02:00	56	29	7	46	False	1	0	7	66	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
31	2026-09-24T18:46:04.9987413+02:00	2026-09-24T18:46:05.0075972+02:00	56	30	7	54	False	1	0	1	169622	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
32	2026-09-24T18:46:05.0176083+02:00	2026-09-24T18:46:05.0251237+02:00	56	31	7	46	False	1	0	5	61	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
33	2026-09-24T18:46:05.0341399+02:00	2026-09-24T18:46:05.0426471+02:00	56	32	7	46	False	1	0	6	38	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
34	2026-09-24T18:46:05.0521640+02:00	2026-09-24T18:46:05.0591674+02:00	56	33	7	98	False	1	0	1	168073	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
35	2026-09-24T18:46:05.0701535+02:00	2026-09-24T18:46:05.0775512+02:00	56	34	7	46	False	1	0	6	32	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
36	2026-09-24T18:46:05.0875320+02:00	2026-09-24T18:46:05.0945360+02:00	56	35	7	46	False	1	0	1	103	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
37	2026-09-24T18:46:05.1043108+02:00	2026-09-24T18:46:05.1125225+02:00	56	36	7	46	False	1	0	5	104	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
38	2026-09-24T18:46:05.1220448+02:00	2026-09-24T18:46:05.1300552+02:00	56	37	7	185	False	1	0	1	171184	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
39	2026-09-24T18:46:05.1390699+02:00	2026-09-24T18:46:05.1475727+02:00	56	38	7	184	False	1	0	1	171957	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
40	2026-09-24T18:46:05.1560878+02:00	2026-09-24T18:46:05.1641031+02:00	56	39	7	183	False	1	0	1	172728	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
41	2026-09-24T18:46:05.1770636+02:00	2026-09-24T18:46:05.1840959+02:00	56	40	7	185	False	1	0	1	162522	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
42	2026-09-24T18:46:05.1946031+02:00	2026-09-24T18:46:05.2024243+02:00	56	41	7	0	False	0	0	0	0	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
43	2026-09-24T18:46:05.2117358+02:00	2026-09-24T18:46:05.2187473+02:00	56	42	7	0	False	0	0	0	0	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
44	2026-09-24T18:46:05.2294037+02:00	2026-09-24T18:46:05.2367984+02:00	56	43	7	98	False	1	0	1	156154	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
45	2026-09-24T18:46:05.2462007+02:00	2026-09-24T18:46:05.2542151+02:00	56	44	7	98	False	1	0	1	154578	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
46	2026-09-24T18:46:05.2632296+02:00	2026-09-24T18:46:05.2716013+02:00	56	45	7	98	False	1	0	1	156946	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
47	2026-09-24T18:46:05.2814682+02:00	2026-09-24T18:46:05.2893114+02:00	56	46	7	98	False	1	0	1	174237	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
48	2026-09-24T18:46:05.3024611+02:00	2026-09-24T18:46:05.3109682+02:00	56	47	7	98	False	1	0	1	175001	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
49	2026-09-24T18:46:05.3217441+02:00	2026-09-24T18:46:05.3300637+02:00	56	48	7	98	False	1	0	1	175765	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
50	2026-09-24T18:46:05.3409979+02:00	2026-09-24T18:46:05.3587643+02:00	56	49	7	98	False	1	0	1	176527	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
51	2026-09-24T18:46:05.3682822+02:00	2026-09-24T18:46:05.3752840+02:00	56	50	7	98	False	1	0	1	177285	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
52	2026-09-24T18:46:05.3853116+02:00	2026-09-24T18:46:05.3928172+02:00	56	51	7	98	False	1	0	1	178041	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
53	2026-09-24T18:46:05.4023413+02:00	2026-09-24T18:46:05.4100478+02:00	56	52	7	98	False	1	0	1	167294	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
54	2026-09-24T18:46:05.4205484+02:00	2026-09-24T18:46:05.4275623+02:00	56	53	7	98	False	1	0	1	166508	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
55	2026-09-24T18:46:05.4374275+02:00	2026-09-24T18:46:05.4448759+02:00	56	54	7	98	False	1	0	1	165720	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
56	2026-09-24T18:46:05.4546888+02:00	2026-09-24T18:46:05.4624063+02:00	56	55	7	98	False	1	0	1	166506	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
57	2026-09-24T18:46:05.4724214+02:00	2026-09-24T18:46:05.4804309+02:00	56	56	7	98	False	1	0	1	167290	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
58	2026-09-24T18:46:05.4901367+02:00	2026-09-24T18:46:05.4976396+02:00	56	57	7	98	False	1	0	1	155366	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
59	2026-09-24T18:46:05.5077367+02:00	2026-09-24T18:46:05.5157452+02:00	56	58	7	0	False	0	0	0	0	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
60	2026-09-24T18:46:05.5254205+02:00	2026-09-24T18:46:05.5328073+02:00	56	59	7	98	False	1	0	1	178043	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
61	2026-09-24T18:46:05.5423190+02:00	2026-09-24T18:46:05.5498490+02:00	56	60	7	98	False	1	0	1	176525	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
62	2026-09-24T18:46:05.5586559+02:00	2026-09-24T18:46:05.5666699+02:00	56	61	7	98	False	1	0	1	175003	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
63	2026-09-24T18:46:05.5760431+02:00	2026-09-24T18:46:05.5850574+02:00	56	62	7	98	False	1	0	1	156944	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
64	2026-09-24T18:46:05.5939871+02:00	2026-09-24T18:46:05.6025156+02:00	56	63	7	98	False	1	0	1	155362	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
65	2026-09-24T18:46:05.6115627+02:00	2026-09-24T18:46:05.6195746+02:00	56	64	7	98	False	1	0	1	154576	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
66	2026-09-24T18:46:05.6298121+02:00	2026-09-24T18:46:05.6377309+02:00	56	65	7	98	False	1	0	1	155364	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
67	2026-09-24T18:46:05.6467351+02:00	2026-09-24T18:46:05.6549090+02:00	56	66	7	98	False	1	0	1	156152	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
68	2026-09-24T18:46:05.6644342+02:00	2026-09-24T18:46:05.6724511+02:00	56	67	7	98	False	1	0	1	156942	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
69	2026-09-24T18:46:05.6817298+02:00	2026-09-24T18:46:05.6897449+02:00	56	68	7	0	False	0	0	0	0	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
70	2026-09-24T18:46:05.6990171+02:00	2026-09-24T18:46:05.7061822+02:00	56	69	7	98	False	1	0	1	173471	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
71	2026-09-24T18:46:05.7167025+02:00	2026-09-24T18:46:05.7239984+02:00	56	70	7	98	False	1	0	1	173472	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
72	2026-09-24T18:46:05.7337920+02:00	2026-09-24T18:46:05.7413022+02:00	56	71	7	0	False	0	0	0	0	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
73	2026-09-24T18:46:05.7511995+02:00	2026-09-24T18:46:05.7592145+02:00	56	72	7	98	False	1	0	1	165718	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
74	2026-09-24T18:46:05.7686451+02:00	2026-09-24T18:46:05.7766885+02:00	56	73	7	98	False	1	0	1	164929	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
75	2026-09-24T18:46:05.7862110+02:00	2026-09-24T18:46:05.7942285+02:00	56	74	7	98	False	1	0	1	167292	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
76	2026-09-24T18:46:05.8036757+02:00	2026-09-24T18:46:05.8115435+02:00	56	75	7	98	False	1	0	1	165722	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
77	2026-09-24T18:46:05.8218277+02:00	2026-09-24T18:46:05.8294282+02:00	56	76	7	98	False	1	0	1	166510	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
78	2026-09-24T18:46:05.8386518+02:00	2026-09-24T18:46:05.8466515+02:00	56	77	7	98	False	1	0	1	156156	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
79	2026-09-24T18:46:05.8560633+02:00	2026-09-24T18:46:05.8645104+02:00	56	78	7	98	False	1	0	1	155368	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
80	2026-09-24T18:46:05.8736756+02:00	2026-09-24T18:46:05.8811815+02:00	56	79	7	0	False	0	0	0	0	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
81	2026-09-24T18:46:05.8907755+02:00	2026-09-24T18:46:05.8989549+02:00	56	80	7	98	False	1	0	1	156948	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
82	2026-09-24T18:46:05.9089728+02:00	2026-09-24T18:46:05.9159839+02:00	56	81	7	98	False	1	0	1	163325	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
83	2026-09-24T18:46:05.9265085+02:00	2026-09-24T18:46:05.9332985+02:00	56	82	7	98	False	1	0	1	162531	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
84	2026-09-24T18:46:05.9433169+02:00	2026-09-24T18:46:05.9513298+02:00	56	83	7	98	False	1	0	1	162529	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
85	2026-09-24T18:46:05.9603425+02:00	2026-09-24T18:46:05.9682398+02:00	56	84	7	98	False	1	0	1	160933	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
86	2026-09-24T18:46:05.9777448+02:00	2026-09-24T18:46:05.9862558+02:00	56	85	7	98	False	1	0	1	159334	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
87	2026-09-24T18:46:05.9961382+02:00	2026-09-24T18:46:06.0036625+02:00	56	86	7	98	False	1	0	1	157742	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
88	2026-09-24T18:46:06.0128921+02:00	2026-09-24T18:46:06.0199290+02:00	56	87	7	98	False	1	0	1	158538	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
89	2026-09-24T18:46:06.0298997+02:00	2026-09-24T18:46:06.0374143+02:00	56	88	7	98	False	1	0	1	158540	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
90	2026-09-24T18:46:06.0474295+02:00	2026-09-24T18:46:06.0549475+02:00	56	89	7	98	False	1	0	1	168056	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
91	2026-09-24T18:46:06.0644741+02:00	2026-09-24T18:46:06.0729922+02:00	56	90	7	98	False	1	0	1	168838	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
92	2026-09-24T18:46:06.0825139+02:00	2026-09-24T18:46:06.0900215+02:00	56	91	7	98	False	1	0	1	168058	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
93	2026-09-24T18:46:06.1004023+02:00	2026-09-24T18:46:06.1074128+02:00	56	92	7	98	False	1	0	1	168840	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
94	2026-09-24T18:46:06.1177199+02:00	2026-09-24T18:46:06.1253346+02:00	56	93	7	98	False	1	0	1	168060	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
95	2026-09-24T18:46:06.1353525+02:00	2026-09-24T18:46:06.1427385+02:00	56	94	7	98	False	1	0	1	168842	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
96	2026-09-24T18:46:06.1521234+02:00	2026-09-24T18:46:06.1607271+02:00	56	95	7	98	False	1	0	1	168062	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
97	2026-09-24T18:46:06.1691209+02:00	2026-09-24T18:46:06.1781306+02:00	56	96	7	98	False	1	0	1	168844	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
98	2026-09-24T18:46:06.1876435+02:00	2026-09-24T18:46:06.1975375+02:00	56	97	7	98	False	1	0	1	168064	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
99	2026-09-24T18:46:06.2065587+02:00	2026-09-24T18:46:06.2140650+02:00	56	98	7	98	False	1	0	1	168846	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
100	2026-09-24T18:46:06.2249305+02:00	2026-09-24T18:46:06.2324373+02:00	56	99	7	98	False	1	0	1	168066	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
101	2026-09-24T18:46:06.2418458+02:00	2026-09-24T18:46:06.2498639+02:00	56	100	7	98	False	1	0	1	168848	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
102	2026-09-24T18:46:06.2593714+02:00	2026-09-24T18:46:06.2673896+02:00	56	101	7	98	False	1	0	1	168068	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
103	2026-09-24T18:46:06.2764947+02:00	2026-09-24T18:46:06.2847144+02:00	56	102	7	98	False	1	0	1	168850	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
104	2026-09-24T18:46:06.2940370+02:00	2026-09-24T18:46:06.3025977+02:00	56	103	7	98	False	1	0	1	168070	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
105	2026-09-24T18:46:06.3119645+02:00	2026-09-24T18:46:06.3194883+02:00	56	104	7	98	False	1	0	1	157747	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
106	2026-09-24T18:46:06.3295506+02:00	2026-09-24T18:46:06.3375583+02:00	56	105	7	98	False	1	0	1	156955	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
107	2026-09-24T18:46:06.3465626+02:00	2026-09-24T18:46:06.3546089+02:00	56	106	7	98	False	1	0	1	157749	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
108	2026-09-24T18:46:06.3641309+02:00	2026-09-24T18:46:06.3721162+02:00	56	107	7	98	False	1	0	1	156957	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
109	2026-09-24T18:46:06.3821471+02:00	2026-09-24T18:46:06.3896560+02:00	56	108	7	98	False	1	0	1	157751	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
110	2026-09-24T18:46:06.3999898+02:00	2026-09-24T18:46:06.4077350+02:00	56	109	7	98	False	1	0	1	156959	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
111	2026-09-24T18:46:06.4162430+02:00	2026-09-24T18:46:06.4242586+02:00	56	110	7	98	False	1	0	1	157753	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
112	2026-09-24T18:46:06.4347819+02:00	2026-09-24T18:46:06.4422895+02:00	56	111	7	98	False	1	0	1	156961	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
113	2026-09-24T18:46:06.4523029+02:00	2026-09-24T18:46:06.4592271+02:00	56	112	7	98	False	1	0	1	157755	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
114	2026-09-24T18:46:06.4692441+02:00	2026-09-24T18:46:06.4762438+02:00	56	113	7	98	False	1	0	1	156963	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
115	2026-09-24T18:46:06.4862650+02:00	2026-09-24T18:46:06.4947723+02:00	56	114	7	98	False	1	0	1	156158	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	

# synchronous BuildingId-grid changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	tileId	beforeId	afterId	changeKind
3	2	80	159335	0	663	Added
3	2	80	159336	0	663	Added
3	2	80	159337	0	663	Added
3	2	80	159338	0	663	Added
3	2	80	160134	0	663	Added
3	2	80	160135	0	663	Added
3	2	80	160136	0	663	Added
3	2	80	160137	0	663	Added
3	2	80	160934	0	663	Added
3	2	80	160935	0	663	Added
3	2	80	160936	0	663	Added
3	2	80	160937	0	663	Added
3	2	80	161733	0	663	Added
3	2	80	161734	0	663	Added
3	2	80	161735	0	663	Added
3	2	80	161736	0	663	Added
5	4	79	164895	611	0	Removed
5	4	79	164896	611	0	Removed
5	4	79	164897	611	0	Removed
5	4	79	164898	611	0	Removed
5	4	79	164899	611	0	Removed
5	4	79	164900	611	0	Removed
5	4	79	164901	611	0	Removed
5	4	79	165684	611	0	Removed
5	4	79	165685	611	0	Removed
5	4	79	165686	611	0	Removed
5	4	79	165687	611	0	Removed
5	4	79	165688	611	0	Removed
5	4	79	165689	611	0	Removed
5	4	79	165690	611	0	Removed
5	4	79	166471	611	0	Removed
5	4	79	166472	611	0	Removed
5	4	79	166473	611	0	Removed
5	4	79	166474	611	0	Removed
5	4	79	166475	611	0	Removed
5	4	79	166476	611	0	Removed
5	4	79	166477	611	0	Removed
5	4	79	167256	611	0	Removed
5	4	79	167257	611	0	Removed
5	4	79	167258	611	0	Removed
5	4	79	167259	611	0	Removed
5	4	79	167260	611	0	Removed
5	4	79	167261	611	0	Removed
5	4	79	167262	611	0	Removed
5	4	79	168039	611	0	Removed
5	4	79	168040	611	0	Removed
5	4	79	168041	611	0	Removed
5	4	79	168042	611	0	Removed
5	4	79	168043	611	0	Removed
5	4	79	168044	611	0	Removed
5	4	79	168045	611	0	Removed
5	4	79	168820	611	0	Removed
5	4	79	168821	611	0	Removed
5	4	79	168822	611	0	Removed
5	4	79	168823	611	0	Removed
5	4	79	168824	611	0	Removed
5	4	79	168825	611	0	Removed
5	4	79	168826	611	0	Removed
5	4	79	169599	611	0	Removed
5	4	79	169600	611	0	Removed
5	4	79	169601	611	0	Removed
5	4	79	169602	611	0	Removed
5	4	79	169603	611	0	Removed
5	4	79	169604	611	0	Removed
5	4	79	169605	611	0	Removed
6	5	77	157758	0	611	Added
6	5	77	157759	0	611	Added
6	5	77	157760	0	611	Added
6	5	77	157761	0	611	Added
6	5	77	157762	0	611	Added
6	5	77	158553	0	611	Added
6	5	77	158554	0	611	Added
6	5	77	158555	0	611	Added
6	5	77	158556	0	611	Added
6	5	77	158557	0	611	Added
6	5	77	159350	0	611	Added
6	5	77	159351	0	611	Added
6	5	77	159352	0	611	Added
6	5	77	159353	0	611	Added
6	5	77	159354	0	611	Added
6	5	77	160149	0	611	Added
6	5	77	160150	0	611	Added
6	5	77	160151	0	611	Added
6	5	77	160152	0	611	Added
6	5	77	160153	0	611	Added
6	5	77	160949	0	611	Added
6	5	77	160950	0	611	Added
6	5	77	160951	0	611	Added
6	5	77	160952	0	611	Added
6	5	77	160953	0	611	Added
7	6	54	149900	647	0	Removed
7	6	54	149901	647	0	Removed
