# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=4
# keepX=263
# keepY=388
# nativeOrientation=6
# scale=7
# isFree=False
# selectionPlacementState=2
# selectionAccepted=True
# selectionFinalOrientation=6
# finalCandidateId=0
# selectedCandidateId=0
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nizar6.aivjson
# aivJsonSha256=1d86b141261297706ad65f60d870a3ae30a8c0da05b6b3b1d4d923c702cb11ad
# preNativeFailureFlag=0
# preNativeFailureReasonRaw=4
# preNativeStartCleanupFlag=1
# preNativeDestroyedRecordMarker=1
# postNativeFailureFlag=0
# postNativeFailureReasonRaw=4
# postNativeStartCleanupFlag=0
# postNativeDestroyedRecordMarker=1
# postNativeFailureReason=<not-applicable>
# sampledTiles=320800
# fullMapTileLayersComplete=True
# beforeScanMilliseconds=7.936
# afterScanMilliseconds=9.156
# changedLayerCells=248
# changedBuildingRecords=9
# buildingRecordTrace=oracle-start-trace-20260924-230227-597-session006-p4-n04.records.tsv
# newBuildingCells=117
# replacedBuildingCells=0
# clearedBuildingCells=0
# sampledRegionComplete=True
x	y	tileId	layer	before	after
263	393	155099	buildingId	0	237
264	393	155100	logic	32768	268468224
264	393	155100	buildingId	0	237
265	393	155101	logic	32768	268468224
265	393	155101	buildingId	0	237
266	393	155102	logic	32768	268468224
266	393	155102	buildingId	0	237
267	393	155103	logic	0	268435456
267	393	155103	buildingId	0	237
268	393	155104	logic	32768	268468224
268	393	155104	buildingId	0	237
269	393	155105	logic	32768	268468224
269	393	155105	buildingId	0	237
255	394	155880	buildingId	0	241
256	394	155881	buildingId	0	241
257	394	155882	buildingId	0	241
258	394	155883	buildingId	0	241
259	394	155884	buildingId	0	241
260	394	155885	buildingId	0	241
261	394	155886	buildingId	0	241
263	394	155888	logic	0	268435456
263	394	155888	buildingId	0	237
264	394	155889	logic	0	268435456
264	394	155889	buildingId	0	237
265	394	155890	logic	0	268435456
265	394	155890	buildingId	0	237
266	394	155891	logic	0	268435456
266	394	155891	buildingId	0	237
267	394	155892	logic	0	268435456
267	394	155892	buildingId	0	237
268	394	155893	logic	32768	268468224
268	394	155893	buildingId	0	237
269	394	155894	logic	32768	268468224
269	394	155894	buildingId	0	237
263	395	156679	logic	32768	34050
263	395	156679	buildingId	0	242
263	395	156679	height	8	18
263	395	156679	wallOwner	0	3
264	395	156680	logic	32768	34050
264	395	156680	buildingId	0	242
264	395	156680	height	8	18
264	395	156680	wallOwner	0	3
265	395	156681	logic	32768	33026
265	395	156681	height	8	18
265	395	156681	wallOwner	0	3
266	395	156682	logic	32768	34050
266	395	156682	buildingId	0	243
266	395	156682	height	8	18
266	395	156682	wallOwner	0	3
267	395	156683	logic	32768	34050
267	395	156683	buildingId	0	243
267	395	156683	height	8	18
267	395	156683	wallOwner	0	3
263	396	157472	logic	32768	34050
263	396	157472	buildingId	0	242
263	396	157472	height	8	18
263	396	157472	wallOwner	0	3
264	396	157473	logic	32768	34050
264	396	157473	buildingId	0	242
264	396	157473	height	8	18
264	396	157473	wallOwner	0	3
