# capturedAtLocal=2026-09-24T14:23:36.0267346+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=7
# candidateId=0
# aivName=Default 5
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel5.aivjson
# aivJsonSha256=fe15c680d1515b8b401f1edb19b99f79cdb726e0169cf2db096df6c139a46eb8
# orientation=6
# originX=463
# originY=309
# keepX=506
# keepY=352
# evaluatedCells=2077
# nativeBlockedCells=364
# resultGridBlockedCells=179
# validatorCalls=1892
# validatorBlockedCells=179
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
25	54	517	334	25	25	23	0	False
25	55	518	334	25	25	23	0	False
25	56	519	334	25	25	37	0	False
25	57	520	334	26	26	123	0	False
25	63	526	334	26	26	122	0	False
25	64	527	334	25	25	33	0	False
25	65	528	334	85	85	21	0	False
25	66	529	334	85	85	21	0	False
25	67	530	334	85	85	21	0	False
25	68	531	334	85	85	21	0	False
25	70	533	334	50	50	50	0	False
25	71	534	334	50	50	50	0	False
25	72	535	334	50	50	50	0	False
25	73	536	334	50	50	50	0	False
25	74	537	334	50	50	13	0	False
25	75	538	334	50	50	13	0	False
25	76	539	334	50	50	13	0	False
25	77	540	334	50	50	13	0	False
25	81	544	334	113	113	39	0	False
25	82	545	334	113	113	39	0	False
25	83	546	334	113	113	39	0	False
25	84	547	334	113	113	39	0	False
25	85	548	334	113	113	39	0	False
25	86	549	334	113	113	39	0	False
25	87	550	334	26	26	118	0	False
26	41	504	335	26	26	133	0	False
26	42	505	335	25	25	85	0	False
26	43	506	335	25	25	24	0	False
26	47	510	335	113	113	43	0	False
26	48	511	335	113	113	43	0	False
26	49	512	335	113	113	43	0	False
26	50	513	335	113	113	43	0	False
26	51	514	335	113	113	43	0	False
26	52	515	335	113	113	43	0	False
26	56	519	335	25	25	37	0	False
26	57	520	335	26	26	123	0	False
26	58	521	335	145	145	34	0	False
26	59	522	335	145	145	34	0	False
26	60	523	335	145	145	34	0	False
26	61	524	335	145	145	34	0	False
26	62	525	335	145	145	34	0	False
26	63	526	335	26	26	122	0	False
26	64	527	335	25	25	33	0	False
26	65	528	335	85	85	21	0	False
26	66	529	335	85	85	21	0	False
26	67	530	335	85	85	21	0	False
26	68	531	335	85	85	21	0	False
26	70	533	335	50	50	50	0	False
26	71	534	335	50	50	50	0	False
26	72	535	335	50	50	50	0	False
26	73	536	335	50	50	50	0	False
26	74	537	335	50	50	13	0	False
26	75	538	335	50	50	13	0	False
26	76	539	335	50	50	13	0	False
26	77	540	335	50	50	13	0	False
26	81	544	335	113	113	39	0	False
26	82	545	335	113	113	39	0	False
26	83	546	335	113	113	39	0	False
26	84	547	335	113	113	39	0	False
26	85	548	335	113	113	39	0	False
26	86	549	335	113	113	39	0	False
26	87	550	335	26	26	118	0	False
27	41	504	336	26	26	133	0	False
27	42	505	336	25	25	85	0	False
27	43	506	336	25	25	24	0	False
27	47	510	336	113	113	43	0	False
27	48	511	336	113	113	43	0	False
27	49	512	336	113	113	43	0	False
27	50	513	336	113	113	43	0	False
27	51	514	336	113	113	43	0	False
27	52	515	336	113	113	43	0	False
27	56	519	336	25	25	37	0	False
27	57	520	336	26	26	123	0	False
27	58	521	336	145	145	34	0	False
27	59	522	336	145	145	34	0	False
27	60	523	336	145	145	34	0	False
27	61	524	336	145	145	34	0	False
27	62	525	336	145	145	34	0	False
