# capturedAtLocal=2026-09-24T23:02:40.8991547+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=2
# candidateId=0
# aivName=Default 2
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\sentinel2.aivjson
# aivJsonSha256=907ab0c23abebd42aba220449f8010f7fd12d9c1d87a455fcd24ff478453e9da
# orientation=2
# originX=347
# originY=515
# keepX=390
# keepY=558
# evaluatedCells=2228
# nativeBlockedCells=506
# resultGridBlockedCells=29
# validatorCalls=1751
# validatorBlockedCells=29
# preValidatorBlockedCells=477
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
18	31	378	533	25	25	34	0	False
18	32	379	533	25	25	35	0	False
18	33	380	533	25	25	35	0	False
18	34	381	533	25	25	35	0	False
18	35	382	533	25	25	35	0	False
18	36	383	533	25	25	35	0	False
18	37	384	533	25	25	35	0	False
18	38	385	533	25	25	35	0	False
18	39	386	533	25	25	35	0	False
18	40	387	533	25	25	35	0	False
18	41	388	533	25	25	35	0	False
18	42	389	533	25	25	35	0	False
18	43	390	533	25	25	35	0	False
18	44	391	533	25	25	35	0	False
18	45	392	533	25	25	35	0	False
18	46	393	533	25	25	35	0	False
18	47	394	533	25	25	35	0	False
18	48	395	533	25	25	35	0	False
18	49	396	533	25	25	35	0	False
18	50	397	533	25	25	35	0	False
18	51	398	533	25	25	35	0	False
18	52	399	533	25	25	35	0	False
18	53	400	533	25	25	35	0	False
18	54	401	533	25	25	35	0	False
18	55	402	533	25	25	35	0	False
18	56	403	533	25	25	35	0	False
18	57	404	533	25	25	35	0	False
18	58	405	533	25	25	35	0	False
18	59	406	533	25	25	35	0	False
19	31	378	534	25	25	34	0	False
19	32	379	534	25	25	114	0	False
19	33	380	534	25	25	116	0	False
19	34	381	534	25	25	116	0	False
19	35	382	534	25	25	116	0	False
19	36	383	534	25	25	116	0	False
19	37	384	534	25	25	116	0	False
19	38	385	534	25	25	116	0	False
19	39	386	534	25	25	116	0	False
19	40	387	534	25	25	116	0	False
19	41	388	534	25	25	116	0	False
19	42	389	534	25	25	116	0	False
19	43	390	534	25	25	116	0	False
19	44	391	534	25	25	116	0	False
