# capturedAtLocal=2026-09-24T22:59:28.5053184+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=8
# orientation=4
# keepX=338
# keepY=181
# occupiedCells=7328
tileId	buildingId	ownerId	terrainFlags
90201	492	0	33792
90202	492	0	33792
90203	507	0	33792
90204	507	0	33792
90205	507	0	33792
90206	507	0	33792
90213	497	0	32768
90214	497	0	32768
90215	497	0	32768
90216	497	0	32768
90217	497	0	32768
90218	482	0	33792
90219	482	0	33792
90220	482	0	33792
90221	482	0	33792
90235	611	0	32768
90412	851	0	32768
90413	851	0	32768
90414	851	0	32768
90415	851	0	32768
90416	851	0	32768
90417	849	0	33792
90418	849	0	33792
90419	849	0	33792
90420	849	0	33792
90421	849	0	33792
90426	848	0	33792
90427	848	0	33792
90428	848	0	33792
90429	848	0	33792
90430	858	0	33792
90431	858	0	33792
90432	858	0	33792
90433	858	0	33792
90435	894	0	33792
90436	894	0	33792
90437	894	0	33792
90438	894	0	33792
90440	884	0	268468224
90441	884	0	268468224
90442	884	0	268468224
90443	884	0	268468224
90444	884	0	268468224
90445	884	0	268468224
90759	578	0	32768
90761	575	0	32768
90777	495	0	33792
90778	495	0	33792
90779	495	0	33792
90780	495	0	33792
90781	495	0	33792
90782	506	0	33792
90783	506	0	33792
90784	506	0	33792
90785	506	0	33792
90786	505	0	33792
90787	505	0	33792
90788	505	0	33792
90789	505	0	33792
90791	504	0	33792
90792	504	0	33792
90793	504	0	33792
90794	504	0	33792
90795	503	0	33792
90796	503	0	33792
90797	503	0	33792
90798	503	0	33792
90800	492	0	33792
90801	492	0	33792
90802	492	0	33792
90803	492	0	33792
90804	507	0	33792
90805	507	0	33792
90806	507	0	33792
90807	507	0	33792
90808	488	0	33792
90809	488	0	33792
90810	488	0	33792
90811	488	0	33792
90812	488	0	33792
90814	497	0	32768
90815	497	0	32768
90816	497	0	32768
90817	497	0	32768
90818	497	0	32768
90819	481	0	33792
90820	481	0	33792
90821	481	0	33792
90822	481	0	33792
90837	612	0	32768
90838	613	0	32768
90839	614	0	32768
91015	851	0	32768
91016	851	0	32768
91017	851	0	32768
91018	851	0	32768
91019	851	0	32768
91020	849	0	33792
91021	849	0	33792
91022	849	0	33792
91023	849	0	33792
91024	849	0	33792
91029	848	0	33792
91030	848	0	33792
91031	848	0	33792
91032	848	0	33792
91033	858	0	33792
91034	858	0	33792
91035	858	0	33792
91036	858	0	33792
91038	894	0	33792
91039	894	0	33792
91040	894	0	33792
91041	894	0	33792
91043	884	0	268468224
91044	884	0	268468224
91045	884	0	268468224
91046	884	0	268468224
91047	884	0	268468224
91048	884	0	268468224
91376	509	0	33792
91377	509	0	33792
91378	509	0	33792
91379	509	0	33792
91380	495	0	33792
91381	495	0	33792
91382	495	0	33792
91383	495	0	33792
91384	495	0	33792
91385	494	0	33792
91386	494	0	33792
91387	494	0	33792
91388	494	0	33792
91389	493	0	33792
91390	493	0	33792
91391	493	0	33792
91392	493	0	33792
91394	491	0	33792
91395	491	0	33792
91396	491	0	33792
91397	491	0	33792
91398	490	0	33792
91399	490	0	33792
91400	490	0	33792
91401	490	0	33792
91403	492	0	33792
91404	492	0	33792
91405	492	0	33792
91406	492	0	33792
91407	507	0	33792
91408	507	0	33792
91409	507	0	33792
91410	507	0	33792
91411	488	0	33792
91412	488	0	33792
91413	488	0	33792
91414	488	0	33792
91415	488	0	33792
91417	497	0	32768
91418	497	0	32768
91419	497	0	32768
91420	497	0	32768
91421	497	0	32768
91422	481	0	33792
91423	481	0	33792
91424	481	0	33792
91425	481	0	33792
91620	851	0	32768
91621	851	0	32768
91622	851	0	33792
91623	851	0	32768
91624	851	0	32768
91625	849	0	33792
91626	849	0	33792
91627	849	0	33792
91628	849	0	33792
91629	849	0	33792
91634	840	0	33792
91635	840	0	33792
91636	840	0	33792
91637	840	0	33792
91643	894	0	33792
91644	894	0	33792
91645	894	0	33792
91646	894	0	33792
91648	884	0	33792
91649	884	0	268468224
91650	884	0	268468224
91651	884	0	268468224
91652	884	0	268468224
91653	884	0	33792
91981	509	0	33792
91982	509	0	33792
91983	509	0	33792
91984	509	0	33792
91985	495	0	33792
91986	495	0	33792
91987	495	0	33792
91988	495	0	33792
91989	495	0	33792
91990	494	0	33792
91991	494	0	33792
91992	494	0	33792
91993	494	0	33792
91994	493	0	33792
91995	493	0	33792
91996	493	0	33792
91997	493	0	33792
91999	491	0	33792
92000	491	0	33792
92001	491	0	33792
92002	491	0	33792
92003	490	0	33792
92004	490	0	33792
92005	490	0	33792
92006	490	0	33792
92016	488	0	33792
92017	488	0	33792
92018	488	0	33792
92019	488	0	33792
92020	488	0	33792
92022	497	0	32768
92023	497	0	32768
92024	497	0	32768
92025	497	0	32768
92026	497	0	32768
92027	481	0	33792
92028	481	0	33792
92029	481	0	33792
92030	481	0	33792
92044	608	0	32768
92216	879	0	32768
92217	879	0	32768
92218	879	0	32768
92219	879	0	32768
92220	879	0	32768
92221	878	0	33792
92222	878	0	33792
92223	878	0	33792
92224	878	0	33792
92225	878	0	33792
92227	851	0	32768
92228	851	0	32768
92229	851	0	32768
92230	851	0	32768
92231	851	0	32768
92232	849	0	33792
92233	849	0	33792
92234	849	0	33792
92235	849	0	33792
92236	849	0	33792
92241	840	0	33792
92242	840	0	33792
92243	840	0	33792
92244	840	0	33792
92250	894	0	33792
92251	894	0	33792
92252	894	0	33792
92253	894	0	33792
92574	566	0	32768
92588	509	0	33792
92589	509	0	33792
92590	509	0	33792
92591	509	0	33792
92592	495	0	33792
92593	495	0	33792
92594	495	0	33792
92595	495	0	33792
92596	495	0	33792
92597	494	0	33792
92598	494	0	33792
92599	494	0	33792
92600	494	0	33792
92601	493	0	33792
92602	493	0	33792
92603	493	0	33792
92604	493	0	33792
92606	491	0	33792
92607	491	0	33792
92608	491	0	33792
92609	491	0	33792
92610	490	0	33792
92611	490	0	33792
92612	490	0	33792
92613	490	0	33792
92615	199	0	32768
92616	199	0	32768
92617	199	0	32768
92618	199	0	32768
92619	199	0	32768
92620	199	0	32768
92621	199	0	32768
92623	488	0	33792
92624	488	0	33792
92625	488	0	33792
92626	488	0	33792
92627	488	0	33792
92629	497	0	32768
92630	497	0	32768
92631	497	0	32768
92632	497	0	32768
92633	497	0	32768
92634	481	0	33792
92635	481	0	33792
92636	481	0	33792
92637	481	0	33792
92650	598	0	32768
92825	879	0	32768
92826	879	0	32768
92827	879	0	32768
92828	879	0	32768
92829	879	0	32768
92830	878	0	33792
92831	878	0	33792
92832	878	0	33792
92833	878	0	33792
92834	878	0	33792
92836	851	0	32768
92837	851	0	32768
92838	851	0	32768
92839	851	0	32768
92840	851	0	32768
92841	849	0	33792
92842	849	0	33792
92843	849	0	33792
92844	849	0	33792
92845	849	0	33792
92850	840	0	33792
92851	840	0	33792
92852	840	0	33792
92853	840	0	33792
92858	885	0	33792
92859	885	0	33792
92860	885	0	33792
92861	885	0	33792
92862	885	0	33792
92863	885	0	33792
92864	885	0	33792
92865	885	0	33792
92866	885	0	33792
93183	568	0	32768
93197	509	0	33792
93198	509	0	33792
93199	509	0	33792
93200	509	0	33792
93201	495	0	33792
93202	495	0	33792
93203	495	0	33792
93204	495	0	33792
93205	495	0	33792
93206	494	0	33792
93207	494	0	33792
93208	494	0	33792
93209	494	0	33792
93210	493	0	33792
93211	493	0	33792
93212	493	0	33792
93213	493	0	33792
93215	491	0	33792
93216	491	0	33792
93217	491	0	33792
93218	491	0	33792
93219	490	0	33792
93220	490	0	33792
93221	490	0	33792
93222	490	0	33792
93224	199	0	32768
93225	199	0	32768
93226	199	0	32768
93227	199	0	32768
93228	199	0	32768
93229	199	0	32768
93230	199	0	32768
93232	488	0	33792
93233	488	0	33792
93234	488	0	33792
93235	488	0	33792
93236	488	0	33792
93238	496	0	33792
93239	496	0	33792
93240	496	0	33792
93241	496	0	33792
93242	496	0	33792
93243	511	0	33792
93244	511	0	33792
93245	511	0	33792
93246	511	0	33792
93247	511	0	33792
93262	607	0	32768
93436	879	0	32768
93437	879	0	32768
93438	879	0	32768
93439	879	0	32768
93440	879	0	32768
93441	878	0	33792
93442	878	0	33792
93443	878	0	33792
93444	878	0	33792
93445	878	0	33792
93447	852	0	32768
93448	852	0	32768
93449	852	0	32768
93450	852	0	32768
93451	852	0	32768
93452	850	0	32768
93453	850	0	32768
93454	850	0	32768
93455	850	0	32768
93456	850	0	32768
93461	840	0	33792
93462	840	0	33792
93463	840	0	33792
93464	840	0	33792
93469	885	0	33792
93470	885	0	33792
93471	885	0	33792
93472	885	0	33792
93473	885	0	33792
93474	885	0	33792
93475	885	0	33792
93476	885	0	33792
93477	885	0	33792
93794	565	0	32768
93835	199	0	0
93836	199	0	0
93837	199	0	0
93838	199	0	1024
93839	199	0	0
93840	199	0	0
93841	199	0	32768
93849	496	0	33792
93850	496	0	33792
93851	496	0	33792
93852	496	0	33792
93853	496	0	33792
93854	511	0	33792
93855	511	0	33792
93856	511	0	33792
93857	511	0	33792
93858	511	0	33792
94049	879	0	32768
94050	879	0	32768
94051	879	0	32768
94052	879	0	32768
94053	879	0	32768
94054	878	0	33792
94055	878	0	33792
94056	878	0	33792
94057	878	0	33792
94058	878	0	33792
94060	852	0	32768
94061	852	0	32768
94062	852	0	32768
94063	852	0	32768
94064	852	0	32768
94065	850	0	32768
94066	850	0	32768
94067	850	0	32768
94068	850	0	32768
94069	850	0	32768
94074	839	0	33792
94075	839	0	33792
94076	839	0	33792
94077	839	0	33792
94082	885	0	33792
94083	885	0	33792
94084	885	0	33792
94085	885	0	33792
94086	885	0	33792
94087	885	0	33792
94088	885	0	33792
94089	885	0	33792
94090	885	0	33792
94407	570	0	32768
94427	487	0	32768
94428	487	0	32768
94429	487	0	32768
94430	487	0	32768
94431	487	0	32768
94432	486	0	32768
94433	486	0	32768
94434	486	0	32768
94435	486	0	32768
94436	486	0	32768
94438	204	0	33792
94439	204	0	33792
94440	204	0	33792
94441	204	0	33792
94448	199	2	0
94449	199	2	0
94450	199	2	1024
94451	199	2	1024
94452	199	2	1024
94453	199	0	0
94454	199	0	32768
94456	478	0	33792
94457	478	0	33792
94458	478	0	33792
94459	478	0	33792
94462	496	0	33792
94463	496	0	33792
94464	496	0	33792
94465	496	0	33792
94466	496	0	33792
94467	511	0	33792
94468	511	0	33792
94469	511	0	33792
94470	511	0	33792
94471	511	0	33792
94484	597	0	32768
94487	694	0	32768
94664	879	0	32768
94665	879	0	32768
94666	879	0	32768
94667	879	0	32768
94668	879	0	32768
94669	878	0	33792
94670	878	0	33792
94671	878	0	33792
94672	878	0	33792
94673	878	0	33792
94675	852	0	32768
94676	852	0	32768
94677	852	0	33792
94678	852	0	32768
94679	852	0	32768
94680	850	0	32768
94681	850	0	32768
94682	850	0	33792
94683	850	0	32768
94684	850	0	32768
94689	839	0	33792
94690	839	0	33792
94691	839	0	33792
94692	839	0	33792
94697	885	0	33792
94698	885	0	33792
94699	885	0	33792
94700	885	0	33792
94701	885	0	33792
94702	885	0	33792
94703	885	0	33792
94704	885	0	33792
94705	885	0	33792
95042	487	0	32768
95043	487	0	32768
95044	487	0	32768
95045	487	0	32768
95046	487	0	32768
95047	486	0	32768
95048	486	0	32768
95049	486	0	32768
95050	486	0	32768
95051	486	0	32768
95053	204	0	33792
95054	204	0	33792
95055	204	0	33792
95056	204	0	33792
95063	199	2	0
95064	199	2	32768
95065	199	2	32768
95066	199	2	33792
95067	199	2	0
95068	199	0	0
95069	199	0	32768
95071	478	0	33792
95072	478	0	33792
95073	478	0	33792
95074	478	0	33792
95077	496	0	33792
95078	496	0	33792
95079	496	0	33792
95080	496	0	33792
95081	496	0	33792
95082	511	0	33792
95083	511	0	33792
95084	511	0	33792
95085	511	0	33792
95086	511	0	33792
95292	852	0	32768
95293	852	0	32768
95294	852	0	32768
95295	852	0	32768
95296	852	0	32768
95297	850	0	32768
95298	850	0	32768
95299	850	0	32768
95300	850	0	32768
95301	850	0	32768
95306	839	0	33792
95307	839	0	33792
95308	839	0	33792
95309	839	0	33792
95314	885	0	33792
95315	885	0	33792
95316	885	0	33792
95317	885	0	33792
95318	885	0	33792
95319	885	0	33792
95320	885	0	33792
95321	885	0	33792
95322	885	0	33792
95659	487	0	32768
95660	487	0	32768
95661	487	0	33792
95662	487	0	32768
95663	487	0	32768
95664	486	0	32768
95665	486	0	32768
95666	486	0	33792
95667	486	0	32768
95668	486	0	32768
95670	204	0	33792
95671	204	0	33792
95672	204	0	33792
95673	204	0	33792
95680	199	2	0
95681	199	2	32768
95682	199	2	32768
95683	199	2	32768
95684	199	2	0
95685	199	0	0
95686	199	0	32768
95688	478	0	33792
95689	478	0	33792
95690	478	0	33792
95691	478	0	33792
95694	496	0	33792
95695	496	0	33792
95696	496	0	33792
95697	496	0	33792
95698	496	0	33792
95699	511	0	33792
95700	511	0	33792
95701	511	0	33792
95702	511	0	33792
95703	511	0	33792
95911	852	0	32768
95912	852	0	32768
95913	852	0	32768
95914	852	0	32768
95915	852	0	32768
95916	850	0	32768
95917	850	0	32768
95918	850	0	32768
95919	850	0	32768
95920	850	0	32768
95925	839	0	33792
95926	839	0	33792
95927	839	0	33792
95928	839	0	33792
95933	885	0	33792
95934	885	0	33792
95935	885	0	33792
95936	885	0	33792
95937	885	0	33792
95938	885	0	33792
95939	885	0	33792
95940	885	0	33792
95941	885	0	33792
96257	574	0	32768
96278	487	0	32768
96279	487	0	32768
96280	487	0	32768
96281	487	0	32768
96282	487	0	32768
96283	486	0	32768
96284	486	0	32768
96285	486	0	32768
96286	486	0	32768
96287	486	0	32768
96289	204	0	33792
96290	204	0	33792
96291	204	0	33792
96292	204	0	33792
96299	199	2	0
96300	199	2	32768
96301	199	2	32768
96302	199	2	32768
96303	199	2	0
96304	199	0	0
96305	199	0	32768
96307	478	0	33792
96308	478	0	33792
96309	478	0	33792
96310	478	0	33792
96336	606	0	32768
96516	859	0	33792
96517	859	0	33792
96518	859	0	33792
96519	859	0	33792
96520	859	0	33792
96521	859	0	33792
96554	885	0	33792
96555	885	0	33792
96556	885	0	33792
96557	885	0	33792
96558	885	0	33792
96559	885	0	33792
96560	885	0	33792
96561	885	0	33792
96562	885	0	33792
96892	508	0	33792
96893	508	0	268468224
96894	508	0	268468224
96895	508	0	268468224
96896	508	0	268468224
96897	508	0	33792
96899	487	0	32768
96900	487	0	32768
96901	487	0	32768
96902	487	0	32768
96903	487	0	32768
96904	486	0	32768
96905	486	0	32768
96906	486	0	32768
96907	486	0	32768
96908	486	0	32768
96922	198	2	1024
96923	197	2	0
96924	196	2	1024
96928	206	0	33792
96929	206	0	33792
96930	206	0	33792
96931	206	0	33792
96932	473	0	33792
96933	473	0	33792
96934	473	0	33792
96935	473	0	33792
96954	596	0	32768
97139	859	0	33792
97140	859	0	33792
97141	859	0	33792
97142	859	0	33792
97143	859	0	33792
97144	859	0	33792
97154	889	0	33792
97155	889	0	33792
97156	889	0	33792
97157	889	0	33792
97158	889	0	33792
97159	889	0	33792
97160	893	0	33792
97161	893	0	33792
97162	893	0	33792
97163	893	0	33792
97177	885	0	33792
97178	885	0	33792
97179	885	0	33792
97180	885	0	33792
97181	885	0	33792
97182	885	0	33792
97183	885	0	33792
97184	885	0	33792
97185	885	0	33792
97501	571	0	32768
97515	508	0	268468224
97516	508	0	268468224
97517	508	0	268468224
97518	508	0	268468224
97519	508	0	268468224
97520	508	0	268468224
97522	485	0	32768
97523	485	0	32768
97524	485	0	32768
97525	485	0	32768
97526	485	0	32768
97527	484	0	33792
97528	484	0	33792
97529	484	0	33792
97530	484	0	33792
97531	484	0	33792
97538	200	3	34050
97539	200	3	34050
97541	201	3	34050
97542	201	3	1282
97543	195	0	268435456
97544	195	0	268435456
97545	195	0	268435456
97546	195	0	268435456
97547	195	0	268435456
97548	195	0	268435456
97549	195	0	268468224
97551	206	0	33792
97552	206	0	33792
97553	206	0	33792
97554	206	0	33792
97555	473	0	33792
97556	473	0	33792
97557	473	0	33792
97558	473	0	33792
97764	859	0	33792
97765	859	0	33792
97766	859	0	33792
97767	859	0	33792
97768	859	0	33792
97769	859	0	33792
97779	889	0	33792
97780	889	0	33792
97781	889	0	33792
97782	889	0	33792
97783	889	0	33792
97784	889	0	33792
97785	893	0	33792
97786	893	0	33792
97787	893	0	33792
97788	893	0	33792
97802	885	0	33792
97803	885	0	33792
97804	885	0	33792
97805	885	0	33792
97806	885	0	33792
97807	885	0	33792
97808	885	0	33792
97809	885	0	33792
97810	885	0	33792
98125	572	0	32768
98127	560	0	32768
98140	508	0	268468224
98141	508	0	268468224
98142	508	0	268468224
98143	508	0	268468224
98144	508	0	268468224
98145	508	0	268468224
98147	485	0	32768
98148	485	0	32768
98149	485	0	32768
98150	485	0	32768
98151	485	0	32768
98152	484	0	33792
98153	484	0	33792
98154	484	0	33792
98155	484	0	33792
98156	484	0	33792
98163	200	3	34050
98164	200	3	34050
98166	201	3	34050
98167	201	3	34050
98168	195	0	268468224
98169	195	0	268468224
98170	195	0	268468224
98171	195	0	268468224
98172	195	0	268468224
98173	195	0	268468224
98174	195	0	268468224
98176	206	0	33792
98177	206	0	33792
98178	206	0	33792
98179	206	0	33792
98180	473	0	33792
98181	473	0	33792
98182	473	0	33792
98183	473	0	33792
98185	501	0	33792
98186	501	0	268468224
98187	501	0	268468224
98188	501	0	268468224
98189	501	0	268468224
98190	501	0	33792
98205	693	0	32768
98391	859	0	33792
98392	859	0	33792
98393	859	0	33792
98394	859	0	33792
98395	859	0	33792
98396	859	0	33792
98406	889	0	33792
98407	889	0	33792
98408	889	0	33792
98409	889	0	33792
98410	889	0	33792
98411	889	0	33792
98412	893	0	33792
98413	893	0	33792
98414	893	0	33792
98415	893	0	33792
98752	573	0	32768
98767	508	0	268468224
98768	508	0	268468224
98769	508	0	268468224
98770	508	0	268468224
98771	508	0	268468224
98772	508	0	268468224
98774	485	0	32768
98775	485	0	32768
98776	485	0	33792
98777	485	0	32768
98778	485	0	32768
98779	484	0	33792
98780	484	0	33792
98781	484	0	33792
98782	484	0	33792
98783	484	0	33792
98795	195	0	268468224
98796	195	0	268468224
98797	195	0	268468224
98798	195	0	268468224
98799	195	0	268468224
98800	195	0	268468224
98801	195	0	268468224
98803	206	0	33792
98804	206	0	33792
98805	206	0	33792
98806	206	0	33792
98807	473	0	33792
98808	473	0	33792
98809	473	0	33792
98810	473	0	33792
98812	501	0	268468224
98813	501	0	268468224
98814	501	0	268468224
98815	501	0	268468224
98816	501	0	268468224
98817	501	0	268468224
98830	601	0	32768
99020	859	0	33792
99021	859	0	33792
99022	859	0	33792
99023	859	0	33792
99024	859	0	33792
99025	859	0	33792
99030	860	0	33792
99031	860	0	33792
99032	860	0	33792
99033	860	0	33792
99035	889	0	33792
99036	889	0	33792
99037	889	0	33792
99038	889	0	33792
99039	889	0	33792
99040	889	0	33792
99041	893	0	33792
99042	893	0	33792
99043	893	0	33792
99044	893	0	33792
99055	871	0	33792
99056	871	0	33792
99057	871	0	33792
99058	871	0	33792
99059	846	0	33792
99060	846	0	33792
99061	846	0	33792
99062	846	0	33792
99396	508	0	268468224
99397	508	0	268468224
99398	508	0	268468224
99399	508	0	268468224
99400	508	0	268468224
99401	508	0	268468224
99403	485	0	32768
99404	485	0	32768
99405	485	0	32768
99406	485	0	32768
99407	485	0	32768
99408	484	0	33792
99409	484	0	33792
99410	484	0	33792
99411	484	0	33792
99412	484	0	33792
99419	202	3	34050
99420	202	3	34050
99422	203	3	34050
99423	203	3	34050
99424	195	0	268468224
99425	195	0	268468224
99426	195	0	268468224
99427	195	0	268468224
99428	195	0	268468224
99429	195	0	268468224
99430	195	0	268468224
99432	205	0	33792
99433	205	0	33792
99434	205	0	33792
99435	205	0	33792
99436	472	0	33792
99437	472	0	33792
99438	472	0	33792
99439	472	0	33792
99441	501	0	268468224
99442	501	0	268468224
99443	501	0	268468224
99444	501	0	268468224
99445	501	0	268468224
99446	501	0	268468224
99459	595	0	32768
