# capturedAtLocal=2026-09-24T23:03:05.6412542+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=7
# candidateId=0
# aivName=Default 2
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\abbot2.aivjson
# aivJsonSha256=486ff3d30ba01c407d039d367a53b1391fd9f2feff500eb82e420cb297afdf07
# orientation=0
# originX=409
# originY=452
# keepX=452
# keepY=495
# evaluatedCells=2870
# nativeBlockedCells=380
# resultGridBlockedCells=174
# validatorCalls=2664
# validatorBlockedCells=174
# preValidatorBlockedCells=206
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
19	24	433	471	99	99	100	0	False
19	25	434	471	99	99	100	0	False
19	77	486	471	99	99	101	1	True
19	79	488	471	99	99	101	1	True
20	19	428	472	99	99	100	1	True
20	20	429	472	99	99	100	1	True
20	21	430	472	99	99	100	1	True
20	22	431	472	99	99	100	1	True
20	23	432	472	99	99	100	0	False
20	26	435	472	99	99	100	0	False
20	74	483	472	99	99	101	1	True
20	75	484	472	99	99	101	1	True
20	76	485	472	99	99	101	1	True
20	77	486	472	99	99	101	1	True
20	78	487	472	99	99	101	1	True
20	79	488	472	99	99	101	1	True
20	80	489	472	99	99	101	1	True
21	18	427	473	99	99	100	1	True
21	26	435	473	99	99	100	0	False
21	27	436	473	99	99	100	0	False
21	28	437	473	99	99	100	0	False
21	34	443	473	176	176	27	0	False
21	35	444	473	176	176	27	0	False
21	41	450	473	176	176	30	0	False
21	42	451	473	176	176	30	0	False
21	56	465	473	176	176	29	1	True
21	57	466	473	176	176	29	1	True
21	63	472	473	176	176	28	1	True
21	64	473	473	176	176	28	1	True
21	72	481	473	99	99	101	1	True
21	73	482	473	99	99	101	1	True
21	80	489	473	99	99	101	1	True
21	81	490	473	99	99	101	1	True
21	82	491	473	99	99	101	1	True
22	16	425	474	99	99	100	1	True
22	17	426	474	99	99	100	1	True
22	19	428	474	113	113	71	1	True
22	20	429	474	113	113	71	1	True
22	21	430	474	113	113	71	0	False
22	22	431	474	113	113	71	0	False
22	23	432	474	113	113	71	0	False
22	24	433	474	113	113	71	0	False
22	34	443	474	176	176	27	0	False
22	35	444	474	176	176	27	0	False
22	41	450	474	176	176	30	0	False
22	42	451	474	176	176	30	0	False
22	56	465	474	176	176	29	1	True
22	57	466	474	176	176	29	1	True
22	63	472	474	176	176	28	1	True
22	64	473	474	176	176	28	1	True
22	71	480	474	99	99	101	1	True
22	74	483	474	113	113	70	1	True
22	75	484	474	113	113	70	1	True
22	76	485	474	113	113	70	1	True
22	77	486	474	113	113	70	1	True
22	78	487	474	113	113	70	1	True
22	79	488	474	113	113	70	1	True
22	82	491	474	99	99	101	1	True
22	83	492	474	99	99	101	1	True
23	19	428	475	113	113	71	1	True
23	20	429	475	113	113	71	0	False
23	21	430	475	113	113	71	1	True
23	22	431	475	113	113	71	0	False
23	23	432	475	113	113	71	0	False
23	24	433	475	113	113	71	0	False
23	25	434	475	25	25	116	0	False
23	26	435	475	25	25	116	0	False
23	27	436	475	25	25	116	0	False
23	28	437	475	25	25	116	0	False
23	29	438	475	25	25	116	0	False
23	30	439	475	25	25	116	0	False
23	31	440	475	25	25	116	0	False
23	32	441	475	25	25	116	0	False
23	33	442	475	25	25	116	0	False
23	34	443	475	25	25	116	0	False
23	35	444	475	25	25	116	0	False
23	36	445	475	25	25	116	0	False
23	37	446	475	25	25	116	0	False
23	38	447	475	25	25	116	0	False
23	39	448	475	25	25	116	0	False
23	40	449	475	25	25	116	0	False
23	41	450	475	25	25	116	0	False
23	42	451	475	25	25	116	0	False
23	43	452	475	25	25	116	0	False
23	44	453	475	25	25	116	0	False
23	45	454	475	25	25	116	0	False
23	46	455	475	25	25	116	0	False
23	47	456	475	25	25	116	0	False
23	48	457	475	25	25	116	0	False
23	49	458	475	25	25	116	0	False
23	50	459	475	25	25	116	0	False
23	51	460	475	25	25	116	0	False
23	52	461	475	25	25	116	0	False
23	53	462	475	25	25	116	0	False
23	54	463	475	25	25	116	0	False
23	55	464	475	25	25	116	0	False
23	56	465	475	25	25	116	0	False
23	57	466	475	25	25	116	1	True
23	58	467	475	25	25	116	1	True
23	59	468	475	25	25	116	1	True
23	60	469	475	25	25	116	1	True
23	61	470	475	25	25	116	1	True
23	62	471	475	25	25	116	1	True
23	63	472	475	25	25	116	1	True
23	64	473	475	25	25	116	1	True
23	65	474	475	25	25	116	1	True
23	66	475	475	25	25	116	1	True
23	67	476	475	25	25	116	1	True
23	68	477	475	25	25	116	1	True
23	69	478	475	25	25	116	1	True
23	70	479	475	25	25	116	1	True
23	71	480	475	25	25	116	1	True
23	72	481	475	25	25	116	1	True
23	73	482	475	25	25	116	1	True
23	74	483	475	113	113	70	1	True
23	75	484	475	113	113	70	1	True
23	76	485	475	113	113	70	1	True
23	77	486	475	113	113	70	1	True
23	78	487	475	113	113	70	1	True
23	79	488	475	113	113	70	1	True
23	83	492	475	99	99	101	1	True
24	16	425	476	25	25	115	1	True
24	17	426	476	25	25	94	1	True
24	18	427	476	25	25	40	1	True
24	19	428	476	113	113	71	1	True
24	20	429	476	113	113	71	0	False
24	21	430	476	113	113	71	0	False
24	22	431	476	113	113	71	0	False
24	23	432	476	113	113	71	0	False
24	24	433	476	113	113	71	0	False
24	25	434	476	25	25	72	0	False
24	26	435	476	25	25	47	0	False
24	27	436	476	25	25	47	0	False
24	28	437	476	25	25	47	0	False
24	29	438	476	25	25	47	0	False
24	30	439	476	25	25	47	0	False
24	31	440	476	25	25	47	0	False
24	32	441	476	25	25	47	0	False
24	33	442	476	25	25	47	0	False
24	34	443	476	25	25	47	0	False
24	35	444	476	25	25	92	0	False
24	36	445	476	25	25	92	0	False
24	37	446	476	25	25	92	0	False
24	38	447	476	25	25	92	0	False
24	39	448	476	25	25	92	0	False
24	40	449	476	25	25	92	0	False
24	41	450	476	25	25	92	0	False
24	42	451	476	25	25	92	0	False
24	43	452	476	25	25	92	0	False
24	44	453	476	25	25	92	0	False
24	45	454	476	25	25	92	0	False
24	46	455	476	25	25	92	0	False
24	47	456	476	25	25	92	0	False
24	48	457	476	25	25	92	0	False
24	49	458	476	25	25	92	0	False
24	50	459	476	25	25	92	0	False
24	51	460	476	25	25	92	0	False
24	52	461	476	25	25	92	0	False
24	53	462	476	25	25	92	0	False
24	54	463	476	25	25	92	0	False
24	55	464	476	25	25	92	0	False
24	56	465	476	25	25	92	0	False
24	57	466	476	25	25	92	0	False
24	58	467	476	25	25	92	1	True
24	59	468	476	25	25	92	1	True
24	60	469	476	25	25	92	1	True
24	61	470	476	25	25	92	1	True
24	62	471	476	25	25	92	1	True
24	63	472	476	25	25	92	1	True
