# capturedAtLocal=2026-09-24T23:02:41.0295449+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=7
# orientation=0
# keepX=452
# keepY=495
# occupiedCells=702
tileId	buildingId	ownerId	terrainFlags
84136	5	0	32768
84137	5	0	32768
84138	5	0	32768
84713	5	0	32768
84714	5	0	32768
84715	5	0	32768
84716	5	0	33792
84717	5	0	32768
84718	5	0	32768
84719	5	0	32768
85296	5	0	32768
85297	5	0	32768
85298	5	0	33792
85299	5	0	33792
85300	5	0	33792
85301	5	0	32768
85302	5	0	32768
85881	5	0	32768
85882	5	0	32768
85883	5	0	32768
85884	5	0	33792
85885	5	0	32768
85886	5	0	32768
85887	5	0	32768
86468	5	0	32768
86469	5	0	32768
86470	5	0	32768
86471	5	0	32768
86472	5	0	32768
86473	5	0	32768
86474	5	0	32768
87057	5	0	32768
87058	5	0	32768
87059	5	0	32768
87060	5	0	32768
87061	5	0	32768
87062	5	0	32768
87063	5	0	32768
103136	50	0	32768
103137	50	0	32768
103138	50	0	32768
103139	50	0	32768
103140	50	0	32768
103141	50	0	32768
103142	50	0	32768
103779	50	0	32768
103780	50	0	32768
103781	50	0	32768
103782	50	0	32768
103783	50	0	32768
103784	50	0	32768
103785	50	0	32768
104424	50	0	32768
104425	50	0	32768
104426	50	0	32768
104427	50	0	33792
104428	50	0	32768
104429	50	0	32768
104430	50	0	32768
105071	50	4	0
105072	50	4	0
105073	50	4	1024
105074	50	4	1024
105075	50	4	1024
105076	50	0	32768
105077	50	0	32768
105720	50	4	0
105721	50	4	32768
105722	50	4	32768
105723	50	4	33792
105724	50	4	0
105725	50	0	32768
105726	50	0	32768
106371	50	4	0
106372	50	4	32768
106373	50	4	32768
106374	50	4	32768
106375	50	4	0
106376	50	0	32768
106377	50	0	32768
107024	50	4	0
107025	50	4	32768
107026	50	4	32768
107027	50	4	32768
107028	50	4	0
107029	50	0	32768
107030	50	0	32768
107681	49	4	1024
107682	48	4	0
107683	47	4	1024
108331	51	5	34050
108332	51	5	34050
108334	52	5	34050
108335	52	5	34050
108336	46	0	268468224
108337	46	0	268468224
108338	46	0	268468224
108339	46	0	268468224
108340	46	0	268468224
108341	46	0	268468224
108342	46	0	268468224
108990	51	5	34050
108991	51	5	34050
108993	52	5	34050
108994	52	5	34050
108995	46	0	268468224
108996	46	0	268468224
108997	46	0	268468224
108998	46	0	268468224
108999	46	0	268468224
109000	46	0	268468224
109001	46	0	268468224
109656	46	0	268468224
109657	46	0	268468224
109658	46	0	268468224
109659	46	0	268468224
109660	46	0	268468224
109661	46	0	268468224
109662	46	0	268468224
110314	53	5	34050
110315	53	5	34050
110317	54	5	34050
110318	54	5	34050
110319	46	0	268468224
110320	46	0	268468224
110321	46	0	268468224
110322	46	0	268468224
110323	46	0	268468224
110324	46	0	268468224
110325	46	0	268468224
110979	53	5	34050
110980	53	5	34050
110982	54	5	34050
110983	54	5	34050
110984	46	0	268468224
110985	46	0	268468224
110986	46	0	268468224
110987	46	0	268468224
110988	46	0	268468224
110989	46	0	268468224
110990	46	0	268468224
111651	46	0	268468224
111652	46	0	268468224
111653	46	0	268468224
111654	46	0	268468224
111655	46	0	268468224
111656	46	0	268468224
111657	46	0	268468224
112320	46	0	268468224
112321	46	0	268468224
112322	46	0	268468224
112323	46	0	268468224
112324	46	0	268468224
112325	46	0	268468224
112326	46	0	268468224
151176	32	0	32768
151177	32	0	32768
151178	32	0	32768
151179	32	0	32768
151180	32	0	32768
151181	32	0	32768
151182	32	0	32768
151184	28	0	268468224
151185	28	0	268468224
151186	28	0	268468224
151187	28	0	268468224
151188	28	0	268468224
151189	28	0	268468224
151190	28	0	268468224
151955	32	0	32768
151956	32	0	32768
151957	32	0	32768
151958	32	0	32768
151959	32	0	32768
151960	32	0	32768
151961	32	0	32768
151963	28	0	268468224
151964	28	0	268468224
151965	28	0	268468224
151966	28	0	268468224
151967	28	0	268468224
151968	28	0	268468224
151969	28	0	268468224
152736	32	0	32768
152737	32	0	32768
152738	32	0	32768
152739	32	0	33792
152740	32	0	32768
152741	32	0	32768
152742	32	0	32768
152743	29	0	33792
152744	28	0	268435456
152745	28	0	268435456
152746	28	0	268435456
152747	28	0	268435456
152748	28	0	268435456
152749	28	0	268468224
152750	28	0	268468224
153519	32	0	32768
153520	32	0	32768
153521	32	0	33792
153522	32	0	33792
153523	32	0	33792
153524	32	0	32768
153525	32	0	32768
153526	30	0	32768
153527	28	0	268435456
153528	28	0	268468224
153529	28	0	268468224
153530	28	0	268468224
153531	28	0	268435456
153532	28	0	268468224
153533	28	0	268468224
154304	32	0	32768
154305	32	0	32768
154306	32	0	32768
154307	32	0	33792
154308	32	0	32768
154309	32	0	32768
154310	32	0	32768
154311	31	0	33792
154312	28	0	268435456
154313	28	0	268468224
154314	28	0	268468224
154315	28	0	268468224
154316	28	0	268435456
154317	28	0	268468224
154318	28	0	268468224
155091	32	0	32768
155092	32	0	32768
155093	32	0	32768
155094	32	0	32768
155095	32	0	32768
155096	32	0	32768
155097	32	0	32768
155099	28	0	268435456
155100	28	0	268468224
155101	28	0	268468224
155102	28	0	268468224
155103	28	0	268435456
155104	28	0	268468224
155105	28	0	268468224
155880	32	0	32768
155881	32	0	32768
155882	32	0	32768
155883	32	0	32768
155884	32	0	32768
155885	32	0	32768
155886	32	0	32768
155888	28	0	268435456
155889	28	0	268435456
155890	28	0	268435456
155891	28	0	268435456
155892	28	0	268435456
155893	28	0	268468224
155894	28	0	268468224
156679	33	3	34050
156680	33	3	34050
156682	34	3	34050
156683	34	3	34050
157472	33	3	34050
157473	33	3	34050
157475	34	3	34050
157476	34	3	34050
159064	35	3	34050
159065	35	3	34050
159067	36	3	34050
159068	36	3	34050
159863	35	3	34050
159864	35	3	34050
159866	36	3	34050
159867	36	3	34050
190351	42	4	34050
190352	42	4	34050
190354	43	4	34050
190355	43	4	34050
191072	42	4	34050
191073	42	4	34050
191075	43	4	34050
191076	43	4	34050
192508	44	4	34050
192509	44	4	34050
192511	45	4	34050
192512	45	4	34050
193223	44	4	34050
193224	44	4	34050
193226	45	4	34050
193227	45	4	34050
193934	37	0	268468224
193935	37	0	268468224
193936	37	0	268468224
193937	37	0	268468224
193938	37	0	268468224
193939	37	0	268468224
193940	37	0	268468224
193942	41	0	32768
193943	41	0	32768
193944	41	0	32768
193945	41	0	32768
193946	41	0	32768
193947	41	0	32768
193948	41	0	32768
194645	37	0	268468224
194646	37	0	268468224
194647	37	0	268468224
194648	37	0	268468224
194649	37	0	268468224
194650	37	0	268468224
194651	37	0	268468224
194653	41	0	32768
194654	41	0	32768
194655	41	0	32768
194656	41	0	32768
194657	41	0	32768
194658	41	0	36864
194659	41	0	32768
195354	37	0	268468224
195355	37	0	268468224
195356	37	0	268468224
195357	37	0	268468224
195358	37	0	268468224
195359	37	0	268468224
195360	37	0	268468224
195361	40	0	33792
195362	41	0	32768
195363	41	0	32768
195364	41	0	32768
195365	41	0	33792
195366	41	0	32768
195367	41	0	32768
195368	41	0	32768
196061	37	0	268468224
196062	37	0	268468224
196063	37	0	268468224
196064	37	0	268468224
196065	37	0	268468224
196066	37	0	268468224
196067	37	0	268468224
196068	39	0	32768
196069	41	0	32768
196070	41	0	32768
196071	41	0	33792
196072	41	0	33792
196073	41	0	33792
196074	41	0	32768
196075	41	0	32768
196766	37	0	268468224
196767	37	0	268468224
196768	37	0	268468224
196769	37	0	268468224
196770	37	0	268468224
196771	37	0	268468224
196772	37	0	268468224
196773	38	0	33792
196774	41	0	32768
196775	41	0	32768
196776	41	0	32768
196777	41	0	33792
196778	41	0	32768
196779	41	0	32768
196780	41	0	32768
197469	37	0	268468224
197470	37	0	268468224
197471	37	0	268468224
197472	37	0	268468224
197473	37	0	268468224
197474	37	0	268468224
197475	37	0	268468224
197477	41	0	32768
197478	41	0	32768
197479	41	0	32768
197480	41	0	32768
197481	41	0	32768
197482	41	0	32768
197483	41	0	32768
198170	37	0	268468224
198171	37	0	268468224
198172	37	0	268468224
198173	37	0	268468224
198174	37	0	268468224
198175	37	0	268468224
198176	37	0	268468224
198178	41	0	32768
198179	41	0	32768
198180	41	0	32768
198181	41	0	32768
198182	41	0	32768
198183	41	0	32768
198184	41	0	32768
242403	19	0	268468224
242404	19	0	268468224
242405	19	0	268468224
242406	19	0	268468224
242407	19	0	268468224
242408	19	0	268468224
242409	19	0	268468224
242962	19	0	268468224
242963	19	0	268468224
242964	19	0	268468224
242965	19	0	268468224
242966	19	0	268468224
242967	19	0	268468224
242968	19	0	268468224
243519	19	0	268468224
243520	19	0	268468224
243521	19	0	268468224
243522	19	0	268468224
243523	19	0	268468224
243524	19	0	268468224
243525	19	0	268468224
243526	24	2	1282
243527	24	2	1282
243529	25	2	1282
243530	25	2	1282
244074	19	0	268468224
244075	19	0	268468224
244076	19	0	268468224
244077	19	0	268468224
244078	19	0	268468224
244079	19	0	268468224
244080	19	0	268468224
244081	24	2	1282
244082	24	2	34050
244084	25	2	34050
244085	25	2	1282
244627	19	0	268468224
244628	19	0	268468224
244629	19	0	268468224
244630	19	0	268468224
244631	19	0	268468224
244632	19	0	268468224
244633	19	0	268468224
245178	19	0	268468224
245179	19	0	268468224
245180	19	0	268468224
245181	19	0	268468224
245182	19	0	268468224
245183	19	0	268468224
245184	19	0	268468224
245185	26	2	1282
245186	26	2	34050
245188	27	2	34050
245189	27	2	1282
245727	19	0	268468224
245728	19	0	268468224
245729	19	0	268468224
245730	19	0	268468224
245731	19	0	268468224
245732	19	0	268468224
245733	19	0	268468224
245734	26	2	1282
245735	26	2	1282
245737	27	2	1282
245738	27	2	1282
246276	20	0	33792
246277	21	0	32768
246278	22	0	33792
246819	23	0	32768
246820	23	0	32768
246821	23	0	32768
246822	23	0	32768
246823	23	0	32768
246824	23	0	32768
246825	23	0	32768
247362	23	0	32768
247363	23	0	32768
247364	23	0	32768
247365	23	0	32768
247366	23	0	32768
247367	23	0	32768
247368	23	0	32768
247903	23	0	32768
247904	23	0	32768
247905	23	0	32768
247906	23	0	33792
247907	23	0	32768
247908	23	0	32768
247909	23	0	32768
248442	23	0	32768
248443	23	0	32768
248444	23	0	33792
248445	23	0	33792
248446	23	0	33792
248447	23	0	32768
248448	23	0	32768
248979	23	0	32768
248980	23	0	32768
248981	23	0	32768
248982	23	0	33792
248983	23	0	32768
248984	23	0	32768
248985	23	0	32768
249502	10	0	268468224
249503	10	0	268468224
249504	10	0	268468224
249505	10	0	268468224
249506	10	0	268468224
249507	10	0	268468224
249508	10	0	268468224
249514	23	0	32768
249515	23	0	32768
249516	23	0	32768
249517	23	0	32768
249518	23	0	32768
249519	23	0	32768
249520	23	0	32768
250035	10	0	268468224
250036	10	0	268468224
250037	10	0	268468224
250038	10	0	268468224
250039	10	0	268468224
250040	10	0	268468224
250041	10	0	268468224
250047	23	0	32768
250048	23	0	32768
250049	23	0	32768
250050	23	0	32768
250051	23	0	32768
250052	23	0	32768
250053	23	0	32768
250566	10	0	268468224
250567	10	0	268468224
250568	10	0	268468224
250569	10	0	268468224
250570	10	0	268468224
250571	10	0	268468224
250572	10	0	268468224
250573	15	1	34050
250574	15	1	34050
250576	16	1	34050
250577	16	1	34050
251095	10	0	268468224
251096	10	0	268468224
251097	10	0	268468224
251098	10	0	268468224
251099	10	0	268468224
251100	10	0	268468224
251101	10	0	268468224
251102	15	1	34050
251103	15	1	34050
251105	16	1	34050
251106	16	1	34050
251622	10	0	268468224
251623	10	0	268468224
251624	10	0	268468224
251625	10	0	268468224
251626	10	0	268468224
251627	10	0	268468224
251628	10	0	268468224
252147	10	0	268468224
252148	10	0	268468224
252149	10	0	268468224
252150	10	0	268468224
252151	10	0	268468224
252152	10	0	268468224
252153	10	0	268468224
252154	17	1	34050
252155	17	1	34050
252157	18	1	34050
252158	18	1	34050
252670	10	0	268468224
252671	10	0	268468224
252672	10	0	268468224
252673	10	0	268468224
252674	10	0	268468224
252675	10	0	268468224
252676	10	0	268468224
252677	17	1	34050
252678	17	1	34050
252680	18	1	34050
252681	18	1	34050
253193	11	0	33792
253194	12	0	32768
253195	13	0	33792
253710	14	0	32768
253711	14	0	32768
253712	14	0	32768
253713	14	0	32768
253714	14	0	32768
253715	14	0	32768
253716	14	0	32768
254227	14	0	32768
254228	14	0	32768
254229	14	0	32768
254230	14	0	32768
254231	14	0	32768
254232	14	0	32768
254233	14	0	32768
254742	14	0	32768
254743	14	0	32768
254744	14	0	32768
254745	14	0	33792
254746	14	0	32768
254747	14	0	32768
254748	14	0	32768
255255	14	0	32768
255256	14	0	32768
255257	14	0	33792
255258	14	0	33792
255259	14	0	33792
255260	14	0	32768
255261	14	0	32768
255766	14	0	32768
255767	14	0	32768
255768	14	0	32768
255769	14	0	33792
255770	14	0	32768
255771	14	0	32768
255772	14	0	32768
256275	14	0	32768
256276	14	0	32768
256277	14	0	32768
256278	14	0	32768
256279	14	0	32768
256280	14	0	32768
256281	14	0	32768
256782	14	0	32768
256783	14	0	32768
256784	14	0	32768
256785	14	0	32768
256786	14	0	32768
256787	14	0	32768
256788	14	0	32768
