# capturedAtLocal=2026-09-24T22:59:16.5351194+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=4
# orientation=4
# keepX=592
# keepY=304
# occupiedCells=1973
tileId	buildingId	ownerId	terrainFlags
209393	65	0	268468224
209396	222	0	32768
209397	43	0	33792
209398	43	0	33792
209399	43	0	33792
209400	43	0	33792
209401	43	0	33792
209402	43	0	33792
209403	43	0	33792
209404	43	0	33792
209405	43	0	33792
209995	345	0	0
209998	416	0	0
210055	65	0	268468224
210056	65	0	268468224
210057	65	0	268468224
210058	65	0	268468224
210059	65	0	268468224
210060	65	0	268468224
210063	223	0	32768
210064	43	0	33792
210065	43	0	33792
210066	43	0	33792
210067	43	0	33792
210068	43	0	33792
210069	43	0	33792
210070	43	0	33792
210071	43	0	33792
210072	43	0	33792
210660	346	0	0
210663	414	0	0
210720	65	0	268468224
210721	65	0	268468224
210722	65	0	268468224
210723	65	0	268468224
210724	65	0	268468224
210725	65	0	268468224
210728	221	0	32768
210729	43	0	33792
210730	43	0	33792
210731	43	0	33792
210732	43	0	33792
210733	43	0	33792
210734	43	0	33792
210735	43	0	33792
210736	43	0	33792
210737	43	0	33792
211323	348	0	0
211326	415	0	0
211383	65	0	33792
211384	65	0	268468224
211385	65	0	268468224
211386	65	0	268468224
211387	65	0	268468224
211388	65	0	33792
211391	220	0	32768
211392	43	0	33792
211393	43	0	33792
211394	43	0	33792
211395	43	0	33792
211396	43	0	33792
211397	43	0	33792
211398	43	0	33792
211399	43	0	33792
211400	43	0	33792
211984	347	0	0
211987	413	0	0
212052	219	0	32768
212053	43	0	33792
212054	43	0	33792
212055	43	0	33792
212056	43	0	33792
212057	43	0	33792
212058	43	0	33792
212059	43	0	33792
212060	43	0	33792
212061	43	0	33792
212643	349	0	0
212646	412	0	0
212711	218	0	32768
212712	43	0	33792
212713	43	0	33792
212714	43	0	33792
212715	43	0	33792
212716	43	0	33792
212717	43	0	33792
212718	43	0	33792
212719	43	0	33792
212720	43	0	33792
213300	350	0	0
213303	411	0	0
213368	216	0	32768
213955	351	0	0
213958	409	0	0
214023	215	0	32768
214024	63	0	33792
214025	63	0	33792
214026	63	0	33792
214027	63	0	33792
214028	64	0	32768
214029	64	0	32768
214030	64	0	32768
214031	64	0	32768
214608	353	0	0
214611	408	0	0
214627	48	0	33792
214628	48	0	268468224
214629	48	0	268468224
214630	48	0	33792
214660	49	0	33792
214661	49	0	268468224
214662	49	0	268468224
214663	49	0	33792
214676	217	0	32768
214677	63	0	33792
214678	63	0	33792
214679	63	0	33792
214680	63	0	33792
214681	64	0	32768
214682	64	0	32768
214683	64	0	32768
214684	64	0	32768
215259	352	0	0
215262	410	0	0
215278	48	0	268468224
215279	48	0	268468224
215280	48	0	268468224
215281	48	0	268468224
215311	49	0	268468224
215312	49	0	268468224
215313	49	0	268468224
215314	49	0	268468224
215327	214	0	32768
215328	63	0	33792
215329	63	0	33792
215330	63	0	33792
215331	63	0	33792
215332	64	0	32768
215333	64	0	32768
215334	64	0	32768
215335	64	0	32768
215908	354	0	0
215911	407	0	0
215927	48	0	268468224
215928	48	0	268468224
215929	48	0	268468224
215930	48	0	268468224
215960	49	0	268468224
215961	49	0	268468224
215962	49	0	268468224
215963	49	0	268468224
215976	213	0	32768
215977	63	0	33792
215978	63	0	33792
215979	63	0	33792
215980	63	0	33792
215981	64	0	32768
215982	64	0	32768
215983	64	0	32768
215984	64	0	32768
216555	355	0	0
216558	406	0	0
216574	48	0	33792
216575	48	0	268468224
216576	48	0	268468224
216577	48	0	33792
216607	49	0	33792
216608	49	0	268468224
216609	49	0	268468224
216610	49	0	33792
216623	212	0	32768
217200	356	0	0
217203	405	0	0
217268	211	0	32768
217269	52	0	33792
217270	52	0	33792
217271	52	0	33792
217272	52	0	33792
217273	52	0	33792
217274	53	0	32768
217275	53	0	32768
217276	53	0	32768
217277	53	0	32768
217278	53	0	32768
217843	357	0	32768
217846	404	0	32768
217867	57	0	33792
217868	57	0	33792
217869	57	0	33792
217871	71	0	33792
217872	71	0	33792
217873	71	0	33792
217874	71	0	33792
217876	72	0	33792
217877	72	0	33792
217878	72	0	33792
217879	72	0	33792
217881	112	0	33792
217882	112	0	33792
217883	112	0	33792
217884	112	0	33792
217886	62	0	33792
217887	62	0	33792
217888	62	0	33792
217889	62	0	33792
217890	24	0	33792
217891	24	0	33792
217892	24	0	33792
217893	24	0	33792
217911	210	0	32768
217912	52	0	33792
217913	52	0	33792
217914	52	0	33792
217915	52	0	33792
217916	52	0	33792
217917	53	0	32768
217918	53	0	32768
217919	53	0	32768
217920	53	0	32768
217921	53	0	32768
218484	358	0	32768
218508	57	0	33792
218509	57	0	33792
218510	57	0	33792
218512	71	0	33792
218513	71	0	33792
218514	71	0	33792
218515	71	0	33792
218517	72	0	33792
218518	72	0	33792
218519	72	0	33792
218520	72	0	33792
218522	112	0	33792
218523	112	0	33792
218524	112	0	33792
218525	112	0	33792
218527	62	0	33792
218528	62	0	33792
218529	62	0	33792
218530	62	0	33792
218531	24	0	33792
218532	24	0	33792
218533	24	0	33792
218534	24	0	33792
218552	209	0	32768
218553	52	0	33792
218554	52	0	33792
218555	52	0	33792
218556	52	0	33792
218557	52	0	33792
218558	53	0	32768
218559	53	0	32768
218560	53	0	32768
218561	53	0	32768
218562	53	0	32768
219123	359	0	32768
219147	57	0	33792
219148	57	0	33792
219149	57	0	33792
219151	71	0	33792
219152	71	0	33792
219153	71	0	33792
219154	71	0	33792
219156	72	0	33792
219157	72	0	33792
219158	72	0	33792
219159	72	0	33792
219161	112	0	33792
219162	112	0	33792
219163	112	0	33792
219164	112	0	33792
219166	62	0	33792
219167	62	0	33792
219168	62	0	33792
219169	62	0	33792
219170	24	0	33792
219171	24	0	33792
219172	24	0	33792
219173	24	0	33792
219191	208	0	32768
219192	52	0	33792
219193	52	0	33792
219194	52	0	33792
219195	52	0	33792
219196	52	0	33792
219197	53	0	32768
219198	53	0	32768
219199	53	0	32768
219200	53	0	32768
219201	53	0	32768
219760	360	0	32768
219788	71	0	33792
219789	71	0	33792
219790	71	0	33792
219791	71	0	33792
219793	72	0	33792
219794	72	0	33792
219795	72	0	33792
219796	72	0	33792
219798	112	0	33792
219799	112	0	33792
219800	112	0	33792
219801	112	0	33792
219803	62	0	33792
219804	62	0	33792
219805	62	0	33792
219806	62	0	33792
219807	24	0	33792
219808	24	0	33792
219809	24	0	33792
219810	24	0	33792
219828	207	0	32768
219829	52	0	33792
219830	52	0	33792
219831	52	0	33792
219832	52	0	33792
219833	52	0	33792
219834	53	0	32768
219835	53	0	32768
219836	53	0	32768
219837	53	0	32768
219838	53	0	32768
220419	36	0	33792
220420	36	0	33792
220421	36	0	33792
220423	70	0	33792
220424	70	0	33792
220425	70	0	33792
220426	70	0	33792
220428	60	0	33792
220429	60	0	33792
220430	60	0	33792
220431	60	0	33792
220433	69	0	33792
220434	69	0	33792
220435	69	0	33792
220436	69	0	33792
220438	47	0	33792
220439	47	0	33792
220440	47	0	33792
220441	47	0	33792
220442	25	0	33792
220443	25	0	33792
220444	25	0	33792
220445	25	0	33792
220459	20	1	268468224
220460	20	1	268468224
220461	20	1	268468224
220462	20	1	268468224
220463	20	0	268468224
220464	20	0	268468224
220465	20	0	268468224
221052	36	0	33792
221053	36	0	33792
221054	36	0	33792
221056	70	0	33792
221057	70	0	33792
221058	70	0	33792
221059	70	0	33792
221061	60	0	33792
221062	60	0	33792
221063	60	0	33792
221064	60	0	33792
221066	69	0	33792
221067	69	0	33792
221068	69	0	33792
221069	69	0	33792
221071	47	0	33792
221072	47	0	33792
221073	47	0	33792
221074	47	0	33792
221075	25	0	33792
221076	25	0	33792
221077	25	0	33792
221078	25	0	33792
221092	20	1	268468224
221093	20	1	268468224
221094	20	1	268468224
221095	20	1	268468224
221096	20	0	268468224
221097	20	0	268468224
221098	20	0	268435456
221659	361	0	0
221683	36	0	33792
221684	36	0	33792
221685	36	0	33792
221687	70	0	33792
221688	70	0	33792
221689	70	0	33792
221690	70	0	33792
221692	60	0	33792
221693	60	0	33792
221694	60	0	33792
221695	60	0	33792
221697	69	0	33792
221698	69	0	33792
221699	69	0	33792
221700	69	0	33792
221702	47	0	33792
221703	47	0	33792
221704	47	0	33792
221705	47	0	33792
221706	25	0	33792
221707	25	0	33792
221708	25	0	33792
221709	25	0	33792
221723	20	1	268468224
221724	20	1	268468224
221725	20	1	268468224
221726	20	1	268468224
221727	20	0	268468224
221728	20	0	268468224
221729	20	0	268435456
221730	145	2	1282
221731	145	2	1282
221733	146	2	1282
221734	146	2	1282
222288	362	0	0
222312	35	0	33792
222313	35	0	33792
222314	35	0	33792
222315	35	0	33792
222316	70	0	33792
222317	70	0	33792
222318	70	0	33792
222319	70	0	33792
222321	60	0	33792
222322	60	0	33792
222323	60	0	33792
222324	60	0	33792
222326	69	0	33792
222327	69	0	33792
222328	69	0	33792
222329	69	0	33792
222331	47	0	33792
222332	47	0	33792
222333	47	0	33792
222334	47	0	33792
222335	25	0	33792
222336	25	0	33792
222337	25	0	33792
222338	25	0	33792
222352	20	1	268468224
222353	20	1	268468224
222354	20	1	268468224
222355	20	1	268468224
222356	20	0	268468224
222357	20	0	268468224
222358	20	0	268435456
222359	145	2	1282
222360	145	2	34050
222362	146	2	34050
222363	146	2	1282
222915	363	0	32768
222939	35	0	33792
222940	35	0	33792
222941	35	0	33792
222942	35	0	33792
222943	58	0	33792
222944	58	0	33792
222945	58	0	33792
222946	58	0	33792
222948	46	0	33792
222949	46	0	33792
222950	46	0	33792
222951	46	0	33792
222953	44	0	33792
222954	44	0	33792
222955	44	0	33792
222956	44	0	33792
222958	34	0	33792
222959	34	0	33792
222960	34	0	33792
222961	34	0	33792
222979	20	1	268468224
222980	20	1	268468224
222981	20	1	268468224
222982	20	1	268468224
222983	20	0	268468224
222984	20	0	268468224
222985	20	0	268435456
223540	365	0	32768
223564	35	0	33792
223565	35	0	33792
223566	35	0	33792
223567	35	0	33792
223568	58	0	33792
223569	58	0	33792
223570	58	0	33792
223571	58	0	33792
223573	46	0	33792
223574	46	0	33792
223575	46	0	33792
223576	46	0	33792
223578	44	0	33792
223579	44	0	33792
223580	44	0	33792
223581	44	0	33792
223583	34	0	33792
223584	34	0	33792
223585	34	0	33792
223586	34	0	33792
223604	20	1	268468224
223605	20	1	268468224
223606	20	1	268468224
223607	20	1	268468224
223608	20	0	268468224
223609	20	0	268468224
223610	20	0	268435456
223611	147	2	1282
223612	147	2	34050
223614	148	2	34050
223615	148	2	1282
224163	364	0	32768
224187	35	0	33792
224188	35	0	33792
224189	35	0	33792
224190	35	0	33792
224191	58	0	33792
224192	58	0	33792
224193	58	0	33792
224194	58	0	33792
224196	46	0	33792
224197	46	0	33792
224198	46	0	33792
224199	46	0	33792
224201	44	0	33792
224202	44	0	33792
224203	44	0	33792
224204	44	0	33792
224206	34	0	33792
224207	34	0	33792
224208	34	0	33792
224209	34	0	33792
224227	20	1	268468224
224228	20	1	268468224
224229	20	1	268468224
224230	20	1	268468224
224231	20	0	268468224
224232	20	0	268468224
224233	20	0	268435456
224234	147	2	1282
224235	147	2	1282
224237	148	2	1282
224238	148	2	1282
224784	366	0	32768
224808	37	0	33792
224809	37	0	33792
224810	37	0	33792
224811	37	0	33792
224812	58	0	33792
224813	58	0	33792
224814	58	0	33792
224815	58	0	33792
224817	46	0	33792
224818	46	0	33792
224819	46	0	33792
224820	46	0	33792
224822	44	0	33792
224823	44	0	33792
224824	44	0	33792
224825	44	0	33792
224827	34	0	33792
224828	34	0	33792
224829	34	0	33792
224830	34	0	33792
224850	21	1	99584
224851	22	1	4227840
224852	23	0	33792
225403	367	0	32768
225427	37	0	33792
225428	37	0	33792
225429	37	0	33792
225430	37	0	33792
225467	66	1	32768
225468	66	1	32768
225469	66	1	32768
225470	66	1	32768
225471	66	0	32768
225472	66	0	32768
225473	66	0	32768
226020	368	0	32768
226044	37	0	33792
226045	37	0	33792
226046	37	0	33792
226047	37	0	33792
226059	59	0	33792
226060	59	0	33792
226061	59	0	33792
226062	59	0	33792
226063	68	0	33792
226064	68	0	33792
226065	68	0	33792
226066	68	0	33792
226067	113	0	33792
226068	113	0	33792
226069	113	0	33792
226070	113	0	33792
226084	66	1	32768
226085	66	1	32768
226086	66	1	32768
226087	66	1	32768
226088	66	0	32768
226089	66	0	32768
226090	66	0	32768
226635	369	0	32768
226659	37	0	33792
226660	37	0	33792
226661	37	0	33792
226662	37	0	33792
226674	59	0	33792
226675	59	0	33792
226676	59	0	33792
226677	59	0	33792
226678	68	0	33792
226679	68	0	33792
226680	68	0	33792
226681	68	0	33792
226682	113	0	33792
226683	113	0	33792
226684	113	0	33792
226685	113	0	33792
226699	66	1	32768
226700	66	1	32768
226701	66	1	32768
226702	66	1	33792
226703	66	0	32768
226704	66	0	32768
226705	66	0	32768
227287	59	0	33792
227288	59	0	33792
227289	59	0	33792
227290	59	0	33792
227291	68	0	33792
227292	68	0	33792
227293	68	0	33792
227294	68	0	33792
227295	113	0	33792
227296	113	0	33792
227297	113	0	33792
227298	113	0	33792
227312	66	1	32768
227313	66	1	32768
227314	66	1	33792
227315	66	1	33792
227316	66	0	33792
227317	66	0	32768
227318	66	0	32768
227319	474	0	32768
227320	476	0	32768
227321	475	0	32768
227898	59	0	33792
227899	59	0	33792
227900	59	0	33792
227901	59	0	33792
227902	68	0	33792
227903	68	0	33792
227904	68	0	33792
227905	68	0	33792
227906	113	0	33792
227907	113	0	33792
227908	113	0	33792
227909	113	0	33792
227923	66	1	32768
227924	66	1	32768
227925	66	1	32768
227926	66	1	33792
227927	66	0	32768
227928	66	0	32768
227929	66	0	32768
228464	123	0	32768
228465	124	0	32768
228466	125	0	0
228467	126	0	0
228481	128	0	32768
228482	127	0	32768
228492	169	0	32768
228493	444	0	32768
228494	458	0	32768
228516	451	0	32768
228517	437	0	32768
228518	156	0	32768
228528	136	0	32768
228529	137	0	32768
228532	66	1	32768
228533	66	1	32768
228534	66	1	32768
228535	66	1	32768
228536	66	1	32768
228537	66	0	32768
228538	66	0	32768
228544	39	0	33792
228545	39	0	33792
228546	39	0	33792
229071	122	0	32768
229088	129	0	32768
229089	54	0	33792
229090	54	0	32768
229091	54	0	32768
229092	54	0	32768
229093	54	0	33792
229094	41	1	33024
229095	41	1	33024
229096	41	1	33024
229097	41	1	33024
229098	41	1	33024
229099	168	0	32768
229100	446	0	32768
229101	459	0	32768
229103	15	1	34050
229104	15	1	34050
229106	16	1	34050
229107	16	1	1282
229114	45	0	33792
229115	45	0	33792
229116	45	0	33792
229117	45	0	33792
229118	67	0	33792
229119	67	0	33792
229120	67	0	33792
229121	67	0	33792
229123	452	0	32768
229124	438	0	32768
229125	157	0	32768
229126	42	1	33024
229127	42	1	33024
229128	42	1	33024
229129	42	1	33024
229130	42	1	33024
229131	55	0	33792
229132	55	0	32768
229133	55	0	32768
229134	55	0	32768
229135	55	0	33792
229136	138	0	32768
229139	66	1	32768
229140	66	1	32768
229141	66	1	32768
229142	66	1	32768
229143	66	1	32768
229144	66	0	32768
229145	66	0	32768
229151	39	0	33792
229152	39	0	33792
229153	39	0	33792
229676	121	0	0
229693	130	0	32768
229694	54	0	32768
229695	54	0	32768
229696	54	0	32768
229697	54	0	32768
229698	54	0	32768
229699	41	1	33024
229700	41	1	33024
229701	41	1	33024
229702	41	1	33024
229703	41	1	33024
229704	167	0	32768
229705	445	0	32768
229706	461	0	32768
229708	15	1	34050
229709	15	1	34050
229711	16	1	34050
229712	16	1	1282
229719	45	0	33792
229720	45	0	33792
229721	45	0	33792
229722	45	0	33792
229723	67	0	33792
229724	67	0	33792
229725	67	0	33792
229726	67	0	33792
229728	453	0	32768
229729	439	0	32768
229730	158	0	32768
229731	42	1	33024
229732	42	1	33024
229733	42	1	33024
229734	42	1	33024
229735	42	1	33024
229736	55	0	32768
229737	55	0	32768
229738	55	0	32768
229739	55	0	32768
229740	55	0	32768
229741	139	0	32768
229749	149	0	32768
229756	39	0	33792
229757	39	0	33792
229758	39	0	33792
230279	120	0	0
230296	131	0	32768
230297	54	0	32768
230298	54	0	32768
230299	54	0	32768
230300	54	0	32768
230301	54	0	32768
230302	41	1	33024
230303	41	1	33024
230304	41	1	33024
230305	41	1	33024
230306	41	1	33024
230307	166	0	32768
230308	447	0	32768
230309	460	0	32768
230322	45	0	33792
230323	45	0	33792
230324	45	0	33792
230325	45	0	33792
230326	67	0	33792
230327	67	0	33792
230328	67	0	33792
230329	67	0	33792
230331	454	0	32768
230332	440	0	32768
230333	159	0	32768
230334	42	1	33024
230335	42	1	33024
230336	42	1	33024
230337	42	1	33024
230338	42	1	33024
230339	55	0	32768
230340	55	0	32768
230341	55	0	32768
230342	55	0	32768
230343	55	0	32768
230344	140	0	32768
230352	150	0	32768
230353	468	0	32768
230354	469	0	32768
230355	470	0	32768
230356	471	0	32768
230897	132	0	32768
230898	54	0	32768
230899	54	0	32768
230900	54	0	32768
230901	54	0	32768
230902	54	0	32768
