# capturedAtLocal=2026-09-24T23:01:19.3155160+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=3
# candidateId=0
# aivName=Default 7
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\wolf7.aivjson
# aivJsonSha256=35909eb65c1a5fb6e1b5c739e473a35f333a4db849d1604dc9e723c60198b17f
# orientation=0
# originX=467
# originY=452
# keepX=510
# keepY=495
# evaluatedCells=5536
# nativeBlockedCells=1112
# resultGridBlockedCells=1112
# validatorCalls=5536
# validatorBlockedCells=1112
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
12	32	499	464	99	99	229	0	False
12	44	511	464	99	99	229	0	False
13	18	485	465	99	99	234	0	False
13	22	489	465	99	99	229	0	False
13	25	492	465	99	99	229	0	False
13	29	496	465	99	99	229	0	False
13	31	498	465	99	99	229	0	False
13	33	500	465	99	99	229	0	False
13	36	503	465	99	99	229	0	False
13	38	505	465	99	99	229	0	False
13	41	508	465	99	99	229	0	False
13	46	513	465	99	99	229	0	False
13	47	514	465	99	99	229	0	False
13	49	516	465	98	98	188	0	False
13	50	517	465	98	98	189	0	False
13	51	518	465	98	98	190	0	False
13	52	519	465	98	98	191	0	False
13	53	520	465	98	98	192	0	False
13	54	521	465	98	98	193	0	False
13	55	522	465	98	98	194	0	False
13	59	526	465	99	99	228	0	False
13	61	528	465	99	99	228	0	False
13	67	534	465	99	99	228	0	False
13	69	536	465	99	99	228	0	False
13	73	540	465	99	99	228	1	True
13	76	543	465	99	99	228	0	False
13	77	544	465	99	99	228	1	True
13	83	550	465	99	99	228	0	False
13	85	552	465	99	99	228	0	False
13	89	556	465	99	99	228	1	True
14	13	480	466	99	99	234	0	False
14	15	482	466	99	99	234	0	False
14	18	485	466	99	99	234	0	False
14	21	488	466	99	99	229	0	False
14	22	489	466	99	99	229	0	False
14	25	492	466	99	99	229	0	False
14	28	495	466	99	99	229	0	False
14	30	497	466	99	99	229	0	False
14	31	498	466	99	99	229	0	False
14	35	502	466	99	99	229	0	False
14	37	504	466	99	99	229	0	False
14	39	506	466	99	99	229	0	False
14	46	513	466	99	99	229	0	False
14	47	514	466	99	99	229	0	False
14	49	516	466	98	98	187	0	False
14	55	522	466	98	98	195	0	False
14	57	524	466	99	99	228	0	False
14	58	525	466	99	99	228	0	False
