# capturedAtLocal=2026-09-24T22:59:53.7953364+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=5
# candidateId=0
# aivName=Default 7
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\marshal7.aivjson
# aivJsonSha256=384abb01e5b4c0ff36ceddeac64c3a8dc8151d0113d1189a32d8c7feb9bb337f
# orientation=0
# originX=333
# originY=629
# keepX=376
# keepY=672
# evaluatedCells=1770
# nativeBlockedCells=0
# resultGridBlockedCells=0
# validatorCalls=1770
# validatorBlockedCells=0
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
32	53	386	661	106	106	57	0	False
32	58	391	661	106	106	57	0	False
32	60	393	661	106	106	57	0	False
32	63	396	661	106	106	57	0	False
33	37	370	662	106	106	57	0	False
33	38	371	662	106	106	57	0	False
33	39	372	662	106	106	57	0	False
33	43	376	662	106	106	57	0	False
33	44	377	662	106	106	57	0	False
33	46	379	662	106	106	57	0	False
33	52	385	662	106	106	57	0	False
33	53	386	662	106	106	57	0	False
33	54	387	662	106	106	57	0	False
33	56	389	662	106	106	57	0	False
33	57	390	662	106	106	57	0	False
33	58	391	662	106	106	57	0	False
33	59	392	662	106	106	57	0	False
33	60	393	662	106	106	57	0	False
33	61	394	662	106	106	57	0	False
33	62	395	662	106	106	57	0	False
33	63	396	662	106	106	57	0	False
33	64	397	662	106	106	57	0	False
34	37	370	663	106	106	57	0	False
34	38	371	663	106	106	57	0	False
34	39	372	663	106	106	57	0	False
34	40	373	663	106	106	57	0	False
34	41	374	663	106	106	57	0	False
34	42	375	663	106	106	57	0	False
34	43	376	663	106	106	57	0	False
34	44	377	663	106	106	57	0	False
34	45	378	663	106	106	57	0	False
34	46	379	663	106	106	57	0	False
34	47	380	663	106	106	57	0	False
34	48	381	663	106	106	57	0	False
34	51	384	663	106	106	57	0	False
34	52	385	663	106	106	57	0	False
34	53	386	663	106	106	57	0	False
34	54	387	663	106	106	57	0	False
34	55	388	663	106	106	57	0	False
34	56	389	663	106	106	57	0	False
34	57	390	663	106	106	57	0	False
34	58	391	663	106	106	57	0	False
34	59	392	663	106	106	57	0	False
34	60	393	663	106	106	57	0	False
34	61	394	663	106	106	57	0	False
34	62	395	663	106	106	57	0	False
34	63	396	663	106	106	57	0	False
34	64	397	663	106	106	57	0	False
34	65	398	663	106	106	57	0	False
34	67	400	663	106	106	57	0	False
34	68	401	663	106	106	57	0	False
34	70	403	663	106	106	57	0	False
35	38	371	664	106	106	57	0	False
35	39	372	664	106	106	56	0	False
35	40	373	664	106	106	56	0	False
35	41	374	664	106	106	56	0	False
35	42	375	664	106	106	56	0	False
35	43	376	664	106	106	56	0	False
35	44	377	664	106	106	56	0	False
35	45	378	664	106	106	56	0	False
35	46	379	664	106	106	56	0	False
35	47	380	664	106	106	55	0	False
35	48	381	664	106	106	55	0	False
35	49	382	664	106	106	54	0	False
35	50	383	664	106	106	54	0	False
35	51	384	664	106	106	54	0	False
35	52	385	664	106	106	54	0	False
35	53	386	664	106	106	54	0	False
35	54	387	664	106	106	54	0	False
35	55	388	664	106	106	54	0	False
35	56	389	664	106	106	54	0	False
35	57	390	664	106	106	54	0	False
35	58	391	664	106	106	54	0	False
35	59	392	664	106	106	54	0	False
35	60	393	664	106	106	54	0	False
35	61	394	664	106	106	54	0	False
35	62	395	664	106	106	54	0	False
35	63	396	664	106	106	54	0	False
35	64	397	664	106	106	54	0	False
35	65	398	664	106	106	54	0	False
35	66	399	664	106	106	54	0	False
35	67	400	664	106	106	54	0	False
35	68	401	664	106	106	54	0	False
35	69	402	664	106	106	54	0	False
36	38	371	665	106	106	57	0	False
36	39	372	665	106	106	56	0	False
36	40	373	665	106	106	56	0	False
36	41	374	665	106	106	56	0	False
36	42	375	665	106	106	56	0	False
36	43	376	665	106	106	56	0	False
36	44	377	665	106	106	56	0	False
36	45	378	665	106	106	56	0	False
36	46	379	665	106	106	56	0	False
36	47	380	665	106	106	55	0	False
36	48	381	665	106	106	55	0	False
36	49	382	665	106	106	54	0	False
36	50	383	665	106	106	54	0	False
36	51	384	665	106	106	54	0	False
36	52	385	665	106	106	54	0	False
36	53	386	665	106	106	54	0	False
36	54	387	665	106	106	54	0	False
36	55	388	665	106	106	54	0	False
36	56	389	665	106	106	54	0	False
36	57	390	665	106	106	54	0	False
36	58	391	665	106	106	54	0	False
36	59	392	665	106	106	54	0	False
36	60	393	665	106	106	54	0	False
36	61	394	665	106	106	54	0	False
36	62	395	665	106	106	54	0	False
36	63	396	665	106	106	54	0	False
36	64	397	665	106	106	54	0	False
36	65	398	665	106	106	54	0	False
36	66	399	665	106	106	54	0	False
36	67	400	665	106	106	54	0	False
36	68	401	665	106	106	54	0	False
36	69	402	665	106	106	54	0	False
36	70	403	665	106	106	54	0	False
37	39	372	666	106	106	56	0	False
37	40	373	666	106	106	56	0	False
37	41	374	666	106	106	56	0	False
37	42	375	666	106	106	56	0	False
37	43	376	666	106	106	56	0	False
37	44	377	666	106	106	56	0	False
37	45	378	666	106	106	56	0	False
37	46	379	666	106	106	56	0	False
37	47	380	666	106	106	55	0	False
37	48	381	666	106	106	55	0	False
37	49	382	666	106	106	54	0	False
37	50	383	666	106	106	54	0	False
37	51	384	666	106	106	54	0	False
37	52	385	666	106	106	54	0	False
37	53	386	666	106	106	54	0	False
37	54	387	666	106	106	54	0	False
37	55	388	666	106	106	54	0	False
37	56	389	666	106	106	54	0	False
37	57	390	666	106	106	54	0	False
37	58	391	666	106	106	54	0	False
37	59	392	666	106	106	54	0	False
37	60	393	666	106	106	54	0	False
37	61	394	666	106	106	54	0	False
37	62	395	666	106	106	54	0	False
37	63	396	666	106	106	54	0	False
37	64	397	666	106	106	54	0	False
37	65	398	666	106	106	54	0	False
37	66	399	666	106	106	54	0	False
37	67	400	666	106	106	54	0	False
37	68	401	666	106	106	54	0	False
37	69	402	666	106	106	54	0	False
37	70	403	666	106	106	54	0	False
38	38	371	667	106	106	57	0	False
38	39	372	667	106	106	56	0	False
38	40	373	667	106	106	56	0	False
38	41	374	667	106	106	56	0	False
38	42	375	667	106	106	56	0	False
38	43	376	667	106	106	56	0	False
38	44	377	667	106	106	56	0	False
38	45	378	667	106	106	56	0	False
38	46	379	667	106	106	56	0	False
38	47	380	667	106	106	55	0	False
38	48	381	667	106	106	55	0	False
38	49	382	667	106	106	54	0	False
38	50	383	667	106	106	54	0	False
38	51	384	667	106	106	54	0	False
38	52	385	667	106	106	54	0	False
38	53	386	667	106	106	54	0	False
38	54	387	667	106	106	54	0	False
38	55	388	667	106	106	54	0	False
38	56	389	667	106	106	54	0	False
38	57	390	667	106	106	54	0	False
38	58	391	667	106	106	54	0	False
38	59	392	667	106	106	54	0	False
38	60	393	667	106	106	54	0	False
38	61	394	667	106	106	54	0	False
38	62	395	667	106	106	54	0	False
38	63	396	667	106	106	54	0	False
38	64	397	667	106	106	54	0	False
38	65	398	667	106	106	54	0	False
38	66	399	667	106	106	54	0	False
38	67	400	667	106	106	54	0	False
38	68	401	667	106	106	54	0	False
38	69	402	667	106	106	54	0	False
38	70	403	667	106	106	54	0	False
38	71	404	667	106	106	57	0	False
39	39	372	668	106	106	56	0	False
39	40	373	668	106	106	56	0	False
39	41	374	668	106	106	56	0	False
39	42	375	668	106	106	56	0	False
39	43	376	668	54	54	6	0	False
39	44	377	668	54	54	6	0	False
39	45	378	668	54	54	6	0	False
39	46	379	668	54	54	6	0	False
39	47	380	668	54	54	7	0	False
39	48	381	668	54	54	7	0	False
39	49	382	668	54	54	7	0	False
39	50	383	668	54	54	7	0	False
39	51	384	668	54	54	8	0	False
39	52	385	668	54	54	8	0	False
39	53	386	668	54	54	8	0	False
39	54	387	668	54	54	8	0	False
39	55	388	668	54	54	9	0	False
39	56	389	668	54	54	9	0	False
39	57	390	668	54	54	9	0	False
39	58	391	668	54	54	9	0	False
39	59	392	668	54	54	10	0	False
39	60	393	668	54	54	10	0	False
39	61	394	668	54	54	10	0	False
39	62	395	668	54	54	10	0	False
39	63	396	668	54	54	11	0	False
39	64	397	668	54	54	11	0	False
39	65	398	668	54	54	11	0	False
39	66	399	668	54	54	11	0	False
39	67	400	668	106	106	54	0	False
39	68	401	668	106	106	54	0	False
39	69	402	668	106	106	54	0	False
39	70	403	668	106	106	54	0	False
39	71	404	668	106	106	57	0	False
39	73	406	668	76	76	39	0	False
39	74	407	668	76	76	39	0	False
39	75	408	668	76	76	39	0	False
39	76	409	668	76	76	39	0	False
39	77	410	668	76	76	38	0	False
39	78	411	668	76	76	38	0	False
39	79	412	668	76	76	38	0	False
39	80	413	668	76	76	38	0	False
39	81	414	668	83	83	36	0	False
39	82	415	668	83	83	36	0	False
39	83	416	668	83	83	36	0	False
39	84	417	668	83	83	36	0	False
40	39	372	669	106	106	56	0	False
40	40	373	669	106	106	56	0	False
40	41	374	669	106	106	56	0	False
40	42	375	669	106	106	56	0	False
40	43	376	669	54	54	6	0	False
40	44	377	669	54	54	6	0	False
40	45	378	669	54	54	6	0	False
40	46	379	669	54	54	6	0	False
40	47	380	669	54	54	7	0	False
40	48	381	669	54	54	7	0	False
40	49	382	669	54	54	7	0	False
40	50	383	669	54	54	7	0	False
40	51	384	669	54	54	8	0	False
40	52	385	669	54	54	8	0	False
40	53	386	669	54	54	8	0	False
40	54	387	669	54	54	8	0	False
40	55	388	669	54	54	9	0	False
40	56	389	669	54	54	9	0	False
40	57	390	669	54	54	9	0	False
40	58	391	669	54	54	9	0	False
40	59	392	669	54	54	10	0	False
40	60	393	669	54	54	10	0	False
40	61	394	669	54	54	10	0	False
40	62	395	669	54	54	10	0	False
40	63	396	669	54	54	11	0	False
40	64	397	669	54	54	11	0	False
40	65	398	669	54	54	11	0	False
40	66	399	669	54	54	11	0	False
40	67	400	669	106	106	54	0	False
40	68	401	669	106	106	54	0	False
40	69	402	669	106	106	54	0	False
40	70	403	669	106	106	54	0	False
40	71	404	669	106	106	57	0	False
40	73	406	669	76	76	39	0	False
40	74	407	669	76	76	39	0	False
40	75	408	669	76	76	39	0	False
40	76	409	669	76	76	39	0	False
40	77	410	669	76	76	38	0	False
40	78	411	669	76	76	38	0	False
40	79	412	669	76	76	38	0	False
40	80	413	669	76	76	38	0	False
40	81	414	669	83	83	36	0	False
40	82	415	669	83	83	36	0	False
40	83	416	669	83	83	36	0	False
40	84	417	669	83	83	36	0	False
41	38	371	670	106	106	57	0	False
41	39	372	670	106	106	56	0	False
41	40	373	670	106	106	56	0	False
41	41	374	670	106	106	56	0	False
41	42	375	670	106	106	56	0	False
41	43	376	670	54	54	6	0	False
41	44	377	670	54	54	6	0	False
41	45	378	670	54	54	6	0	False
41	46	379	670	54	54	6	0	False
41	47	380	670	54	54	7	0	False
41	48	381	670	54	54	7	0	False
41	49	382	670	54	54	7	0	False
41	50	383	670	54	54	7	0	False
41	51	384	670	54	54	8	0	False
41	52	385	670	54	54	8	0	False
41	53	386	670	54	54	8	0	False
41	54	387	670	54	54	8	0	False
41	55	388	670	54	54	9	0	False
41	56	389	670	54	54	9	0	False
41	57	390	670	54	54	9	0	False
41	58	391	670	54	54	9	0	False
41	59	392	670	54	54	10	0	False
41	60	393	670	54	54	10	0	False
41	61	394	670	54	54	10	0	False
41	62	395	670	54	54	10	0	False
41	63	396	670	54	54	11	0	False
41	64	397	670	54	54	11	0	False
41	65	398	670	54	54	11	0	False
41	66	399	670	54	54	11	0	False
41	67	400	670	106	106	54	0	False
41	68	401	670	106	106	54	0	False
41	69	402	670	106	106	54	0	False
41	70	403	670	106	106	54	0	False
41	73	406	670	76	76	39	0	False
41	74	407	670	76	76	39	0	False
41	75	408	670	76	76	39	0	False
41	76	409	670	76	76	39	0	False
41	77	410	670	76	76	38	0	False
41	78	411	670	76	76	38	0	False
41	79	412	670	76	76	38	0	False
41	80	413	670	76	76	38	0	False
41	81	414	670	83	83	36	0	False
41	82	415	670	83	83	36	0	False
41	83	416	670	83	83	36	0	False
41	84	417	670	83	83	36	0	False
42	38	371	671	106	106	57	0	False
42	39	372	671	106	106	56	0	False
42	40	373	671	106	106	56	0	False
42	41	374	671	106	106	56	0	False
42	42	375	671	106	106	56	0	False
42	43	376	671	54	54	6	0	False
42	44	377	671	54	54	6	0	False
