# capturedAtLocal=2026-09-24T15:28:25.5263848+02:00
# mapLoadSequence=3
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=4
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel1.aivjson
# aivJsonSha256=2965e5952a8b14dd373d05084628ded036ecc933fd2f39b5e4c6cd4df62b7c9d
# keepX=379
# keepY=353
# captureSequence=6
# playerId=7
# frameCount=125
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=5073
# buildingRecordChanges=52
# beforeCaptureMilliseconds=1002,0
# afterCaptureMilliseconds=1047,5
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
14	2026-09-24T15:28:25.7395762+02:00	2026-09-24T15:28:25.7479190+02:00	20	13	6	25	False	1	0	19	357	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
15	2026-09-24T15:28:25.7579355+02:00	2026-09-24T15:28:25.7691330+02:00	20	14	6	25	False	1	0	9	217	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
16	2026-09-24T15:28:25.7776477+02:00	2026-09-24T15:28:25.7902234+02:00	20	15	6	25	False	1	0	13	204	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
17	2026-09-24T15:28:25.7987330+02:00	2026-09-24T15:28:25.8064922+02:00	20	16	6	25	False	1	0	12	73	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
18	2026-09-24T15:28:25.8145141+02:00	2026-09-24T15:28:25.8250294+02:00	20	17	6	25	False	1	0	9	527	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
19	2026-09-24T15:28:25.8340564+02:00	2026-09-24T15:28:25.8421280+02:00	20	18	6	82	False	1	0	1	113558	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
20	2026-09-24T15:28:25.8501433+02:00	2026-09-24T15:28:25.8576503+02:00	20	19	6	50	False	1	0	1	113554	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
21	2026-09-24T15:28:25.8656756+02:00	2026-09-24T15:28:25.8763402+02:00	20	20	6	54	False	1	0	1	139129	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
22	2026-09-24T15:28:25.8838544+02:00	2026-09-24T15:28:25.8913651+02:00	20	21	6	25	False	1	0	23	504	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
23	2026-09-24T15:28:25.8998725+02:00	2026-09-24T15:28:25.9098930+02:00	20	22	6	25	False	1	0	12	452	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
24	2026-09-24T15:28:25.9183980+02:00	2026-09-24T15:28:25.9259068+02:00	20	23	6	25	False	1	0	11	441	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
25	2026-09-24T15:28:25.9344118+02:00	2026-09-24T15:28:25.9434226+02:00	20	24	6	85	False	1	0	1	113550	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
26	2026-09-24T15:28:25.9519339+02:00	2026-09-24T15:28:25.9584389+02:00	20	25	6	83	False	1	0	1	113562	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
27	2026-09-24T15:28:25.9679473+02:00	2026-09-24T15:28:25.9765725+02:00	20	26	6	25	False	1	0	22	135	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
28	2026-09-24T15:28:25.9845835+02:00	2026-09-24T15:28:25.9920914+02:00	20	27	6	54	False	1	0	1	142885	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
29	2026-09-24T15:28:25.9996030+02:00	2026-09-24T15:28:26.0106192+02:00	20	28	6	54	False	1	0	1	142889	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
30	2026-09-24T15:28:26.0207670+02:00	2026-09-24T15:28:26.0297848+02:00	20	29	6	25	False	1	0	27	46	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
31	2026-09-24T15:28:26.0388101+02:00	2026-09-24T15:28:26.0459540+02:00	20	30	6	84	False	1	0	1	114220	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
32	2026-09-24T15:28:26.0549672+02:00	2026-09-24T15:28:26.0626571+02:00	20	31	6	146	False	1	0	1	102360	0	1	1	0x7FFAB099EDB0	True	49	0	0	49	
33	2026-09-24T15:28:26.0712271+02:00	2026-09-24T15:28:26.0797571+02:00	20	32	6	76	False	1	0	1	121110	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
34	2026-09-24T15:28:26.0894824+02:00	2026-09-24T15:28:26.0966072+02:00	20	33	6	95	False	1	0	1	131035	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
35	2026-09-24T15:28:26.1041635+02:00	2026-09-24T15:28:26.1127668+02:00	20	34	6	82	False	1	0	1	117638	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
36	2026-09-24T15:28:26.1210861+02:00	2026-09-24T15:28:26.1291034+02:00	20	35	6	50	False	1	0	1	117634	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
37	2026-09-24T15:28:26.1376113+02:00	2026-09-24T15:28:26.1450831+02:00	20	36	6	113	False	1	0	1	102338	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
38	2026-09-24T15:28:26.1525950+02:00	2026-09-24T15:28:26.1627916+02:00	20	37	6	113	False	1	0	1	109547	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
39	2026-09-24T15:28:26.1712955+02:00	2026-09-24T15:28:26.1803122+02:00	20	38	6	113	False	1	0	1	129548	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
40	2026-09-24T15:28:26.1890723+02:00	2026-09-24T15:28:26.1975802+02:00	20	39	6	185	False	1	0	1	136897	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
41	2026-09-24T15:28:26.2050729+02:00	2026-09-24T15:28:26.2125835+02:00	20	40	6	54	False	1	0	1	135423	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
42	2026-09-24T15:28:26.2210958+02:00	2026-09-24T15:28:26.2311092+02:00	20	41	6	184	False	1	0	1	137638	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
43	2026-09-24T15:28:26.2381212+02:00	2026-09-24T15:28:26.2477722+02:00	20	42	6	183	False	1	0	1	138381	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
44	2026-09-24T15:28:26.2557848+02:00	2026-09-24T15:28:26.2638064+02:00	20	43	6	81	False	1	0	1	110858	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
45	2026-09-24T15:28:26.2712175+02:00	2026-09-24T15:28:26.2793808+02:00	20	44	6	182	False	1	0	1	139126	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
46	2026-09-24T15:28:26.2879012+02:00	2026-09-24T15:28:26.2949950+02:00	20	45	6	181	False	1	0	1	139873	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
47	2026-09-24T15:28:26.3039321+02:00	2026-09-24T15:28:26.3114083+02:00	20	46	6	88	False	1	0	1	125270	0	1	1	0x7FFAB099EDB0	True	50	0	0	50	
48	2026-09-24T15:28:26.3194435+02:00	2026-09-24T15:28:26.3309727+02:00	20	47	6	147	False	1	0	1	124622	0	1	1	0x7FFAB099EDB0	True	49	0	0	49	
49	2026-09-24T15:28:26.3390818+02:00	2026-09-24T15:28:26.3491026+02:00	20	48	6	92	False	1	0	1	130330	0	1	1	0x7FFAB099EDB0	True	25	0	0	25	
50	2026-09-24T15:28:26.3581162+02:00	2026-09-24T15:28:26.3661310+02:00	20	49	6	26	False	1	0	16	16	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
51	2026-09-24T15:28:26.3736589+02:00	2026-09-24T15:28:26.3816739+02:00	20	50	6	26	False	1	0	12	32	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
52	2026-09-24T15:28:26.3901963+02:00	2026-09-24T15:28:26.3977041+02:00	20	51	6	25	False	1	0	12	85	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
53	2026-09-24T15:28:26.4062240+02:00	2026-09-24T15:28:26.4177435+02:00	20	52	6	25	False	1	0	6	191	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
54	2026-09-24T15:28:26.4262585+02:00	2026-09-24T15:28:26.4332752+02:00	20	53	6	54	False	1	0	1	134693	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
55	2026-09-24T15:28:26.4407946+02:00	2026-09-24T15:28:26.4505837+02:00	20	54	6	76	False	1	0	1	121114	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
56	2026-09-24T15:28:26.4585340+02:00	2026-09-24T15:28:26.4685572+02:00	20	55	6	26	False	1	0	24	111	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
57	2026-09-24T15:28:26.4760788+02:00	2026-09-24T15:28:26.4891186+02:00	20	56	6	26	False	1	0	10	464	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
58	2026-09-24T15:28:26.4982543+02:00	2026-09-24T15:28:26.5067626+02:00	20	57	6	25	False	1	0	11	474	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
59	2026-09-24T15:28:26.5140821+02:00	2026-09-24T15:28:26.5251531+02:00	20	58	6	26	False	1	0	10	485	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
60	2026-09-24T15:28:26.5331747+02:00	2026-09-24T15:28:26.5398849+02:00	20	59	6	79	False	1	0	1	116243	0	1	1	0x7FFAB099EDB0	True	100	0	0	100	
61	2026-09-24T15:28:26.5484055+02:00	2026-09-24T15:28:26.5584226+02:00	20	60	6	54	False	1	0	1	139133	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
62	2026-09-24T15:28:26.5654238+02:00	2026-09-24T15:28:26.5730785+02:00	20	61	6	65	False	1	0	1	105595	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
63	2026-09-24T15:28:26.5817860+02:00	2026-09-24T15:28:26.5898018+02:00	20	62	6	25	False	1	0	7	197	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
64	2026-09-24T15:28:26.5978116+02:00	2026-09-24T15:28:26.6058161+02:00	20	63	6	25	False	1	0	9	226	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
65	2026-09-24T15:28:26.6153435+02:00	2026-09-24T15:28:26.6224088+02:00	20	64	6	25	False	1	0	18	268	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
66	2026-09-24T15:28:26.6299194+02:00	2026-09-24T15:28:26.6390808+02:00	20	65	6	25	False	1	0	23	536	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
67	2026-09-24T15:28:26.6465882+02:00	2026-09-24T15:28:26.6562766+02:00	20	66	6	25	False	1	0	9	590	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
68	2026-09-24T15:28:26.6647845+02:00	2026-09-24T15:28:26.6712952+02:00	20	67	6	25	False	1	0	19	672	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
69	2026-09-24T15:28:26.6798378+02:00	2026-09-24T15:28:26.6888538+02:00	20	68	6	54	False	1	0	1	132495	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
70	2026-09-24T15:28:26.6968780+02:00	2026-09-24T15:28:26.7035843+02:00	20	69	6	25	False	1	0	13	724	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
71	2026-09-24T15:28:26.7125988+02:00	2026-09-24T15:28:26.7196227+02:00	20	70	6	25	False	1	0	33	376	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
72	2026-09-24T15:28:26.7276332+02:00	2026-09-24T15:28:26.7345824+02:00	20	71	6	25	False	1	0	22	801	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
73	2026-09-24T15:28:26.7417622+02:00	2026-09-24T15:28:26.7487775+02:00	20	72	6	185	False	1	0	1	119029	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
74	2026-09-24T15:28:26.7567960+02:00	2026-09-24T15:28:26.7645914+02:00	20	73	6	184	False	1	0	1	119030	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
75	2026-09-24T15:28:26.7722384+02:00	2026-09-24T15:28:26.7797497+02:00	20	74	6	183	False	1	0	1	119031	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
76	2026-09-24T15:28:26.7867665+02:00	2026-09-24T15:28:26.7932867+02:00	20	75	6	182	False	1	0	1	119032	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
77	2026-09-24T15:28:26.8017956+02:00	2026-09-24T15:28:26.8088090+02:00	20	76	6	181	False	1	0	1	119033	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
78	2026-09-24T15:28:26.8178223+02:00	2026-09-24T15:28:26.8258347+02:00	20	77	6	54	False	1	0	1	134697	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
79	2026-09-24T15:28:26.8340910+02:00	2026-09-24T15:28:26.8406029+02:00	20	78	6	83	False	1	0	1	117642	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
80	2026-09-24T15:28:26.8482423+02:00	2026-09-24T15:28:26.8562631+02:00	20	79	6	85	False	1	0	1	117630	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
81	2026-09-24T15:28:26.8642780+02:00	2026-09-24T15:28:26.8718093+02:00	20	80	6	65	False	1	0	1	105571	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
82	2026-09-24T15:28:26.8795874+02:00	2026-09-24T15:28:26.8875861+02:00	20	81	6	26	False	1	0	2	44	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
83	2026-09-24T15:28:26.8956126+02:00	2026-09-24T15:28:26.9012887+02:00	20	82	6	330	False	1	0	1	122494	0	1	1	0x7FFAB099EDB0	True	9	0	0	9	
84	2026-09-24T15:28:26.9148068+02:00	2026-09-24T15:28:26.9223230+02:00	20	83	6	26	False	1	0	11	97	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
85	2026-09-24T15:28:26.9333371+02:00	2026-09-24T15:28:26.9413511+02:00	20	84	6	26	False	1	0	5	169	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
86	2026-09-24T15:28:26.9500787+02:00	2026-09-24T15:28:26.9590924+02:00	20	85	6	26	False	1	0	7	174	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
87	2026-09-24T15:28:26.9675986+02:00	2026-09-24T15:28:26.9756155+02:00	20	86	6	26	False	1	0	10	181	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
88	2026-09-24T15:28:26.9842807+02:00	2026-09-24T15:28:26.9923027+02:00	20	87	6	114	False	1	0	1	113582	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
89	2026-09-24T15:28:27.0003883+02:00	2026-09-24T15:28:27.0104111+02:00	20	88	6	26	False	1	0	13	255	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
90	2026-09-24T15:28:27.0184252+02:00	2026-09-24T15:28:27.0264326+02:00	20	89	6	25	False	1	0	35	286	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
91	2026-09-24T15:28:27.0344476+02:00	2026-09-24T15:28:27.0414680+02:00	20	90	6	84	False	1	0	1	116940	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
92	2026-09-24T15:28:27.0494820+02:00	2026-09-24T15:28:27.0584976+02:00	20	91	6	25	False	1	0	23	823	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
93	2026-09-24T15:28:27.0665013+02:00	2026-09-24T15:28:27.0765586+02:00	20	92	6	25	False	1	0	15	709	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
94	2026-09-24T15:28:27.0845698+02:00	2026-09-24T15:28:27.0925933+02:00	20	93	6	25	False	1	0	18	691	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
95	2026-09-24T15:28:27.1007113+02:00	2026-09-24T15:28:27.1087551+02:00	20	94	6	25	False	1	0	10	580	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
96	2026-09-24T15:28:27.1167557+02:00	2026-09-24T15:28:27.1237823+02:00	20	95	6	25	False	1	0	21	559	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
97	2026-09-24T15:28:27.1319810+02:00	2026-09-24T15:28:27.1395939+02:00	20	96	6	95	False	1	0	1	120408	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
98	2026-09-24T15:28:27.1481151+02:00	2026-09-24T15:28:27.1581281+02:00	20	97	6	26	False	1	0	36	321	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
99	2026-09-24T15:28:27.1656373+02:00	2026-09-24T15:28:27.1752292+02:00	20	98	6	26	False	1	0	25	846	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
100	2026-09-24T15:28:27.1827416+02:00	2026-09-24T15:28:27.1922658+02:00	20	99	6	92	False	1	0	1	126018	0	1	1	0x7FFAB099EDB0	True	25	0	0	25	
101	2026-09-24T15:28:27.2000890+02:00	2026-09-24T15:28:27.2091039+02:00	20	100	6	26	False	1	0	15	749	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
102	2026-09-24T15:28:27.2176097+02:00	2026-09-24T15:28:27.2246227+02:00	20	101	6	26	False	1	0	12	737	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
103	2026-09-24T15:28:27.2335963+02:00	2026-09-24T15:28:27.2416089+02:00	20	102	6	26	False	1	0	10	619	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
104	2026-09-24T15:28:27.2511264+02:00	2026-09-24T15:28:27.2590894+02:00	20	103	6	330	False	1	0	1	105578	0	1	1	0x7FFAB099EDB0	True	9	0	0	9	
105	2026-09-24T15:28:27.2661031+02:00	2026-09-24T15:28:27.2756226+02:00	20	104	6	26	False	1	0	20	599	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
106	2026-09-24T15:28:27.2836332+02:00	2026-09-24T15:28:27.2906494+02:00	20	105	6	114	False	1	0	1	138364	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
107	2026-09-24T15:28:27.2986648+02:00	2026-09-24T15:28:27.3061752+02:00	20	106	6	26	False	1	0	2	14	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
108	2026-09-24T15:28:27.3141886+02:00	2026-09-24T15:28:27.3212014+02:00	20	107	6	26	False	1	0	7	7	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
109	2026-09-24T15:28:27.3297210+02:00	2026-09-24T15:28:27.3377302+02:00	20	108	6	26	False	1	0	7	0	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
110	2026-09-24T15:28:27.3457460+02:00	2026-09-24T15:28:27.3522513+02:00	20	109	6	26	False	1	0	3	108	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
111	2026-09-24T15:28:27.3600941+02:00	2026-09-24T15:28:27.3661091+02:00	20	110	6	26	False	1	0	2	165	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
112	2026-09-24T15:28:27.3741193+02:00	2026-09-24T15:28:27.3811332+02:00	20	111	6	26	False	1	0	2	167	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
113	2026-09-24T15:28:27.3896609+02:00	2026-09-24T15:28:27.3976712+02:00	20	112	6	26	False	1	0	8	157	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
114	2026-09-24T15:28:27.4046865+02:00	2026-09-24T15:28:27.4110902+02:00	20	113	6	26	False	1	0	5	250	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
115	2026-09-24T15:28:27.4187021+02:00	2026-09-24T15:28:27.4277150+02:00	20	114	6	26	False	1	0	7	235	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
116	2026-09-24T15:28:27.4347260+02:00	2026-09-24T15:28:27.4417365+02:00	20	115	6	26	False	1	0	8	242	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
117	2026-09-24T15:28:27.4496019+02:00	2026-09-24T15:28:27.4576145+02:00	20	116	6	26	False	1	0	2	502	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
118	2026-09-24T15:28:27.4656306+02:00	2026-09-24T15:28:27.4728144+02:00	20	117	6	26	False	1	0	7	495	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
119	2026-09-24T15:28:27.4808484+02:00	2026-09-24T15:28:27.4888620+02:00	20	118	6	26	False	1	0	7	632	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
120	2026-09-24T15:28:27.4963669+02:00	2026-09-24T15:28:27.5043810+02:00	20	119	6	26	False	1	0	3	629	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
121	2026-09-24T15:28:27.5154040+02:00	2026-09-24T15:28:27.5219924+02:00	20	120	6	26	False	1	0	5	764	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
122	2026-09-24T15:28:27.5300037+02:00	2026-09-24T15:28:27.5390112+02:00	20	121	6	26	False	1	0	7	775	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
123	2026-09-24T15:28:27.5480143+02:00	2026-09-24T15:28:27.5580250+02:00	20	122	6	26	False	1	0	6	769	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
124	2026-09-24T15:28:27.5665383+02:00	2026-09-24T15:28:27.5751631+02:00	20	123	6	93	False	1	0	1	121772	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
125	2026-09-24T15:28:27.5831883+02:00	2026-09-24T15:28:27.5911999+02:00	20	124	6	342	False	1	0	1	122463	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	

# synchronous BuildingId-grid changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	tileId	beforeId	afterId	changeKind
3	2	80	131048	0	708	Added
3	2	80	131049	0	708	Added
3	2	80	131050	0	708	Added
3	2	80	131051	0	708	Added
3	2	80	131773	0	708	Added
3	2	80	131774	0	708	Added
3	2	80	131775	0	708	Added
3	2	80	131776	0	708	Added
3	2	80	132500	0	708	Added
3	2	80	132501	0	708	Added
3	2	80	132502	0	708	Added
3	2	80	132503	0	708	Added
3	2	80	133229	0	708	Added
3	2	80	133230	0	708	Added
3	2	80	133231	0	708	Added
3	2	80	133232	0	708	Added
5	4	54	141386	0	709	Added
5	4	54	141387	0	709	Added
5	4	54	141388	0	709	Added
5	4	54	141389	0	709	Added
5	4	54	142139	0	709	Added
5	4	54	142140	0	709	Added
5	4	54	142141	0	709	Added
5	4	54	142142	0	709	Added
5	4	54	142894	0	709	Added
5	4	54	142895	0	709	Added
5	4	54	142896	0	709	Added
5	4	54	142897	0	709	Added
5	4	54	143651	0	709	Added
5	4	54	143652	0	709	Added
5	4	54	143653	0	709	Added
5	4	54	143654	0	709	Added
6	5	77	126025	0	710	Added
6	5	77	126026	0	710	Added
6	5	77	126027	0	710	Added
6	5	77	126028	0	710	Added
6	5	77	126029	0	710	Added
6	5	77	126736	0	710	Added
6	5	77	126737	0	710	Added
6	5	77	126738	0	710	Added
6	5	77	126739	0	710	Added
6	5	77	126740	0	710	Added
6	5	77	127449	0	710	Added
6	5	77	127450	0	710	Added
6	5	77	127451	0	710	Added
6	5	77	127452	0	710	Added
6	5	77	127453	0	710	Added
6	5	77	128164	0	710	Added
6	5	77	128165	0	710	Added
6	5	77	128166	0	710	Added
6	5	77	128167	0	710	Added
6	5	77	128168	0	710	Added
