# capturedAtLocal=2026-09-24T15:30:02.0173251+02:00
# mapLoadSequence=4
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nomad4.aivjson
# aivJsonSha256=54a4bef2e38baf573124a9075a95ce0d94a3ea1941282f4af0b09481a421693b
# keepX=423
# keepY=667
# captureSequence=1
# playerId=2
# frameCount=80
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=756
# buildingRecordChanges=61
# beforeCaptureMilliseconds=619,8
# afterCaptureMilliseconds=693,7
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
27	2026-09-24T15:30:02.4659175+02:00	2026-09-24T15:30:02.4740051+02:00	22	26	1	183	False	1	0	1	301786	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
28	2026-09-24T15:30:02.4825720+02:00	2026-09-24T15:30:02.4900786+02:00	22	27	1	185	False	1	0	1	304721	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
29	2026-09-24T15:30:02.4980931+02:00	2026-09-24T15:30:02.5064362+02:00	22	28	1	184	False	1	0	1	304466	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
30	2026-09-24T15:30:02.5139446+02:00	2026-09-24T15:30:02.5230914+02:00	22	29	1	183	False	1	0	1	304209	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
31	2026-09-24T15:30:02.5315960+02:00	2026-09-24T15:30:02.5388575+02:00	22	30	1	98	False	1	0	1	301797	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
32	2026-09-24T15:30:02.5473893+02:00	2026-09-24T15:30:02.5538965+02:00	22	31	1	98	False	1	0	1	302073	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
33	2026-09-24T15:30:02.5636672+02:00	2026-09-24T15:30:02.5716852+02:00	22	32	1	98	False	1	0	1	302347	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
34	2026-09-24T15:30:02.5806234+02:00	2026-09-24T15:30:02.5882458+02:00	22	33	1	98	False	1	0	1	301519	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
35	2026-09-24T15:30:02.5967751+02:00	2026-09-24T15:30:02.6043004+02:00	22	34	1	98	False	1	0	1	308495	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
36	2026-09-24T15:30:02.6123934+02:00	2026-09-24T15:30:02.6189098+02:00	22	35	1	98	False	1	0	1	308717	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
37	2026-09-24T15:30:02.6282593+02:00	2026-09-24T15:30:02.6362796+02:00	22	36	1	98	False	1	0	1	308937	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
38	2026-09-24T15:30:02.6448146+02:00	2026-09-24T15:30:02.6528408+02:00	22	37	1	98	False	1	0	1	308518	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
