# capturedAtLocal=2026-09-24T15:28:11.6908417+02:00
# mapLoadSequence=3
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=2
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\wolf3.aivjson
# aivJsonSha256=4e2a09090a53e53639c9f8c82e63362d213d53920f327d5d08936f8c02520cb0
# keepX=254
# keepY=580
# captureSequence=2
# playerId=3
# frameCount=428
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=7151
# buildingRecordChanges=224
# beforeCaptureMilliseconds=3343,3
# afterCaptureMilliseconds=3566,9
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
380	2026-09-24T15:28:17.8595263+02:00	2026-09-24T15:28:17.8685413+02:00	16	379	2	98	False	1	0	1	287188	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
381	2026-09-24T15:28:17.8765529+02:00	2026-09-24T15:28:17.8849566+02:00	16	380	2	98	False	1	0	1	287189	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
382	2026-09-24T15:28:17.8929692+02:00	2026-09-24T15:28:17.9004835+02:00	16	381	2	98	False	1	0	1	287187	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
383	2026-09-24T15:28:17.9094981+02:00	2026-09-24T15:28:17.9175135+02:00	16	382	2	98	False	1	0	1	287553	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
384	2026-09-24T15:28:17.9260993+02:00	2026-09-24T15:28:17.9336178+02:00	16	383	2	98	False	1	0	1	287552	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
385	2026-09-24T15:28:17.9421537+02:00	2026-09-24T15:28:17.9489554+02:00	16	384	2	98	False	1	0	1	287549	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
386	2026-09-24T15:28:17.9574738+02:00	2026-09-24T15:28:17.9649828+02:00	16	385	2	98	False	1	0	1	287181	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
387	2026-09-24T15:28:17.9735003+02:00	2026-09-24T15:28:17.9810953+02:00	16	386	2	98	False	1	0	1	287554	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
388	2026-09-24T15:28:17.9886047+02:00	2026-09-24T15:28:17.9966193+02:00	16	387	2	98	False	1	0	1	287551	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
389	2026-09-24T15:28:18.0049565+02:00	2026-09-24T15:28:18.0109729+02:00	16	388	2	98	False	1	0	1	287550	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
390	2026-09-24T15:28:18.0194648+02:00	2026-09-24T15:28:18.0274692+02:00	16	389	2	98	False	1	0	1	287185	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
391	2026-09-24T15:28:18.0357882+02:00	2026-09-24T15:28:18.0453139+02:00	16	390	2	98	False	1	0	1	287184	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
392	2026-09-24T15:28:18.0538308+02:00	2026-09-24T15:28:18.0618512+02:00	16	391	2	98	False	1	0	1	287548	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
393	2026-09-24T15:28:18.0698740+02:00	2026-09-24T15:28:18.0763821+02:00	16	392	2	98	False	1	0	1	287547	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
394	2026-09-24T15:28:18.0848872+02:00	2026-09-24T15:28:18.0924211+02:00	16	393	2	98	False	1	0	1	287544	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
395	2026-09-24T15:28:18.1009293+02:00	2026-09-24T15:28:18.1079488+02:00	16	394	2	98	False	1	0	1	287540	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
396	2026-09-24T15:28:18.1164598+02:00	2026-09-24T15:28:18.1229678+02:00	16	395	2	98	False	1	0	1	287539	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
397	2026-09-24T15:28:18.1344959+02:00	2026-09-24T15:28:18.1435062+02:00	16	396	2	98	False	1	0	1	287538	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
398	2026-09-24T15:28:18.1608205+02:00	2026-09-24T15:28:18.1673283+02:00	16	397	2	98	False	1	0	1	287533	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
399	2026-09-24T15:28:18.1758398+02:00	2026-09-24T15:28:18.1823473+02:00	16	398	2	98	False	1	0	1	287180	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
400	2026-09-24T15:28:18.1902645+02:00	2026-09-24T15:28:18.1972650+02:00	16	399	2	98	False	1	0	1	287545	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
401	2026-09-24T15:28:18.2056938+02:00	2026-09-24T15:28:18.2127080+02:00	16	400	2	98	False	1	0	1	287546	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
402	2026-09-24T15:28:18.2212171+02:00	2026-09-24T15:28:18.2283945+02:00	16	401	2	98	False	1	0	1	287183	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
403	2026-09-24T15:28:18.2359055+02:00	2026-09-24T15:28:18.2424085+02:00	16	402	2	98	False	1	0	1	287182	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
404	2026-09-24T15:28:18.2509326+02:00	2026-09-24T15:28:18.2595211+02:00	16	403	2	98	False	1	0	1	287179	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
405	2026-09-24T15:28:18.2675426+02:00	2026-09-24T15:28:18.2755577+02:00	16	404	2	98	False	1	0	1	287177	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
406	2026-09-24T15:28:18.2830674+02:00	2026-09-24T15:28:18.2930846+02:00	16	405	2	98	False	1	0	1	287176	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
407	2026-09-24T15:28:18.3009173+02:00	2026-09-24T15:28:18.3090328+02:00	16	406	2	98	False	1	0	1	287175	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
408	2026-09-24T15:28:18.3186042+02:00	2026-09-24T15:28:18.3279446+02:00	16	407	2	98	False	1	0	1	287174	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
409	2026-09-24T15:28:18.3354558+02:00	2026-09-24T15:28:18.3451051+02:00	16	408	2	98	False	1	0	1	287542	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
410	2026-09-24T15:28:18.3561184+02:00	2026-09-24T15:28:18.3641285+02:00	16	409	2	98	False	1	0	1	287543	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
411	2026-09-24T15:28:18.3726413+02:00	2026-09-24T15:28:18.3816555+02:00	16	410	2	98	False	1	0	1	287541	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
412	2026-09-24T15:28:18.3896702+02:00	2026-09-24T15:28:18.3961772+02:00	16	411	2	98	False	1	0	1	287178	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
413	2026-09-24T15:28:18.4041884+02:00	2026-09-24T15:28:18.4148817+02:00	16	412	2	98	False	1	0	1	287172	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
414	2026-09-24T15:28:18.4223880+02:00	2026-09-24T15:28:18.4304064+02:00	16	413	2	98	False	1	0	1	287173	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
415	2026-09-24T15:28:18.4384226+02:00	2026-09-24T15:28:18.4459388+02:00	16	414	2	98	False	1	0	1	287537	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
416	2026-09-24T15:28:18.4530578+02:00	2026-09-24T15:28:18.4605694+02:00	16	415	2	98	False	1	0	1	287535	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
417	2026-09-24T15:28:18.4686189+02:00	2026-09-24T15:28:18.4749621+02:00	16	416	2	98	False	1	0	1	287534	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
418	2026-09-24T15:28:18.4839783+02:00	2026-09-24T15:28:18.4930739+02:00	16	417	2	98	False	1	0	1	287536	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
419	2026-09-24T15:28:18.5005810+02:00	2026-09-24T15:28:18.5099660+02:00	16	418	2	98	False	1	0	1	287171	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
420	2026-09-24T15:28:18.5187825+02:00	2026-09-24T15:28:18.5289590+02:00	16	419	2	98	False	1	0	1	287170	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
421	2026-09-24T15:28:18.5374673+02:00	2026-09-24T15:28:18.5453234+02:00	16	420	2	98	False	1	0	1	287169	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
422	2026-09-24T15:28:18.5532785+02:00	2026-09-24T15:28:18.5612670+02:00	16	421	2	98	False	1	0	1	287167	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
423	2026-09-24T15:28:18.5695860+02:00	2026-09-24T15:28:18.5786009+02:00	16	422	2	98	False	1	0	1	287166	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
424	2026-09-24T15:28:18.5861346+02:00	2026-09-24T15:28:18.5959669+02:00	16	423	2	98	False	1	0	1	287165	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
425	2026-09-24T15:28:18.6039650+02:00	2026-09-24T15:28:18.6101583+02:00	16	424	2	98	False	1	0	1	287530	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
426	2026-09-24T15:28:18.6186705+02:00	2026-09-24T15:28:18.6276841+02:00	16	425	2	98	False	1	0	1	287531	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
427	2026-09-24T15:28:18.6356956+02:00	2026-09-24T15:28:18.6427071+02:00	16	426	2	98	False	1	0	1	287532	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
428	2026-09-24T15:28:18.6503270+02:00	2026-09-24T15:28:18.6573286+02:00	16	427	2	98	False	1	0	1	287168	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	

# synchronous BuildingId-grid changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	tileId	beforeId	afterId	changeKind
4	3	80	273578	0	296	Added
4	3	80	273579	0	296	Added
4	3	80	273580	0	296	Added
4	3	80	273581	0	296	Added
4	3	80	274011	0	296	Added
4	3	80	274012	0	296	Added
4	3	80	274013	0	296	Added
4	3	80	274014	0	296	Added
4	3	80	274442	0	296	Added
4	3	80	274443	0	296	Added
4	3	80	274444	0	296	Added
4	3	80	274445	0	296	Added
4	3	80	274871	0	296	Added
4	3	80	274872	0	296	Added
4	3	80	274873	0	296	Added
4	3	80	274874	0	296	Added
5	4	87	277412	0	298	Added
5	4	87	277413	0	298	Added
5	4	87	277414	0	298	Added
5	4	87	277415	0	298	Added
5	4	87	277416	0	298	Added
5	4	87	277417	0	300	Added
5	4	87	277418	0	300	Added
5	4	87	277419	0	300	Added
5	4	87	277420	0	300	Added
5	4	87	277421	0	300	Added
5	4	87	277827	0	298	Added
5	4	87	277828	0	298	Added
5	4	87	277829	0	298	Added
5	4	87	277830	0	298	Added
5	4	87	277831	0	298	Added
5	4	87	277832	0	300	Added
5	4	87	277833	0	300	Added
5	4	87	277834	0	300	Added
5	4	87	277835	0	300	Added
5	4	87	277836	0	300	Added
5	4	87	278240	0	298	Added
5	4	87	278241	0	298	Added
5	4	87	278242	0	298	Added
5	4	87	278243	0	298	Added
5	4	87	278244	0	298	Added
5	4	87	278245	0	300	Added
5	4	87	278246	0	300	Added
5	4	87	278247	0	300	Added
5	4	87	278248	0	300	Added
5	4	87	278249	0	300	Added
5	4	87	278651	0	298	Added
5	4	87	278652	0	298	Added
5	4	87	278653	0	298	Added
5	4	87	278654	0	298	Added
5	4	87	278655	0	298	Added
5	4	87	278656	0	300	Added
5	4	87	278657	0	300	Added
5	4	87	278658	0	300	Added
5	4	87	278659	0	300	Added
5	4	87	278660	0	300	Added
5	4	87	279060	0	298	Added
5	4	87	279061	0	298	Added
5	4	87	279062	0	298	Added
5	4	87	279063	0	298	Added
5	4	87	279064	0	298	Added
5	4	87	279065	0	300	Added
5	4	87	279066	0	300	Added
5	4	87	279067	0	300	Added
5	4	87	279068	0	300	Added
5	4	87	279069	0	300	Added
5	4	87	279467	0	297	Added
5	4	87	279468	0	297	Added
5	4	87	279469	0	297	Added
5	4	87	279470	0	297	Added
5	4	87	279471	0	297	Added
5	4	87	279472	0	299	Added
5	4	87	279473	0	299	Added
5	4	87	279474	0	299	Added
5	4	87	279475	0	299	Added
5	4	87	279476	0	299	Added
5	4	87	279872	0	297	Added
5	4	87	279873	0	297	Added
5	4	87	279874	0	297	Added
5	4	87	279875	0	297	Added
5	4	87	279876	0	297	Added
5	4	87	279877	0	299	Added
5	4	87	279878	0	299	Added
5	4	87	279879	0	299	Added
5	4	87	279880	0	299	Added
5	4	87	279881	0	299	Added
5	4	87	280275	0	297	Added
5	4	87	280276	0	297	Added
5	4	87	280277	0	297	Added
5	4	87	280278	0	297	Added
5	4	87	280279	0	297	Added
5	4	87	280280	0	299	Added
5	4	87	280281	0	299	Added
5	4	87	280282	0	299	Added
5	4	87	280283	0	299	Added
5	4	87	280284	0	299	Added
5	4	87	280676	0	297	Added
5	4	87	280677	0	297	Added
5	4	87	280678	0	297	Added
5	4	87	280679	0	297	Added
5	4	87	280680	0	297	Added
5	4	87	280681	0	299	Added
5	4	87	280682	0	299	Added
5	4	87	280683	0	299	Added
5	4	87	280684	0	299	Added
5	4	87	280685	0	299	Added
5	4	87	281075	0	297	Added
5	4	87	281076	0	297	Added
5	4	87	281077	0	297	Added
5	4	87	281078	0	297	Added
5	4	87	281079	0	297	Added
5	4	87	281080	0	299	Added
5	4	87	281081	0	299	Added
5	4	87	281082	0	299	Added
5	4	87	281083	0	299	Added
5	4	87	281084	0	299	Added
6	5	86	273152	0	302	Added
6	5	86	273153	0	302	Added
6	5	86	273154	0	302	Added
6	5	86	273155	0	302	Added
6	5	86	273156	0	302	Added
6	5	86	273157	0	304	Added
6	5	86	273158	0	304	Added
6	5	86	273159	0	304	Added
6	5	86	273160	0	304	Added
6	5	86	273161	0	304	Added
6	5	86	273587	0	302	Added
6	5	86	273588	0	302	Added
6	5	86	273589	0	302	Added
6	5	86	273590	0	302	Added
6	5	86	273591	0	302	Added
6	5	86	273592	0	304	Added
6	5	86	273593	0	304	Added
6	5	86	273594	0	304	Added
6	5	86	273595	0	304	Added
6	5	86	273596	0	304	Added
6	5	86	274020	0	302	Added
6	5	86	274021	0	302	Added
6	5	86	274022	0	302	Added
6	5	86	274023	0	302	Added
6	5	86	274024	0	302	Added
6	5	86	274025	0	304	Added
6	5	86	274026	0	304	Added
6	5	86	274027	0	304	Added
6	5	86	274028	0	304	Added
6	5	86	274029	0	304	Added
6	5	86	274451	0	302	Added
6	5	86	274452	0	302	Added
6	5	86	274453	0	302	Added
6	5	86	274454	0	302	Added
6	5	86	274455	0	302	Added
6	5	86	274456	0	304	Added
6	5	86	274457	0	304	Added
6	5	86	274458	0	304	Added
6	5	86	274459	0	304	Added
6	5	86	274460	0	304	Added
6	5	86	274880	0	302	Added
6	5	86	274881	0	302	Added
6	5	86	274882	0	302	Added
6	5	86	274883	0	302	Added
6	5	86	274884	0	302	Added
6	5	86	274885	0	304	Added
6	5	86	274886	0	304	Added
6	5	86	274887	0	304	Added
6	5	86	274888	0	304	Added
6	5	86	274889	0	304	Added
6	5	86	275307	0	301	Added
6	5	86	275308	0	301	Added
6	5	86	275309	0	301	Added
6	5	86	275310	0	301	Added
6	5	86	275311	0	301	Added
6	5	86	275312	0	303	Added
6	5	86	275313	0	303	Added
6	5	86	275314	0	303	Added
6	5	86	275315	0	303	Added
6	5	86	275316	0	303	Added
6	5	86	275732	0	301	Added
6	5	86	275733	0	301	Added
6	5	86	275734	0	301	Added
6	5	86	275735	0	301	Added
6	5	86	275736	0	301	Added
6	5	86	275737	0	303	Added
6	5	86	275738	0	303	Added
6	5	86	275739	0	303	Added
6	5	86	275740	0	303	Added
6	5	86	275741	0	303	Added
6	5	86	276155	0	301	Added
6	5	86	276156	0	301	Added
6	5	86	276157	0	301	Added
6	5	86	276158	0	301	Added
6	5	86	276159	0	301	Added
6	5	86	276160	0	303	Added
6	5	86	276161	0	303	Added
6	5	86	276162	0	303	Added
6	5	86	276163	0	303	Added
6	5	86	276164	0	303	Added
6	5	86	276576	0	301	Added
6	5	86	276577	0	301	Added
6	5	86	276578	0	301	Added
6	5	86	276579	0	301	Added
6	5	86	276580	0	301	Added
6	5	86	276581	0	303	Added
6	5	86	276582	0	303	Added
6	5	86	276583	0	303	Added
6	5	86	276584	0	303	Added
6	5	86	276585	0	303	Added
6	5	86	276995	0	301	Added
6	5	86	276996	0	301	Added
6	5	86	276997	0	301	Added
6	5	86	276998	0	301	Added
6	5	86	276999	0	301	Added
6	5	86	277000	0	303	Added
6	5	86	277001	0	303	Added
6	5	86	277002	0	303	Added
6	5	86	277003	0	303	Added
6	5	86	277004	0	303	Added
7	6	88	270947	0	305	Added
7	6	88	270948	0	305	Added
7	6	88	270949	0	305	Added
7	6	88	270950	0	305	Added
7	6	88	270951	0	305	Added
7	6	88	270952	0	306	Added
7	6	88	270953	0	306	Added
7	6	88	270954	0	306	Added
7	6	88	270955	0	306	Added
7	6	88	270956	0	306	Added
7	6	88	271392	0	305	Added
7	6	88	271393	0	305	Added
7	6	88	271394	0	305	Added
7	6	88	271395	0	305	Added
7	6	88	271396	0	305	Added
7	6	88	271397	0	306	Added
7	6	88	271398	0	306	Added
7	6	88	271399	0	306	Added
7	6	88	271400	0	306	Added
7	6	88	271401	0	306	Added
7	6	88	271835	0	305	Added
7	6	88	271836	0	305	Added
7	6	88	271837	0	305	Added
7	6	88	271838	0	305	Added
7	6	88	271839	0	305	Added
7	6	88	271840	0	306	Added
7	6	88	271841	0	306	Added
7	6	88	271842	0	306	Added
7	6	88	271843	0	306	Added
7	6	88	271844	0	306	Added
7	6	88	272276	0	305	Added
7	6	88	272277	0	305	Added
7	6	88	272278	0	305	Added
7	6	88	272279	0	305	Added
7	6	88	272280	0	305	Added
7	6	88	272281	0	306	Added
7	6	88	272282	0	306	Added
7	6	88	272283	0	306	Added
7	6	88	272284	0	306	Added
7	6	88	272285	0	306	Added
7	6	88	272715	0	305	Added
7	6	88	272716	0	305	Added
7	6	88	272717	0	305	Added
7	6	88	272718	0	305	Added
7	6	88	272719	0	305	Added
7	6	88	272720	0	306	Added
7	6	88	272721	0	306	Added
7	6	88	272722	0	306	Added
7	6	88	272723	0	306	Added
7	6	88	272724	0	306	Added
8	7	77	278630	0	307	Added
8	7	77	278631	0	307	Added
8	7	77	278632	0	307	Added
8	7	77	278633	0	307	Added
8	7	77	278634	0	307	Added
8	7	77	279039	0	307	Added
8	7	77	279040	0	307	Added
8	7	77	279041	0	307	Added
8	7	77	279042	0	307	Added
8	7	77	279043	0	307	Added
8	7	77	279446	0	307	Added
8	7	77	279447	0	307	Added
8	7	77	279448	0	307	Added
8	7	77	279449	0	307	Added
8	7	77	279450	0	307	Added
8	7	77	279851	0	307	Added
8	7	77	279852	0	307	Added
8	7	77	279853	0	307	Added
8	7	77	279854	0	307	Added
8	7	77	279855	0	307	Added
8	7	77	280254	0	307	Added
8	7	77	280255	0	307	Added
8	7	77	280256	0	307	Added
8	7	77	280257	0	307	Added
8	7	77	280258	0	307	Added
9	8	54	265913	0	308	Added
9	8	54	265914	0	308	Added
9	8	54	265915	0	308	Added
9	8	54	265916	0	308	Added
9	8	54	266380	0	308	Added
9	8	54	266381	0	308	Added
9	8	54	266382	0	308	Added
9	8	54	266383	0	308	Added
9	8	54	266845	0	308	Added
9	8	54	266846	0	308	Added
9	8	54	266847	0	308	Added
9	8	54	266848	0	308	Added
9	8	54	267308	0	308	Added
9	8	54	267309	0	308	Added
9	8	54	267310	0	308	Added
9	8	54	267311	0	308	Added
10	9	54	265909	0	309	Added
10	9	54	265910	0	309	Added
10	9	54	265911	0	309	Added
10	9	54	265912	0	309	Added
10	9	54	266376	0	309	Added
10	9	54	266377	0	309	Added
10	9	54	266378	0	309	Added
10	9	54	266379	0	309	Added
10	9	54	266841	0	309	Added
10	9	54	266842	0	309	Added
10	9	54	266843	0	309	Added
10	9	54	266844	0	309	Added
10	9	54	267304	0	309	Added
10	9	54	267305	0	309	Added
10	9	54	267306	0	309	Added
10	9	54	267307	0	309	Added
11	10	54	267765	0	310	Added
11	10	54	267766	0	310	Added
11	10	54	267767	0	310	Added
11	10	54	267768	0	310	Added
11	10	54	268224	0	310	Added
11	10	54	268225	0	310	Added
11	10	54	268226	0	310	Added
11	10	54	268227	0	310	Added
11	10	54	268681	0	310	Added
11	10	54	268682	0	310	Added
11	10	54	268683	0	310	Added
11	10	54	268684	0	310	Added
11	10	54	269136	0	310	Added
11	10	54	269137	0	310	Added
11	10	54	269138	0	310	Added
11	10	54	269139	0	310	Added
12	11	54	267761	0	311	Added
12	11	54	267762	0	311	Added
12	11	54	267763	0	311	Added
12	11	54	267764	0	311	Added
12	11	54	268220	0	311	Added
12	11	54	268221	0	311	Added
12	11	54	268222	0	311	Added
12	11	54	268223	0	311	Added
12	11	54	268677	0	311	Added
12	11	54	268678	0	311	Added
12	11	54	268679	0	311	Added
12	11	54	268680	0	311	Added
12	11	54	269132	0	311	Added
12	11	54	269133	0	311	Added
12	11	54	269134	0	311	Added
12	11	54	269135	0	311	Added
13	12	54	265905	0	312	Added
13	12	54	265906	0	312	Added
13	12	54	265907	0	312	Added
13	12	54	265908	0	312	Added
13	12	54	266372	0	312	Added
13	12	54	266373	0	312	Added
13	12	54	266374	0	312	Added
13	12	54	266375	0	312	Added
13	12	54	266837	0	312	Added
13	12	54	266838	0	312	Added
13	12	54	266839	0	312	Added
13	12	54	266840	0	312	Added
13	12	54	267300	0	312	Added
13	12	54	267301	0	312	Added
13	12	54	267302	0	312	Added
13	12	54	267303	0	312	Added
14	13	54	265901	0	313	Added
14	13	54	265902	0	313	Added
14	13	54	265903	0	313	Added
14	13	54	265904	0	313	Added
14	13	54	266368	0	313	Added
14	13	54	266369	0	313	Added
14	13	54	266370	0	313	Added
14	13	54	266371	0	313	Added
14	13	54	266833	0	313	Added
14	13	54	266834	0	313	Added
14	13	54	266835	0	313	Added
14	13	54	266836	0	313	Added
14	13	54	267296	0	313	Added
14	13	54	267297	0	313	Added
14	13	54	267298	0	313	Added
14	13	54	267299	0	313	Added
15	14	54	267757	0	314	Added
15	14	54	267758	0	314	Added
15	14	54	267759	0	314	Added
15	14	54	267760	0	314	Added
15	14	54	268216	0	314	Added
15	14	54	268217	0	314	Added
15	14	54	268218	0	314	Added
15	14	54	268219	0	314	Added
15	14	54	268673	0	314	Added
15	14	54	268674	0	314	Added
15	14	54	268675	0	314	Added
15	14	54	268676	0	314	Added
15	14	54	269128	0	314	Added
15	14	54	269129	0	314	Added
15	14	54	269130	0	314	Added
15	14	54	269131	0	314	Added
16	15	54	267753	0	315	Added
16	15	54	267754	0	315	Added
16	15	54	267755	0	315	Added
16	15	54	267756	0	315	Added
16	15	54	268212	0	315	Added
16	15	54	268213	0	315	Added
16	15	54	268214	0	315	Added
16	15	54	268215	0	315	Added
16	15	54	268669	0	315	Added
16	15	54	268670	0	315	Added
16	15	54	268671	0	315	Added
16	15	54	268672	0	315	Added
16	15	54	269124	0	315	Added
16	15	54	269125	0	315	Added
16	15	54	269126	0	315	Added
16	15	54	269127	0	315	Added
17	16	54	265897	0	316	Added
17	16	54	265898	0	316	Added
17	16	54	265899	0	316	Added
17	16	54	265900	0	316	Added
17	16	54	266364	0	316	Added
17	16	54	266365	0	316	Added
17	16	54	266366	0	316	Added
17	16	54	266367	0	316	Added
17	16	54	266829	0	316	Added
17	16	54	266830	0	316	Added
17	16	54	266831	0	316	Added
17	16	54	266832	0	316	Added
17	16	54	267292	0	316	Added
17	16	54	267293	0	316	Added
17	16	54	267294	0	316	Added
17	16	54	267295	0	316	Added
18	17	54	264009	0	317	Added
18	17	54	264010	0	317	Added
18	17	54	264011	0	317	Added
18	17	54	264012	0	317	Added
18	17	54	264484	0	317	Added
18	17	54	264485	0	317	Added
18	17	54	264486	0	317	Added
18	17	54	264487	0	317	Added
18	17	54	264957	0	317	Added
18	17	54	264958	0	317	Added
18	17	54	264959	0	317	Added
18	17	54	264960	0	317	Added
18	17	54	265428	0	317	Added
18	17	54	265429	0	317	Added
18	17	54	265430	0	317	Added
18	17	54	265431	0	317	Added
19	18	96	281845	0	318	Added
19	18	96	281846	0	318	Added
19	18	96	281847	0	318	Added
19	18	96	281848	0	318	Added
19	18	96	281849	0	318	Added
19	18	96	281850	0	318	Added
19	18	96	281851	0	318	Added
19	18	96	281852	0	318	Added
19	18	96	281853	0	318	Added
19	18	96	282238	0	318	Added
19	18	96	282239	0	318	Added
19	18	96	282240	0	318	Added
19	18	96	282241	0	318	Added
19	18	96	282242	0	318	Added
19	18	96	282243	0	318	Added
19	18	96	282244	0	318	Added
19	18	96	282245	0	318	Added
19	18	96	282246	0	318	Added
19	18	96	282629	0	318	Added
19	18	96	282630	0	318	Added
19	18	96	282631	0	318	Added
19	18	96	282632	0	318	Added
19	18	96	282633	0	318	Added
19	18	96	282634	0	318	Added
19	18	96	282635	0	318	Added
19	18	96	282636	0	318	Added
19	18	96	282637	0	318	Added
19	18	96	283018	0	318	Added
19	18	96	283019	0	318	Added
19	18	96	283020	0	318	Added
19	18	96	283021	0	318	Added
19	18	96	283022	0	318	Added
19	18	96	283023	0	318	Added
19	18	96	283024	0	318	Added
19	18	96	283025	0	318	Added
19	18	96	283026	0	318	Added
19	18	96	283405	0	318	Added
19	18	96	283406	0	318	Added
19	18	96	283407	0	318	Added
19	18	96	283408	0	318	Added
19	18	96	283409	0	318	Added
19	18	96	283410	0	318	Added
19	18	96	283411	0	318	Added
19	18	96	283412	0	318	Added
19	18	96	283413	0	318	Added
19	18	96	283790	0	318	Added
19	18	96	283791	0	318	Added
19	18	96	283792	0	318	Added
19	18	96	283793	0	318	Added
19	18	96	283794	0	318	Added
19	18	96	283795	0	318	Added
19	18	96	283796	0	318	Added
19	18	96	283797	0	318	Added
19	18	96	283798	0	318	Added
19	18	96	284173	0	318	Added
19	18	96	284174	0	318	Added
19	18	96	284175	0	318	Added
19	18	96	284176	0	318	Added
19	18	96	284177	0	318	Added
19	18	96	284178	0	318	Added
19	18	96	284179	0	318	Added
19	18	96	284180	0	318	Added
19	18	96	284181	0	318	Added
19	18	96	284554	0	318	Added
19	18	96	284555	0	318	Added
19	18	96	284556	0	318	Added
19	18	96	284557	0	318	Added
19	18	96	284558	0	318	Added
19	18	96	284559	0	318	Added
19	18	96	284560	0	318	Added
19	18	96	284561	0	318	Added
19	18	96	284562	0	318	Added
19	18	96	284933	0	318	Added
19	18	96	284934	0	318	Added
19	18	96	284935	0	318	Added
19	18	96	284936	0	318	Added
19	18	96	284937	0	318	Added
19	18	96	284938	0	318	Added
19	18	96	284939	0	318	Added
19	18	96	284940	0	318	Added
19	18	96	284941	0	318	Added
20	19	81	273127	0	319	Added
20	19	81	273128	0	319	Added
20	19	81	273129	0	319	Added
20	19	81	273130	0	319	Added
20	19	81	273562	0	319	Added
20	19	81	273563	0	319	Added
