# capturedAtLocal=2026-09-24T15:31:14.1965689+02:00
# mapLoadSequence=6
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir8.aivjson
# aivJsonSha256=c0287e57c640f05a602bd38bf49f5ee8db1101cdcdf965f8628caee49e43b7d5
# keepX=418
# keepY=519
# captureSequence=4
# playerId=5
# frameCount=147
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=2653
# buildingRecordChanges=48
# beforeCaptureMilliseconds=1187,9
# afterCaptureMilliseconds=1208,3
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
11	2026-09-24T15:31:14.3554167+02:00	2026-09-24T15:31:14.3649241+02:00	39	10	4	54	False	1	0	1	256322	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
12	2026-09-24T15:31:14.3724421+02:00	2026-09-24T15:31:14.3864788+02:00	39	11	4	54	False	1	0	1	256798	0	1	1	0x7FFAB099EDB0	True	16	9	0	25	
13	2026-09-24T15:31:14.3944927+02:00	2026-09-24T15:31:14.4030043+02:00	39	12	4	0	False	0	0	0	0	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
14	2026-09-24T15:31:14.4111085+02:00	2026-09-24T15:31:14.4197901+02:00	39	13	4	54	False	1	0	1	248976	0	1	0	0x7FFAB099EDB0	True	0	68	0	68	
15	2026-09-24T15:31:14.4273009+02:00	2026-09-24T15:31:14.4363195+02:00	39	14	4	54	False	1	0	1	251107	0	1	0	0x7FFAB099EDB0	True	0	16	0	16	
16	2026-09-24T15:31:14.4448259+02:00	2026-09-24T15:31:14.4538393+02:00	39	15	4	54	False	1	0	1	254750	0	1	1	0x7FFAB099EDB0	True	4	29	12	45	
17	2026-09-24T15:31:14.4624354+02:00	2026-09-24T15:31:14.4688533+02:00	39	16	4	0	False	0	0	0	0	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
18	2026-09-24T15:31:14.4778698+02:00	2026-09-24T15:31:14.4873796+02:00	39	17	4	74	False	1	0	1	239597	0	1	1	0x7FFAB099EDB0	True	9	0	0	9	
19	2026-09-24T15:31:14.4964104+02:00	2026-09-24T15:31:14.5048995+02:00	39	18	4	75	False	1	0	1	246302	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
20	2026-09-24T15:31:14.5129852+02:00	2026-09-24T15:31:14.5224943+02:00	39	19	4	75	False	1	0	1	244102	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
21	2026-09-24T15:31:14.5315117+02:00	2026-09-24T15:31:14.5370186+02:00	39	20	4	75	False	1	0	1	249007	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
22	2026-09-24T15:31:14.5458418+02:00	2026-09-24T15:31:14.5533485+02:00	39	21	4	75	False	1	0	1	241307	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
23	2026-09-24T15:31:14.5608549+02:00	2026-09-24T15:31:14.5693788+02:00	39	22	4	75	False	1	0	1	239035	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
24	2026-09-24T15:31:14.5779683+02:00	2026-09-24T15:31:14.5874883+02:00	39	23	4	76	False	1	0	1	246285	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
25	2026-09-24T15:31:14.5956446+02:00	2026-09-24T15:31:14.6031509+02:00	39	24	4	92	False	1	0	1	246284	0	1	0	0x7FFAB099EDB0	True	0	16	0	16	
26	2026-09-24T15:31:14.6126804+02:00	2026-09-24T15:31:14.6227008+02:00	39	25	4	81	False	1	0	1	251121	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
27	2026-09-24T15:31:14.6307206+02:00	2026-09-24T15:31:14.6407455+02:00	39	26	4	87	False	1	0	1	236744	0	1	1	0x7FFAB099EDB0	True	100	0	0	100	
28	2026-09-24T15:31:14.6506813+02:00	2026-09-24T15:31:14.6576586+02:00	39	27	4	50	False	1	0	1	255791	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
29	2026-09-24T15:31:14.6671786+02:00	2026-09-24T15:31:14.6757190+02:00	39	28	4	88	False	1	0	1	242956	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
30	2026-09-24T15:31:14.6832301+02:00	2026-09-24T15:31:14.6932574+02:00	39	29	4	114	False	1	0	1	233205	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
31	2026-09-24T15:31:14.7012692+02:00	2026-09-24T15:31:14.7082972+02:00	39	30	4	114	False	1	0	1	243555	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
32	2026-09-24T15:31:14.7161529+02:00	2026-09-24T15:31:14.7251637+02:00	39	31	4	114	False	1	0	1	243519	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
33	2026-09-24T15:31:14.7336776+02:00	2026-09-24T15:31:14.7421965+02:00	39	32	4	146	False	1	0	1	252700	0	1	1	0x7FFAB099EDB0	True	49	0	0	49	
34	2026-09-24T15:31:14.7513441+02:00	2026-09-24T15:31:14.7578526+02:00	39	33	4	25	False	1	0	4	100	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
35	2026-09-24T15:31:14.7663819+02:00	2026-09-24T15:31:14.7738871+02:00	39	34	4	25	False	1	0	10	123	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
36	2026-09-24T15:31:14.7816606+02:00	2026-09-24T15:31:14.7901824+02:00	39	35	4	25	False	1	0	3	138	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
37	2026-09-24T15:31:14.7976907+02:00	2026-09-24T15:31:14.8057072+02:00	39	36	4	25	False	1	0	4	96	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
38	2026-09-24T15:31:14.8132142+02:00	2026-09-24T15:31:14.8232289+02:00	39	37	4	25	False	1	0	8	115	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
39	2026-09-24T15:31:14.8312468+02:00	2026-09-24T15:31:14.8392640+02:00	39	38	4	0	False	0	0	0	0	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
40	2026-09-24T15:31:14.8488119+02:00	2026-09-24T15:31:14.8558267+02:00	39	39	4	0	False	0	0	0	0	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
41	2026-09-24T15:31:14.8639586+02:00	2026-09-24T15:31:14.8729756+02:00	39	40	4	25	False	1	0	10	171	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
42	2026-09-24T15:31:14.8809893+02:00	2026-09-24T15:31:14.8911734+02:00	39	41	4	25	False	1	0	3	277	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
43	2026-09-24T15:31:14.9001885+02:00	2026-09-24T15:31:14.9092079+02:00	39	42	4	25	False	1	0	3	280	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
44	2026-09-24T15:31:14.9228324+02:00	2026-09-24T15:31:14.9298510+02:00	39	43	4	25	False	1	0	10	157	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
45	2026-09-24T15:31:14.9387951+02:00	2026-09-24T15:31:14.9448059+02:00	39	44	4	25	False	1	0	3	147	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
46	2026-09-24T15:31:14.9536896+02:00	2026-09-24T15:31:14.9616695+02:00	39	45	4	25	False	1	0	4	87	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
47	2026-09-24T15:31:14.9696634+02:00	2026-09-24T15:31:14.9776767+02:00	39	46	4	25	False	1	0	11	104	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
48	2026-09-24T15:31:14.9853826+02:00	2026-09-24T15:31:14.9949025+02:00	39	47	4	25	False	1	0	3	141	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
49	2026-09-24T15:31:15.0024607+02:00	2026-09-24T15:31:15.0101678+02:00	39	48	4	25	False	1	0	4	150	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
50	2026-09-24T15:31:15.0191931+02:00	2026-09-24T15:31:15.0260373+02:00	39	49	4	25	False	1	0	11	181	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
51	2026-09-24T15:31:15.0345469+02:00	2026-09-24T15:31:15.0445856+02:00	39	50	4	25	False	1	0	2	287	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
52	2026-09-24T15:31:15.0526608+02:00	2026-09-24T15:31:15.0591687+02:00	39	51	4	25	False	1	0	4	283	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
53	2026-09-24T15:31:15.0681824+02:00	2026-09-24T15:31:15.0752028+02:00	39	52	4	25	False	1	0	9	196	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
54	2026-09-24T15:31:15.0832733+02:00	2026-09-24T15:31:15.0902893+02:00	39	53	4	0	False	0	0	0	0	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
55	2026-09-24T15:31:15.0987991+02:00	2026-09-24T15:31:15.1078152+02:00	39	54	4	0	False	0	0	0	0	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
56	2026-09-24T15:31:15.1162062+02:00	2026-09-24T15:31:15.1227126+02:00	39	55	4	25	False	1	0	9	75	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
57	2026-09-24T15:31:15.1302194+02:00	2026-09-24T15:31:15.1377285+02:00	39	56	4	25	False	1	0	3	84	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
58	2026-09-24T15:31:15.1457471+02:00	2026-09-24T15:31:15.1562565+02:00	39	57	4	75	False	1	0	1	244106	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
59	2026-09-24T15:31:15.1692678+02:00	2026-09-24T15:31:15.1787761+02:00	39	58	4	75	False	1	0	1	246306	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
60	2026-09-24T15:31:15.1867910+02:00	2026-09-24T15:31:15.1958552+02:00	39	59	4	75	False	1	0	1	244080	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
61	2026-09-24T15:31:15.2039698+02:00	2026-09-24T15:31:15.2124706+02:00	39	60	4	92	False	1	0	1	241285	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
62	2026-09-24T15:31:15.2209680+02:00	2026-09-24T15:31:15.2279794+02:00	39	61	4	342	False	1	0	1	238445	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
63	2026-09-24T15:31:15.2364883+02:00	2026-09-24T15:31:15.2434997+02:00	39	62	4	75	False	1	0	1	241311	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
64	2026-09-24T15:31:15.2518194+02:00	2026-09-24T15:31:15.2638547+02:00	39	63	4	92	False	1	0	1	255808	0	1	1	0x7FFAB099EDB0	True	25	0	0	25	
65	2026-09-24T15:31:15.2713601+02:00	2026-09-24T15:31:15.2797620+02:00	39	64	4	76	False	1	0	1	255803	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
66	2026-09-24T15:31:15.2880503+02:00	2026-09-24T15:31:15.2950658+02:00	39	65	4	50	False	1	0	1	254762	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
67	2026-09-24T15:31:15.3025744+02:00	2026-09-24T15:31:15.3099631+02:00	39	66	4	313	False	1	0	1	237887	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
68	2026-09-24T15:31:15.3179818+02:00	2026-09-24T15:31:15.3271856+02:00	39	67	4	313	False	1	0	1	236146	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
69	2026-09-24T15:31:15.3348474+02:00	2026-09-24T15:31:15.3428635+02:00	39	68	4	313	False	1	0	1	236718	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
70	2026-09-24T15:31:15.3503712+02:00	2026-09-24T15:31:15.3573719+02:00	39	69	4	313	False	1	0	1	239586	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
71	2026-09-24T15:31:15.3649789+02:00	2026-09-24T15:31:15.3714861+02:00	39	70	4	313	False	1	0	1	248987	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
72	2026-09-24T15:31:15.3795032+02:00	2026-09-24T15:31:15.3875174+02:00	39	71	4	313	False	1	0	1	252708	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
73	2026-09-24T15:31:15.3960353+02:00	2026-09-24T15:31:15.4045511+02:00	39	72	4	313	False	1	0	1	249011	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
74	2026-09-24T15:31:15.4120600+02:00	2026-09-24T15:31:15.4200757+02:00	39	73	4	318	False	1	0	1	251662	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
75	2026-09-24T15:31:15.4280873+02:00	2026-09-24T15:31:15.4386072+02:00	39	74	4	318	False	1	0	1	251659	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
76	2026-09-24T15:31:15.4461248+02:00	2026-09-24T15:31:15.4536304+02:00	39	75	4	318	False	1	0	1	237295	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
77	2026-09-24T15:31:15.4611487+02:00	2026-09-24T15:31:15.4691631+02:00	39	76	4	318	False	1	0	1	236729	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
78	2026-09-24T15:31:15.4761804+02:00	2026-09-24T15:31:15.4852000+02:00	39	77	4	318	False	1	0	1	250589	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
79	2026-09-24T15:31:15.4932155+02:00	2026-09-24T15:31:15.5012325+02:00	39	78	4	318	False	1	0	1	241855	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
80	2026-09-24T15:31:15.5092480+02:00	2026-09-24T15:31:15.5187769+02:00	39	79	4	318	False	1	0	1	242975	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
81	2026-09-24T15:31:15.5262855+02:00	2026-09-24T15:31:15.5332898+02:00	39	80	4	313	False	1	0	1	244087	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
82	2026-09-24T15:31:15.5403157+02:00	2026-09-24T15:31:15.5504620+02:00	39	81	4	74	False	1	0	1	239594	0	1	1	0x7FFAB099EDB0	True	9	0	0	9	
83	2026-09-24T15:31:15.5584848+02:00	2026-09-24T15:31:15.5665072+02:00	39	82	4	180	False	1	0	1	242446	0	1	1	0x7FFAB099EDB0	True	32	0	0	32	
84	2026-09-24T15:31:15.5745291+02:00	2026-09-24T15:31:15.5830409+02:00	39	83	4	93	False	1	0	1	246860	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
85	2026-09-24T15:31:15.5905674+02:00	2026-09-24T15:31:15.5984849+02:00	39	84	4	76	False	1	0	1	248453	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
86	2026-09-24T15:31:15.6064999+02:00	2026-09-24T15:31:15.6135016+02:00	39	85	4	25	False	1	0	7	52	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
87	2026-09-24T15:31:15.6206792+02:00	2026-09-24T15:31:15.6281870+02:00	39	86	4	25	False	1	0	8	21	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
88	2026-09-24T15:31:15.6367040+02:00	2026-09-24T15:31:15.6467180+02:00	39	87	4	25	False	1	0	8	59	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
89	2026-09-24T15:31:15.6547347+02:00	2026-09-24T15:31:15.6617389+02:00	39	88	4	25	False	1	0	3	36	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
90	2026-09-24T15:31:15.6702458+02:00	2026-09-24T15:31:15.6792583+02:00	39	89	4	25	False	1	0	5	16	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
91	2026-09-24T15:31:15.6870957+02:00	2026-09-24T15:31:15.6944632+02:00	39	90	4	25	False	1	0	4	32	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
92	2026-09-24T15:31:15.7019777+02:00	2026-09-24T15:31:15.7090729+02:00	39	91	4	25	False	1	0	4	237	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
93	2026-09-24T15:31:15.7176591+02:00	2026-09-24T15:31:15.7256813+02:00	39	92	4	25	False	1	0	4	212	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
94	2026-09-24T15:31:15.7347010+02:00	2026-09-24T15:31:15.7427142+02:00	39	93	4	25	False	1	0	5	241	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
95	2026-09-24T15:31:15.7511547+02:00	2026-09-24T15:31:15.7581683+02:00	39	94	4	25	False	1	0	7	216	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
96	2026-09-24T15:31:15.7661807+02:00	2026-09-24T15:31:15.7746888+02:00	39	95	4	25	False	1	0	7	223	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
97	2026-09-24T15:31:15.7825589+02:00	2026-09-24T15:31:15.7924856+02:00	39	96	4	25	False	1	0	1	207	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
98	2026-09-24T15:31:15.7999984+02:00	2026-09-24T15:31:15.8070104+02:00	39	97	4	25	False	1	0	2	246	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
99	2026-09-24T15:31:15.8155412+02:00	2026-09-24T15:31:15.8230657+02:00	39	98	4	25	False	1	0	6	265	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
100	2026-09-24T15:31:15.8320798+02:00	2026-09-24T15:31:15.8395907+02:00	39	99	4	110	False	1	0	1	255778	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
101	2026-09-24T15:31:15.8481141+02:00	2026-09-24T15:31:15.8561274+02:00	39	100	4	110	False	1	0	1	255307	0	1	1	0x7FFAB099EDB0	True	9	0	0	9	
102	2026-09-24T15:31:15.8636500+02:00	2026-09-24T15:31:15.8731096+02:00	39	101	4	110	False	1	0	1	232635	0	1	1	0x7FFAB099EDB0	True	9	0	0	9	
103	2026-09-24T15:31:15.8811244+02:00	2026-09-24T15:31:15.8886327+02:00	39	102	4	110	False	1	0	1	232592	0	1	1	0x7FFAB099EDB0	True	9	0	0	9	
104	2026-09-24T15:31:15.8966472+02:00	2026-09-24T15:31:15.9076602+02:00	39	103	4	324	False	1	0	1	232600	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
105	2026-09-24T15:31:15.9156765+02:00	2026-09-24T15:31:15.9231832+02:00	39	104	4	324	False	1	0	1	232031	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
106	2026-09-24T15:31:15.9301937+02:00	2026-09-24T15:31:15.9377052+02:00	39	105	4	169	False	1	0	1	231430	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
107	2026-09-24T15:31:15.9452205+02:00	2026-09-24T15:31:15.9527310+02:00	39	106	4	169	False	1	0	1	229608	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
108	2026-09-24T15:31:15.9604614+02:00	2026-09-24T15:31:15.9689700+02:00	39	107	4	166	False	1	0	1	230828	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
109	2026-09-24T15:31:15.9769833+02:00	2026-09-24T15:31:15.9849970+02:00	39	108	4	166	False	1	0	1	230820	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
110	2026-09-24T15:31:15.9930140+02:00	2026-09-24T15:31:16.0010271+02:00	39	109	4	166	False	1	0	1	232607	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
111	2026-09-24T15:31:16.0090465+02:00	2026-09-24T15:31:16.0165540+02:00	39	110	4	166	False	1	0	1	230207	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
112	2026-09-24T15:31:16.0245654+02:00	2026-09-24T15:31:16.0330753+02:00	39	111	4	166	False	1	0	1	230236	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
113	2026-09-24T15:31:16.0415957+02:00	2026-09-24T15:31:16.0506152+02:00	39	112	4	313	False	1	0	1	229629	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
114	2026-09-24T15:31:16.0586292+02:00	2026-09-24T15:31:16.0661348+02:00	39	113	4	313	False	1	0	1	229015	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
115	2026-09-24T15:31:16.0746417+02:00	2026-09-24T15:31:16.0826554+02:00	39	114	4	313	False	1	0	1	232022	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
116	2026-09-24T15:31:16.0906684+02:00	2026-09-24T15:31:16.0981905+02:00	39	115	4	313	False	1	0	1	229008	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
117	2026-09-24T15:31:16.1057005+02:00	2026-09-24T15:31:16.1147180+02:00	39	116	4	313	False	1	0	1	230806	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
118	2026-09-24T15:31:16.1227210+02:00	2026-09-24T15:31:16.1287309+02:00	39	117	4	313	False	1	0	1	230803	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
119	2026-09-24T15:31:16.1373510+02:00	2026-09-24T15:31:16.1438606+02:00	39	118	4	26	False	1	0	8	0	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
120	2026-09-24T15:31:16.1518758+02:00	2026-09-24T15:31:16.1617185+02:00	39	119	4	26	False	1	0	6	39	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
121	2026-09-24T15:31:16.1730172+02:00	2026-09-24T15:31:16.1821489+02:00	39	120	4	26	False	1	0	3	45	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
122	2026-09-24T15:31:16.1896828+02:00	2026-09-24T15:31:16.2047095+02:00	39	121	4	26	False	1	0	4	48	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
123	2026-09-24T15:31:16.2122194+02:00	2026-09-24T15:31:16.2192362+02:00	39	122	4	26	False	1	0	5	91	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
124	2026-09-24T15:31:16.2272518+02:00	2026-09-24T15:31:16.2347569+02:00	39	123	4	26	False	1	0	8	8	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
125	2026-09-24T15:31:16.2417705+02:00	2026-09-24T15:31:16.2492832+02:00	39	124	4	26	False	1	0	8	67	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
126	2026-09-24T15:31:16.2573081+02:00	2026-09-24T15:31:16.2653309+02:00	39	125	4	26	False	1	0	5	133	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
127	2026-09-24T15:31:16.2733356+02:00	2026-09-24T15:31:16.2803584+02:00	39	126	4	26	False	1	0	3	144	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
128	2026-09-24T15:31:16.2893789+02:00	2026-09-24T15:31:16.2973922+02:00	39	127	4	26	False	1	0	3	29	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
129	2026-09-24T15:31:16.3055153+02:00	2026-09-24T15:31:16.3125162+02:00	39	128	4	0	False	0	0	0	0	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
130	2026-09-24T15:31:16.3200253+02:00	2026-09-24T15:31:16.3290439+02:00	39	129	4	0	False	0	0	0	0	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
131	2026-09-24T15:31:16.3370632+02:00	2026-09-24T15:31:16.3460852+02:00	39	130	4	0	False	0	0	0	0	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
132	2026-09-24T15:31:16.3545900+02:00	2026-09-24T15:31:16.3635942+02:00	39	131	4	26	False	1	0	4	192	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
133	2026-09-24T15:31:16.3707660+02:00	2026-09-24T15:31:16.3822202+02:00	39	132	4	26	False	1	0	4	208	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
134	2026-09-24T15:31:16.3900093+02:00	2026-09-24T15:31:16.3990255+02:00	39	133	4	26	False	1	0	6	248	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
