# capturedAtLocal=2026-09-24T15:28:27.6292784+02:00
# mapLoadSequence=3
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nomad7.aivjson
# aivJsonSha256=48f6c0603de610ce1c27493352e3b83d1ff506672799da92709aa7ee2becaf14
# keepX=423
# keepY=667
# captureSequence=7
# playerId=8
# frameCount=115
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=916
# buildingRecordChanges=85
# beforeCaptureMilliseconds=904,9
# afterCaptureMilliseconds=948,0
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
47	2026-09-24T15:28:28.3641064+02:00	2026-09-24T15:28:28.3706430+02:00	21	46	7	98	False	1	0	1	300651	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
48	2026-09-24T15:28:28.3796587+02:00	2026-09-24T15:28:28.3877291+02:00	21	47	7	98	False	1	0	1	300365	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
49	2026-09-24T15:28:28.3987678+02:00	2026-09-24T15:28:28.4078591+02:00	21	48	7	98	False	1	0	1	300649	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
50	2026-09-24T15:28:28.4153209+02:00	2026-09-24T15:28:28.4228324+02:00	21	49	7	98	False	1	0	1	300931	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
51	2026-09-24T15:28:28.4308979+02:00	2026-09-24T15:28:28.4409152+02:00	21	50	7	98	False	1	0	1	300647	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
52	2026-09-24T15:28:28.4490473+02:00	2026-09-24T15:28:28.4590608+02:00	21	51	7	98	False	1	0	1	300361	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
53	2026-09-24T15:28:28.4670764+02:00	2026-09-24T15:28:28.4740889+02:00	21	52	7	98	False	1	0	1	308724	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
54	2026-09-24T15:28:28.4816288+02:00	2026-09-24T15:28:28.4888648+02:00	21	53	7	98	False	1	0	1	308504	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
55	2026-09-24T15:28:28.4968737+02:00	2026-09-24T15:28:28.5040625+02:00	21	54	7	98	False	1	0	1	308282	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
56	2026-09-24T15:28:28.5116856+02:00	2026-09-24T15:28:28.5181067+02:00	21	55	7	98	False	1	0	1	308056	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
57	2026-09-24T15:28:28.5266258+02:00	2026-09-24T15:28:28.5336385+02:00	21	56	7	98	False	1	0	1	307828	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
58	2026-09-24T15:28:28.5426269+02:00	2026-09-24T15:28:28.5511457+02:00	21	57	7	98	False	1	0	1	301795	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
59	2026-09-24T15:28:28.5596548+02:00	2026-09-24T15:28:28.5681710+02:00	21	58	7	98	False	1	0	1	302071	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
60	2026-09-24T15:28:28.5766795+02:00	2026-09-24T15:28:28.5838783+02:00	21	59	7	98	False	1	0	1	300929	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
61	2026-09-24T15:28:28.5921081+02:00	2026-09-24T15:28:28.5996147+02:00	21	60	7	98	False	1	0	1	300363	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
62	2026-09-24T15:28:28.6081394+02:00	2026-09-24T15:28:28.6161436+02:00	21	61	7	98	False	1	0	1	300933	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
63	2026-09-24T15:28:28.6236689+02:00	2026-09-24T15:28:28.6311757+02:00	21	62	7	98	False	1	0	1	301237	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
64	2026-09-24T15:28:28.6391963+02:00	2026-09-24T15:28:28.6467029+02:00	21	63	7	98	False	1	0	1	300675	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
65	2026-09-24T15:28:28.6542098+02:00	2026-09-24T15:28:28.6602281+02:00	21	64	7	98	False	1	0	1	300959	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
66	2026-09-24T15:28:28.6697560+02:00	2026-09-24T15:28:28.6777558+02:00	21	65	7	98	False	1	0	1	301239	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
67	2026-09-24T15:28:28.6862732+02:00	2026-09-24T15:28:28.6927802+02:00	21	66	7	98	False	1	0	1	300957	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
68	2026-09-24T15:28:28.7013065+02:00	2026-09-24T15:28:28.7083194+02:00	21	67	7	98	False	1	0	1	300673	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
69	2026-09-24T15:28:28.7153209+02:00	2026-09-24T15:28:28.7236167+02:00	21	68	7	98	False	1	0	1	300367	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
70	2026-09-24T15:28:28.7321547+02:00	2026-09-24T15:28:28.7387827+02:00	21	69	7	98	False	1	0	1	300935	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
71	2026-09-24T15:28:28.7478000+02:00	2026-09-24T15:28:28.7563727+02:00	21	70	7	98	False	1	0	1	301216	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
72	2026-09-24T15:28:28.7643867+02:00	2026-09-24T15:28:28.7730720+02:00	21	71	7	98	False	1	0	1	300080	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
73	2026-09-24T15:28:28.7816226+02:00	2026-09-24T15:28:28.7916345+02:00	21	72	7	98	False	1	0	1	307830	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
74	2026-09-24T15:28:28.8001592+02:00	2026-09-24T15:28:28.8089746+02:00	21	73	7	98	False	1	0	1	307831	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
75	2026-09-24T15:28:28.8164818+02:00	2026-09-24T15:28:28.8270023+02:00	21	74	7	98	False	1	0	1	308280	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
76	2026-09-24T15:28:28.8346883+02:00	2026-09-24T15:28:28.8451094+02:00	21	75	7	98	False	1	0	1	308726	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
77	2026-09-24T15:28:28.8536395+02:00	2026-09-24T15:28:28.8625254+02:00	21	76	7	98	False	1	0	1	308944	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
78	2026-09-24T15:28:28.8710367+02:00	2026-09-24T15:28:28.8795647+02:00	21	77	7	98	False	1	0	1	302069	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
79	2026-09-24T15:28:28.8878768+02:00	2026-09-24T15:28:28.8953858+02:00	21	78	7	98	False	1	0	1	302343	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
80	2026-09-24T15:28:28.9039157+02:00	2026-09-24T15:28:28.9216039+02:00	21	79	7	98	False	1	0	1	302615	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
81	2026-09-24T15:28:28.9301153+02:00	2026-09-24T15:28:28.9376218+02:00	21	80	7	98	False	1	0	1	302341	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
82	2026-09-24T15:28:28.9456354+02:00	2026-09-24T15:28:28.9541629+02:00	21	81	7	98	False	1	0	1	302873	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
83	2026-09-24T15:28:28.9621779+02:00	2026-09-24T15:28:28.9711892+02:00	21	82	7	98	False	1	0	1	303141	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
84	2026-09-24T15:28:28.9787087+02:00	2026-09-24T15:28:28.9852196+02:00	21	83	7	98	False	1	0	1	302605	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
85	2026-09-24T15:28:28.9941124+02:00	2026-09-24T15:28:29.0016427+02:00	21	84	7	98	False	1	0	1	302607	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
86	2026-09-24T15:28:29.0091490+02:00	2026-09-24T15:28:29.0176762+02:00	21	85	7	98	False	1	0	1	302609	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
87	2026-09-24T15:28:29.0251871+02:00	2026-09-24T15:28:29.0322018+02:00	21	86	7	98	False	1	0	1	302611	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
88	2026-09-24T15:28:29.0402172+02:00	2026-09-24T15:28:29.0467230+02:00	21	87	7	98	False	1	0	1	302879	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
89	2026-09-24T15:28:29.0544197+02:00	2026-09-24T15:28:29.0614916+02:00	21	88	7	98	False	1	0	1	303411	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
90	2026-09-24T15:28:29.0715251+02:00	2026-09-24T15:28:29.0804172+02:00	21	89	7	98	False	1	0	1	303662	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
91	2026-09-24T15:28:29.0880836+02:00	2026-09-24T15:28:29.0971026+02:00	21	90	7	98	False	1	0	1	303922	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
92	2026-09-24T15:28:29.1052836+02:00	2026-09-24T15:28:29.1123353+02:00	21	91	7	98	False	1	0	1	304182	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
93	2026-09-24T15:28:29.1234389+02:00	2026-09-24T15:28:29.1314637+02:00	21	92	7	98	False	1	0	1	304438	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
94	2026-09-24T15:28:29.1398015+02:00	2026-09-24T15:28:29.1494472+02:00	21	93	7	98	False	1	0	1	304694	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
95	2026-09-24T15:28:29.1569586+02:00	2026-09-24T15:28:29.1666200+02:00	21	94	7	98	False	1	0	1	304946	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
96	2026-09-24T15:28:29.1751452+02:00	2026-09-24T15:28:29.1826721+02:00	21	95	7	98	False	1	0	1	305198	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
97	2026-09-24T15:28:29.1917463+02:00	2026-09-24T15:28:29.2002817+02:00	21	96	7	98	False	1	0	1	305446	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
98	2026-09-24T15:28:29.2082978+02:00	2026-09-24T15:28:29.2178089+02:00	21	97	7	98	False	1	0	1	305694	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
99	2026-09-24T15:28:29.2253150+02:00	2026-09-24T15:28:29.2328382+02:00	21	98	7	98	False	1	0	1	305938	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
100	2026-09-24T15:28:29.2403464+02:00	2026-09-24T15:28:29.2483658+02:00	21	99	7	98	False	1	0	1	306182	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
101	2026-09-24T15:28:29.2558761+02:00	2026-09-24T15:28:29.2633821+02:00	21	100	7	98	False	1	0	1	306422	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
102	2026-09-24T15:28:29.2714019+02:00	2026-09-24T15:28:29.2784111+02:00	21	101	7	98	False	1	0	1	306662	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
103	2026-09-24T15:28:29.2869852+02:00	2026-09-24T15:28:29.2935152+02:00	21	102	7	98	False	1	0	1	306898	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
104	2026-09-24T15:28:29.3020220+02:00	2026-09-24T15:28:29.3115502+02:00	21	103	7	98	False	1	0	1	307134	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
105	2026-09-24T15:28:29.3191681+02:00	2026-09-24T15:28:29.3266723+02:00	21	104	7	98	False	1	0	1	303936	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
106	2026-09-24T15:28:29.3343843+02:00	2026-09-24T15:28:29.3430050+02:00	21	105	7	98	False	1	0	1	304196	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
107	2026-09-24T15:28:29.3506741+02:00	2026-09-24T15:28:29.3578273+02:00	21	106	7	98	False	1	0	1	304452	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
108	2026-09-24T15:28:29.3665932+02:00	2026-09-24T15:28:29.3736067+02:00	21	107	7	98	False	1	0	1	304708	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
109	2026-09-24T15:28:29.3810759+02:00	2026-09-24T15:28:29.3896390+02:00	21	108	7	98	False	1	0	1	304960	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
110	2026-09-24T15:28:29.3981489+02:00	2026-09-24T15:28:29.4081042+02:00	21	109	7	98	False	1	0	1	305212	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
111	2026-09-24T15:28:29.4149414+02:00	2026-09-24T15:28:29.4238981+02:00	21	110	7	98	False	1	0	1	305460	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
112	2026-09-24T15:28:29.4319854+02:00	2026-09-24T15:28:29.4400004+02:00	21	111	7	98	False	1	0	1	305708	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
113	2026-09-24T15:28:29.4480104+02:00	2026-09-24T15:28:29.4580427+02:00	21	112	7	98	False	1	0	1	305952	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
114	2026-09-24T15:28:29.4660692+02:00	2026-09-24T15:28:29.4721364+02:00	21	113	7	98	False	1	0	1	306196	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
115	2026-09-24T15:28:29.4806549+02:00	2026-09-24T15:28:29.4902393+02:00	21	114	7	98	False	1	0	1	302613	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	

# synchronous BuildingId-grid changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	tileId	beforeId	afterId	changeKind
3	2	80	302875	0	769	Added
3	2	80	302876	0	769	Added
3	2	80	302877	0	769	Added
3	2	80	302878	0	769	Added
3	2	80	303142	0	769	Added
3	2	80	303143	0	769	Added
3	2	80	303144	0	769	Added
3	2	80	303145	0	769	Added
3	2	80	303407	0	769	Added
3	2	80	303408	0	769	Added
3	2	80	303409	0	769	Added
3	2	80	303410	0	769	Added
3	2	80	303670	0	769	Added
3	2	80	303671	0	769	Added
3	2	80	303672	0	769	Added
3	2	80	303673	0	769	Added
5	4	79	300370	0	770	Added
5	4	79	300371	0	770	Added
5	4	79	300372	0	770	Added
5	4	79	300373	0	770	Added
5	4	79	300374	0	770	Added
5	4	79	300375	0	771	Added
5	4	79	300376	0	771	Added
5	4	79	300377	0	771	Added
5	4	79	300378	0	771	Added
5	4	79	300379	0	771	Added
5	4	79	300655	0	770	Added
5	4	79	300656	0	770	Added
5	4	79	300657	0	770	Added
5	4	79	300658	0	770	Added
5	4	79	300659	0	770	Added
5	4	79	300660	0	771	Added
5	4	79	300661	0	771	Added
5	4	79	300662	0	771	Added
5	4	79	300663	0	771	Added
5	4	79	300664	0	771	Added
5	4	79	300938	0	770	Added
5	4	79	300939	0	770	Added
5	4	79	300940	0	770	Added
5	4	79	300941	0	770	Added
5	4	79	300942	0	770	Added
5	4	79	300943	0	771	Added
5	4	79	300944	0	771	Added
5	4	79	300945	0	771	Added
5	4	79	300946	0	771	Added
5	4	79	300947	0	771	Added
5	4	79	301219	0	770	Added
5	4	79	301220	0	770	Added
5	4	79	301221	0	770	Added
5	4	79	301222	0	770	Added
5	4	79	301223	0	770	Added
5	4	79	301224	0	771	Added
5	4	79	301225	0	771	Added
5	4	79	301226	0	771	Added
5	4	79	301227	0	771	Added
5	4	79	301228	0	771	Added
5	4	79	301498	0	770	Added
5	4	79	301499	0	770	Added
5	4	79	301500	0	770	Added
5	4	79	301501	0	770	Added
5	4	79	301502	0	770	Added
5	4	79	301503	0	771	Added
5	4	79	301504	0	771	Added
5	4	79	301505	0	771	Added
5	4	79	301506	0	771	Added
5	4	79	301507	0	771	Added
5	4	79	301775	0	772	Added
5	4	79	301776	0	772	Added
5	4	79	301777	0	772	Added
5	4	79	301778	0	772	Added
5	4	79	301779	0	772	Added
5	4	79	301780	0	773	Added
5	4	79	301781	0	773	Added
5	4	79	301782	0	773	Added
5	4	79	301783	0	773	Added
5	4	79	301784	0	773	Added
5	4	79	302050	0	772	Added
5	4	79	302051	0	772	Added
5	4	79	302052	0	772	Added
5	4	79	302053	0	772	Added
5	4	79	302054	0	772	Added
5	4	79	302055	0	773	Added
5	4	79	302056	0	773	Added
5	4	79	302057	0	773	Added
5	4	79	302058	0	773	Added
5	4	79	302059	0	773	Added
5	4	79	302323	0	772	Added
5	4	79	302324	0	772	Added
5	4	79	302325	0	772	Added
5	4	79	302326	0	772	Added
5	4	79	302327	0	772	Added
5	4	79	302328	0	773	Added
5	4	79	302329	0	773	Added
5	4	79	302330	0	773	Added
5	4	79	302331	0	773	Added
5	4	79	302332	0	773	Added
5	4	79	302594	0	772	Added
5	4	79	302595	0	772	Added
5	4	79	302596	0	772	Added
5	4	79	302597	0	772	Added
5	4	79	302598	0	772	Added
5	4	79	302599	0	773	Added
5	4	79	302600	0	773	Added
5	4	79	302601	0	773	Added
5	4	79	302602	0	773	Added
5	4	79	302603	0	773	Added
5	4	79	302863	0	772	Added
5	4	79	302864	0	772	Added
