# capturedAtLocal=2026-09-24T15:27:33.2779533+02:00
# mapLoadSequence=2
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=4
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\marshal7.aivjson
# aivJsonSha256=384abb01e5b4c0ff36ceddeac64c3a8dc8151d0113d1189a32d8c7feb9bb337f
# keepX=525
# keepY=274
# captureSequence=3
# playerId=4
# frameCount=80
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=3159
# buildingRecordChanges=46
# beforeCaptureMilliseconds=623,7
# afterCaptureMilliseconds=670,2
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
67	2026-09-24T15:27:34.3723856+02:00	2026-09-24T15:27:34.3789318+02:00	10	66	3	313	False	1	0	1	65119	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
68	2026-09-24T15:27:34.3864426+02:00	2026-09-24T15:27:34.3929528+02:00	10	67	3	318	False	1	0	1	65122	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
69	2026-09-24T15:27:34.4009684+02:00	2026-09-24T15:27:34.4069932+02:00	10	68	3	169	False	1	0	1	65125	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
70	2026-09-24T15:27:34.4160049+02:00	2026-09-24T15:27:34.4266359+02:00	10	69	3	166	False	1	0	1	67700	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
71	2026-09-24T15:27:34.4341454+02:00	2026-09-24T15:27:34.4421622+02:00	10	70	3	65	False	1	0	1	66694	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
72	2026-09-24T15:27:34.4501824+02:00	2026-09-24T15:27:34.4571986+02:00	10	71	3	65	False	1	0	1	66688	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
73	2026-09-24T15:27:34.4657197+02:00	2026-09-24T15:27:34.4730169+02:00	10	72	3	65	False	1	0	1	66682	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
74	2026-09-24T15:27:34.4810378+02:00	2026-09-24T15:27:34.4886699+02:00	10	73	3	76	False	1	0	1	69830	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
75	2026-09-24T15:27:34.4966893+02:00	2026-09-24T15:27:34.5046933+02:00	10	74	3	76	False	1	0	1	70322	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
76	2026-09-24T15:27:34.5122022+02:00	2026-09-24T15:27:34.5212131+02:00	10	75	3	92	False	1	0	1	67193	0	1	1	0x7FFAB099EDB0	True	25	0	0	25	
77	2026-09-24T15:27:34.5287216+02:00	2026-09-24T15:27:34.5357220+02:00	10	76	3	54	False	1	0	1	75712	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
78	2026-09-24T15:27:34.5437339+02:00	2026-09-24T15:27:34.5501505+02:00	10	77	3	54	False	1	0	1	77426	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
79	2026-09-24T15:27:34.5588086+02:00	2026-09-24T15:27:34.5652111+02:00	10	78	3	54	False	1	0	1	71430	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
80	2026-09-24T15:27:34.5727185+02:00	2026-09-24T15:27:34.5802497+02:00	10	79	3	54	False	1	0	1	74126	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	

# synchronous BuildingId-grid changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	tileId	beforeId	afterId	changeKind
3	2	80	79636	0	619	Added
3	2	80	79637	0	619	Added
3	2	80	79638	0	619	Added
3	2	80	79639	0	619	Added
3	2	80	80201	0	619	Added
3	2	80	80202	0	619	Added
3	2	80	80203	0	619	Added
3	2	80	80204	0	619	Added
3	2	80	80768	0	619	Added
3	2	80	80769	0	619	Added
3	2	80	80770	0	619	Added
3	2	80	80771	0	619	Added
3	2	80	81337	0	619	Added
3	2	80	81338	0	619	Added
3	2	80	81339	0	619	Added
3	2	80	81340	0	619	Added
4	3	77	79630	0	620	Added
4	3	77	79631	0	620	Added
4	3	77	79632	0	620	Added
4	3	77	79633	0	620	Added
4	3	77	79634	0	620	Added
4	3	77	80195	0	620	Added
4	3	77	80196	0	620	Added
4	3	77	80197	0	620	Added
4	3	77	80198	0	620	Added
4	3	77	80199	0	620	Added
4	3	77	80762	0	620	Added
