# capturedAtLocal=2026-09-24T15:28:18.6858478+02:00
# mapLoadSequence=3
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=4
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\marshal2.aivjson
# aivJsonSha256=08dafe266d71fcd88f105ebca4e0ea76b7c938430010d816e77f50fb8fae60b0
# keepX=525
# keepY=274
# captureSequence=3
# playerId=4
# frameCount=108
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=3605
# buildingRecordChanges=50
# beforeCaptureMilliseconds=848,1
# afterCaptureMilliseconds=903,9
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
3	2	80	81379	0	529	Added
3	2	80	81380	0	529	Added
3	2	80	81948	0	529	Added
3	2	80	81949	0	529	Added
3	2	80	81950	0	529	Added
3	2	80	81951	0	529	Added
3	2	80	82521	0	529	Added
3	2	80	82522	0	529	Added
3	2	80	82523	0	529	Added
3	2	80	82524	0	529	Added
4	3	77	80236	0	530	Added
4	3	77	80237	0	530	Added
4	3	77	80238	0	530	Added
4	3	77	80239	0	530	Added
4	3	77	80240	0	530	Added
4	3	77	80803	0	530	Added
4	3	77	80804	0	530	Added
4	3	77	80805	0	530	Added
4	3	77	80806	0	530	Added
4	3	77	80807	0	530	Added
4	3	77	81372	0	530	Added
4	3	77	81373	0	530	Added
4	3	77	81374	0	530	Added
4	3	77	81375	0	530	Added
4	3	77	81376	0	530	Added
4	3	77	81943	0	530	Added
4	3	77	81944	0	530	Added
4	3	77	81945	0	530	Added
4	3	77	81946	0	530	Added
4	3	77	81947	0	530	Added
4	3	77	82516	0	530	Added
4	3	77	82517	0	530	Added
4	3	77	82518	0	530	Added
4	3	77	82519	0	530	Added
4	3	77	82520	0	530	Added
7	6	54	70915	0	531	Added
7	6	54	70916	0	531	Added
7	6	54	70917	0	531	Added
7	6	54	70918	0	531	Added
7	6	54	71448	0	531	Added
7	6	54	71449	0	531	Added
7	6	54	71450	0	531	Added
7	6	54	71451	0	531	Added
7	6	54	71983	0	531	Added
7	6	54	71984	0	531	Added
7	6	54	71985	0	531	Added
7	6	54	71986	0	531	Added
7	6	54	72520	0	531	Added
7	6	54	72521	0	531	Added
7	6	54	72522	0	531	Added
7	6	54	72523	0	531	Added
8	7	54	70864	0	532	Added
8	7	54	70865	0	532	Added
8	7	54	70866	0	532	Added
8	7	54	70867	0	532	Added
8	7	54	71397	0	532	Added
8	7	54	71398	0	532	Added
8	7	54	71399	0	532	Added
8	7	54	71400	0	532	Added
8	7	54	71932	0	532	Added
8	7	54	71933	0	532	Added
8	7	54	71934	0	532	Added
8	7	54	71935	0	532	Added
8	7	54	72469	0	532	Added
8	7	54	72470	0	532	Added
8	7	54	72471	0	532	Added
8	7	54	72472	0	532	Added
9	8	54	68752	0	533	Added
9	8	54	68753	0	533	Added
9	8	54	68754	0	533	Added
9	8	54	68755	0	533	Added
9	8	54	69277	0	533	Added
9	8	54	69278	0	533	Added
9	8	54	69279	0	533	Added
9	8	54	69280	0	533	Added
9	8	54	69804	0	533	Added
9	8	54	69805	0	533	Added
9	8	54	69806	0	533	Added
9	8	54	69807	0	533	Added
9	8	54	70333	0	533	Added
9	8	54	70334	0	533	Added
9	8	54	70335	0	533	Added
9	8	54	70336	0	533	Added
10	9	54	68803	0	534	Added
10	9	54	68804	0	534	Added
10	9	54	68805	0	534	Added
10	9	54	68806	0	534	Added
10	9	54	69328	0	534	Added
10	9	54	69329	0	534	Added
10	9	54	69330	0	534	Added
10	9	54	69331	0	534	Added
10	9	54	69855	0	534	Added
10	9	54	69856	0	534	Added
10	9	54	69857	0	534	Added
10	9	54	69858	0	534	Added
10	9	54	70384	0	534	Added
10	9	54	70385	0	534	Added
10	9	54	70386	0	534	Added
10	9	54	70387	0	534	Added
11	10	54	66723	0	535	Added
11	10	54	66724	0	535	Added
11	10	54	66725	0	535	Added
11	10	54	66726	0	535	Added
11	10	54	67240	0	535	Added
11	10	54	67241	0	535	Added
11	10	54	67242	0	535	Added
11	10	54	67243	0	535	Added
11	10	54	67759	0	535	Added
11	10	54	67760	0	535	Added
11	10	54	67761	0	535	Added
11	10	54	67762	0	535	Added
11	10	54	68280	0	535	Added
11	10	54	68281	0	535	Added
11	10	54	68282	0	535	Added
11	10	54	68283	0	535	Added
12	11	54	66672	0	536	Added
12	11	54	66673	0	536	Added
12	11	54	66674	0	536	Added
12	11	54	66675	0	536	Added
12	11	54	67189	0	536	Added
12	11	54	67190	0	536	Added
12	11	54	67191	0	536	Added
12	11	54	67192	0	536	Added
12	11	54	67708	0	536	Added
12	11	54	67709	0	536	Added
12	11	54	67710	0	536	Added
12	11	54	67711	0	536	Added
12	11	54	68229	0	536	Added
12	11	54	68230	0	536	Added
12	11	54	68231	0	536	Added
12	11	54	68232	0	536	Added
13	12	50	73597	0	537	Added
13	12	50	73598	0	537	Added
13	12	50	73599	0	537	Added
13	12	50	73600	0	537	Added
13	12	50	74140	0	537	Added
13	12	50	74141	0	537	Added
13	12	50	74142	0	537	Added
13	12	50	74143	0	537	Added
13	12	50	74685	0	537	Added
13	12	50	74686	0	537	Added
13	12	50	74687	0	537	Added
13	12	50	74688	0	537	Added
13	12	50	75232	0	537	Added
13	12	50	75233	0	537	Added
13	12	50	75234	0	537	Added
13	12	50	75235	0	537	Added
14	13	50	73552	0	538	Added
14	13	50	73553	0	538	Added
14	13	50	73554	0	538	Added
14	13	50	73555	0	538	Added
14	13	50	74095	0	538	Added
14	13	50	74096	0	538	Added
14	13	50	74097	0	538	Added
14	13	50	74098	0	538	Added
14	13	50	74640	0	538	Added
14	13	50	74641	0	538	Added
14	13	50	74642	0	538	Added
14	13	50	74643	0	538	Added
14	13	50	75187	0	538	Added
14	13	50	75188	0	538	Added
14	13	50	75189	0	538	Added
14	13	50	75190	0	538	Added
15	14	84	75766	0	539	Added
15	14	84	75767	0	539	Added
15	14	84	75768	0	539	Added
15	14	84	75769	0	539	Added
15	14	84	76317	0	539	Added
15	14	84	76318	0	539	Added
15	14	84	76319	0	539	Added
15	14	84	76320	0	539	Added
15	14	84	76870	0	539	Added
15	14	84	76871	0	539	Added
15	14	84	76872	0	539	Added
15	14	84	76873	0	539	Added
15	14	84	77425	0	539	Added
15	14	84	77426	0	539	Added
15	14	84	77427	0	539	Added
15	14	84	77428	0	539	Added
16	15	83	75751	0	540	Added
16	15	83	75752	0	540	Added
16	15	83	75753	0	540	Added
16	15	83	75754	0	540	Added
16	15	83	76302	0	540	Added
16	15	83	76303	0	540	Added
16	15	83	76304	0	540	Added
16	15	83	76305	0	540	Added
16	15	83	76855	0	540	Added
16	15	83	76856	0	540	Added
16	15	83	76857	0	540	Added
16	15	83	76858	0	540	Added
16	15	83	77410	0	540	Added
16	15	83	77411	0	540	Added
16	15	83	77412	0	540	Added
16	15	83	77413	0	540	Added
17	16	81	80799	0	541	Added
17	16	81	80800	0	541	Added
17	16	81	80801	0	541	Added
17	16	81	80802	0	541	Added
17	16	81	81368	0	541	Added
17	16	81	81369	0	541	Added
17	16	81	81370	0	541	Added
17	16	81	81371	0	541	Added
17	16	81	81939	0	541	Added
17	16	81	81940	0	541	Added
17	16	81	81941	0	541	Added
17	16	81	81942	0	541	Added
17	16	81	82512	0	541	Added
17	16	81	82513	0	541	Added
17	16	81	82514	0	541	Added
17	16	81	82515	0	541	Added
18	17	87	68252	0	545	Added
18	17	87	68253	0	545	Added
18	17	87	68254	0	545	Added
18	17	87	68255	0	545	Added
18	17	87	68256	0	545	Added
18	17	87	68257	0	544	Added
18	17	87	68258	0	544	Added
18	17	87	68259	0	544	Added
18	17	87	68260	0	544	Added
18	17	87	68261	0	544	Added
18	17	87	68775	0	545	Added
18	17	87	68776	0	545	Added
18	17	87	68777	0	545	Added
18	17	87	68778	0	545	Added
18	17	87	68779	0	545	Added
18	17	87	68780	0	544	Added
18	17	87	68781	0	544	Added
18	17	87	68782	0	544	Added
18	17	87	68783	0	544	Added
18	17	87	68784	0	544	Added
18	17	87	69300	0	545	Added
18	17	87	69301	0	545	Added
18	17	87	69302	0	545	Added
18	17	87	69303	0	545	Added
18	17	87	69304	0	545	Added
18	17	87	69305	0	544	Added
18	17	87	69306	0	544	Added
18	17	87	69307	0	544	Added
18	17	87	69308	0	544	Added
18	17	87	69309	0	544	Added
18	17	87	69827	0	545	Added
18	17	87	69828	0	545	Added
18	17	87	69829	0	545	Added
18	17	87	69830	0	545	Added
18	17	87	69831	0	545	Added
18	17	87	69832	0	544	Added
18	17	87	69833	0	544	Added
18	17	87	69834	0	544	Added
18	17	87	69835	0	544	Added
18	17	87	69836	0	544	Added
18	17	87	70356	0	545	Added
18	17	87	70357	0	545	Added
18	17	87	70358	0	545	Added
18	17	87	70359	0	545	Added
18	17	87	70360	0	545	Added
18	17	87	70361	0	544	Added
18	17	87	70362	0	544	Added
18	17	87	70363	0	544	Added
18	17	87	70364	0	544	Added
18	17	87	70365	0	544	Added
18	17	87	70887	0	543	Added
18	17	87	70888	0	543	Added
18	17	87	70889	0	543	Added
18	17	87	70890	0	543	Added
18	17	87	70891	0	543	Added
18	17	87	70892	0	542	Added
18	17	87	70893	0	542	Added
18	17	87	70894	0	542	Added
18	17	87	70895	0	542	Added
18	17	87	70896	0	542	Added
18	17	87	71420	0	543	Added
18	17	87	71421	0	543	Added
18	17	87	71422	0	543	Added
18	17	87	71423	0	543	Added
18	17	87	71424	0	543	Added
18	17	87	71425	0	542	Added
18	17	87	71426	0	542	Added
18	17	87	71427	0	542	Added
18	17	87	71428	0	542	Added
18	17	87	71429	0	542	Added
18	17	87	71955	0	543	Added
18	17	87	71956	0	543	Added
18	17	87	71957	0	543	Added
18	17	87	71958	0	543	Added
18	17	87	71959	0	543	Added
18	17	87	71960	0	542	Added
18	17	87	71961	0	542	Added
18	17	87	71962	0	542	Added
18	17	87	71963	0	542	Added
18	17	87	71964	0	542	Added
18	17	87	72492	0	543	Added
18	17	87	72493	0	543	Added
18	17	87	72494	0	543	Added
18	17	87	72495	0	543	Added
18	17	87	72496	0	543	Added
18	17	87	72497	0	542	Added
18	17	87	72498	0	542	Added
18	17	87	72499	0	542	Added
18	17	87	72500	0	542	Added
18	17	87	72501	0	542	Added
18	17	87	73031	0	543	Added
18	17	87	73032	0	543	Added
18	17	87	73033	0	543	Added
18	17	87	73034	0	543	Added
18	17	87	73035	0	543	Added
18	17	87	73036	0	542	Added
18	17	87	73037	0	542	Added
18	17	87	73038	0	542	Added
18	17	87	73039	0	542	Added
18	17	87	73040	0	542	Added
19	18	76	75770	0	546	Added
19	18	76	75771	0	546	Added
19	18	76	75772	0	546	Added
19	18	76	75773	0	546	Added
19	18	76	76321	0	546	Added
19	18	76	76322	0	546	Added
19	18	76	76323	0	546	Added
19	18	76	76324	0	546	Added
19	18	76	76874	0	546	Added
19	18	76	76875	0	546	Added
19	18	76	76876	0	546	Added
19	18	76	76877	0	546	Added
19	18	76	77429	0	546	Added
19	18	76	77430	0	546	Added
19	18	76	77431	0	546	Added
19	18	76	77432	0	546	Added
20	19	76	75747	0	547	Added
20	19	76	75748	0	547	Added
20	19	76	75749	0	547	Added
20	19	76	75750	0	547	Added
20	19	76	76298	0	547	Added
20	19	76	76299	0	547	Added
20	19	76	76300	0	547	Added
20	19	76	76301	0	547	Added
20	19	76	76851	0	547	Added
20	19	76	76852	0	547	Added
20	19	76	76853	0	547	Added
20	19	76	76854	0	547	Added
20	19	76	77406	0	547	Added
20	19	76	77407	0	547	Added
20	19	76	77408	0	547	Added
20	19	76	77409	0	547	Added
21	20	92	72503	0	548	Added
21	20	92	72504	0	548	Added
21	20	92	72505	0	548	Added
21	20	92	72506	0	548	Added
21	20	92	72507	0	548	Added
21	20	92	73042	0	548	Added
21	20	92	73043	0	548	Added
21	20	92	73044	0	548	Added
21	20	92	73045	0	548	Added
21	20	92	73046	0	548	Added
21	20	92	73583	0	548	Added
21	20	92	73584	0	548	Added
21	20	92	73585	0	548	Added
21	20	92	73586	0	548	Added
21	20	92	73587	0	548	Added
21	20	92	74126	0	548	Added
21	20	92	74127	0	548	Added
21	20	92	74128	0	548	Added
21	20	92	74129	0	548	Added
21	20	92	74130	0	548	Added
21	20	92	74671	0	548	Added
21	20	92	74672	0	548	Added
21	20	92	74673	0	548	Added
21	20	92	74674	0	548	Added
21	20	92	74675	0	548	Added
22	21	65	71947	0	549	Added
22	21	65	71948	0	549	Added
22	21	65	71949	0	549	Added
22	21	65	71950	0	549	Added
22	21	65	71951	0	549	Added
22	21	65	71952	0	549	Added
22	21	65	72484	0	549	Added
22	21	65	72485	0	549	Added
22	21	65	72486	0	549	Added
22	21	65	72487	0	549	Added
22	21	65	72488	0	549	Added
22	21	65	72489	0	549	Added
22	21	65	73023	0	549	Added
22	21	65	73024	0	549	Added
22	21	65	73025	0	549	Added
22	21	65	73026	0	549	Added
22	21	65	73027	0	549	Added
22	21	65	73028	0	549	Added
22	21	65	73564	0	549	Added
22	21	65	73565	0	549	Added
22	21	65	73566	0	549	Added
22	21	65	73567	0	549	Added
22	21	65	73568	0	549	Added
22	21	65	73569	0	549	Added
22	21	65	74107	0	549	Added
22	21	65	74108	0	549	Added
22	21	65	74109	0	549	Added
22	21	65	74110	0	549	Added
22	21	65	74111	0	549	Added
22	21	65	74112	0	549	Added
22	21	65	74652	0	549	Added
22	21	65	74653	0	549	Added
22	21	65	74654	0	549	Added
22	21	65	74655	0	549	Added
22	21	65	74656	0	549	Added
22	21	65	74657	0	549	Added
37	36	144	76332	0	550	Added
37	36	144	76333	0	550	Added
37	36	144	76334	0	550	Added
37	36	144	76335	0	550	Added
37	36	144	76336	0	550	Added
37	36	144	76885	0	550	Added
37	36	144	76886	0	550	Added
37	36	144	76887	0	550	Added
37	36	144	76888	0	550	Added
37	36	144	76889	0	550	Added
37	36	144	77440	0	550	Added
37	36	144	77441	0	550	Added
37	36	144	77442	0	550	Added
37	36	144	77443	0	550	Added
37	36	144	77444	0	550	Added
37	36	144	77997	0	550	Added
37	36	144	77998	0	550	Added
37	36	144	77999	0	550	Added
37	36	144	78000	0	550	Added
37	36	144	78001	0	550	Added
37	36	144	78556	0	550	Added
37	36	144	78557	0	550	Added
37	36	144	78558	0	550	Added
37	36	144	78559	0	550	Added
37	36	144	78560	0	550	Added
38	37	144	76286	0	551	Added
38	37	144	76287	0	551	Added
38	37	144	76288	0	551	Added
38	37	144	76289	0	551	Added
38	37	144	76290	0	551	Added
38	37	144	76839	0	551	Added
38	37	144	76840	0	551	Added
38	37	144	76841	0	551	Added
38	37	144	76842	0	551	Added
38	37	144	76843	0	551	Added
38	37	144	77394	0	551	Added
38	37	144	77395	0	551	Added
38	37	144	77396	0	551	Added
38	37	144	77397	0	551	Added
38	37	144	77398	0	551	Added
38	37	144	77951	0	551	Added
38	37	144	77952	0	551	Added
38	37	144	77953	0	551	Added
38	37	144	77954	0	551	Added
38	37	144	77955	0	551	Added
38	37	144	78510	0	551	Added
38	37	144	78511	0	551	Added
38	37	144	78512	0	551	Added
38	37	144	78513	0	551	Added
38	37	144	78514	0	551	Added
39	38	112	83654	0	552	Added
39	38	112	83655	0	552	Added
39	38	112	83656	0	552	Added
39	38	112	83657	0	552	Added
39	38	112	83658	0	552	Added
39	38	112	84233	0	552	Added
39	38	112	84234	0	552	Added
39	38	112	84235	0	552	Added
39	38	112	84236	0	552	Added
39	38	112	84237	0	552	Added
39	38	112	84814	0	552	Added
39	38	112	84815	0	552	Added
39	38	112	84816	0	552	Added
39	38	112	84817	0	552	Added
39	38	112	84818	0	552	Added
39	38	112	85397	0	552	Added
39	38	112	85398	0	552	Added
39	38	112	85399	0	552	Added
39	38	112	85400	0	552	Added
39	38	112	85401	0	552	Added
39	38	112	85982	0	552	Added
39	38	112	85983	0	552	Added
39	38	112	85984	0	552	Added
39	38	112	85985	0	552	Added
39	38	112	85986	0	552	Added
40	39	88	67754	0	554	Added
40	39	88	67755	0	554	Added
40	39	88	67756	0	554	Added
40	39	88	67757	0	554	Added
40	39	88	67758	0	554	Added
40	39	88	68275	0	554	Added
40	39	88	68276	0	554	Added
40	39	88	68277	0	554	Added
40	39	88	68278	0	554	Added
40	39	88	68279	0	554	Added
40	39	88	68798	0	554	Added
40	39	88	68799	0	554	Added
40	39	88	68800	0	554	Added
40	39	88	68801	0	554	Added
40	39	88	68802	0	554	Added
40	39	88	69323	0	554	Added
40	39	88	69324	0	554	Added
40	39	88	69325	0	554	Added
40	39	88	69326	0	554	Added
40	39	88	69327	0	554	Added
40	39	88	69850	0	554	Added
40	39	88	69851	0	554	Added
40	39	88	69852	0	554	Added
40	39	88	69853	0	554	Added
40	39	88	69854	0	554	Added
40	39	88	70379	0	553	Added
40	39	88	70380	0	553	Added
40	39	88	70381	0	553	Added
40	39	88	70382	0	553	Added
40	39	88	70383	0	553	Added
40	39	88	70910	0	553	Added
40	39	88	70911	0	553	Added
40	39	88	70912	0	553	Added
40	39	88	70913	0	553	Added
40	39	88	70914	0	553	Added
40	39	88	71443	0	553	Added
40	39	88	71444	0	553	Added
40	39	88	71445	0	553	Added
40	39	88	71446	0	553	Added
40	39	88	71447	0	553	Added
40	39	88	71978	0	553	Added
40	39	88	71979	0	553	Added
40	39	88	71980	0	553	Added
40	39	88	71981	0	553	Added
40	39	88	71982	0	553	Added
40	39	88	72515	0	553	Added
40	39	88	72516	0	553	Added
40	39	88	72517	0	553	Added
40	39	88	72518	0	553	Added
40	39	88	72519	0	553	Added
41	40	65	69311	0	555	Added
41	40	65	69312	0	555	Added
41	40	65	69313	0	555	Added
41	40	65	69314	0	555	Added
41	40	65	69315	0	555	Added
41	40	65	69316	0	555	Added
41	40	65	69838	0	555	Added
41	40	65	69839	0	555	Added
41	40	65	69840	0	555	Added
41	40	65	69841	0	555	Added
41	40	65	69842	0	555	Added
41	40	65	69843	0	555	Added
41	40	65	70367	0	555	Added
41	40	65	70368	0	555	Added
41	40	65	70369	0	555	Added
41	40	65	70370	0	555	Added
41	40	65	70371	0	555	Added
41	40	65	70372	0	555	Added
41	40	65	70898	0	555	Added
41	40	65	70899	0	555	Added
41	40	65	70900	0	555	Added
41	40	65	70901	0	555	Added
41	40	65	70902	0	555	Added
41	40	65	70903	0	555	Added
41	40	65	71431	0	555	Added
41	40	65	71432	0	555	Added
41	40	65	71433	0	555	Added
41	40	65	71434	0	555	Added
41	40	65	71435	0	555	Added
41	40	65	71436	0	555	Added
41	40	65	71966	0	555	Added
41	40	65	71967	0	555	Added
41	40	65	71968	0	555	Added
41	40	65	71969	0	555	Added
41	40	65	71970	0	555	Added
41	40	65	71971	0	555	Added
42	41	50	75774	0	556	Added
42	41	50	75775	0	556	Added
42	41	50	75776	0	556	Added
42	41	50	75777	0	556	Added
42	41	50	76325	0	556	Added
42	41	50	76326	0	556	Added
42	41	50	76327	0	556	Added
42	41	50	76328	0	556	Added
42	41	50	76878	0	556	Added
42	41	50	76879	0	556	Added
42	41	50	76880	0	556	Added
42	41	50	76881	0	556	Added
42	41	50	77433	0	556	Added
42	41	50	77434	0	556	Added
42	41	50	77435	0	556	Added
42	41	50	77436	0	556	Added
43	42	50	75743	0	557	Added
43	42	50	75744	0	557	Added
43	42	50	75745	0	557	Added
43	42	50	75746	0	557	Added
43	42	50	76294	0	557	Added
43	42	50	76295	0	557	Added
43	42	50	76296	0	557	Added
43	42	50	76297	0	557	Added
43	42	50	76847	0	557	Added
43	42	50	76848	0	557	Added
43	42	50	76849	0	557	Added
43	42	50	76850	0	557	Added
43	42	50	77402	0	557	Added
43	42	50	77403	0	557	Added
43	42	50	77404	0	557	Added
43	42	50	77405	0	557	Added
44	43	84	70869	0	558	Added
44	43	84	70870	0	558	Added
44	43	84	70871	0	558	Added
44	43	84	70872	0	558	Added
44	43	84	71402	0	558	Added
44	43	84	71403	0	558	Added
44	43	84	71404	0	558	Added
44	43	84	71405	0	558	Added
44	43	84	71937	0	558	Added
44	43	84	71938	0	558	Added
44	43	84	71939	0	558	Added
44	43	84	71940	0	558	Added
44	43	84	72474	0	558	Added
44	43	84	72475	0	558	Added
44	43	84	72476	0	558	Added
44	43	84	72477	0	558	Added
45	44	83	68234	0	559	Added
45	44	83	68235	0	559	Added
45	44	83	68236	0	559	Added
45	44	83	68237	0	559	Added
45	44	83	68757	0	559	Added
45	44	83	68758	0	559	Added
45	44	83	68759	0	559	Added
45	44	83	68760	0	559	Added
45	44	83	69282	0	559	Added
45	44	83	69283	0	559	Added
45	44	83	69284	0	559	Added
45	44	83	69285	0	559	Added
45	44	83	69809	0	559	Added
45	44	83	69810	0	559	Added
45	44	83	69811	0	559	Added
45	44	83	69812	0	559	Added
46	45	65	71941	0	560	Added
46	45	65	71942	0	560	Added
46	45	65	71943	0	560	Added
46	45	65	71944	0	560	Added
46	45	65	71945	0	560	Added
46	45	65	71946	0	560	Added
46	45	65	72478	0	560	Added
46	45	65	72479	0	560	Added
46	45	65	72480	0	560	Added
46	45	65	72481	0	560	Added
46	45	65	72482	0	560	Added
46	45	65	72483	0	560	Added
46	45	65	73017	0	560	Added
46	45	65	73018	0	560	Added
46	45	65	73019	0	560	Added
46	45	65	73020	0	560	Added
46	45	65	73021	0	560	Added
46	45	65	73022	0	560	Added
46	45	65	73558	0	560	Added
46	45	65	73559	0	560	Added
46	45	65	73560	0	560	Added
46	45	65	73561	0	560	Added
46	45	65	73562	0	560	Added
46	45	65	73563	0	560	Added
46	45	65	74101	0	560	Added
46	45	65	74102	0	560	Added
46	45	65	74103	0	560	Added
46	45	65	74104	0	560	Added
46	45	65	74105	0	560	Added
46	45	65	74106	0	560	Added
46	45	65	74646	0	560	Added
46	45	65	74647	0	560	Added
46	45	65	74648	0	560	Added
46	45	65	74649	0	560	Added
46	45	65	74650	0	560	Added
46	45	65	74651	0	560	Added
47	46	76	73049	0	561	Added
47	46	76	73050	0	561	Added
47	46	76	73051	0	561	Added
47	46	76	73052	0	561	Added
47	46	76	73590	0	561	Added
47	46	76	73591	0	561	Added
47	46	76	73592	0	561	Added
47	46	76	73593	0	561	Added
47	46	76	74133	0	561	Added
47	46	76	74134	0	561	Added
47	46	76	74135	0	561	Added
47	46	76	74136	0	561	Added
47	46	76	74678	0	561	Added
47	46	76	74679	0	561	Added
47	46	76	74680	0	561	Added
47	46	76	74681	0	561	Added
48	47	76	69287	0	562	Added
48	47	76	69288	0	562	Added
48	47	76	69289	0	562	Added
48	47	76	69290	0	562	Added
48	47	76	69814	0	562	Added
48	47	76	69815	0	562	Added
48	47	76	69816	0	562	Added
48	47	76	69817	0	562	Added
48	47	76	70343	0	562	Added
48	47	76	70344	0	562	Added
48	47	76	70345	0	562	Added
48	47	76	70346	0	562	Added
48	47	76	70874	0	562	Added
48	47	76	70875	0	562	Added
48	47	76	70876	0	562	Added
48	47	76	70877	0	562	Added
49	48	92	69844	0	563	Added
49	48	92	69845	0	563	Added
49	48	92	69846	0	563	Added
49	48	92	69847	0	563	Added
49	48	92	69848	0	563	Added
49	48	92	70373	0	563	Added
49	48	92	70374	0	563	Added
49	48	92	70375	0	563	Added
49	48	92	70376	0	563	Added
49	48	92	70377	0	563	Added
49	48	92	70904	0	563	Added
49	48	92	70905	0	563	Added
49	48	92	70906	0	563	Added
49	48	92	70907	0	563	Added
49	48	92	70908	0	563	Added
49	48	92	71437	0	563	Added
49	48	92	71438	0	563	Added
49	48	92	71439	0	563	Added
49	48	92	71440	0	563	Added
49	48	92	71441	0	563	Added
49	48	92	71972	0	563	Added
49	48	92	71973	0	563	Added
49	48	92	71974	0	563	Added
49	48	92	71975	0	563	Added
49	48	92	71976	0	563	Added
50	49	112	79681	0	564	Added
50	49	112	79682	0	564	Added
50	49	112	79683	0	564	Added
50	49	112	79684	0	564	Added
50	49	112	79685	0	564	Added
50	49	112	80246	0	564	Added
50	49	112	80247	0	564	Added
50	49	112	80248	0	564	Added
50	49	112	80249	0	564	Added
50	49	112	80250	0	564	Added
50	49	112	80813	0	564	Added
50	49	112	80814	0	564	Added
50	49	112	80815	0	564	Added
50	49	112	80816	0	564	Added
50	49	112	80817	0	564	Added
50	49	112	81382	0	564	Added
50	49	112	81383	0	564	Added
50	49	112	81384	0	564	Added
50	49	112	81385	0	564	Added
50	49	112	81386	0	564	Added
50	49	112	81953	0	564	Added
50	49	112	81954	0	564	Added
50	49	112	81955	0	564	Added
50	49	112	81956	0	564	Added
50	49	112	81957	0	564	Added
51	50	112	79633	0	565	Added
51	50	112	79634	0	565	Added
51	50	112	79635	0	565	Added
51	50	112	79636	0	565	Added
51	50	112	79637	0	565	Added
51	50	112	80198	0	565	Added
51	50	112	80199	0	565	Added
51	50	112	80200	0	565	Added
51	50	112	80201	0	565	Added
51	50	112	80202	0	565	Added
51	50	112	80765	0	565	Added
51	50	112	80766	0	565	Added
51	50	112	80767	0	565	Added
51	50	112	80768	0	565	Added
51	50	112	80769	0	565	Added
51	50	112	81334	0	565	Added
51	50	112	81335	0	565	Added
51	50	112	81336	0	565	Added
51	50	112	81337	0	565	Added
51	50	112	81338	0	565	Added
51	50	112	81905	0	565	Added
51	50	112	81906	0	565	Added
51	50	112	81907	0	565	Added
51	50	112	81908	0	565	Added
51	50	112	81909	0	565	Added
96	95	65	65161	0	566	Added
96	95	65	65162	0	566	Added
96	95	65	65163	0	566	Added
96	95	65	65164	0	566	Added
96	95	65	65165	0	566	Added
96	95	65	65166	0	566	Added
96	95	65	65672	0	566	Added
96	95	65	65673	0	566	Added
96	95	65	65674	0	566	Added
96	95	65	65675	0	566	Added
96	95	65	65676	0	566	Added
96	95	65	65677	0	566	Added
96	95	65	66185	0	566	Added
96	95	65	66186	0	566	Added
96	95	65	66187	0	566	Added
96	95	65	66188	0	566	Added
96	95	65	66189	0	566	Added
96	95	65	66190	0	566	Added
96	95	65	66700	0	566	Added
96	95	65	66701	0	566	Added
96	95	65	66702	0	566	Added
96	95	65	66703	0	566	Added
96	95	65	66704	0	566	Added
96	95	65	66705	0	566	Added
96	95	65	67217	0	566	Added
96	95	65	67218	0	566	Added
96	95	65	67219	0	566	Added
96	95	65	67220	0	566	Added
96	95	65	67221	0	566	Added
96	95	65	67222	0	566	Added
96	95	65	67736	0	566	Added
96	95	65	67737	0	566	Added
96	95	65	67738	0	566	Added
96	95	65	67739	0	566	Added
96	95	65	67740	0	566	Added
96	95	65	67741	0	566	Added
97	96	65	65155	0	567	Added
97	96	65	65156	0	567	Added
97	96	65	65157	0	567	Added
97	96	65	65158	0	567	Added
97	96	65	65159	0	567	Added
97	96	65	65160	0	567	Added
97	96	65	65666	0	567	Added
97	96	65	65667	0	567	Added
97	96	65	65668	0	567	Added
97	96	65	65669	0	567	Added
97	96	65	65670	0	567	Added
97	96	65	65671	0	567	Added
97	96	65	66179	0	567	Added
97	96	65	66180	0	567	Added
97	96	65	66181	0	567	Added
97	96	65	66182	0	567	Added
97	96	65	66183	0	567	Added
97	96	65	66184	0	567	Added
97	96	65	66694	0	567	Added
